  .187200E+03  .430191E-03  .184502E-02 -.826071E-03
  .187250E+03  .424860E-03  .182437E-02 -.821078E-03
  .187300E+03  .419561E-03  .180389E-02 -.816061E-03
  .187350E+03  .414295E-03  .178357E-02 -.811020E-03
  .187400E+03  .409061E-03  .176340E-02 -.805958E-03
  .187450E+03  .403858E-03  .174339E-02 -.800874E-03
  .187500E+03  .398686E-03  .172354E-02 -.795770E-03
  .187550E+03  .393545E-03  .170385E-02 -.790647E-03
  .187600E+03  .388434E-03  .168432E-02 -.785505E-03
  .187650E+03  .383353E-03  .166495E-02 -.780345E-03
  .187700E+03  .378301E-03  .164573E-02 -.775168E-03
  .187750E+03  .373277E-03  .162667E-02 -.769975E-03
  .187800E+03  .368281E-03  .160777E-02 -.764767E-03
  .187850E+03  .363312E-03  .158902E-02 -.759545E-03
  .187900E+03  .358370E-03  .157044E-02 -.754310E-03
  .187950E+03  .353453E-03  .155201E-02 -.749062E-03
  .188000E+03  .348561E-03  .153373E-02 -.743802E-03
  .188050E+03  .343694E-03  .151561E-02 -.738531E-03
  .188100E+03  .338849E-03  .149765E-02 -.733250E-03
  .188150E+03  .334027E-03  .147984E-02 -.727960E-03
  .188200E+03  .329227E-03  .146219E-02 -.722661E-03
  .188250E+03  .324447E-03  .144470E-02 -.717355E-03
  .188300E+03  .319687E-03  .142735E-02 -.712042E-03
  .188350E+03  .314945E-03  .141016E-02 -.706723E-03
  .188400E+03  .310221E-03  .139313E-02 -.701399E-03
  .188450E+03  .305513E-03  .137624E-02 -.696071E-03
  .188500E+03  .300821E-03  .135951E-02 -.690739E-03
  .188550E+03  .296142E-03  .134293E-02 -.685404E-03
  .188600E+03  .291477E-03  .132651E-02 -.680068E-03
  .188650E+03  .286823E-03  .131023E-02 -.674730E-03
  .188700E+03  .282180E-03  .129410E-02 -.669392E-03
  .188750E+03  .277546E-03  .127812E-02 -.664054E-03
  .188800E+03  .272921E-03  .126229E-02 -.658717E-03
  .188850E+03  .268301E-03  .124661E-02 -.653382E-03
  .188900E+03  .263687E-03  .123108E-02 -.648049E-03
  .188950E+03  .259077E-03  .121569E-02 -.642720E-03
  .189000E+03  .254469E-03  .120045E-02 -.637395E-03
  .189050E+03  .249863E-03  .118535E-02 -.632074E-03
  .189100E+03  .245256E-03  .117039E-02 -.626759E-03
  .189150E+03  .240646E-03  .115558E-02 -.621450E-03
  .189200E+03  .236034E-03  .114091E-02 -.616147E-03
  .189250E+03  .231416E-03  .112639E-02 -.610852E-03
  .189300E+03  .226791E-03  .111200E-02 -.605565E-03
  .189350E+03  .222159E-03  .109775E-02 -.600287E-03
  .189400E+03  .217516E-03  .108364E-02 -.595018E-03
  .189450E+03  .212862E-03  .106967E-02 -.589759E-03
  .189500E+03  .208194E-03  .105583E-02 -.584510E-03
  .189550E+03  .203512E-03  .104213E-02 -.579273E-03
  .189600E+03  .198813E-03  .102856E-02 -.574047E-03
  .189650E+03  .194096E-03  .101512E-02 -.568834E-03
  .189700E+03  .189358E-03  .100182E-02 -.563633E-03
  .189750E+03  .184598E-03  .988647E-03 -.558446E-03
  .189800E+03  .179815E-03  .975603E-03 -.553273E-03
  .189850E+03  .175006E-03  .962687E-03 -.548115E-03
  .189900E+03  .170169E-03  .949898E-03 -.542971E-03
  .189950E+03  .165304E-03  .937234E-03 -.537844E-03
  .190000E+03  .160407E-03  .924694E-03 -.532732E-03
  .190050E+03  .155477E-03  .912277E-03 -.527637E-03
  .190100E+03  .150512E-03  .899982E-03 -.522559E-03
  .190150E+03  .145510E-03  .887806E-03 -.517498E-03
  .190200E+03  .140469E-03  .875750E-03 -.512456E-03
  .190250E+03  .135388E-03  .863811E-03 -.507432E-03
  .190300E+03  .130263E-03  .851988E-03 -.502427E-03
  .190350E+03  .125094E-03  .840280E-03 -.497442E-03
  .190400E+03  .119879E-03  .828685E-03 -.492476E-03
  .190450E+03  .114615E-03  .817202E-03 -.487531E-03
  .190500E+03  .109300E-03  .805829E-03 -.482607E-03
  .190550E+03  .103933E-03  .794565E-03 -.477703E-03
  .190600E+03  .985115E-04  .783409E-03 -.472821E-03
  .190650E+03  .930334E-04  .772358E-03 -.467961E-03
  .190700E+03  .874969E-04  .761412E-03 -.463124E-03
  .190750E+03  .819000E-04  .750568E-03 -.458309E-03
  .190800E+03  .762408E-04  .739826E-03 -.453517E-03
  .190850E+03  .705173E-04  .729184E-03 -.448749E-03
  .190900E+03  .647276E-04  .718640E-03 -.444005E-03
  .190950E+03  .588697E-04  .708192E-03 -.439285E-03
  .191000E+03  .529417E-04  .697840E-03 -.434590E-03
  .191050E+03  .469416E-04  .687581E-03 -.429919E-03
  .191100E+03  .408676E-04  .677415E-03 -.425275E-03
  .191150E+03  .347179E-04  .667339E-03 -.420656E-03
  .191200E+03  .284904E-04  .657351E-03 -.416063E-03
  .191250E+03  .221834E-04  .647451E-03 -.411497E-03
  .191300E+03  .157949E-04  .637636E-03 -.406958E-03
  .191350E+03  .932327E-05  .627906E-03 -.402446E-03
  .191400E+03  .276658E-05  .618257E-03 -.397962E-03
  .191450E+03 -.387694E-05  .608689E-03 -.393506E-03
  .191500E+03 -.106090E-04  .599201E-03 -.389078E-03
  .191550E+03 -.174315E-04  .589790E-03 -.384679E-03
  .191600E+03 -.243459E-04  .580454E-03 -.380310E-03
  .191650E+03 -.313541E-04  .571193E-03 -.375970E-03
  .191700E+03 -.384577E-04  .562004E-03 -.371660E-03
  .191750E+03 -.456583E-04  .552886E-03 -.367381E-03
  .191800E+03 -.529575E-04  .543837E-03 -.363132E-03
  .191850E+03 -.603570E-04  .534855E-03 -.358915E-03
  .191900E+03 -.678582E-04  .525939E-03 -.354729E-03
  .191950E+03 -.754627E-04  .517087E-03 -.350576E-03
  .192000E+03 -.831720E-04  .508297E-03 -.346455E-03
  .192050E+03 -.909874E-04  .499568E-03 -.342366E-03
  .192100E+03 -.989105E-04  .490898E-03 -.338311E-03
  .192150E+03 -.106943E-03  .482285E-03 -.334290E-03
  .192200E+03 -.115085E-03  .473728E-03 -.330303E-03
  .192250E+03 -.123339E-03  .465224E-03 -.326351E-03
  .192300E+03 -.131706E-03  .456773E-03 -.322433E-03
  .192350E+03 -.140187E-03  .448372E-03 -.318551E-03
  .192400E+03 -.148784E-03  .440019E-03 -.314705E-03
  .192450E+03 -.157497E-03  .431714E-03 -.310896E-03
  .192500E+03 -.166327E-03  .423453E-03 -.307123E-03
  .192550E+03 -.175277E-03  .415236E-03 -.303387E-03
  .192600E+03 -.184346E-03  .407061E-03 -.299690E-03
  .192650E+03 -.193536E-03  .398926E-03 -.296030E-03
  .192700E+03 -.202847E-03  .390829E-03 -.292410E-03
  .192750E+03 -.212281E-03  .382769E-03 -.288828E-03
  .192800E+03 -.221839E-03  .374743E-03 -.285286E-03
  .192850E+03 -.231520E-03  .366750E-03 -.281784E-03
  .192900E+03 -.241327E-03  .358789E-03 -.278323E-03
  .192950E+03 -.251259E-03  .350858E-03 -.274903E-03
  .193000E+03 -.261318E-03  .342954E-03 -.271525E-03
  .193050E+03 -.271504E-03  .335077E-03 -.268189E-03
  .193100E+03 -.281817E-03  .327224E-03 -.264895E-03
  .193150E+03 -.292259E-03  .319394E-03 -.261645E-03
  .193200E+03 -.302829E-03  .311585E-03 -.258438E-03
  .193250E+03 -.313528E-03  .303796E-03 -.255275E-03
  .193300E+03 -.324356E-03  .296024E-03 -.252156E-03
  .193350E+03 -.335314E-03  .288268E-03 -.249083E-03
  .193400E+03 -.346403E-03  .280526E-03 -.246055E-03
  .193450E+03 -.357621E-03  .272798E-03 -.243073E-03
  .193500E+03 -.368970E-03  .265080E-03 -.240138E-03
  .193550E+03 -.380449E-03  .257371E-03 -.237249E-03
  .193600E+03 -.392059E-03  .249670E-03 -.234408E-03
  .193650E+03 -.403799E-03  .241975E-03 -.231615E-03
  .193700E+03 -.415670E-03  .234285E-03 -.228871E-03
  .193750E+03 -.427672E-03  .226597E-03 -.226175E-03
  .193800E+03 -.439803E-03  .218910E-03 -.223528E-03
  .193850E+03 -.452065E-03  .211223E-03 -.220931E-03
  .193900E+03 -.464457E-03  .203534E-03 -.218384E-03
  .193950E+03 -.476978E-03  .195840E-03 -.215888E-03
  .194000E+03 -.489629E-03  .188142E-03 -.213443E-03
  .194050E+03 -.502408E-03  .180437E-03 -.211049E-03
  .194100E+03 -.515316E-03  .172723E-03 -.208707E-03
  .194150E+03 -.528352E-03  .164999E-03 -.206418E-03
  .194200E+03 -.541515E-03  .157264E-03 -.204180E-03
  .194250E+03 -.554804E-03  .149515E-03 -.201996E-03
  .194300E+03 -.568220E-03  .141752E-03 -.199865E-03
  .194350E+03 -.581761E-03  .133972E-03 -.197788E-03
  .194400E+03 -.595427E-03  .126175E-03 -.195764E-03
  .194450E+03 -.609217E-03  .118359E-03 -.193795E-03
  .194500E+03 -.623130E-03  .110522E-03 -.191880E-03
  .194550E+03 -.637165E-03  .102663E-03 -.190020E-03
  .194600E+03 -.651321E-03  .947799E-04 -.188214E-03
  .194650E+03 -.665597E-03  .868721E-04 -.186465E-03
  .194700E+03 -.679993E-03  .789377E-04 -.184770E-03
  .194750E+03 -.694506E-03  .709754E-04 -.183131E-03
  .194800E+03 -.709137E-03  .629838E-04 -.181548E-03
  .194850E+03 -.723883E-03  .549614E-04 -.180021E-03
  .194900E+03 -.738744E-03  .469070E-04 -.178551E-03
  .194950E+03 -.753718E-03  .388190E-04 -.177136E-03
  .195000E+03 -.768804E-03  .306962E-04 -.175778E-03
  .195050E+03 -.784001E-03  .225373E-04 -.174476E-03
  .195100E+03 -.799307E-03  .143409E-04 -.173231E-03
  .195150E+03 -.814721E-03  .610569E-05 -.172042E-03
  .195200E+03 -.830242E-03 -.216953E-05 -.170910E-03
  .195250E+03 -.845867E-03 -.104861E-04 -.169834E-03
  .195300E+03 -.861596E-03 -.188451E-04 -.168815E-03
  .195350E+03 -.877427E-03 -.272480E-04 -.167852E-03
  .195400E+03 -.893358E-03 -.356958E-04 -.166946E-03
  .195450E+03 -.909388E-03 -.441897E-04 -.166096E-03
  .195500E+03 -.925514E-03 -.527310E-04 -.165302E-03
  .195550E+03 -.941736E-03 -.613207E-04 -.164563E-03
  .195600E+03 -.958051E-03 -.699600E-04 -.163881E-03
  .195650E+03 -.974458E-03 -.786499E-04 -.163254E-03
  .195700E+03 -.990955E-03 -.873915E-04 -.162683E-03
  .195750E+03 -.100754E-02 -.961858E-04 -.162167E-03
  .195800E+03 -.102421E-02 -.105034E-03 -.161705E-03
  .195850E+03 -.104097E-02 -.113937E-03 -.161298E-03
  .195900E+03 -.105781E-02 -.122896E-03 -.160946E-03
  .195950E+03 -.107472E-02 -.131911E-03 -.160647E-03
  .196000E+03 -.109172E-02 -.140984E-03 -.160401E-03
  .196050E+03 -.110880E-02 -.150115E-03 -.160209E-03
  .196100E+03 -.112594E-02 -.159306E-03 -.160069E-03
  .196150E+03 -.114317E-02 -.168557E-03 -.159982E-03
  .196200E+03 -.116046E-02 -.177869E-03 -.159946E-03
  .196250E+03 -.117782E-02 -.187243E-03 -.159962E-03
  .196300E+03 -.119524E-02 -.196679E-03 -.160028E-03
  .196350E+03 -.121274E-02 -.206179E-03 -.160144E-03
  .196400E+03 -.123029E-02 -.215742E-03 -.160310E-03
  .196450E+03 -.124790E-02 -.225370E-03 -.160525E-03
  .196500E+03 -.126558E-02 -.235063E-03 -.160788E-03
  .196550E+03 -.128331E-02 -.244822E-03 -.161099E-03
  .196600E+03 -.130109E-02 -.254647E-03 -.161457E-03
  .196650E+03 -.131892E-02 -.264540E-03 -.161862E-03
  .196700E+03 -.133681E-02 -.274499E-03 -.162312E-03
  .196750E+03 -.135474E-02 -.284526E-03 -.162807E-03
  .196800E+03 -.137271E-02 -.294622E-03 -.163346E-03
  .196850E+03 -.139073E-02 -.304786E-03 -.163928E-03
  .196900E+03 -.140880E-02 -.315019E-03 -.164553E-03
  .196950E+03 -.142690E-02 -.325321E-03 -.165220E-03
  .197000E+03 -.144503E-02 -.335693E-03 -.165928E-03
  .197050E+03 -.146320E-02 -.346135E-03 -.166675E-03
  .197100E+03 -.148141E-02 -.356647E-03 -.167462E-03
  .197150E+03 -.149964E-02 -.367229E-03 -.168287E-03
  .197200E+03 -.151791E-02 -.377881E-03 -.169150E-03
  .197250E+03 -.153620E-02 -.388603E-03 -.170049E-03
  .197300E+03 -.155451E-02 -.399397E-03 -.170983E-03
  .197350E+03 -.157284E-02 -.410260E-03 -.171952E-03
  .197400E+03 -.159120E-02 -.421194E-03 -.172955E-03
  .197450E+03 -.160957E-02 -.432199E-03 -.173990E-03
  .197500E+03 -.162796E-02 -.443274E-03 -.175057E-03
  .197550E+03 -.164636E-02 -.454419E-03 -.176154E-03
  .197600E+03 -.166477E-02 -.465635E-03 -.177281E-03
  .197650E+03 -.168319E-02 -.476920E-03 -.178436E-03
  .197700E+03 -.170162E-02 -.488275E-03 -.179618E-03
  .197750E+03 -.172006E-02 -.499700E-03 -.180827E-03
  .197800E+03 -.173849E-02 -.511194E-03 -.182061E-03
  .197850E+03 -.175693E-02 -.522756E-03 -.183319E-03
  .197900E+03 -.177537E-02 -.534387E-03 -.184601E-03
  .197950E+03 -.179380E-02 -.546086E-03 -.185904E-03
  .198000E+03 -.181223E-02 -.557853E-03 -.187228E-03
  .198050E+03 -.183066E-02 -.569687E-03 -.188572E-03
  .198100E+03 -.184907E-02 -.581588E-03 -.189935E-03
  .198150E+03 -.186748E-02 -.593555E-03 -.191315E-03
  .198200E+03 -.188587E-02 -.605588E-03 -.192712E-03
  .198250E+03 -.190425E-02 -.617685E-03 -.194124E-03
  .198300E+03 -.192261E-02 -.629847E-03 -.195550E-03
  .198350E+03 -.194095E-02 -.642073E-03 -.196990E-03
  .198400E+03 -.195928E-02 -.654362E-03 -.198441E-03
  .198450E+03 -.197758E-02 -.666713E-03 -.199903E-03
  .198500E+03 -.199586E-02 -.679126E-03 -.201375E-03
  .198550E+03 -.201411E-02 -.691600E-03 -.202856E-03
  .198600E+03 -.203234E-02 -.704134E-03 -.204344E-03
  .198650E+03 -.205054E-02 -.716727E-03 -.205839E-03
  .198700E+03 -.206871E-02 -.729379E-03 -.207338E-03
  .198750E+03 -.208685E-02 -.742088E-03 -.208842E-03
  .198800E+03 -.210495E-02 -.754853E-03 -.210349E-03
  .198850E+03 -.212302E-02 -.767675E-03 -.211858E-03
  .198900E+03 -.214106E-02 -.780551E-03 -.213368E-03
  .198950E+03 -.215906E-02 -.793481E-03 -.214878E-03
  .199000E+03 -.217701E-02 -.806464E-03 -.216386E-03
  .199050E+03 -.219493E-02 -.819498E-03 -.217892E-03
  .199100E+03 -.221281E-02 -.832584E-03 -.219394E-03
  .199150E+03 -.223064E-02 -.845719E-03 -.220892E-03
  .199200E+03 -.224843E-02 -.858902E-03 -.222384E-03
  .199250E+03 -.226617E-02 -.872134E-03 -.223870E-03
  .199300E+03 -.228386E-02 -.885412E-03 -.225348E-03
  .199350E+03 -.230151E-02 -.898735E-03 -.226817E-03
  .199400E+03 -.231910E-02 -.912102E-03 -.228276E-03
  .199450E+03 -.233665E-02 -.925512E-03 -.229725E-03
  .199500E+03 -.235414E-02 -.938965E-03 -.231162E-03
  .199550E+03 -.237158E-02 -.952458E-03 -.232587E-03
  .199600E+03 -.238896E-02 -.965991E-03 -.233998E-03
  .199650E+03 -.240629E-02 -.979562E-03 -.235394E-03
  .199700E+03 -.242356E-02 -.993170E-03 -.236774E-03
  .199750E+03 -.244077E-02 -.100681E-02 -.238139E-03
  .199800E+03 -.245793E-02 -.102049E-02 -.239486E-03
  .199850E+03 -.247502E-02 -.103421E-02 -.240814E-03
  .199900E+03 -.249205E-02 -.104795E-02 -.242124E-03
  .199950E+03 -.250902E-02 -.106173E-02 -.243413E-03
  .200000E+03 -.252593E-02 -.107553E-02 -.244682E-03
  .200050E+03 -.254277E-02 -.108937E-02 -.245930E-03
  .200100E+03 -.255955E-02 -.110323E-02 -.247154E-03
  .200150E+03 -.257626E-02 -.111711E-02 -.248356E-03
  .200200E+03 -.259291E-02 -.113103E-02 -.249534E-03
  .200250E+03 -.260948E-02 -.114496E-02 -.250687E-03
  .200300E+03 -.262599E-02 -.115892E-02 -.251815E-03
  .200350E+03 -.264243E-02 -.117290E-02 -.252917E-03
  .200400E+03 -.265880E-02 -.118689E-02 -.253992E-03
  .200450E+03 -.267510E-02 -.120091E-02 -.255039E-03
  .200500E+03 -.269132E-02 -.121494E-02 -.256059E-03
  .200550E+03 -.270747E-02 -.122899E-02 -.257049E-03
  .200600E+03 -.272355E-02 -.124305E-02 -.258011E-03
  .200650E+03 -.273956E-02 -.125713E-02 -.258943E-03
  .200700E+03 -.275549E-02 -.127122E-02 -.259844E-03
  .200750E+03 -.277134E-02 -.128531E-02 -.260715E-03
  .200800E+03 -.278712E-02 -.129942E-02 -.261554E-03
  .200850E+03 -.280282E-02 -.131354E-02 -.262361E-03
  .200900E+03 -.281844E-02 -.132766E-02 -.263136E-03
  .200950E+03 -.283398E-02 -.134179E-02 -.263878E-03
  .201000E+03 -.284944E-02 -.135592E-02 -.264586E-03
  .201050E+03 -.286482E-02 -.137005E-02 -.265261E-03
  .201100E+03 -.288012E-02 -.138419E-02 -.265902E-03
  .201150E+03 -.289534E-02 -.139833E-02 -.266509E-03
  .201200E+03 -.291048E-02 -.141246E-02 -.267081E-03
  .201250E+03 -.292553E-02 -.142659E-02 -.267618E-03
  .201300E+03 -.294051E-02 -.144072E-02 -.268119E-03
  .201350E+03 -.295539E-02 -.145485E-02 -.268584E-03
  .201400E+03 -.297019E-02 -.146897E-02 -.269014E-03
  .201450E+03 -.298491E-02 -.148308E-02 -.269407E-03
  .201500E+03 -.299953E-02 -.149718E-02 -.269764E-03
  .201550E+03 -.301408E-02 -.151128E-02 -.270084E-03
  .201600E+03 -.302853E-02 -.152536E-02 -.270368E-03
  .201650E+03 -.304290E-02 -.153943E-02 -.270614E-03
  .201700E+03 -.305717E-02 -.155349E-02 -.270823E-03
  .201750E+03 -.307136E-02 -.156753E-02 -.270994E-03
  .201800E+03 -.308546E-02 -.158156E-02 -.271128E-03
  .201850E+03 -.309946E-02 -.159557E-02 -.271224E-03
  .201900E+03 -.311338E-02 -.160957E-02 -.271283E-03
  .201950E+03 -.312720E-02 -.162354E-02 -.271303E-03
  .202000E+03 -.314093E-02 -.163750E-02 -.271285E-03
  .202050E+03 -.315456E-02 -.165143E-02 -.271230E-03
  .202100E+03 -.316810E-02 -.166534E-02 -.271136E-03
  .202150E+03 -.318155E-02 -.167923E-02 -.271004E-03
  .202200E+03 -.319490E-02 -.169309E-02 -.270834E-03
  .202250E+03 -.320816E-02 -.170693E-02 -.270626E-03
  .202300E+03 -.322132E-02 -.172074E-02 -.270379E-03
  .202350E+03 -.323438E-02 -.173452E-02 -.270094E-03
  .202400E+03 -.324735E-02 -.174827E-02 -.269772E-03
  .202450E+03 -.326021E-02 -.176199E-02 -.269411E-03
  .202500E+03 -.327298E-02 -.177568E-02 -.269012E-03
  .202550E+03 -.328565E-02 -.178934E-02 -.268575E-03
  .202600E+03 -.329822E-02 -.180297E-02 -.268100E-03
  .202650E+03 -.331069E-02 -.181656E-02 -.267587E-03
  .202700E+03 -.332306E-02 -.183012E-02 -.267036E-03
  .202750E+03 -.333532E-02 -.184364E-02 -.266448E-03
  .202800E+03 -.334748E-02 -.185712E-02 -.265823E-03
  .202850E+03 -.335954E-02 -.187056E-02 -.265160E-03
  .202900E+03 -.337150E-02 -.188397E-02 -.264459E-03
  .202950E+03 -.338335E-02 -.189734E-02 -.263722E-03
  .203000E+03 -.339510E-02 -.191066E-02 -.262948E-03
  .203050E+03 -.340674E-02 -.192394E-02 -.262137E-03
  .203100E+03 -.341828E-02 -.193718E-02 -.261289E-03
  .203150E+03 -.342971E-02 -.195038E-02 -.260405E-03
  .203200E+03 -.344104E-02 -.196353E-02 -.259485E-03
  .203250E+03 -.345225E-02 -.197664E-02 -.258529E-03
  .203300E+03 -.346336E-02 -.198970E-02 -.257537E-03
  .203350E+03 -.347436E-02 -.200271E-02 -.256510E-03
  .203400E+03 -.348525E-02 -.201568E-02 -.255448E-03
  .203450E+03 -.349603E-02 -.202860E-02 -.254350E-03
  .203500E+03 -.350671E-02 -.204146E-02 -.253218E-03
  .203550E+03 -.351727E-02 -.205428E-02 -.252051E-03
  .203600E+03 -.352771E-02 -.206705E-02 -.250850E-03
  .203650E+03 -.353805E-02 -.207976E-02 -.249615E-03
  .203700E+03 -.354828E-02 -.209242E-02 -.248346E-03
  .203750E+03 -.355839E-02 -.210503E-02 -.247044E-03
  .203800E+03 -.356839E-02 -.211758E-02 -.245709E-03
  .203850E+03 -.357827E-02 -.213008E-02 -.244341E-03
  .203900E+03 -.358804E-02 -.214253E-02 -.242941E-03
  .203950E+03 -.359770E-02 -.215491E-02 -.241509E-03
  .204000E+03 -.360724E-02 -.216724E-02 -.240044E-03
  .204050E+03 -.361666E-02 -.217952E-02 -.238549E-03
  .204100E+03 -.362596E-02 -.219173E-02 -.237022E-03
  .204150E+03 -.363515E-02 -.220389E-02 -.235465E-03
  .204200E+03 -.364422E-02 -.221598E-02 -.233877E-03
  .204250E+03 -.365318E-02 -.222802E-02 -.232259E-03
  .204300E+03 -.366201E-02 -.223999E-02 -.230612E-03
  .204350E+03 -.367072E-02 -.225191E-02 -.228935E-03
  .204400E+03 -.367931E-02 -.226376E-02 -.227229E-03
  .204450E+03 -.368778E-02 -.227554E-02 -.225495E-03
  .204500E+03 -.369613E-02 -.228727E-02 -.223733E-03
  .204550E+03 -.370436E-02 -.229893E-02 -.221943E-03
  .204600E+03 -.371247E-02 -.231053E-02 -.220125E-03
  .204650E+03 -.372045E-02 -.232206E-02 -.218280E-03
  .204700E+03 -.372830E-02 -.233352E-02 -.216409E-03
  .204750E+03 -.373604E-02 -.234492E-02 -.214512E-03
  .204800E+03 -.374364E-02 -.235626E-02 -.212589E-03
  .204850E+03 -.375112E-02 -.236752E-02 -.210640E-03
  .204900E+03 -.375848E-02 -.237872E-02 -.208667E-03
  .204950E+03 -.376571E-02 -.238985E-02 -.206669E-03
  .205000E+03 -.377280E-02 -.240091E-02 -.204646E-03
  .205050E+03 -.377978E-02 -.241190E-02 -.202600E-03
  .205100E+03 -.378662E-02 -.242282E-02 -.200531E-03
  .205150E+03 -.379333E-02 -.243367E-02 -.198438E-03
  .205200E+03 -.379991E-02 -.244445E-02 -.196323E-03
  .205250E+03 -.380636E-02 -.245516E-02 -.194186E-03
  .205300E+03 -.381268E-02 -.246580E-02 -.192028E-03
  .205350E+03 -.381887E-02 -.247636E-02 -.189847E-03
  .205400E+03 -.382492E-02 -.248686E-02 -.187646E-03
  .205450E+03 -.383084E-02 -.249727E-02 -.185425E-03
  .205500E+03 -.383662E-02 -.250762E-02 -.183183E-03
  .205550E+03 -.384227E-02 -.251789E-02 -.180922E-03
  .205600E+03 -.384779E-02 -.252809E-02 -.178641E-03
  .205650E+03 -.385317E-02 -.253821E-02 -.176341E-03
  .205700E+03 -.385841E-02 -.254825E-02 -.174023E-03
  .205750E+03 -.386351E-02 -.255822E-02 -.171687E-03
  .205800E+03 -.386848E-02 -.256812E-02 -.169333E-03
  .205850E+03 -.387330E-02 -.257793E-02 -.166961E-03
  .205900E+03 -.387799E-02 -.258768E-02 -.164573E-03
  .205950E+03 -.388254E-02 -.259734E-02 -.162167E-03
  .206000E+03 -.388694E-02 -.260692E-02 -.159746E-03
  .206050E+03 -.389120E-02 -.261643E-02 -.157309E-03
  .206100E+03 -.389532E-02 -.262586E-02 -.154856E-03
  .206150E+03 -.389930E-02 -.263521E-02 -.152388E-03
  .206200E+03 -.390314E-02 -.264448E-02 -.149905E-03
  .206250E+03 -.390683E-02 -.265368E-02 -.147408E-03
  .206300E+03 -.391037E-02 -.266279E-02 -.144897E-03
  .206350E+03 -.391377E-02 -.267182E-02 -.142372E-03
  .206400E+03 -.391702E-02 -.268078E-02 -.139834E-03
  .206450E+03 -.392013E-02 -.268965E-02 -.137283E-03
  .206500E+03 -.392309E-02 -.269844E-02 -.134719E-03
  .206550E+03 -.392590E-02 -.270715E-02 -.132143E-03
  .206600E+03 -.392857E-02 -.271578E-02 -.129555E-03
  .206650E+03 -.393108E-02 -.272433E-02 -.126955E-03
  .206700E+03 -.393344E-02 -.273280E-02 -.124344E-03
  .206750E+03 -.393566E-02 -.274118E-02 -.121722E-03
  .206800E+03 -.393772E-02 -.274948E-02 -.119090E-03
  .206850E+03 -.393963E-02 -.275771E-02 -.116447E-03
  .206900E+03 -.394140E-02 -.276584E-02 -.113794E-03
  .206950E+03 -.394300E-02 -.277390E-02 -.111132E-03
  .207000E+03 -.394446E-02 -.278187E-02 -.108460E-03
  .207050E+03 -.394576E-02 -.278976E-02 -.105780E-03
  .207100E+03 -.394691E-02 -.279757E-02 -.103090E-03
  .207150E+03 -.394791E-02 -.280530E-02 -.100392E-03
  .207200E+03 -.394875E-02 -.281294E-02 -.976859E-04
  .207250E+03 -.394944E-02 -.282050E-02 -.949718E-04
  .207300E+03 -.394997E-02 -.282797E-02 -.922501E-04
  .207350E+03 -.395034E-02 -.283537E-02 -.895209E-04
  .207400E+03 -.395057E-02 -.284267E-02 -.867846E-04
  .207450E+03 -.395063E-02 -.284990E-02 -.840414E-04
  .207500E+03 -.395054E-02 -.285704E-02 -.812915E-04
  .207550E+03 -.395029E-02 -.286410E-02 -.785351E-04
  .207600E+03 -.394989E-02 -.287108E-02 -.757724E-04
  .207650E+03 -.394933E-02 -.287797E-02 -.730037E-04
  .207700E+03 -.394862E-02 -.288478E-02 -.702292E-04
  .207750E+03 -.394774E-02 -.289150E-02 -.674489E-04
  .207800E+03 -.394672E-02 -.289814E-02 -.646631E-04
  .207850E+03 -.394553E-02 -.290470E-02 -.618719E-04
  .207900E+03 -.394419E-02 -.291118E-02 -.590755E-04
  .207950E+03 -.394269E-02 -.291757E-02 -.562740E-04
  .208000E+03 -.394104E-02 -.292388E-02 -.534676E-04
  .208050E+03 -.393923E-02 -.293011E-02 -.506563E-04
  .208100E+03 -.393726E-02 -.293626E-02 -.478403E-04
  .208150E+03 -.393514E-02 -.294232E-02 -.450196E-04
  .208200E+03 -.393287E-02 -.294830E-02 -.421944E-04
  .208250E+03 -.393044E-02 -.295420E-02 -.393646E-04
  .208300E+03 -.392785E-02 -.296002E-02 -.365305E-04
  .208350E+03 -.392512E-02 -.296576E-02 -.336919E-04
  .208400E+03 -.392223E-02 -.297141E-02 -.308490E-04
  .208450E+03 -.391918E-02 -.297699E-02 -.280019E-04
  .208500E+03 -.391599E-02 -.298249E-02 -.251504E-04
  .208550E+03 -.391264E-02 -.298790E-02 -.222947E-04
  .208600E+03 -.390914E-02 -.299324E-02 -.194347E-04
  .208650E+03 -.390549E-02 -.299849E-02 -.165704E-04
  .208700E+03 -.390169E-02 -.300367E-02 -.137019E-04
  .208750E+03 -.389775E-02 -.300877E-02 -.108291E-04
  .208800E+03 -.389365E-02 -.301380E-02 -.795199E-05
  .208850E+03 -.388941E-02 -.301874E-02 -.507053E-05
  .208900E+03 -.388503E-02 -.302361E-02 -.218469E-05
  .208950E+03 -.388050E-02 -.302840E-02  .705573E-06
  .209000E+03 -.387583E-02 -.303311E-02  .360030E-05
  .209050E+03 -.387101E-02 -.303775E-02  .649955E-05
  .209100E+03 -.386605E-02 -.304232E-02  .940336E-05
  .209150E+03 -.386096E-02 -.304681E-02  .123118E-04
  .209200E+03 -.385572E-02 -.305123E-02  .152249E-04
  .209250E+03 -.385035E-02 -.305557E-02  .181428E-04
  .209300E+03 -.384484E-02 -.305984E-02  .210655E-04
  .209350E+03 -.383920E-02 -.306404E-02  .239930E-04
  .209400E+03 -.383342E-02 -.306817E-02  .269255E-04
