  .208450E+03 -.111057E-03 -.499371E-04  .524443E-03
  .208500E+03 -.110893E-03 -.495549E-04  .523758E-03
  .208550E+03 -.110796E-03 -.491982E-04  .523036E-03
  .208600E+03 -.110766E-03 -.488659E-04  .522276E-03
  .208650E+03 -.110805E-03 -.485568E-04  .521478E-03
  .208700E+03 -.110911E-03 -.482699E-04  .520641E-03
  .208750E+03 -.111086E-03 -.480040E-04  .519766E-03
  .208800E+03 -.111329E-03 -.477580E-04  .518851E-03
  .208850E+03 -.111641E-03 -.475307E-04  .517896E-03
  .208900E+03 -.112021E-03 -.473211E-04  .516902E-03
  .208950E+03 -.112469E-03 -.471280E-04  .515868E-03
  .209000E+03 -.112986E-03 -.469502E-04  .514793E-03
  .209050E+03 -.113571E-03 -.467866E-04  .513678E-03
  .209100E+03 -.114224E-03 -.466360E-04  .512522E-03
  .209150E+03 -.114945E-03 -.464974E-04  .511325E-03
  .209200E+03 -.115732E-03 -.463695E-04  .510087E-03
  .209250E+03 -.116586E-03 -.462513E-04  .508808E-03
  .209300E+03 -.117506E-03 -.461417E-04  .507487E-03
  .209350E+03 -.118492E-03 -.460396E-04  .506125E-03
  .209400E+03 -.119542E-03 -.459438E-04  .504722E-03
  .209450E+03 -.120657E-03 -.458533E-04  .503277E-03
  .209500E+03 -.121835E-03 -.457671E-04  .501791E-03
  .209550E+03 -.123075E-03 -.456841E-04  .500264E-03
  .209600E+03 -.124376E-03 -.456033E-04  .498696E-03
  .209650E+03 -.125738E-03 -.455237E-04  .497086E-03
  .209700E+03 -.127160E-03 -.454443E-04  .495436E-03
  .209750E+03 -.128640E-03 -.453641E-04  .493744E-03
  .209800E+03 -.130177E-03 -.452823E-04  .492012E-03
  .209850E+03 -.131770E-03 -.451978E-04  .490240E-03
  .209900E+03 -.133417E-03 -.451097E-04  .488428E-03
  .209950E+03 -.135119E-03 -.450173E-04  .486576E-03
  .210000E+03 -.136872E-03 -.449196E-04  .484684E-03
  .210050E+03 -.138675E-03 -.448158E-04  .482754E-03
  .210100E+03 -.140528E-03 -.447051E-04  .480784E-03
  .210150E+03 -.142428E-03 -.445867E-04  .478777E-03
  .210200E+03 -.144375E-03 -.444598E-04  .476731E-03
  .210250E+03 -.146366E-03 -.443238E-04  .474648E-03
  .210300E+03 -.148399E-03 -.441778E-04  .472529E-03
  .210350E+03 -.150474E-03 -.440213E-04  .470372E-03
  .210400E+03 -.152588E-03 -.438535E-04  .468180E-03
  .210450E+03 -.154740E-03 -.436739E-04  .465953E-03
  .210500E+03 -.156928E-03 -.434818E-04  .463690E-03
  .210550E+03 -.159150E-03 -.432766E-04  .461394E-03
  .210600E+03 -.161404E-03 -.430578E-04  .459064E-03
  .210650E+03 -.163689E-03 -.428248E-04  .456702E-03
  .210700E+03 -.166003E-03 -.425773E-04  .454307E-03
  .210750E+03 -.168343E-03 -.423146E-04  .451880E-03
  .210800E+03 -.170708E-03 -.420363E-04  .449423E-03
  .210850E+03 -.173096E-03 -.417421E-04  .446936E-03
  .210900E+03 -.175506E-03 -.414314E-04  .444419E-03
  .210950E+03 -.177934E-03 -.411041E-04  .441874E-03
  .211000E+03 -.180380E-03 -.407596E-04  .439301E-03
  .211050E+03 -.182842E-03 -.403977E-04  .436701E-03
  .211100E+03 -.185317E-03 -.400181E-04  .434074E-03
  .211150E+03 -.187804E-03 -.396206E-04  .431422E-03
  .211200E+03 -.190301E-03 -.392048E-04  .428746E-03
  .211250E+03 -.192807E-03 -.387706E-04  .426045E-03
  .211300E+03 -.195318E-03 -.383178E-04  .423321E-03
  .211350E+03 -.197835E-03 -.378462E-04  .420575E-03
  .211400E+03 -.200354E-03 -.373557E-04  .417807E-03
  .211450E+03 -.202874E-03 -.368461E-04  .415018E-03
  .211500E+03 -.205395E-03 -.363174E-04  .412209E-03
  .211550E+03 -.207913E-03 -.357694E-04  .409382E-03
  .211600E+03 -.210427E-03 -.352021E-04  .406535E-03
  .211650E+03 -.212936E-03 -.346156E-04  .403672E-03
  .211700E+03 -.215439E-03 -.340098E-04  .400791E-03
  .211750E+03 -.217933E-03 -.333846E-04  .397895E-03
  .211800E+03 -.220418E-03 -.327403E-04  .394984E-03
  .211850E+03 -.222892E-03 -.320767E-04  .392058E-03
  .211900E+03 -.225354E-03 -.313941E-04  .389118E-03
  .211950E+03 -.227802E-03 -.306924E-04  .386166E-03
  .212000E+03 -.230236E-03 -.299719E-04  .383202E-03
  .212050E+03 -.232654E-03 -.292326E-04  .380226E-03
  .212100E+03 -.235055E-03 -.284748E-04  .377240E-03
  .212150E+03 -.237438E-03 -.276986E-04  .374244E-03
  .212200E+03 -.239803E-03 -.269042E-04  .371239E-03
  .212250E+03 -.242148E-03 -.260917E-04  .368226E-03
  .212300E+03 -.244472E-03 -.252616E-04  .365206E-03
  .212350E+03 -.246774E-03 -.244139E-04  .362178E-03
  .212400E+03 -.249055E-03 -.235489E-04  .359145E-03
  .212450E+03 -.251312E-03 -.226669E-04  .356106E-03
  .212500E+03 -.253546E-03 -.217682E-04  .353063E-03
  .212550E+03 -.255756E-03 -.208531E-04  .350015E-03
  .212600E+03 -.257942E-03 -.199219E-04  .346965E-03
  .212650E+03 -.260102E-03 -.189750E-04  .343911E-03
  .212700E+03 -.262237E-03 -.180125E-04  .340856E-03
  .212750E+03 -.264346E-03 -.170350E-04  .337800E-03
  .212800E+03 -.266429E-03 -.160427E-04  .334743E-03
  .212850E+03 -.268485E-03 -.150360E-04  .331686E-03
  .212900E+03 -.270515E-03 -.140153E-04  .328630E-03
  .212950E+03 -.272517E-03 -.129810E-04  .325576E-03
  .213000E+03 -.274493E-03 -.119334E-04  .322523E-03
  .213050E+03 -.276441E-03 -.108730E-04  .319472E-03
  .213100E+03 -.278362E-03 -.980019E-05  .316425E-03
  .213150E+03 -.280256E-03 -.871532E-05  .313382E-03
  .213200E+03 -.282123E-03 -.761884E-05  .310343E-03
  .213250E+03 -.283962E-03 -.651116E-05  .307308E-03
  .213300E+03 -.285775E-03 -.539272E-05  .304279E-03
  .213350E+03 -.287560E-03 -.426394E-05  .301256E-03
  .213400E+03 -.289319E-03 -.312526E-05  .298239E-03
  .213450E+03 -.291051E-03 -.197710E-05  .295229E-03
  .213500E+03 -.292757E-03 -.819898E-06  .292226E-03
  .213550E+03 -.294436E-03  .345906E-06  .289230E-03
  .213600E+03 -.296090E-03  .151988E-05  .286243E-03
  .213650E+03 -.297718E-03  .270159E-05  .283264E-03
  .213700E+03 -.299321E-03  .389061E-05  .280293E-03
  .213750E+03 -.300899E-03  .508650E-05  .277332E-03
  .213800E+03 -.302452E-03  .628883E-05  .274380E-03
  .213850E+03 -.303981E-03  .749719E-05  .271438E-03
  .213900E+03 -.305486E-03  .871116E-05  .268506E-03
  .213950E+03 -.306967E-03  .993031E-05  .265583E-03
  .214000E+03 -.308426E-03  .111543E-04  .262671E-03
  .214050E+03 -.309862E-03  .123826E-04  .259770E-03
  .214100E+03 -.311276E-03  .136149E-04  .256879E-03
  .214150E+03 -.312669E-03  .148508E-04  .253999E-03
  .214200E+03 -.314040E-03  .160900E-04  .251130E-03
  .214250E+03 -.315390E-03  .173321E-04  .248271E-03
  .214300E+03 -.316721E-03  .185767E-04  .245424E-03
  .214350E+03 -.318031E-03  .198234E-04  .242587E-03
  .214400E+03 -.319323E-03  .210721E-04  .239762E-03
  .214450E+03 -.320596E-03  .223222E-04  .236947E-03
  .214500E+03 -.321851E-03  .235737E-04  .234143E-03
  .214550E+03 -.323088E-03  .248260E-04  .231350E-03
  .214600E+03 -.324308E-03  .260791E-04  .228567E-03
  .214650E+03 -.325511E-03  .273326E-04  .225795E-03
  .214700E+03 -.326699E-03  .285863E-04  .223033E-03
  .214750E+03 -.327871E-03  .298399E-04  .220281E-03
  .214800E+03 -.329028E-03  .310933E-04  .217539E-03
  .214850E+03 -.330171E-03  .323463E-04  .214807E-03
  .214900E+03 -.331299E-03  .335986E-04  .212084E-03
  .214950E+03 -.332415E-03  .348500E-04  .209370E-03
  .215000E+03 -.333518E-03  .361006E-04  .206665E-03
  .215050E+03 -.334608E-03  .373500E-04  .203969E-03
  .215100E+03 -.335687E-03  .385981E-04  .201281E-03
  .215150E+03 -.336755E-03  .398450E-04  .198601E-03
  .215200E+03 -.337812E-03  .410904E-04  .195929E-03
  .215250E+03 -.338858E-03  .423343E-04  .193264E-03
  .215300E+03 -.339895E-03  .435766E-04  .190606E-03
  .215350E+03 -.340923E-03  .448173E-04  .187954E-03
  .215400E+03 -.341942E-03  .460562E-04  .185309E-03
  .215450E+03 -.342953E-03  .472935E-04  .182670E-03
  .215500E+03 -.343957E-03  .485290E-04  .180036E-03
  .215550E+03 -.344953E-03  .497629E-04  .177407E-03
  .215600E+03 -.345942E-03  .509950E-04  .174783E-03
  .215650E+03 -.346925E-03  .522254E-04  .172163E-03
  .215700E+03 -.347902E-03  .534541E-04  .169547E-03
  .215750E+03 -.348874E-03  .546813E-04  .166934E-03
  .215800E+03 -.349841E-03  .559068E-04  .164324E-03
  .215850E+03 -.350804E-03  .571309E-04  .161717E-03
  .215900E+03 -.351762E-03  .583536E-04  .159112E-03
  .215950E+03 -.352717E-03  .595750E-04  .156508E-03
  .216000E+03 -.353668E-03  .607951E-04  .153906E-03
  .216050E+03 -.354617E-03  .620141E-04  .151305E-03
  .216100E+03 -.355563E-03  .632322E-04  .148705E-03
  .216150E+03 -.356507E-03  .644493E-04  .146104E-03
  .216200E+03 -.357449E-03  .656657E-04  .143503E-03
  .216250E+03 -.358390E-03  .668815E-04  .140902E-03
  .216300E+03 -.359330E-03  .680969E-04  .138299E-03
  .216350E+03 -.360269E-03  .693120E-04  .135695E-03
  .216400E+03 -.361208E-03  .705270E-04  .133089E-03
  .216450E+03 -.362147E-03  .717420E-04  .130480E-03
  .216500E+03 -.363086E-03  .729573E-04  .127869E-03
  .216550E+03 -.364026E-03  .741730E-04  .125255E-03
  .216600E+03 -.364967E-03  .753893E-04  .122638E-03
  .216650E+03 -.365909E-03  .766065E-04  .120017E-03
  .216700E+03 -.366853E-03  .778247E-04  .117391E-03
  .216750E+03 -.367798E-03  .790441E-04  .114762E-03
  .216800E+03 -.368745E-03  .802650E-04  .112127E-03
  .216850E+03 -.369695E-03  .814875E-04  .109488E-03
  .216900E+03 -.370647E-03  .827118E-04  .106843E-03
  .216950E+03 -.371601E-03  .839383E-04  .104193E-03
  .217000E+03 -.372559E-03  .851671E-04  .101536E-03
  .217050E+03 -.373519E-03  .863984E-04  .988736E-04
  .217100E+03 -.374483E-03  .876325E-04  .962042E-04
  .217150E+03 -.375449E-03  .888696E-04  .935281E-04
  .217200E+03 -.376420E-03  .901098E-04  .908447E-04
  .217250E+03 -.377394E-03  .913535E-04  .881540E-04
  .217300E+03 -.378371E-03  .926007E-04  .854556E-04
  .217350E+03 -.379353E-03  .938518E-04  .827492E-04
  .217400E+03 -.380338E-03  .951069E-04  .800346E-04
  .217450E+03 -.381327E-03  .963663E-04  .773115E-04
  .217500E+03 -.382320E-03  .976301E-04  .745796E-04
  .217550E+03 -.383317E-03  .988984E-04  .718387E-04
  .217600E+03 -.384318E-03  .100172E-03  .690885E-04
  .217650E+03 -.385323E-03  .101450E-03  .663288E-04
  .217700E+03 -.386331E-03  .102733E-03  .635593E-04
  .217750E+03 -.387344E-03  .104021E-03  .607797E-04
  .217800E+03 -.388361E-03  .105315E-03  .579898E-04
  .217850E+03 -.389381E-03  .106615E-03  .551894E-04
  .217900E+03 -.390406E-03  .107920E-03  .523781E-04
  .217950E+03 -.391433E-03  .109231E-03  .495557E-04
  .218000E+03 -.392465E-03  .110547E-03  .467219E-04
  .218050E+03 -.393500E-03  .111870E-03  .438765E-04
  .218100E+03 -.394538E-03  .113199E-03  .410192E-04
  .218150E+03 -.395579E-03  .114533E-03  .381497E-04
  .218200E+03 -.396623E-03  .115874E-03  .352679E-04
  .218250E+03 -.397670E-03  .117221E-03  .323733E-04
  .218300E+03 -.398720E-03  .118573E-03  .294658E-04
  .218350E+03 -.399771E-03  .119932E-03  .265451E-04
  .218400E+03 -.400826E-03  .121297E-03  .236108E-04
  .218450E+03 -.401881E-03  .122668E-03  .206629E-04
  .218500E+03 -.402939E-03  .124044E-03  .177009E-04
  .218550E+03 -.403998E-03  .125427E-03  .147247E-04
  .218600E+03 -.405058E-03  .126815E-03  .117339E-04
  .218650E+03 -.406119E-03  .128208E-03  .872837E-05
  .218700E+03 -.407181E-03  .129607E-03  .570778E-05
  .218750E+03 -.408242E-03  .131011E-03  .267190E-05
  .218800E+03 -.409304E-03  .132420E-03 -.379517E-06
  .218850E+03 -.410365E-03  .133834E-03 -.344672E-05
  .218900E+03 -.411425E-03  .135252E-03 -.652994E-05
  .218950E+03 -.412483E-03  .136674E-03 -.962941E-05
  .219000E+03 -.413540E-03  .138101E-03 -.127454E-04
  .219050E+03 -.414595E-03  .139531E-03 -.158780E-04
  .219100E+03 -.415648E-03  .140964E-03 -.190276E-04
  .219150E+03 -.416697E-03  .142400E-03 -.221943E-04
  .219200E+03 -.417743E-03  .143839E-03 -.253783E-04
  .219250E+03 -.418785E-03  .145280E-03 -.285798E-04
  .219300E+03 -.419822E-03  .146723E-03 -.317990E-04
  .219350E+03 -.420855E-03  .148167E-03 -.350361E-04
  .219400E+03 -.421882E-03  .149612E-03 -.382911E-04
  .219450E+03 -.422903E-03  .151057E-03 -.415643E-04
  .219500E+03 -.423917E-03  .152502E-03 -.448558E-04
  .219550E+03 -.424924E-03  .153946E-03 -.481656E-04
  .219600E+03 -.425923E-03  .155389E-03 -.514939E-04
  .219650E+03 -.426913E-03  .156830E-03 -.548408E-04
  .219700E+03 -.427894E-03  .158269E-03 -.582064E-04
  .219750E+03 -.428866E-03  .159705E-03 -.615906E-04
  .219800E+03 -.429827E-03  .161137E-03 -.649935E-04
  .219850E+03 -.430776E-03  .162565E-03 -.684152E-04
  .219900E+03 -.431714E-03  .163988E-03 -.718556E-04
  .219950E+03 -.432638E-03  .165406E-03 -.753146E-04
  .220000E+03 -.433549E-03  .166817E-03 -.787924E-04
  .220050E+03 -.434445E-03  .168221E-03 -.822887E-04
  .220100E+03 -.435327E-03  .169618E-03 -.858035E-04
  .220150E+03 -.436192E-03  .171006E-03 -.893367E-04
  .220200E+03 -.437039E-03  .172386E-03 -.928881E-04
  .220250E+03 -.437869E-03  .173755E-03 -.964576E-04
  .220300E+03 -.438680E-03  .175114E-03 -.100045E-03
  .220350E+03 -.439471E-03  .176462E-03 -.103650E-03
  .220400E+03 -.440241E-03  .177798E-03 -.107273E-03
  .220450E+03 -.440989E-03  .179121E-03 -.110913E-03
  .220500E+03 -.441714E-03  .180431E-03 -.114570E-03
  .220550E+03 -.442415E-03  .181726E-03 -.118243E-03
  .220600E+03 -.443091E-03  .183007E-03 -.121933E-03
  .220650E+03 -.443741E-03  .184272E-03 -.125639E-03
  .220700E+03 -.444363E-03  .185520E-03 -.129360E-03
  .220750E+03 -.444956E-03  .186751E-03 -.133097E-03
  .220800E+03 -.445520E-03  .187965E-03 -.136849E-03
  .220850E+03 -.446053E-03  .189160E-03 -.140615E-03
  .220900E+03 -.446553E-03  .190336E-03 -.144394E-03
  .220950E+03 -.447020E-03  .191492E-03 -.148188E-03
  .221000E+03 -.447452E-03  .192627E-03 -.151994E-03
  .221050E+03 -.447847E-03  .193741E-03 -.155812E-03
  .221100E+03 -.448206E-03  .194833E-03 -.159642E-03
  .221150E+03 -.448525E-03  .195903E-03 -.163483E-03
  .221200E+03 -.448805E-03  .196950E-03 -.167335E-03
  .221250E+03 -.449043E-03  .197972E-03 -.171197E-03
  .221300E+03 -.449238E-03  .198971E-03 -.175068E-03
  .221350E+03 -.449389E-03  .199944E-03 -.178947E-03
  .221400E+03 -.449494E-03  .200892E-03 -.182835E-03
  .221450E+03 -.449551E-03  .201814E-03 -.186729E-03
  .221500E+03 -.449561E-03  .202709E-03 -.190630E-03
  .221550E+03 -.449520E-03  .203578E-03 -.194536E-03
  .221600E+03 -.449428E-03  .204419E-03 -.198447E-03
  .221650E+03 -.449283E-03  .205232E-03 -.202362E-03
  .221700E+03 -.449084E-03  .206016E-03 -.206281E-03
  .221750E+03 -.448829E-03  .206773E-03 -.210201E-03
  .221800E+03 -.448516E-03  .207500E-03 -.214123E-03
  .221850E+03 -.448146E-03  .208197E-03 -.218045E-03
  .221900E+03 -.447715E-03  .208865E-03 -.221967E-03
  .221950E+03 -.447223E-03  .209504E-03 -.225888E-03
  .222000E+03 -.446668E-03  .210112E-03 -.229806E-03
  .222050E+03 -.446049E-03  .210689E-03 -.233721E-03
  .222100E+03 -.445364E-03  .211236E-03 -.237632E-03
  .222150E+03 -.444613E-03  .211752E-03 -.241538E-03
  .222200E+03 -.443793E-03  .212237E-03 -.245438E-03
  .222250E+03 -.442904E-03  .212692E-03 -.249330E-03
  .222300E+03 -.441944E-03  .213115E-03 -.253214E-03
  .222350E+03 -.440913E-03  .213507E-03 -.257089E-03
  .222400E+03 -.439809E-03  .213868E-03 -.260954E-03
  .222450E+03 -.438630E-03  .214199E-03 -.264808E-03
  .222500E+03 -.437376E-03  .214498E-03 -.268649E-03
  .222550E+03 -.436046E-03  .214766E-03 -.272477E-03
  .222600E+03 -.434639E-03  .215003E-03 -.276291E-03
  .222650E+03 -.433153E-03  .215210E-03 -.280089E-03
  .222700E+03 -.431588E-03  .215387E-03 -.283870E-03
  .222750E+03 -.429943E-03  .215533E-03 -.287634E-03
  .222800E+03 -.428217E-03  .215649E-03 -.291380E-03
  .222850E+03 -.426410E-03  .215736E-03 -.295105E-03
  .222900E+03 -.424520E-03  .215794E-03 -.298810E-03
  .222950E+03 -.422547E-03  .215822E-03 -.302493E-03
  .223000E+03 -.420490E-03  .215822E-03 -.306153E-03
  .223050E+03 -.418348E-03  .215795E-03 -.309789E-03
  .223100E+03 -.416122E-03  .215739E-03 -.313400E-03
  .223150E+03 -.413811E-03  .215656E-03 -.316985E-03
  .223200E+03 -.411414E-03  .215547E-03 -.320543E-03
  .223250E+03 -.408931E-03  .215412E-03 -.324073E-03
  .223300E+03 -.406361E-03  .215251E-03 -.327573E-03
  .223350E+03 -.403706E-03  .215066E-03 -.331044E-03
  .223400E+03 -.400963E-03  .214856E-03 -.334483E-03
  .223450E+03 -.398135E-03  .214623E-03 -.337891E-03
  .223500E+03 -.395219E-03  .214368E-03 -.341265E-03
  .223550E+03 -.392217E-03  .214090E-03 -.344605E-03
  .223600E+03 -.389128E-03  .213791E-03 -.347910E-03
  .223650E+03 -.385953E-03  .213472E-03 -.351179E-03
  .223700E+03 -.382692E-03  .213133E-03 -.354411E-03
  .223750E+03 -.379346E-03  .212775E-03 -.357605E-03
  .223800E+03 -.375914E-03  .212399E-03 -.360761E-03
  .223850E+03 -.372398E-03  .212007E-03 -.363877E-03
  .223900E+03 -.368798E-03  .211598E-03 -.366953E-03
  .223950E+03 -.365114E-03  .211174E-03 -.369987E-03
  .224000E+03 -.361347E-03  .210735E-03 -.372979E-03
  .224050E+03 -.357499E-03  .210284E-03 -.375929E-03
  .224100E+03 -.353570E-03  .209820E-03 -.378835E-03
  .224150E+03 -.349560E-03  .209344E-03 -.381696E-03
  .224200E+03 -.345471E-03  .208859E-03 -.384512E-03
  .224250E+03 -.341305E-03  .208363E-03 -.387283E-03
  .224300E+03 -.337061E-03  .207860E-03 -.390006E-03
  .224350E+03 -.332743E-03  .207349E-03 -.392683E-03
  .224400E+03 -.328350E-03  .206832E-03 -.395312E-03
  .224450E+03 -.323884E-03  .206310E-03 -.397892E-03
  .224500E+03 -.319347E-03  .205784E-03 -.400423E-03
  .224550E+03 -.314740E-03  .205255E-03 -.402905E-03
  .224600E+03 -.310065E-03  .204724E-03 -.405336E-03
  .224650E+03 -.305324E-03  .204193E-03 -.407717E-03
  .224700E+03 -.300518E-03  .203661E-03 -.410047E-03
  .224750E+03 -.295649E-03  .203132E-03 -.412325E-03
  .224800E+03 -.290720E-03  .202604E-03 -.414552E-03
  .224850E+03 -.285731E-03  .202081E-03 -.416726E-03
  .224900E+03 -.280686E-03  .201562E-03 -.418847E-03
  .224950E+03 -.275586E-03  .201049E-03 -.420916E-03
  .225000E+03 -.270433E-03  .200543E-03 -.422932E-03
  .225050E+03 -.265230E-03  .200046E-03 -.424894E-03
  .225100E+03 -.259979E-03  .199558E-03 -.426803E-03
  .225150E+03 -.254681E-03  .199080E-03 -.428658E-03
  .225200E+03 -.249341E-03  .198614E-03 -.430460E-03
  .225250E+03 -.243959E-03  .198161E-03 -.432208E-03
  .225300E+03 -.238538E-03  .197721E-03 -.433903E-03
  .225350E+03 -.233082E-03  .197297E-03 -.435543E-03
  .225400E+03 -.227592E-03  .196889E-03 -.437131E-03
  .225450E+03 -.222071E-03  .196498E-03 -.438665E-03
  .225500E+03 -.216521E-03  .196125E-03 -.440146E-03
  .225550E+03 -.210946E-03  .195772E-03 -.441575E-03
  .225600E+03 -.205348E-03  .195440E-03 -.442950E-03
  .225650E+03 -.199730E-03  .195129E-03 -.444274E-03
  .225700E+03 -.194094E-03  .194841E-03 -.445546E-03
  .225750E+03 -.188443E-03  .194576E-03 -.446767E-03
  .225800E+03 -.182780E-03  .194337E-03 -.447937E-03
  .225850E+03 -.177107E-03  .194123E-03 -.449057E-03
  .225900E+03 -.171429E-03  .193936E-03 -.450128E-03
  .225950E+03 -.165746E-03  .193777E-03 -.451149E-03
  .226000E+03 -.160063E-03  .193647E-03 -.452123E-03
  .226050E+03 -.154381E-03  .193547E-03 -.453049E-03
  .226100E+03 -.148705E-03  .193478E-03 -.453928E-03
  .226150E+03 -.143035E-03  .193440E-03 -.454762E-03
  .226200E+03 -.137377E-03  .193435E-03 -.455552E-03
  .226250E+03 -.131731E-03  .193464E-03 -.456297E-03
  .226300E+03 -.126101E-03  .193527E-03 -.456999E-03
  .226350E+03 -.120489E-03  .193626E-03 -.457660E-03
  .226400E+03 -.114899E-03  .193761E-03 -.458280E-03
  .226450E+03 -.109333E-03  .193932E-03 -.458861E-03
  .226500E+03 -.103794E-03  .194142E-03 -.459403E-03
  .226550E+03 -.982835E-04  .194390E-03 -.459908E-03
  .226600E+03 -.928053E-04  .194677E-03 -.460377E-03
  .226650E+03 -.873616E-04  .195005E-03 -.460811E-03
  .226700E+03 -.819549E-04  .195373E-03 -.461211E-03
  .226750E+03 -.765877E-04  .195782E-03 -.461580E-03
  .226800E+03 -.712625E-04  .196233E-03 -.461918E-03
  .226850E+03 -.659816E-04  .196726E-03 -.462226E-03
  .226900E+03 -.607475E-04  .197263E-03 -.462506E-03
  .226950E+03 -.555623E-04  .197843E-03 -.462759E-03
  .227000E+03 -.504285E-04  .198467E-03 -.462987E-03
  .227050E+03 -.453481E-04  .199136E-03 -.463192E-03
  .227100E+03 -.403232E-04  .199849E-03 -.463374E-03
  .227150E+03 -.353561E-04  .200608E-03 -.463535E-03
  .227200E+03 -.304486E-04  .201413E-03 -.463676E-03
  .227250E+03 -.256027E-04  .202263E-03 -.463799E-03
  .227300E+03 -.208204E-04  .203160E-03 -.463906E-03
  .227350E+03 -.161033E-04  .204104E-03 -.463997E-03
  .227400E+03 -.114533E-04  .205094E-03 -.464074E-03
  .227450E+03 -.687203E-05  .206131E-03 -.464140E-03
  .227500E+03 -.236107E-05  .207215E-03 -.464194E-03
  .227550E+03  .207804E-05  .208347E-03 -.464239E-03
  .227600E+03  .644387E-05  .209526E-03 -.464275E-03
  .227650E+03  .107350E-04  .210752E-03 -.464305E-03
  .227700E+03  .149502E-04  .212026E-03 -.464330E-03
  .227750E+03  .190883E-04  .213347E-03 -.464350E-03
  .227800E+03  .231480E-04  .214715E-03 -.464368E-03
  .227850E+03  .271284E-04  .216131E-03 -.464385E-03
  .227900E+03  .310285E-04  .217594E-03 -.464401E-03
  .227950E+03  .348473E-04  .219105E-03 -.464418E-03
  .228000E+03  .385841E-04  .220662E-03 -.464438E-03
  .228050E+03  .422381E-04  .222266E-03 -.464462E-03
  .228100E+03  .458087E-04  .223917E-03 -.464490E-03
  .228150E+03  .492953E-04  .225614E-03 -.464524E-03
  .228200E+03  .526974E-04  .227357E-03 -.464565E-03
  .228250E+03  .560147E-04  .229146E-03 -.464614E-03
  .228300E+03  .592468E-04  .230980E-03 -.464672E-03
  .228350E+03  .623936E-04  .232859E-03 -.464740E-03
  .228400E+03  .654547E-04  .234783E-03 -.464819E-03
  .228450E+03  .684303E-04  .236751E-03 -.464910E-03
  .228500E+03  .713203E-04  .238762E-03 -.465014E-03
  .228550E+03  .741247E-04  .240817E-03 -.465132E-03
  .228600E+03  .768439E-04  .242914E-03 -.465264E-03
  .228650E+03  .794780E-04  .245054E-03 -.465411E-03
  .228700E+03  .820274E-04  .247235E-03 -.465575E-03
  .228750E+03  .844924E-04  .249457E-03 -.465755E-03
  .228800E+03  .868737E-04  .251719E-03 -.465952E-03
  .228850E+03  .891717E-04  .254021E-03 -.466167E-03
  .228900E+03  .913872E-04  .256361E-03 -.466401E-03
  .228950E+03  .935207E-04  .258740E-03 -.466654E-03
  .229000E+03  .955732E-04  .261155E-03 -.466926E-03
  .229050E+03  .975454E-04  .263608E-03 -.467218E-03
  .229100E+03  .994383E-04  .266096E-03 -.467530E-03
  .229150E+03  .101253E-03  .268619E-03 -.467863E-03
  .229200E+03  .102990E-03  .271175E-03 -.468217E-03
  .229250E+03  .104651E-03  .273765E-03 -.468592E-03
  .229300E+03  .106237E-03  .276387E-03 -.468988E-03
  .229350E+03  .107750E-03  .279040E-03 -.469407E-03
  .229400E+03  .109189E-03  .281722E-03 -.469846E-03
  .229450E+03  .110558E-03  .284434E-03 -.470308E-03
  .229500E+03  .111857E-03  .287173E-03 -.470792E-03
  .229550E+03  .113088E-03  .289939E-03 -.471298E-03
  .229600E+03  .114251E-03  .292731E-03 -.471825E-03
  .229650E+03  .115350E-03  .295547E-03 -.472375E-03
  .229700E+03  .116385E-03  .298387E-03 -.472947E-03
  .229750E+03  .117357E-03  .301248E-03 -.473540E-03
  .229800E+03  .118269E-03  .304130E-03 -.474155E-03
  .229850E+03  .119123E-03  .307031E-03 -.474791E-03
  .229900E+03  .119919E-03  .309950E-03 -.475449E-03
  .229950E+03  .120660E-03  .312886E-03 -.476127E-03
  .230000E+03  .121347E-03  .315837E-03 -.476827E-03
  .230050E+03  .121982E-03  .318802E-03 -.477547E-03
  .230100E+03  .122568E-03  .321779E-03 -.478287E-03
  .230150E+03  .123105E-03  .324767E-03 -.479046E-03
  .230200E+03  .123596E-03  .327765E-03 -.479826E-03
  .230250E+03  .124043E-03  .330771E-03 -.480624E-03
  .230300E+03  .124447E-03  .333782E-03 -.481441E-03
  .230350E+03  .124811E-03  .336799E-03 -.482276E-03
  .230400E+03  .125136E-03  .339818E-03 -.483129E-03
  .230450E+03  .125424E-03  .342839E-03 -.483999E-03
  .230500E+03  .125677E-03  .345860E-03 -.484886E-03
  .230550E+03  .125897E-03  .348879E-03 -.485789E-03
  .230600E+03  .126087E-03  .351895E-03 -.486708E-03
  .230650E+03  .126247E-03  .354905E-03 -.487643E-03
  .230700E+03  .126380E-03  .357908E-03 -.488592E-03
  .230750E+03  .126487E-03  .360903E-03 -.489555E-03
  .230800E+03  .126572E-03  .363887E-03 -.490532E-03
  .230850E+03  .126635E-03  .366859E-03 -.491523E-03
  .230900E+03  .126678E-03  .369816E-03 -.492525E-03
  .230950E+03  .126703E-03  .372758E-03 -.493540E-03
  .231000E+03  .126713E-03  .375683E-03 -.494566E-03
  .231050E+03  .126708E-03  .378588E-03 -.495603E-03
  .231100E+03  .126691E-03  .381471E-03 -.496650E-03
  .231150E+03  .126664E-03  .384332E-03 -.497706E-03
  .231200E+03  .126628E-03  .387168E-03 -.498772E-03
  .231250E+03  .126585E-03  .389977E-03 -.499846E-03
