  .302850E+03 -.284465E-02 -.152363E-02 -.204427E-03
  .302900E+03 -.285669E-02 -.151288E-02 -.203199E-03
  .302950E+03 -.286861E-02 -.150212E-02 -.201927E-03
  .303000E+03 -.288039E-02 -.149134E-02 -.200612E-03
  .303050E+03 -.289205E-02 -.148054E-02 -.199256E-03
  .303100E+03 -.290357E-02 -.146973E-02 -.197859E-03
  .303150E+03 -.291496E-02 -.145892E-02 -.196423E-03
  .303200E+03 -.292620E-02 -.144809E-02 -.194950E-03
  .303250E+03 -.293730E-02 -.143726E-02 -.193440E-03
  .303300E+03 -.294825E-02 -.142643E-02 -.191895E-03
  .303350E+03 -.295905E-02 -.141560E-02 -.190317E-03
  .303400E+03 -.296969E-02 -.140477E-02 -.188705E-03
  .303450E+03 -.298018E-02 -.139394E-02 -.187062E-03
  .303500E+03 -.299050E-02 -.138313E-02 -.185389E-03
  .303550E+03 -.300065E-02 -.137232E-02 -.183687E-03
  .303600E+03 -.301063E-02 -.136152E-02 -.181957E-03
  .303650E+03 -.302044E-02 -.135073E-02 -.180201E-03
  .303700E+03 -.303008E-02 -.133997E-02 -.178420E-03
  .303750E+03 -.303953E-02 -.132922E-02 -.176615E-03
  .303800E+03 -.304879E-02 -.131849E-02 -.174788E-03
  .303850E+03 -.305787E-02 -.130779E-02 -.172939E-03
  .303900E+03 -.306675E-02 -.129711E-02 -.171071E-03
  .303950E+03 -.307544E-02 -.128646E-02 -.169184E-03
  .304000E+03 -.308393E-02 -.127584E-02 -.167280E-03
  .304050E+03 -.309222E-02 -.126526E-02 -.165360E-03
  .304100E+03 -.310030E-02 -.125471E-02 -.163424E-03
  .304150E+03 -.310816E-02 -.124421E-02 -.161476E-03
  .304200E+03 -.311582E-02 -.123374E-02 -.159515E-03
  .304250E+03 -.312326E-02 -.122332E-02 -.157543E-03
  .304300E+03 -.313047E-02 -.121294E-02 -.155561E-03
  .304350E+03 -.313747E-02 -.120261E-02 -.153571E-03
  .304400E+03 -.314423E-02 -.119233E-02 -.151574E-03
  .304450E+03 -.315076E-02 -.118211E-02 -.149571E-03
  .304500E+03 -.315706E-02 -.117194E-02 -.147562E-03
  .304550E+03 -.316312E-02 -.116183E-02 -.145550E-03
  .304600E+03 -.316894E-02 -.115179E-02 -.143536E-03
  .304650E+03 -.317451E-02 -.114180E-02 -.141521E-03
  .304700E+03 -.317984E-02 -.113188E-02 -.139505E-03
  .304750E+03 -.318491E-02 -.112203E-02 -.137491E-03
  .304800E+03 -.318974E-02 -.111225E-02 -.135478E-03
  .304850E+03 -.319430E-02 -.110254E-02 -.133470E-03
  .304900E+03 -.319860E-02 -.109291E-02 -.131465E-03
  .304950E+03 -.320264E-02 -.108336E-02 -.129467E-03
  .305000E+03 -.320641E-02 -.107388E-02 -.127475E-03
  .305050E+03 -.320991E-02 -.106449E-02 -.125490E-03
  .305100E+03 -.321314E-02 -.105518E-02 -.123515E-03
  .305150E+03 -.321609E-02 -.104596E-02 -.121549E-03
  .305200E+03 -.321877E-02 -.103682E-02 -.119594E-03
  .305250E+03 -.322116E-02 -.102778E-02 -.117651E-03
  .305300E+03 -.322327E-02 -.101883E-02 -.115721E-03
  .305350E+03 -.322510E-02 -.100997E-02 -.113805E-03
  .305400E+03 -.322663E-02 -.100122E-02 -.111903E-03
  .305450E+03 -.322788E-02 -.992560E-03 -.110017E-03
  .305500E+03 -.322883E-02 -.984004E-03 -.108147E-03
  .305550E+03 -.322948E-02 -.975551E-03 -.106294E-03
  .305600E+03 -.322984E-02 -.967203E-03 -.104460E-03
  .305650E+03 -.322989E-02 -.958963E-03 -.102645E-03
  .305700E+03 -.322964E-02 -.950833E-03 -.100849E-03
  .305750E+03 -.322909E-02 -.942814E-03 -.990734E-04
  .305800E+03 -.322823E-02 -.934908E-03 -.973193E-04
  .305850E+03 -.322706E-02 -.927117E-03 -.955870E-04
  .305900E+03 -.322557E-02 -.919443E-03 -.938773E-04
  .305950E+03 -.322378E-02 -.911887E-03 -.921907E-04
  .306000E+03 -.322167E-02 -.904452E-03 -.905279E-04
  .306050E+03 -.321924E-02 -.897140E-03 -.888896E-04
  .306100E+03 -.321650E-02 -.889951E-03 -.872761E-04
  .306150E+03 -.321343E-02 -.882888E-03 -.856882E-04
  .306200E+03 -.321005E-02 -.875952E-03 -.841262E-04
  .306250E+03 -.320634E-02 -.869145E-03 -.825907E-04
  .306300E+03 -.320230E-02 -.862469E-03 -.810821E-04
  .306350E+03 -.319795E-02 -.855924E-03 -.796007E-04
  .306400E+03 -.319326E-02 -.849513E-03 -.781471E-04
  .306450E+03 -.318825E-02 -.843237E-03 -.767215E-04
  .306500E+03 -.318291E-02 -.837097E-03 -.753243E-04
  .306550E+03 -.317724E-02 -.831096E-03 -.739557E-04
  .306600E+03 -.317123E-02 -.825233E-03 -.726161E-04
  .306650E+03 -.316490E-02 -.819511E-03 -.713056E-04
  .306700E+03 -.315824E-02 -.813931E-03 -.700245E-04
  .306750E+03 -.315124E-02 -.808494E-03 -.687730E-04
  .306800E+03 -.314391E-02 -.803202E-03 -.675511E-04
  .306850E+03 -.313624E-02 -.798055E-03 -.663591E-04
  .306900E+03 -.312824E-02 -.793055E-03 -.651970E-04
  .306950E+03 -.311991E-02 -.788204E-03 -.640648E-04
  .307000E+03 -.311124E-02 -.783501E-03 -.629626E-04
  .307050E+03 -.310224E-02 -.778949E-03 -.618905E-04
  .307100E+03 -.309290E-02 -.774548E-03 -.608483E-04
  .307150E+03 -.308322E-02 -.770299E-03 -.598360E-04
  .307200E+03 -.307321E-02 -.766203E-03 -.588537E-04
  .307250E+03 -.306287E-02 -.762262E-03 -.579010E-04
  .307300E+03 -.305219E-02 -.758476E-03 -.569781E-04
  .307350E+03 -.304118E-02 -.754846E-03 -.560846E-04
  .307400E+03 -.302983E-02 -.751373E-03 -.552204E-04
  .307450E+03 -.301815E-02 -.748057E-03 -.543852E-04
  .307500E+03 -.300614E-02 -.744900E-03 -.535790E-04
  .307550E+03 -.299379E-02 -.741902E-03 -.528014E-04
  .307600E+03 -.298112E-02 -.739064E-03 -.520521E-04
  .307650E+03 -.296811E-02 -.736387E-03 -.513308E-04
  .307700E+03 -.295477E-02 -.733870E-03 -.506373E-04
  .307750E+03 -.294111E-02 -.731515E-03 -.499711E-04
  .307800E+03 -.292711E-02 -.729323E-03 -.493320E-04
  .307850E+03 -.291279E-02 -.727293E-03 -.487194E-04
  .307900E+03 -.289814E-02 -.725426E-03 -.481331E-04
  .307950E+03 -.288317E-02 -.723723E-03 -.475726E-04
  .308000E+03 -.286788E-02 -.722183E-03 -.470374E-04
  .308050E+03 -.285227E-02 -.720808E-03 -.465271E-04
  .308100E+03 -.283633E-02 -.719598E-03 -.460412E-04
  .308150E+03 -.282008E-02 -.718552E-03 -.455792E-04
  .308200E+03 -.280351E-02 -.717671E-03 -.451406E-04
  .308250E+03 -.278662E-02 -.716955E-03 -.447248E-04
  .308300E+03 -.276943E-02 -.716404E-03 -.443313E-04
  .308350E+03 -.275192E-02 -.716019E-03 -.439595E-04
  .308400E+03 -.273410E-02 -.715799E-03 -.436089E-04
  .308450E+03 -.271597E-02 -.715743E-03 -.432789E-04
  .308500E+03 -.269754E-02 -.715853E-03 -.429688E-04
  .308550E+03 -.267880E-02 -.716127E-03 -.426781E-04
  .308600E+03 -.265977E-02 -.716567E-03 -.424060E-04
  .308650E+03 -.264043E-02 -.717170E-03 -.421520E-04
  .308700E+03 -.262080E-02 -.717938E-03 -.419154E-04
  .308750E+03 -.260087E-02 -.718869E-03 -.416955E-04
  .308800E+03 -.258066E-02 -.719964E-03 -.414917E-04
  .308850E+03 -.256015E-02 -.721221E-03 -.413032E-04
  .308900E+03 -.253936E-02 -.722641E-03 -.411294E-04
  .308950E+03 -.251828E-02 -.724223E-03 -.409696E-04
  .309000E+03 -.249693E-02 -.725965E-03 -.408230E-04
  .309050E+03 -.247529E-02 -.727868E-03 -.406889E-04
  .309100E+03 -.245338E-02 -.729931E-03 -.405665E-04
  .309150E+03 -.243120E-02 -.732152E-03 -.404552E-04
  .309200E+03 -.240875E-02 -.734532E-03 -.403542E-04
  .309250E+03 -.238603E-02 -.737069E-03 -.402627E-04
  .309300E+03 -.236305E-02 -.739762E-03 -.401799E-04
  .309350E+03 -.233980E-02 -.742610E-03 -.401051E-04
  .309400E+03 -.231631E-02 -.745612E-03 -.400375E-04
  .309450E+03 -.229255E-02 -.748768E-03 -.399763E-04
  .309500E+03 -.226855E-02 -.752075E-03 -.399207E-04
  .309550E+03 -.224430E-02 -.755533E-03 -.398700E-04
  .309600E+03 -.221981E-02 -.759140E-03 -.398234E-04
  .309650E+03 -.219508E-02 -.762895E-03 -.397799E-04
  .309700E+03 -.217011E-02 -.766797E-03 -.397389E-04
  .309750E+03 -.214490E-02 -.770845E-03 -.396996E-04
  .309800E+03 -.211947E-02 -.775036E-03 -.396611E-04
  .309850E+03 -.209382E-02 -.779369E-03 -.396226E-04
  .309900E+03 -.206794E-02 -.783843E-03 -.395833E-04
  .309950E+03 -.204184E-02 -.788456E-03 -.395425E-04
  .310000E+03 -.201553E-02 -.793206E-03 -.394993E-04
  .310050E+03 -.198901E-02 -.798092E-03 -.394529E-04
  .310100E+03 -.196228E-02 -.803111E-03 -.394026E-04
  .310150E+03 -.193535E-02 -.808263E-03 -.393475E-04
  .310200E+03 -.190822E-02 -.813545E-03 -.392868E-04
  .310250E+03 -.188090E-02 -.818955E-03 -.392198E-04
  .310300E+03 -.185339E-02 -.824491E-03 -.391458E-04
  .310350E+03 -.182569E-02 -.830151E-03 -.390638E-04
  .310400E+03 -.179781E-02 -.835934E-03 -.389733E-04
  .310450E+03 -.176975E-02 -.841837E-03 -.388734E-04
  .310500E+03 -.174152E-02 -.847857E-03 -.387634E-04
  .310550E+03 -.171312E-02 -.853994E-03 -.386426E-04
  .310600E+03 -.168456E-02 -.860244E-03 -.385102E-04
  .310650E+03 -.165584E-02 -.866605E-03 -.383656E-04
  .310700E+03 -.162696E-02 -.873075E-03 -.382081E-04
  .310750E+03 -.159793E-02 -.879651E-03 -.380370E-04
  .310800E+03 -.156876E-02 -.886332E-03 -.378517E-04
  .310850E+03 -.153944E-02 -.893114E-03 -.376515E-04
  .310900E+03 -.150998E-02 -.899996E-03 -.374358E-04
  .310950E+03 -.148040E-02 -.906974E-03 -.372040E-04
  .311000E+03 -.145068E-02 -.914047E-03 -.369556E-04
  .311050E+03 -.142085E-02 -.921211E-03 -.366898E-04
  .311100E+03 -.139089E-02 -.928465E-03 -.364063E-04
  .311150E+03 -.136082E-02 -.935804E-03 -.361045E-04
  .311200E+03 -.133064E-02 -.943228E-03 -.357839E-04
  .311250E+03 -.130036E-02 -.950732E-03 -.354441E-04
  .311300E+03 -.126998E-02 -.958315E-03 -.350844E-04
  .311350E+03 -.123951E-02 -.965973E-03 -.347047E-04
  .311400E+03 -.120894E-02 -.973705E-03 -.343043E-04
  .311450E+03 -.117830E-02 -.981506E-03 -.338830E-04
  .311500E+03 -.114757E-02 -.989374E-03 -.334404E-04
  .311550E+03 -.111677E-02 -.997306E-03 -.329762E-04
  .311600E+03 -.108590E-02 -.100530E-02 -.324900E-04
  .311650E+03 -.105497E-02 -.101335E-02 -.319815E-04
  .311700E+03 -.102398E-02 -.102146E-02 -.314506E-04
  .311750E+03 -.992932E-03 -.102962E-02 -.308970E-04
  .311800E+03 -.961838E-03 -.103783E-02 -.303205E-04
  .311850E+03 -.930701E-03 -.104609E-02 -.297208E-04
  .311900E+03 -.899525E-03 -.105439E-02 -.290979E-04
  .311950E+03 -.868316E-03 -.106273E-02 -.284517E-04
  .312000E+03 -.837079E-03 -.107111E-02 -.277819E-04
  .312050E+03 -.805820E-03 -.107952E-02 -.270887E-04
  .312100E+03 -.774543E-03 -.108796E-02 -.263718E-04
  .312150E+03 -.743253E-03 -.109644E-02 -.256312E-04
  .312200E+03 -.711956E-03 -.110494E-02 -.248671E-04
  .312250E+03 -.680657E-03 -.111346E-02 -.240794E-04
  .312300E+03 -.649362E-03 -.112200E-02 -.232681E-04
  .312350E+03 -.618074E-03 -.113056E-02 -.224333E-04
  .312400E+03 -.586800E-03 -.113913E-02 -.215752E-04
  .312450E+03 -.555545E-03 -.114771E-02 -.206938E-04
  .312500E+03 -.524313E-03 -.115630E-02 -.197893E-04
  .312550E+03 -.493110E-03 -.116490E-02 -.188619E-04
  .312600E+03 -.461942E-03 -.117349E-02 -.179118E-04
  .312650E+03 -.430813E-03 -.118208E-02 -.169391E-04
  .312700E+03 -.399728E-03 -.119067E-02 -.159442E-04
  .312750E+03 -.368692E-03 -.119925E-02 -.149272E-04
  .312800E+03 -.337712E-03 -.120782E-02 -.138885E-04
  .312850E+03 -.306790E-03 -.121638E-02 -.128284E-04
  .312900E+03 -.275934E-03 -.122492E-02 -.117472E-04
  .312950E+03 -.245147E-03 -.123344E-02 -.106452E-04
  .313000E+03 -.214434E-03 -.124194E-02 -.952277E-05
  .313050E+03 -.183802E-03 -.125041E-02 -.838036E-05
  .313100E+03 -.153253E-03 -.125886E-02 -.721833E-05
  .313150E+03 -.122794E-03 -.126727E-02 -.603712E-05
  .313200E+03 -.924299E-04 -.127565E-02 -.483715E-05
  .313250E+03 -.621644E-04 -.128399E-02 -.361888E-05
  .313300E+03 -.320028E-04 -.129230E-02 -.238279E-05
  .313350E+03 -.194992E-05 -.130056E-02 -.112936E-05
  .313400E+03  .279897E-04 -.130877E-02  .140905E-06
  .313450E+03  .578112E-04 -.131694E-02  .142749E-05
  .313500E+03  .875101E-04 -.132505E-02  .272985E-05
  .313550E+03  .117082E-03 -.133312E-02  .404746E-05
  .313600E+03  .146522E-03 -.134112E-02  .537974E-05
  .313650E+03  .175825E-03 -.134907E-02  .672613E-05
  .313700E+03  .204988E-03 -.135695E-02  .808605E-05
  .313750E+03  .234006E-03 -.136477E-02  .945889E-05
  .313800E+03  .262875E-03 -.137253E-02  .108441E-04
  .313850E+03  .291590E-03 -.138021E-02  .122409E-04
  .313900E+03  .320147E-03 -.138782E-02  .136489E-04
  .313950E+03  .348542E-03 -.139536E-02  .150673E-04
  .314000E+03  .376771E-03 -.140282E-02  .164955E-04
  .314050E+03  .404830E-03 -.141020E-02  .179328E-04
  .314100E+03  .432714E-03 -.141750E-02  .193786E-04
  .314150E+03  .460421E-03 -.142471E-02  .208322E-04
  .314200E+03  .487945E-03 -.143184E-02  .222930E-04
  .314250E+03  .515284E-03 -.143888E-02  .237602E-04
  .314300E+03  .542434E-03 -.144582E-02  .252331E-04
  .314350E+03  .569391E-03 -.145268E-02  .267111E-04
  .314400E+03  .596151E-03 -.145943E-02  .281934E-04
  .314450E+03  .622711E-03 -.146609E-02  .296793E-04
  .314500E+03  .649067E-03 -.147265E-02  .311682E-04
  .314550E+03  .675216E-03 -.147910E-02  .326592E-04
  .314600E+03  .701156E-03 -.148545E-02  .341516E-04
  .314650E+03  .726881E-03 -.149169E-02  .356448E-04
  .314700E+03  .752391E-03 -.149783E-02  .371379E-04
  .314750E+03  .777680E-03 -.150385E-02  .386302E-04
  .314800E+03  .802747E-03 -.150976E-02  .401210E-04
  .314850E+03  .827589E-03 -.151555E-02  .416095E-04
  .314900E+03  .852202E-03 -.152123E-02  .430949E-04
  .314950E+03  .876584E-03 -.152679E-02  .445765E-04
  .315000E+03  .900732E-03 -.153223E-02  .460535E-04
  .315050E+03  .924644E-03 -.153754E-02  .475251E-04
  .315100E+03  .948316E-03 -.154273E-02  .489905E-04
  .315150E+03  .971748E-03 -.154780E-02  .504490E-04
  .315200E+03  .994935E-03 -.155274E-02  .518998E-04
  .315250E+03  .101788E-02 -.155755E-02  .533421E-04
  .315300E+03  .104057E-02 -.156222E-02  .547750E-04
  .315350E+03  .106301E-02 -.156677E-02  .561979E-04
  .315400E+03  .108520E-02 -.157118E-02  .576099E-04
  .315450E+03  .110714E-02 -.157546E-02  .590103E-04
  .315500E+03  .112882E-02 -.157960E-02  .603982E-04
  .315550E+03  .115024E-02 -.158360E-02  .617728E-04
  .315600E+03  .117140E-02 -.158746E-02  .631333E-04
  .315650E+03  .119230E-02 -.159118E-02  .644791E-04
  .315700E+03  .121294E-02 -.159476E-02  .658092E-04
  .315750E+03  .123331E-02 -.159820E-02  .671228E-04
  .315800E+03  .125341E-02 -.160149E-02  .684193E-04
  .315850E+03  .127325E-02 -.160463E-02  .696978E-04
  .315900E+03  .129282E-02 -.160763E-02  .709575E-04
  .315950E+03  .131212E-02 -.161048E-02  .721976E-04
  .316000E+03  .133115E-02 -.161318E-02  .734174E-04
  .316050E+03  .134990E-02 -.161573E-02  .746161E-04
  .316100E+03  .136839E-02 -.161813E-02  .757930E-04
  .316150E+03  .138660E-02 -.162038E-02  .769472E-04
  .316200E+03  .140453E-02 -.162247E-02  .780780E-04
  .316250E+03  .142219E-02 -.162441E-02  .791846E-04
  .316300E+03  .143957E-02 -.162620E-02  .802664E-04
  .316350E+03  .145668E-02 -.162783E-02  .813226E-04
  .316400E+03  .147351E-02 -.162930E-02  .823524E-04
  .316450E+03  .149006E-02 -.163062E-02  .833551E-04
  .316500E+03  .150633E-02 -.163177E-02  .843300E-04
  .316550E+03  .152232E-02 -.163277E-02  .852764E-04
  .316600E+03  .153804E-02 -.163361E-02  .861936E-04
  .316650E+03  .155347E-02 -.163429E-02  .870808E-04
  .316700E+03  .156863E-02 -.163481E-02  .879375E-04
  .316750E+03  .158350E-02 -.163517E-02  .887630E-04
  .316800E+03  .159810E-02 -.163537E-02  .895565E-04
  .316850E+03  .161242E-02 -.163540E-02  .903175E-04
  .316900E+03  .162646E-02 -.163527E-02  .910452E-04
  .316950E+03  .164022E-02 -.163498E-02  .917392E-04
  .317000E+03  .165370E-02 -.163453E-02  .923986E-04
  .317050E+03  .166690E-02 -.163391E-02  .930231E-04
  .317100E+03  .167982E-02 -.163313E-02  .936119E-04
  .317150E+03  .169246E-02 -.163219E-02  .941645E-04
  .317200E+03  .170483E-02 -.163108E-02  .946804E-04
  .317250E+03  .171692E-02 -.162981E-02  .951589E-04
  .317300E+03  .172873E-02 -.162837E-02  .955997E-04
  .317350E+03  .174027E-02 -.162677E-02  .960022E-04
  .317400E+03  .175153E-02 -.162501E-02  .963659E-04
  .317450E+03  .176252E-02 -.162308E-02  .966903E-04
  .317500E+03  .177323E-02 -.162098E-02  .969751E-04
  .317550E+03  .178366E-02 -.161872E-02  .972197E-04
  .317600E+03  .179383E-02 -.161630E-02  .974239E-04
  .317650E+03  .180372E-02 -.161371E-02  .975871E-04
  .317700E+03  .181334E-02 -.161096E-02  .977092E-04
  .317750E+03  .182269E-02 -.160805E-02  .977897E-04
  .317800E+03  .183177E-02 -.160497E-02  .978284E-04
  .317850E+03  .184059E-02 -.160173E-02  .978250E-04
  .317900E+03  .184913E-02 -.159833E-02  .977792E-04
  .317950E+03  .185741E-02 -.159476E-02  .976909E-04
  .318000E+03  .186542E-02 -.159103E-02  .975598E-04
  .318050E+03  .187317E-02 -.158714E-02  .973859E-04
  .318100E+03  .188066E-02 -.158309E-02  .971690E-04
  .318150E+03  .188788E-02 -.157888E-02  .969090E-04
  .318200E+03  .189484E-02 -.157451E-02  .966059E-04
  .318250E+03  .190154E-02 -.156998E-02  .962597E-04
  .318300E+03  .190798E-02 -.156530E-02  .958703E-04
  .318350E+03  .191417E-02 -.156045E-02  .954380E-04
  .318400E+03  .192010E-02 -.155545E-02  .949627E-04
  .318450E+03  .192577E-02 -.155029E-02  .944445E-04
  .318500E+03  .193119E-02 -.154498E-02  .938838E-04
  .318550E+03  .193636E-02 -.153951E-02  .932807E-04
  .318600E+03  .194127E-02 -.153389E-02  .926354E-04
  .318650E+03  .194594E-02 -.152811E-02  .919483E-04
  .318700E+03  .195036E-02 -.152218E-02  .912196E-04
  .318750E+03  .195453E-02 -.151611E-02  .904499E-04
  .318800E+03  .195845E-02 -.150988E-02  .896394E-04
  .318850E+03  .196213E-02 -.150350E-02  .887888E-04
  .318900E+03  .196557E-02 -.149698E-02  .878984E-04
  .318950E+03  .196877E-02 -.149031E-02  .869688E-04
  .319000E+03  .197173E-02 -.148350E-02  .860007E-04
  .319050E+03  .197445E-02 -.147654E-02  .849947E-04
  .319100E+03  .197693E-02 -.146944E-02  .839514E-04
  .319150E+03  .197918E-02 -.146219E-02  .828717E-04
  .319200E+03  .198119E-02 -.145481E-02  .817562E-04
  .319250E+03  .198297E-02 -.144729E-02  .806057E-04
  .319300E+03  .198452E-02 -.143963E-02  .794212E-04
  .319350E+03  .198584E-02 -.143183E-02  .782035E-04
  .319400E+03  .198694E-02 -.142391E-02  .769536E-04
  .319450E+03  .198781E-02 -.141584E-02  .756724E-04
  .319500E+03  .198845E-02 -.140765E-02  .743609E-04
  .319550E+03  .198887E-02 -.139933E-02  .730202E-04
  .319600E+03  .198908E-02 -.139088E-02  .716514E-04
  .319650E+03  .198906E-02 -.138230E-02  .702557E-04
  .319700E+03  .198882E-02 -.137360E-02  .688341E-04
  .319750E+03  .198837E-02 -.136477E-02  .673878E-04
  .319800E+03  .198771E-02 -.135583E-02  .659181E-04
  .319850E+03  .198683E-02 -.134676E-02  .644263E-04
  .319900E+03  .198575E-02 -.133758E-02  .629136E-04
  .319950E+03  .198445E-02 -.132828E-02  .613814E-04
  .320000E+03  .198295E-02 -.131887E-02  .598310E-04
  .320050E+03  .198124E-02 -.130934E-02  .582637E-04
  .320100E+03  .197933E-02 -.129971E-02  .566809E-04
  .320150E+03  .197722E-02 -.128996E-02  .550842E-04
  .320200E+03  .197491E-02 -.128011E-02  .534748E-04
  .320250E+03  .197240E-02 -.127016E-02  .518543E-04
  .320300E+03  .196970E-02 -.126010E-02  .502240E-04
  .320350E+03  .196680E-02 -.124994E-02  .485856E-04
  .320400E+03  .196371E-02 -.123969E-02  .469404E-04
  .320450E+03  .196044E-02 -.122934E-02  .452900E-04
  .320500E+03  .195697E-02 -.121889E-02  .436359E-04
  .320550E+03  .195332E-02 -.120836E-02  .419796E-04
  .320600E+03  .194949E-02 -.119773E-02  .403227E-04
  .320650E+03  .194547E-02 -.118701E-02  .386665E-04
  .320700E+03  .194128E-02 -.117621E-02  .370128E-04
  .320750E+03  .193691E-02 -.116533E-02  .353629E-04
  .320800E+03  .193236E-02 -.115437E-02  .337184E-04
  .320850E+03  .192764E-02 -.114332E-02  .320808E-04
  .320900E+03  .192276E-02 -.113220E-02  .304516E-04
  .320950E+03  .191770E-02 -.112101E-02  .288323E-04
  .321000E+03  .191248E-02 -.110974E-02  .272244E-04
  .321050E+03  .190709E-02 -.109841E-02  .256293E-04
  .321100E+03  .190154E-02 -.108701E-02  .240484E-04
  .321150E+03  .189584E-02 -.107554E-02  .224833E-04
  .321200E+03  .188997E-02 -.106401E-02  .209352E-04
  .321250E+03  .188396E-02 -.105242E-02  .194057E-04
  .321300E+03  .187779E-02 -.104077E-02  .178960E-04
  .321350E+03  .187147E-02 -.102906E-02  .164075E-04
  .321400E+03  .186501E-02 -.101730E-02  .149415E-04
  .321450E+03  .185840E-02 -.100549E-02  .134992E-04
  .321500E+03  .185165E-02 -.993637E-03  .120821E-04
  .321550E+03  .184476E-02 -.981732E-03  .106912E-04
  .321600E+03  .183773E-02 -.969784E-03  .932781E-05
  .321650E+03  .183057E-02 -.957794E-03  .799305E-05
  .321700E+03  .182328E-02 -.945765E-03  .668808E-05
  .321750E+03  .181586E-02 -.933699E-03  .541397E-05
  .321800E+03  .180832E-02 -.921598E-03  .417181E-05
  .321850E+03  .180065E-02 -.909466E-03  .296262E-05
  .321900E+03  .179286E-02 -.897303E-03  .178740E-05
  .321950E+03  .178495E-02 -.885113E-03  .647084E-06
  .322000E+03  .177693E-02 -.872899E-03 -.457394E-06
  .322050E+03  .176879E-02 -.860661E-03 -.152516E-05
  .322100E+03  .176055E-02 -.848403E-03 -.255537E-05
  .322150E+03  .175219E-02 -.836127E-03 -.354723E-05
  .322200E+03  .174374E-02 -.823835E-03 -.449998E-05
  .322250E+03  .173518E-02 -.811530E-03 -.541289E-05
  .322300E+03  .172653E-02 -.799214E-03 -.628529E-05
  .322350E+03  .171778E-02 -.786889E-03 -.711654E-05
  .322400E+03  .170894E-02 -.774558E-03 -.790605E-05
  .322450E+03  .170001E-02 -.762222E-03 -.865325E-05
  .322500E+03  .169099E-02 -.749884E-03 -.935763E-05
  .322550E+03  .168189E-02 -.737547E-03 -.100187E-04
  .322600E+03  .167271E-02 -.725212E-03 -.106361E-04
  .322650E+03  .166345E-02 -.712882E-03 -.112094E-04
  .322700E+03  .165412E-02 -.700559E-03 -.117381E-04
  .322750E+03  .164472E-02 -.688245E-03 -.122222E-04
  .322800E+03  .163525E-02 -.675942E-03 -.126611E-04
  .322850E+03  .162571E-02 -.663652E-03 -.130548E-04
  .322900E+03  .161612E-02 -.651378E-03 -.134031E-04
  .322950E+03  .160646E-02 -.639122E-03 -.137057E-04
  .323000E+03  .159675E-02 -.626886E-03 -.139626E-04
  .323050E+03  .158699E-02 -.614671E-03 -.141737E-04
  .323100E+03  .157718E-02 -.602480E-03 -.143389E-04
  .323150E+03  .156732E-02 -.590315E-03 -.144584E-04
  .323200E+03  .155742E-02 -.578178E-03 -.145320E-04
  .323250E+03  .154748E-02 -.566071E-03 -.145598E-04
  .323300E+03  .153750E-02 -.553996E-03 -.145421E-04
  .323350E+03  .152750E-02 -.541954E-03 -.144789E-04
  .323400E+03  .151746E-02 -.529948E-03 -.143703E-04
  .323450E+03  .150740E-02 -.517980E-03 -.142166E-04
  .323500E+03  .149731E-02 -.506052E-03 -.140181E-04
  .323550E+03  .148720E-02 -.494164E-03 -.137750E-04
  .323600E+03  .147708E-02 -.482320E-03 -.134875E-04
  .323650E+03  .146695E-02 -.470521E-03 -.131561E-04
  .323700E+03  .145680E-02 -.458769E-03 -.127811E-04
  .323750E+03  .144665E-02 -.447065E-03 -.123628E-04
  .323800E+03  .143650E-02 -.435412E-03 -.119017E-04
  .323850E+03  .142634E-02 -.423811E-03 -.113982E-04
  .323900E+03  .141619E-02 -.412263E-03 -.108528E-04
  .323950E+03  .140605E-02 -.400771E-03 -.102660E-04
  .324000E+03  .139592E-02 -.389336E-03 -.963823E-05
  .324050E+03  .138581E-02 -.377959E-03 -.897009E-05
  .324100E+03  .137571E-02 -.366643E-03 -.826213E-05
  .324150E+03  .136563E-02 -.355388E-03 -.751491E-05
  .324200E+03  .135557E-02 -.344197E-03 -.672905E-05
  .324250E+03  .134555E-02 -.333071E-03 -.590516E-05
  .324300E+03  .133555E-02 -.322011E-03 -.504387E-05
  .324350E+03  .132559E-02 -.311019E-03 -.414584E-05
  .324400E+03  .131567E-02 -.300097E-03 -.321175E-05
  .324450E+03  .130579E-02 -.289245E-03 -.224229E-05
  .324500E+03  .129595E-02 -.278465E-03 -.123815E-05
  .324550E+03  .128616E-02 -.267759E-03 -.200062E-06
  .324600E+03  .127643E-02 -.257128E-03  .871242E-06
  .324650E+03  .126675E-02 -.246574E-03  .197502E-05
  .324700E+03  .125712E-02 -.236096E-03  .311050E-05
  .324750E+03  .124756E-02 -.225698E-03  .427692E-05
  .324800E+03  .123806E-02 -.215380E-03  .547349E-05
  .324850E+03  .122863E-02 -.205143E-03  .669943E-05
  .324900E+03  .121928E-02 -.194989E-03  .795392E-05
  .324950E+03  .120999E-02 -.184919E-03  .923616E-05
  .325000E+03  .120079E-02 -.174934E-03  .105453E-04
  .325050E+03  .119167E-02 -.165035E-03  .118806E-04
  .325100E+03  .118263E-02 -.155223E-03  .132411E-04
  .325150E+03  .117368E-02 -.145499E-03  .146260E-04
  .325200E+03  .116482E-02 -.135865E-03  .160345E-04
  .325250E+03  .115605E-02 -.126321E-03  .174658E-04
  .325300E+03  .114738E-02 -.116868E-03  .189189E-04
