  .289800E+03  .400561E-03 -.288751E-04 -.759916E-04
  .289850E+03  .393405E-03 -.300580E-04 -.760134E-04
  .289900E+03  .386266E-03 -.312761E-04 -.760386E-04
  .289950E+03  .379145E-03 -.325287E-04 -.760673E-04
  .290000E+03  .372040E-03 -.338151E-04 -.760996E-04
  .290050E+03  .364954E-03 -.351345E-04 -.761356E-04
  .290100E+03  .357887E-03 -.364862E-04 -.761754E-04
  .290150E+03  .350839E-03 -.378695E-04 -.762193E-04
  .290200E+03  .343811E-03 -.392836E-04 -.762672E-04
  .290250E+03  .336803E-03 -.407278E-04 -.763193E-04
  .290300E+03  .329816E-03 -.422012E-04 -.763757E-04
  .290350E+03  .322850E-03 -.437031E-04 -.764366E-04
  .290400E+03  .315905E-03 -.452326E-04 -.765021E-04
  .290450E+03  .308983E-03 -.467889E-04 -.765722E-04
  .290500E+03  .302083E-03 -.483713E-04 -.766472E-04
  .290550E+03  .295206E-03 -.499788E-04 -.767272E-04
  .290600E+03  .288353E-03 -.516107E-04 -.768122E-04
  .290650E+03  .281523E-03 -.532661E-04 -.769024E-04
  .290700E+03  .274717E-03 -.549441E-04 -.769980E-04
  .290750E+03  .267936E-03 -.566438E-04 -.770991E-04
  .290800E+03  .261180E-03 -.583645E-04 -.772057E-04
  .290850E+03  .254449E-03 -.601052E-04 -.773181E-04
  .290900E+03  .247744E-03 -.618650E-04 -.774364E-04
  .290950E+03  .241065E-03 -.636431E-04 -.775606E-04
  .291000E+03  .234412E-03 -.654385E-04 -.776910E-04
  .291050E+03  .227786E-03 -.672505E-04 -.778277E-04
  .291100E+03  .221187E-03 -.690780E-04 -.779707E-04
  .291150E+03  .214615E-03 -.709202E-04 -.781203E-04
  .291200E+03  .208071E-03 -.727762E-04 -.782766E-04
  .291250E+03  .201555E-03 -.746451E-04 -.784396E-04
  .291300E+03  .195067E-03 -.765260E-04 -.786096E-04
  .291350E+03  .188607E-03 -.784179E-04 -.787867E-04
  .291400E+03  .182176E-03 -.803201E-04 -.789711E-04
  .291450E+03  .175775E-03 -.822315E-04 -.791627E-04
  .291500E+03  .169402E-03 -.841513E-04 -.793619E-04
  .291550E+03  .163060E-03 -.860787E-04 -.795687E-04
  .291600E+03  .156747E-03 -.880126E-04 -.797832E-04
  .291650E+03  .150464E-03 -.899522E-04 -.800057E-04
  .291700E+03  .144212E-03 -.918966E-04 -.802361E-04
  .291750E+03  .137990E-03 -.938450E-04 -.804748E-04
  .291800E+03  .131800E-03 -.957965E-04 -.807217E-04
  .291850E+03  .125640E-03 -.977501E-04 -.809771E-04
  .291900E+03  .119513E-03 -.997051E-04 -.812410E-04
  .291950E+03  .113416E-03 -.101660E-03 -.815137E-04
  .292000E+03  .107352E-03 -.103616E-03 -.817952E-04
  .292050E+03  .101321E-03 -.105569E-03 -.820856E-04
  .292100E+03  .953213E-04 -.107521E-03 -.823851E-04
  .292150E+03  .893549E-04 -.109470E-03 -.826938E-04
  .292200E+03  .834215E-04 -.111415E-03 -.830119E-04
  .292250E+03  .775215E-04 -.113355E-03 -.833394E-04
  .292300E+03  .716550E-04 -.115291E-03 -.836765E-04
  .292350E+03  .658225E-04 -.117220E-03 -.840233E-04
  .292400E+03  .600241E-04 -.119142E-03 -.843800E-04
  .292450E+03  .542601E-04 -.121056E-03 -.847465E-04
  .292500E+03  .485308E-04 -.122962E-03 -.851232E-04
  .292550E+03  .428364E-04 -.124859E-03 -.855100E-04
  .292600E+03  .371774E-04 -.126746E-03 -.859070E-04
  .292650E+03  .315538E-04 -.128622E-03 -.863145E-04
  .292700E+03  .259661E-04 -.130487E-03 -.867325E-04
  .292750E+03  .204145E-04 -.132339E-03 -.871610E-04
  .292800E+03  .148993E-04 -.134179E-03 -.876003E-04
  .292850E+03  .942082E-05 -.136006E-03 -.880503E-04
  .292900E+03  .397931E-05 -.137818E-03 -.885113E-04
  .292950E+03 -.142490E-05 -.139616E-03 -.889832E-04
  .293000E+03 -.679153E-05 -.141398E-03 -.894662E-04
  .293050E+03 -.121203E-04 -.143164E-03 -.899604E-04
  .293100E+03 -.174108E-04 -.144914E-03 -.904658E-04
  .293150E+03 -.226628E-04 -.146647E-03 -.909825E-04
  .293200E+03 -.278760E-04 -.148362E-03 -.915107E-04
  .293250E+03 -.330500E-04 -.150058E-03 -.920503E-04
  .293300E+03 -.381846E-04 -.151736E-03 -.926014E-04
  .293350E+03 -.432794E-04 -.153394E-03 -.931642E-04
  .293400E+03 -.483341E-04 -.155033E-03 -.937386E-04
  .293450E+03 -.533484E-04 -.156651E-03 -.943248E-04
  .293500E+03 -.583220E-04 -.158248E-03 -.949227E-04
  .293550E+03 -.632545E-04 -.159825E-03 -.955324E-04
  .293600E+03 -.681456E-04 -.161379E-03 -.961540E-04
  .293650E+03 -.729951E-04 -.162912E-03 -.967875E-04
  .293700E+03 -.778025E-04 -.164422E-03 -.974330E-04
  .293750E+03 -.825676E-04 -.165909E-03 -.980903E-04
  .293800E+03 -.872900E-04 -.167373E-03 -.987597E-04
  .293850E+03 -.919694E-04 -.168814E-03 -.994410E-04
  .293900E+03 -.966055E-04 -.170231E-03 -.100134E-03
  .293950E+03 -.101198E-03 -.171624E-03 -.100840E-03
  .294000E+03 -.105747E-03 -.172992E-03 -.101557E-03
  .294050E+03 -.110251E-03 -.174336E-03 -.102286E-03
  .294100E+03 -.114711E-03 -.175655E-03 -.103028E-03
  .294150E+03 -.119125E-03 -.176949E-03 -.103781E-03
  .294200E+03 -.123495E-03 -.178217E-03 -.104546E-03
  .294250E+03 -.127819E-03 -.179460E-03 -.105323E-03
  .294300E+03 -.132098E-03 -.180678E-03 -.106112E-03
  .294350E+03 -.136330E-03 -.181869E-03 -.106912E-03
  .294400E+03 -.140516E-03 -.183035E-03 -.107724E-03
  .294450E+03 -.144656E-03 -.184175E-03 -.108548E-03
  .294500E+03 -.148748E-03 -.185288E-03 -.109383E-03
  .294550E+03 -.152793E-03 -.186376E-03 -.110230E-03
  .294600E+03 -.156791E-03 -.187437E-03 -.111088E-03
  .294650E+03 -.160741E-03 -.188472E-03 -.111958E-03
  .294700E+03 -.164644E-03 -.189481E-03 -.112839E-03
  .294750E+03 -.168498E-03 -.190463E-03 -.113730E-03
  .294800E+03 -.172304E-03 -.191419E-03 -.114633E-03
  .294850E+03 -.176061E-03 -.192350E-03 -.115546E-03
  .294900E+03 -.179769E-03 -.193253E-03 -.116470E-03
  .294950E+03 -.183428E-03 -.194131E-03 -.117404E-03
  .295000E+03 -.187038E-03 -.194983E-03 -.118349E-03
  .295050E+03 -.190599E-03 -.195809E-03 -.119304E-03
  .295100E+03 -.194110E-03 -.196610E-03 -.120269E-03
  .295150E+03 -.197571E-03 -.197384E-03 -.121243E-03
  .295200E+03 -.200983E-03 -.198133E-03 -.122228E-03
  .295250E+03 -.204344E-03 -.198857E-03 -.123221E-03
  .295300E+03 -.207655E-03 -.199556E-03 -.124224E-03
  .295350E+03 -.210916E-03 -.200230E-03 -.125236E-03
  .295400E+03 -.214126E-03 -.200880E-03 -.126257E-03
  .295450E+03 -.217286E-03 -.201505E-03 -.127286E-03
  .295500E+03 -.220395E-03 -.202105E-03 -.128324E-03
  .295550E+03 -.223454E-03 -.202682E-03 -.129369E-03
  .295600E+03 -.226462E-03 -.203235E-03 -.130423E-03
  .295650E+03 -.229419E-03 -.203765E-03 -.131484E-03
  .295700E+03 -.232325E-03 -.204272E-03 -.132552E-03
  .295750E+03 -.235180E-03 -.204756E-03 -.133628E-03
  .295800E+03 -.237984E-03 -.205218E-03 -.134710E-03
  .295850E+03 -.240737E-03 -.205657E-03 -.135799E-03
  .295900E+03 -.243440E-03 -.206075E-03 -.136894E-03
  .295950E+03 -.246091E-03 -.206471E-03 -.137995E-03
  .296000E+03 -.248692E-03 -.206847E-03 -.139101E-03
  .296050E+03 -.251242E-03 -.207201E-03 -.140213E-03
  .296100E+03 -.253741E-03 -.207536E-03 -.141330E-03
  .296150E+03 -.256190E-03 -.207850E-03 -.142452E-03
  .296200E+03 -.258588E-03 -.208145E-03 -.143578E-03
  .296250E+03 -.260935E-03 -.208422E-03 -.144708E-03
  .296300E+03 -.263232E-03 -.208679E-03 -.145841E-03
  .296350E+03 -.265479E-03 -.208918E-03 -.146978E-03
  .296400E+03 -.267676E-03 -.209140E-03 -.148119E-03
  .296450E+03 -.269822E-03 -.209344E-03 -.149261E-03
  .296500E+03 -.271920E-03 -.209531E-03 -.150406E-03
  .296550E+03 -.273967E-03 -.209702E-03 -.151553E-03
  .296600E+03 -.275965E-03 -.209857E-03 -.152702E-03
  .296650E+03 -.277914E-03 -.209997E-03 -.153851E-03
  .296700E+03 -.279814E-03 -.210121E-03 -.155002E-03
  .296750E+03 -.281665E-03 -.210231E-03 -.156152E-03
  .296800E+03 -.283467E-03 -.210327E-03 -.157303E-03
  .296850E+03 -.285222E-03 -.210409E-03 -.158453E-03
  .296900E+03 -.286928E-03 -.210478E-03 -.159603E-03
  .296950E+03 -.288587E-03 -.210535E-03 -.160751E-03
  .297000E+03 -.290198E-03 -.210579E-03 -.161897E-03
  .297050E+03 -.291762E-03 -.210611E-03 -.163042E-03
  .297100E+03 -.293280E-03 -.210632E-03 -.164184E-03
  .297150E+03 -.294751E-03 -.210643E-03 -.165323E-03
  .297200E+03 -.296176E-03 -.210643E-03 -.166458E-03
  .297250E+03 -.297555E-03 -.210633E-03 -.167590E-03
  .297300E+03 -.298889E-03 -.210614E-03 -.168717E-03
  .297350E+03 -.300178E-03 -.210586E-03 -.169840E-03
  .297400E+03 -.301422E-03 -.210549E-03 -.170957E-03
  .297450E+03 -.302622E-03 -.210505E-03 -.172069E-03
  .297500E+03 -.303779E-03 -.210453E-03 -.173174E-03
  .297550E+03 -.304892E-03 -.210394E-03 -.174273E-03
  .297600E+03 -.305962E-03 -.210328E-03 -.175365E-03
  .297650E+03 -.306990E-03 -.210256E-03 -.176449E-03
  .297700E+03 -.307976E-03 -.210178E-03 -.177525E-03
  .297750E+03 -.308921E-03 -.210095E-03 -.178593E-03
  .297800E+03 -.309824E-03 -.210007E-03 -.179651E-03
  .297850E+03 -.310688E-03 -.209914E-03 -.180700E-03
  .297900E+03 -.311511E-03 -.209817E-03 -.181739E-03
  .297950E+03 -.312295E-03 -.209717E-03 -.182768E-03
  .298000E+03 -.313041E-03 -.209613E-03 -.183785E-03
  .298050E+03 -.313748E-03 -.209506E-03 -.184791E-03
  .298100E+03 -.314417E-03 -.209397E-03 -.185785E-03
  .298150E+03 -.315050E-03 -.209285E-03 -.186767E-03
  .298200E+03 -.315646E-03 -.209172E-03 -.187735E-03
  .298250E+03 -.316207E-03 -.209057E-03 -.188690E-03
  .298300E+03 -.316732E-03 -.208941E-03 -.189631E-03
  .298350E+03 -.317223E-03 -.208824E-03 -.190557E-03
  .298400E+03 -.317680E-03 -.208706E-03 -.191469E-03
  .298450E+03 -.318104E-03 -.208588E-03 -.192365E-03
  .298500E+03 -.318495E-03 -.208470E-03 -.193244E-03
  .298550E+03 -.318855E-03 -.208353E-03 -.194108E-03
  .298600E+03 -.319184E-03 -.208236E-03 -.194954E-03
  .298650E+03 -.319483E-03 -.208120E-03 -.195783E-03
  .298700E+03 -.319752E-03 -.208006E-03 -.196593E-03
  .298750E+03 -.319992E-03 -.207892E-03 -.197385E-03
  .298800E+03 -.320204E-03 -.207781E-03 -.198158E-03
  .298850E+03 -.320389E-03 -.207671E-03 -.198912E-03
  .298900E+03 -.320547E-03 -.207563E-03 -.199645E-03
  .298950E+03 -.320680E-03 -.207457E-03 -.200358E-03
  .299000E+03 -.320788E-03 -.207354E-03 -.201050E-03
  .299050E+03 -.320872E-03 -.207253E-03 -.201721E-03
  .299100E+03 -.320933E-03 -.207155E-03 -.202369E-03
  .299150E+03 -.320971E-03 -.207060E-03 -.202995E-03
  .299200E+03 -.320988E-03 -.206968E-03 -.203598E-03
  .299250E+03 -.320984E-03 -.206879E-03 -.204178E-03
  .299300E+03 -.320960E-03 -.206794E-03 -.204734E-03
  .299350E+03 -.320918E-03 -.206711E-03 -.205265E-03
  .299400E+03 -.320857E-03 -.206633E-03 -.205772E-03
  .299450E+03 -.320779E-03 -.206557E-03 -.206254E-03
  .299500E+03 -.320685E-03 -.206486E-03 -.206709E-03
  .299550E+03 -.320575E-03 -.206418E-03 -.207139E-03
  .299600E+03 -.320451E-03 -.206353E-03 -.207542E-03
  .299650E+03 -.320313E-03 -.206293E-03 -.207919E-03
  .299700E+03 -.320162E-03 -.206236E-03 -.208267E-03
  .299750E+03 -.320000E-03 -.206183E-03 -.208589E-03
  .299800E+03 -.319826E-03 -.206133E-03 -.208881E-03
  .299850E+03 -.319643E-03 -.206087E-03 -.209146E-03
  .299900E+03 -.319451E-03 -.206045E-03 -.209381E-03
  .299950E+03 -.319250E-03 -.206007E-03 -.209587E-03
  .300000E+03 -.319042E-03 -.205972E-03 -.209764E-03
  .300050E+03 -.318828E-03 -.205941E-03 -.209910E-03
  .300100E+03 -.318608E-03 -.205914E-03 -.210026E-03
  .300150E+03 -.318383E-03 -.205890E-03 -.210111E-03
  .300200E+03 -.318155E-03 -.205869E-03 -.210165E-03
  .300250E+03 -.317925E-03 -.205851E-03 -.210187E-03
  .300300E+03 -.317692E-03 -.205837E-03 -.210178E-03
  .300350E+03 -.317459E-03 -.205826E-03 -.210137E-03
  .300400E+03 -.317225E-03 -.205818E-03 -.210063E-03
  .300450E+03 -.316993E-03 -.205813E-03 -.209957E-03
  .300500E+03 -.316762E-03 -.205810E-03 -.209817E-03
  .300550E+03 -.316534E-03 -.205811E-03 -.209645E-03
  .300600E+03 -.316309E-03 -.205813E-03 -.209439E-03
  .300650E+03 -.316089E-03 -.205818E-03 -.209199E-03
  .300700E+03 -.315874E-03 -.205826E-03 -.208926E-03
  .300750E+03 -.315665E-03 -.205835E-03 -.208618E-03
  .300800E+03 -.315464E-03 -.205846E-03 -.208276E-03
  .300850E+03 -.315270E-03 -.205859E-03 -.207899E-03
  .300900E+03 -.315084E-03 -.205874E-03 -.207488E-03
  .300950E+03 -.314909E-03 -.205890E-03 -.207041E-03
  .301000E+03 -.314743E-03 -.205907E-03 -.206560E-03
  .301050E+03 -.314589E-03 -.205926E-03 -.206043E-03
  .301100E+03 -.314446E-03 -.205945E-03 -.205491E-03
  .301150E+03 -.314316E-03 -.205965E-03 -.204903E-03
  .301200E+03 -.314200E-03 -.205986E-03 -.204279E-03
  .301250E+03 -.314097E-03 -.206007E-03 -.203620E-03
  .301300E+03 -.314010E-03 -.206028E-03 -.202924E-03
  .301350E+03 -.313938E-03 -.206049E-03 -.202193E-03
  .301400E+03 -.313882E-03 -.206070E-03 -.201425E-03
  .301450E+03 -.313843E-03 -.206091E-03 -.200621E-03
  .301500E+03 -.313822E-03 -.206111E-03 -.199781E-03
  .301550E+03 -.313819E-03 -.206130E-03 -.198905E-03
  .301600E+03 -.313835E-03 -.206149E-03 -.197993E-03
  .301650E+03 -.313870E-03 -.206166E-03 -.197044E-03
  .301700E+03 -.313926E-03 -.206182E-03 -.196059E-03
  .301750E+03 -.314002E-03 -.206196E-03 -.195038E-03
  .301800E+03 -.314099E-03 -.206209E-03 -.193980E-03
  .301850E+03 -.314218E-03 -.206220E-03 -.192886E-03
  .301900E+03 -.314359E-03 -.206229E-03 -.191757E-03
  .301950E+03 -.314523E-03 -.206235E-03 -.190591E-03
  .302000E+03 -.314710E-03 -.206239E-03 -.189389E-03
  .302050E+03 -.314921E-03 -.206240E-03 -.188151E-03
  .302100E+03 -.315156E-03 -.206239E-03 -.186877E-03
  .302150E+03 -.315415E-03 -.206234E-03 -.185568E-03
  .302200E+03 -.315699E-03 -.206227E-03 -.184223E-03
  .302250E+03 -.316008E-03 -.206216E-03 -.182843E-03
  .302300E+03 -.316342E-03 -.206201E-03 -.181427E-03
  .302350E+03 -.316702E-03 -.206183E-03 -.179977E-03
  .302400E+03 -.317089E-03 -.206160E-03 -.178491E-03
  .302450E+03 -.317501E-03 -.206134E-03 -.176971E-03
  .302500E+03 -.317940E-03 -.206103E-03 -.175417E-03
  .302550E+03 -.318406E-03 -.206068E-03 -.173829E-03
  .302600E+03 -.318899E-03 -.206029E-03 -.172206E-03
  .302650E+03 -.319419E-03 -.205985E-03 -.170550E-03
  .302700E+03 -.319966E-03 -.205935E-03 -.168861E-03
  .302750E+03 -.320541E-03 -.205881E-03 -.167138E-03
  .302800E+03 -.321142E-03 -.205822E-03 -.165383E-03
  .302850E+03 -.321772E-03 -.205757E-03 -.163596E-03
  .302900E+03 -.322429E-03 -.205687E-03 -.161776E-03
  .302950E+03 -.323113E-03 -.205612E-03 -.159924E-03
  .303000E+03 -.323825E-03 -.205530E-03 -.158041E-03
  .303050E+03 -.324564E-03 -.205443E-03 -.156128E-03
  .303100E+03 -.325331E-03 -.205350E-03 -.154183E-03
  .303150E+03 -.326125E-03 -.205251E-03 -.152208E-03
  .303200E+03 -.326946E-03 -.205146E-03 -.150204E-03
  .303250E+03 -.327794E-03 -.205035E-03 -.148170E-03
  .303300E+03 -.328670E-03 -.204917E-03 -.146107E-03
  .303350E+03 -.329572E-03 -.204793E-03 -.144016E-03
  .303400E+03 -.330500E-03 -.204663E-03 -.141896E-03
  .303450E+03 -.331455E-03 -.204526E-03 -.139749E-03
  .303500E+03 -.332437E-03 -.204382E-03 -.137575E-03
  .303550E+03 -.333443E-03 -.204232E-03 -.135375E-03
  .303600E+03 -.334476E-03 -.204075E-03 -.133148E-03
  .303650E+03 -.335534E-03 -.203911E-03 -.130896E-03
  .303700E+03 -.336616E-03 -.203741E-03 -.128619E-03
  .303750E+03 -.337724E-03 -.203564E-03 -.126318E-03
  .303800E+03 -.338855E-03 -.203380E-03 -.123992E-03
  .303850E+03 -.340010E-03 -.203190E-03 -.121644E-03
  .303900E+03 -.341189E-03 -.202992E-03 -.119272E-03
  .303950E+03 -.342391E-03 -.202788E-03 -.116879E-03
  .304000E+03 -.343616E-03 -.202577E-03 -.114463E-03
  .304050E+03 -.344862E-03 -.202360E-03 -.112027E-03
  .304100E+03 -.346130E-03 -.202135E-03 -.109571E-03
  .304150E+03 -.347420E-03 -.201904E-03 -.107095E-03
  .304200E+03 -.348730E-03 -.201667E-03 -.104599E-03
  .304250E+03 -.350060E-03 -.201422E-03 -.102085E-03
  .304300E+03 -.351411E-03 -.201172E-03 -.995538E-04
  .304350E+03 -.352780E-03 -.200914E-03 -.970050E-04
  .304400E+03 -.354168E-03 -.200651E-03 -.944396E-04
  .304450E+03 -.355573E-03 -.200381E-03 -.918584E-04
  .304500E+03 -.356997E-03 -.200105E-03 -.892619E-04
  .304550E+03 -.358437E-03 -.199822E-03 -.866509E-04
  .304600E+03 -.359893E-03 -.199534E-03 -.840260E-04
  .304650E+03 -.361365E-03 -.199240E-03 -.813879E-04
  .304700E+03 -.362852E-03 -.198939E-03 -.787373E-04
  .304750E+03 -.364353E-03 -.198633E-03 -.760749E-04
  .304800E+03 -.365868E-03 -.198322E-03 -.734013E-04
  .304850E+03 -.367396E-03 -.198005E-03 -.707172E-04
  .304900E+03 -.368937E-03 -.197683E-03 -.680234E-04
  .304950E+03 -.370489E-03 -.197355E-03 -.653205E-04
  .305000E+03 -.372053E-03 -.197022E-03 -.626092E-04
  .305050E+03 -.373626E-03 -.196685E-03 -.598902E-04
  .305100E+03 -.375210E-03 -.196342E-03 -.571642E-04
  .305150E+03 -.376802E-03 -.195995E-03 -.544319E-04
  .305200E+03 -.378403E-03 -.195643E-03 -.516939E-04
  .305250E+03 -.380011E-03 -.195287E-03 -.489510E-04
  .305300E+03 -.381627E-03 -.194927E-03 -.462039E-04
  .305350E+03 -.383248E-03 -.194563E-03 -.434532E-04
  .305400E+03 -.384875E-03 -.194195E-03 -.406997E-04
  .305450E+03 -.386506E-03 -.193823E-03 -.379439E-04
  .305500E+03 -.388142E-03 -.193448E-03 -.351866E-04
  .305550E+03 -.389780E-03 -.193069E-03 -.324285E-04
  .305600E+03 -.391421E-03 -.192688E-03 -.296703E-04
  .305650E+03 -.393064E-03 -.192303E-03 -.269125E-04
  .305700E+03 -.394708E-03 -.191916E-03 -.241558E-04
  .305750E+03 -.396353E-03 -.191526E-03 -.214010E-04
  .305800E+03 -.397997E-03 -.191133E-03 -.186487E-04
  .305850E+03 -.399639E-03 -.190739E-03 -.158995E-04
  .305900E+03 -.401280E-03 -.190342E-03 -.131540E-04
  .305950E+03 -.402918E-03 -.189944E-03 -.104130E-04
  .306000E+03 -.404553E-03 -.189544E-03 -.767697E-05
  .306050E+03 -.406184E-03 -.189143E-03 -.494661E-05
  .306100E+03 -.407810E-03 -.188741E-03 -.222252E-05
  .306150E+03 -.409430E-03 -.188337E-03  .494691E-06
  .306200E+03 -.411044E-03 -.187933E-03  .320441E-05
  .306250E+03 -.412651E-03 -.187529E-03  .590603E-05
  .306300E+03 -.414250E-03 -.187124E-03  .859898E-05
  .306350E+03 -.415841E-03 -.186719E-03  .112827E-04
  .306400E+03 -.417423E-03 -.186313E-03  .139565E-04
  .306450E+03 -.418995E-03 -.185909E-03  .166199E-04
  .306500E+03 -.420557E-03 -.185504E-03  .192724E-04
  .306550E+03 -.422107E-03 -.185101E-03  .219133E-04
  .306600E+03 -.423646E-03 -.184698E-03  .245422E-04
  .306650E+03 -.425172E-03 -.184296E-03  .271584E-04
  .306700E+03 -.426685E-03 -.183896E-03  .297615E-04
  .306750E+03 -.428184E-03 -.183497E-03  .323510E-04
  .306800E+03 -.429668E-03 -.183100E-03  .349263E-04
  .306850E+03 -.431138E-03 -.182704E-03  .374869E-04
  .306900E+03 -.432591E-03 -.182311E-03  .400323E-04
  .306950E+03 -.434029E-03 -.181920E-03  .425620E-04
  .307000E+03 -.435449E-03 -.181531E-03  .450756E-04
  .307050E+03 -.436852E-03 -.181144E-03  .475726E-04
  .307100E+03 -.438236E-03 -.180761E-03  .500525E-04
  .307150E+03 -.439602E-03 -.180380E-03  .525149E-04
  .307200E+03 -.440948E-03 -.180002E-03  .549593E-04
  .307250E+03 -.442275E-03 -.179628E-03  .573853E-04
  .307300E+03 -.443581E-03 -.179257E-03  .597925E-04
  .307350E+03 -.444867E-03 -.178889E-03  .621804E-04
  .307400E+03 -.446130E-03 -.178525E-03  .645487E-04
  .307450E+03 -.447372E-03 -.178165E-03  .668969E-04
  .307500E+03 -.448592E-03 -.177808E-03  .692247E-04
  .307550E+03 -.449788E-03 -.177456E-03  .715317E-04
  .307600E+03 -.450961E-03 -.177108E-03  .738175E-04
  .307650E+03 -.452110E-03 -.176763E-03  .760818E-04
  .307700E+03 -.453235E-03 -.176424E-03  .783241E-04
  .307750E+03 -.454336E-03 -.176088E-03  .805443E-04
  .307800E+03 -.455411E-03 -.175757E-03  .827419E-04
  .307850E+03 -.456460E-03 -.175431E-03  .849166E-04
  .307900E+03 -.457484E-03 -.175109E-03  .870681E-04
  .307950E+03 -.458481E-03 -.174792E-03  .891961E-04
  .308000E+03 -.459452E-03 -.174480E-03  .913003E-04
  .308050E+03 -.460396E-03 -.174173E-03  .933804E-04
  .308100E+03 -.461313E-03 -.173871E-03  .954362E-04
  .308150E+03 -.462202E-03 -.173573E-03  .974674E-04
  .308200E+03 -.463063E-03 -.173281E-03  .994737E-04
  .308250E+03 -.463896E-03 -.172993E-03  .101455E-03
  .308300E+03 -.464701E-03 -.172711E-03  .103411E-03
  .308350E+03 -.465478E-03 -.172434E-03  .105341E-03
  .308400E+03 -.466225E-03 -.172161E-03  .107245E-03
  .308450E+03 -.466944E-03 -.171894E-03  .109124E-03
  .308500E+03 -.467634E-03 -.171632E-03  .110976E-03
  .308550E+03 -.468294E-03 -.171375E-03  .112802E-03
  .308600E+03 -.468925E-03 -.171123E-03  .114601E-03
  .308650E+03 -.469527E-03 -.170876E-03  .116373E-03
  .308700E+03 -.470099E-03 -.170634E-03  .118119E-03
  .308750E+03 -.470641E-03 -.170397E-03  .119837E-03
  .308800E+03 -.471154E-03 -.170165E-03  .121528E-03
  .308850E+03 -.471637E-03 -.169938E-03  .123192E-03
  .308900E+03 -.472090E-03 -.169716E-03  .124828E-03
  .308950E+03 -.472514E-03 -.169499E-03  .126436E-03
  .309000E+03 -.472908E-03 -.169287E-03  .128016E-03
  .309050E+03 -.473273E-03 -.169079E-03  .129569E-03
  .309100E+03 -.473609E-03 -.168877E-03  .131093E-03
  .309150E+03 -.473915E-03 -.168679E-03  .132589E-03
  .309200E+03 -.474192E-03 -.168486E-03  .134057E-03
  .309250E+03 -.474439E-03 -.168297E-03  .135497E-03
  .309300E+03 -.474659E-03 -.168113E-03  .136907E-03
  .309350E+03 -.474849E-03 -.167934E-03  .138290E-03
  .309400E+03 -.475011E-03 -.167759E-03  .139643E-03
  .309450E+03 -.475145E-03 -.167589E-03  .140968E-03
  .309500E+03 -.475251E-03 -.167423E-03  .142264E-03
  .309550E+03 -.475329E-03 -.167261E-03  .143531E-03
  .309600E+03 -.475380E-03 -.167104E-03  .144769E-03
  .309650E+03 -.475405E-03 -.166950E-03  .145978E-03
  .309700E+03 -.475402E-03 -.166801E-03  .147158E-03
  .309750E+03 -.475374E-03 -.166657E-03  .148309E-03
  .309800E+03 -.475319E-03 -.166516E-03  .149431E-03
  .309850E+03 -.475239E-03 -.166379E-03  .150523E-03
  .309900E+03 -.475135E-03 -.166246E-03  .151586E-03
  .309950E+03 -.475005E-03 -.166117E-03  .152620E-03
  .310000E+03 -.474852E-03 -.165992E-03  .153624E-03
  .310050E+03 -.474675E-03 -.165870E-03  .154600E-03
  .310100E+03 -.474475E-03 -.165753E-03  .155545E-03
  .310150E+03 -.474253E-03 -.165639E-03  .156461E-03
  .310200E+03 -.474008E-03 -.165528E-03  .157348E-03
  .310250E+03 -.473742E-03 -.165422E-03  .158205E-03
  .310300E+03 -.473456E-03 -.165318E-03  .159033E-03
  .310350E+03 -.473149E-03 -.165219E-03  .159831E-03
  .310400E+03 -.472822E-03 -.165122E-03  .160600E-03
  .310450E+03 -.472477E-03 -.165029E-03  .161339E-03
  .310500E+03 -.472113E-03 -.164939E-03  .162049E-03
  .310550E+03 -.471731E-03 -.164853E-03  .162729E-03
  .310600E+03 -.471332E-03 -.164769E-03  .163379E-03
  .310650E+03 -.470917E-03 -.164689E-03  .164000E-03
  .310700E+03 -.470487E-03 -.164612E-03  .164591E-03
  .310750E+03 -.470041E-03 -.164537E-03  .165153E-03
  .310800E+03 -.469581E-03 -.164466E-03  .165685E-03
  .310850E+03 -.469107E-03 -.164398E-03  .166188E-03
  .310900E+03 -.468621E-03 -.164332E-03  .166661E-03
  .310950E+03 -.468122E-03 -.164269E-03  .167104E-03
  .311000E+03 -.467612E-03 -.164209E-03  .167518E-03
  .311050E+03 -.467091E-03 -.164151E-03  .167902E-03
  .311100E+03 -.466561E-03 -.164096E-03  .168256E-03
  .311150E+03 -.466021E-03 -.164043E-03  .168581E-03
  .311200E+03 -.465473E-03 -.163993E-03  .168877E-03
  .311250E+03 -.464917E-03 -.163945E-03  .169142E-03
  .311300E+03 -.464354E-03 -.163899E-03  .169379E-03
  .311350E+03 -.463786E-03 -.163855E-03  .169585E-03
  .311400E+03 -.463212E-03 -.163814E-03  .169762E-03
  .311450E+03 -.462633E-03 -.163774E-03  .169910E-03
  .311500E+03 -.462051E-03 -.163736E-03  .170028E-03
  .311550E+03 -.461465E-03 -.163700E-03  .170117E-03
  .311600E+03 -.460878E-03 -.163665E-03  .170176E-03
  .311650E+03 -.460289E-03 -.163632E-03  .170206E-03
  .311700E+03 -.459699E-03 -.163601E-03  .170206E-03
  .311750E+03 -.459109E-03 -.163570E-03  .170176E-03
  .311800E+03 -.458520E-03 -.163541E-03  .170118E-03
  .311850E+03 -.457933E-03 -.163513E-03  .170030E-03
  .311900E+03 -.457348E-03 -.163486E-03  .169912E-03
