  .241000E+02  .749271E-04  .666467E-03  .593702E-05
  .241500E+02  .752894E-04  .672714E-03  .600088E-05
  .242000E+02  .756467E-04  .678982E-03  .606511E-05
  .242500E+02  .759989E-04  .685271E-03  .612972E-05
  .243000E+02  .763458E-04  .691579E-03  .619470E-05
  .243500E+02  .766873E-04  .697907E-03  .626006E-05
  .244000E+02  .770232E-04  .704254E-03  .632579E-05
  .244500E+02  .773536E-04  .710619E-03  .639189E-05
  .245000E+02  .776781E-04  .717003E-03  .645836E-05
  .245500E+02  .779968E-04  .723403E-03  .652519E-05
  .246000E+02  .783095E-04  .729821E-03  .659239E-05
  .246500E+02  .786161E-04  .736256E-03  .665995E-05
  .247000E+02  .789164E-04  .742706E-03  .672786E-05
  .247500E+02  .792103E-04  .749172E-03  .679613E-05
  .248000E+02  .794978E-04  .755653E-03  .686475E-05
  .248500E+02  .797786E-04  .762148E-03  .693372E-05
  .249000E+02  .800527E-04  .768657E-03  .700304E-05
  .249500E+02  .803200E-04  .775179E-03  .707271E-05
  .250000E+02  .805802E-04  .781715E-03  .714271E-05
  .250500E+02  .808333E-04  .788262E-03  .721306E-05
  .251000E+02  .810792E-04  .794822E-03  .728374E-05
  .251500E+02  .813177E-04  .801392E-03  .735476E-05
  .252000E+02  .815488E-04  .807973E-03  .742611E-05
  .252500E+02  .817722E-04  .814565E-03  .749778E-05
  .253000E+02  .819879E-04  .821165E-03  .756978E-05
  .253500E+02  .821957E-04  .827775E-03  .764209E-05
  .254000E+02  .823955E-04  .834392E-03  .771473E-05
  .254500E+02  .825872E-04  .841017E-03  .778768E-05
  .255000E+02  .827706E-04  .847650E-03  .786094E-05
  .255500E+02  .829457E-04  .854289E-03  .793451E-05
  .256000E+02  .831123E-04  .860933E-03  .800838E-05
  .256500E+02  .832702E-04  .867583E-03  .808255E-05
  .257000E+02  .834194E-04  .874237E-03  .815701E-05
  .257500E+02  .835597E-04  .880896E-03  .823177E-05
  .258000E+02  .836911E-04  .887557E-03  .830682E-05
  .258500E+02  .838132E-04  .894221E-03  .838215E-05
  .259000E+02  .839262E-04  .900888E-03  .845777E-05
  .259500E+02  .840297E-04  .907555E-03  .853366E-05
  .260000E+02  .841238E-04  .914224E-03  .860982E-05
  .260500E+02  .842081E-04  .920892E-03  .868625E-05
  .261000E+02  .842828E-04  .927560E-03  .876295E-05
  .261500E+02  .843475E-04  .934226E-03  .883991E-05
  .262000E+02  .844023E-04  .940891E-03  .891712E-05
  .262500E+02  .844469E-04  .947552E-03  .899459E-05
  .263000E+02  .844812E-04  .954211E-03  .907230E-05
  .263500E+02  .845051E-04  .960865E-03  .915026E-05
  .264000E+02  .845186E-04  .967515E-03  .922845E-05
  .264500E+02  .845214E-04  .974159E-03  .930688E-05
  .265000E+02  .845134E-04  .980797E-03  .938554E-05
  .265500E+02  .844945E-04  .987428E-03  .946443E-05
  .266000E+02  .844646E-04  .994051E-03  .954353E-05
  .266500E+02  .844236E-04  .100067E-02  .962285E-05
  .267000E+02  .843714E-04  .100727E-02  .970239E-05
  .267500E+02  .843077E-04  .101387E-02  .978212E-05
  .268000E+02  .842326E-04  .102046E-02  .986206E-05
  .268500E+02  .841458E-04  .102703E-02  .994220E-05
  .269000E+02  .840472E-04  .103359E-02  .100225E-04
  .269500E+02  .839369E-04  .104014E-02  .101030E-04
  .270000E+02  .838145E-04  .104668E-02  .101837E-04
  .270500E+02  .836800E-04  .105320E-02  .102646E-04
  .271000E+02  .835333E-04  .105971E-02  .103457E-04
  .271500E+02  .833742E-04  .106620E-02  .104269E-04
  .272000E+02  .832027E-04  .107268E-02  .105082E-04
  .272500E+02  .830185E-04  .107914E-02  .105898E-04
  .273000E+02  .828217E-04  .108558E-02  .106715E-04
  .273500E+02  .826121E-04  .109200E-02  .107533E-04
  .274000E+02  .823895E-04  .109840E-02  .108352E-04
  .274500E+02  .821538E-04  .110478E-02  .109174E-04
  .275000E+02  .819050E-04  .111114E-02  .109996E-04
  .275500E+02  .816430E-04  .111748E-02  .110819E-04
  .276000E+02  .813675E-04  .112380E-02  .111644E-04
  .276500E+02  .810785E-04  .113009E-02  .112470E-04
  .277000E+02  .807759E-04  .113636E-02  .113297E-04
  .277500E+02  .804595E-04  .114260E-02  .114125E-04
  .278000E+02  .801294E-04  .114882E-02  .114954E-04
  .278500E+02  .797852E-04  .115501E-02  .115783E-04
  .279000E+02  .794270E-04  .116117E-02  .116614E-04
  .279500E+02  .790546E-04  .116731E-02  .117446E-04
  .280000E+02  .786680E-04  .117342E-02  .118278E-04
  .280500E+02  .782669E-04  .117949E-02  .119111E-04
  .281000E+02  .778514E-04  .118554E-02  .119944E-04
  .281500E+02  .774212E-04  .119156E-02  .120778E-04
  .282000E+02  .769764E-04  .119754E-02  .121613E-04
  .282500E+02  .765167E-04  .120349E-02  .122448E-04
  .283000E+02  .760421E-04  .120941E-02  .123283E-04
  .283500E+02  .755525E-04  .121529E-02  .124119E-04
  .284000E+02  .750478E-04  .122113E-02  .124955E-04
  .284500E+02  .745279E-04  .122694E-02  .125791E-04
  .285000E+02  .739927E-04  .123272E-02  .126628E-04
  .285500E+02  .734421E-04  .123845E-02  .127465E-04
  .286000E+02  .728759E-04  .124415E-02  .128302E-04
  .286500E+02  .722942E-04  .124980E-02  .129139E-04
  .287000E+02  .716968E-04  .125542E-02  .129976E-04
  .287500E+02  .710835E-04  .126100E-02  .130814E-04
  .288000E+02  .704544E-04  .126653E-02  .131651E-04
  .288500E+02  .698093E-04  .127202E-02  .132489E-04
  .289000E+02  .691482E-04  .127747E-02  .133326E-04
  .289500E+02  .684709E-04  .128287E-02  .134165E-04
  .290000E+02  .677774E-04  .128823E-02  .135003E-04
  .290500E+02  .670675E-04  .129354E-02  .135842E-04
  .291000E+02  .663413E-04  .129881E-02  .136681E-04
  .291500E+02  .655985E-04  .130402E-02  .137521E-04
  .292000E+02  .648392E-04  .130919E-02  .138361E-04
  .292500E+02  .640632E-04  .131431E-02  .139203E-04
  .293000E+02  .632705E-04  .131938E-02  .140046E-04
  .293500E+02  .624609E-04  .132440E-02  .140891E-04
  .294000E+02  .616345E-04  .132937E-02  .141737E-04
  .294500E+02  .607911E-04  .133428E-02  .142586E-04
  .295000E+02  .599307E-04  .133914E-02  .143437E-04
  .295500E+02  .590531E-04  .134395E-02  .144291E-04
  .296000E+02  .581584E-04  .134870E-02  .145149E-04
  .296500E+02  .572464E-04  .135339E-02  .146011E-04
  .297000E+02  .563171E-04  .135803E-02  .146878E-04
  .297500E+02  .553703E-04  .136261E-02  .147750E-04
  .298000E+02  .544061E-04  .136713E-02  .148629E-04
  .298500E+02  .534244E-04  .137159E-02  .149514E-04
  .299000E+02  .524250E-04  .137599E-02  .150407E-04
  .299500E+02  .514080E-04  .138033E-02  .151309E-04
  .300000E+02  .503733E-04  .138461E-02  .152220E-04
  .300500E+02  .493207E-04  .138882E-02  .153141E-04
  .301000E+02  .482502E-04  .139297E-02  .154074E-04
  .301500E+02  .471618E-04  .139705E-02  .155019E-04
  .302000E+02  .460554E-04  .140107E-02  .155978E-04
  .302500E+02  .449309E-04  .140503E-02  .156952E-04
  .303000E+02  .437882E-04  .140891E-02  .157942E-04
  .303500E+02  .426274E-04  .141273E-02  .158948E-04
  .304000E+02  .414482E-04  .141647E-02  .159974E-04
  .304500E+02  .402507E-04  .142015E-02  .161019E-04
  .305000E+02  .390347E-04  .142375E-02  .162086E-04
  .305500E+02  .378003E-04  .142729E-02  .163176E-04
  .306000E+02  .365473E-04  .143075E-02  .164290E-04
  .306500E+02  .352757E-04  .143413E-02  .165430E-04
  .307000E+02  .339854E-04  .143744E-02  .166597E-04
  .307500E+02  .326762E-04  .144068E-02  .167794E-04
  .308000E+02  .313483E-04  .144383E-02  .169021E-04
  .308500E+02  .300014E-04  .144691E-02  .170282E-04
  .309000E+02  .286355E-04  .144992E-02  .171577E-04
  .309500E+02  .272506E-04  .145284E-02  .172908E-04
  .310000E+02  .258464E-04  .145568E-02  .174278E-04
  .310500E+02  .244231E-04  .145844E-02  .175688E-04
  .311000E+02  .229805E-04  .146111E-02  .177141E-04
  .311500E+02  .215184E-04  .146371E-02  .178638E-04
  .312000E+02  .200369E-04  .146622E-02  .180181E-04
  .312500E+02  .185359E-04  .146864E-02  .181773E-04
  .313000E+02  .170152E-04  .147098E-02  .183416E-04
  .313500E+02  .154749E-04  .147323E-02  .185112E-04
  .314000E+02  .139148E-04  .147539E-02  .186863E-04
  .314500E+02  .123348E-04  .147746E-02  .188672E-04
  .315000E+02  .107349E-04  .147944E-02  .190541E-04
  .315500E+02  .911499E-05  .148133E-02  .192473E-04
  .316000E+02  .747500E-05  .148313E-02  .194470E-04
  .316500E+02  .581484E-05  .148483E-02  .196536E-04
  .317000E+02  .413443E-05  .148644E-02  .198672E-04
  .317500E+02  .243370E-05  .148796E-02  .200881E-04
  .318000E+02  .712561E-06  .148938E-02  .203166E-04
  .318500E+02 -.102907E-05  .149070E-02  .205530E-04
  .319000E+02 -.279126E-05  .149193E-02  .207977E-04
  .319500E+02 -.457412E-05  .149305E-02  .210507E-04
  .320000E+02 -.637771E-05  .149408E-02  .213126E-04
  .320500E+02 -.820213E-05  .149500E-02  .215835E-04
  .321000E+02 -.100475E-04  .149582E-02  .218637E-04
  .321500E+02 -.119138E-04  .149654E-02  .221536E-04
  .322000E+02 -.138012E-04  .149715E-02  .224535E-04
  .322500E+02 -.157098E-04  .149766E-02  .227636E-04
  .323000E+02 -.176396E-04  .149807E-02  .230843E-04
  .323500E+02 -.195908E-04  .149836E-02  .234159E-04
  .324000E+02 -.215634E-04  .149855E-02  .237587E-04
  .324500E+02 -.235576E-04  .149863E-02  .241130E-04
  .325000E+02 -.255733E-04  .149860E-02  .244792E-04
  .325500E+02 -.276108E-04  .149846E-02  .248575E-04
  .326000E+02 -.296701E-04  .149821E-02  .252483E-04
  .326500E+02 -.317512E-04  .149784E-02  .256519E-04
  .327000E+02 -.338544E-04  .149736E-02  .260687E-04
  .327500E+02 -.359797E-04  .149676E-02  .264990E-04
  .328000E+02 -.381271E-04  .149605E-02  .269430E-04
  .328500E+02 -.402968E-04  .149523E-02  .274012E-04
  .329000E+02 -.424889E-04  .149428E-02  .278738E-04
  .329500E+02 -.447035E-04  .149322E-02  .283613E-04
  .330000E+02 -.469407E-04  .149204E-02  .288638E-04
  .330500E+02 -.492006E-04  .149073E-02  .293817E-04
  .331000E+02 -.514833E-04  .148931E-02  .299154E-04
  .331500E+02 -.537888E-04  .148776E-02  .304651E-04
  .332000E+02 -.561174E-04  .148609E-02  .310311E-04
  .332500E+02 -.584691E-04  .148430E-02  .316138E-04
  .333000E+02 -.608440E-04  .148238E-02  .322133E-04
  .333500E+02 -.632422E-04  .148033E-02  .328301E-04
  .334000E+02 -.656639E-04  .147816E-02  .334644E-04
  .334500E+02 -.681090E-04  .147586E-02  .341165E-04
  .335000E+02 -.705778E-04  .147343E-02  .347866E-04
  .335500E+02 -.730703E-04  .147088E-02  .354750E-04
  .336000E+02 -.755866E-04  .146819E-02  .361820E-04
  .336500E+02 -.781269E-04  .146537E-02  .369077E-04
  .337000E+02 -.806911E-04  .146242E-02  .376526E-04
  .337500E+02 -.832795E-04  .145934E-02  .384167E-04
  .338000E+02 -.858922E-04  .145612E-02  .392003E-04
  .338500E+02 -.885291E-04  .145277E-02  .400037E-04
  .339000E+02 -.911905E-04  .144929E-02  .408270E-04
  .339500E+02 -.938764E-04  .144567E-02  .416705E-04
  .340000E+02 -.965868E-04  .144192E-02  .425343E-04
  .340500E+02 -.993220E-04  .143802E-02  .434187E-04
  .341000E+02 -.102082E-03  .143399E-02  .443239E-04
  .341500E+02 -.104867E-03  .142983E-02  .452499E-04
  .342000E+02 -.107677E-03  .142552E-02  .461970E-04
  .342500E+02 -.110512E-03  .142107E-02  .471654E-04
  .343000E+02 -.113372E-03  .141649E-02  .481551E-04
  .343500E+02 -.116257E-03  .141176E-02  .491663E-04
  .344000E+02 -.119168E-03  .140689E-02  .501992E-04
  .344500E+02 -.122104E-03  .140188E-02  .512539E-04
  .345000E+02 -.125066E-03  .139673E-02  .523304E-04
  .345500E+02 -.128053E-03  .139143E-02  .534289E-04
  .346000E+02 -.131065E-03  .138599E-02  .545495E-04
  .346500E+02 -.134104E-03  .138041E-02  .556922E-04
  .347000E+02 -.137168E-03  .137468E-02  .568571E-04
  .347500E+02 -.140258E-03  .136881E-02  .580443E-04
  .348000E+02 -.143374E-03  .136279E-02  .592539E-04
  .348500E+02 -.146516E-03  .135663E-02  .604858E-04
  .349000E+02 -.149684E-03  .135032E-02  .617402E-04
  .349500E+02 -.152878E-03  .134387E-02  .630170E-04
  .350000E+02 -.156098E-03  .133727E-02  .643163E-04
  .350500E+02 -.159344E-03  .133052E-02  .656380E-04
  .351000E+02 -.162616E-03  .132362E-02  .669822E-04
  .351500E+02 -.165915E-03  .131658E-02  .683489E-04
  .352000E+02 -.169240E-03  .130938E-02  .697379E-04
  .352500E+02 -.172591E-03  .130204E-02  .711494E-04
  .353000E+02 -.175968E-03  .129455E-02  .725832E-04
  .353500E+02 -.179372E-03  .128692E-02  .740392E-04
  .354000E+02 -.182802E-03  .127913E-02  .755175E-04
  .354500E+02 -.186258E-03  .127119E-02  .770179E-04
  .355000E+02 -.189741E-03  .126311E-02  .785403E-04
  .355500E+02 -.193250E-03  .125487E-02  .800847E-04
  .356000E+02 -.196785E-03  .124649E-02  .816509E-04
  .356500E+02 -.200347E-03  .123795E-02  .832389E-04
  .357000E+02 -.203935E-03  .122927E-02  .848484E-04
  .357500E+02 -.207549E-03  .122043E-02  .864794E-04
  .358000E+02 -.211190E-03  .121145E-02  .881317E-04
  .358500E+02 -.214856E-03  .120232E-02  .898052E-04
  .359000E+02 -.218549E-03  .119303E-02  .914997E-04
  .359500E+02 -.222269E-03  .118360E-02  .932151E-04
  .360000E+02 -.226014E-03  .117401E-02  .949511E-04
  .360500E+02 -.229786E-03  .116428E-02  .967077E-04
  .361000E+02 -.233584E-03  .115439E-02  .984845E-04
  .361500E+02 -.237407E-03  .114436E-02  .100282E-03
  .362000E+02 -.241257E-03  .113418E-02  .102098E-03
  .362500E+02 -.245133E-03  .112384E-02  .103935E-03
  .363000E+02 -.249035E-03  .111336E-02  .105791E-03
  .363500E+02 -.252962E-03  .110272E-02  .107667E-03
  .364000E+02 -.256915E-03  .109194E-02  .109561E-03
  .364500E+02 -.260894E-03  .108101E-02  .111475E-03
  .365000E+02 -.264899E-03  .106993E-02  .113407E-03
  .365500E+02 -.268929E-03  .105870E-02  .115357E-03
  .366000E+02 -.272985E-03  .104732E-02  .117325E-03
  .366500E+02 -.277066E-03  .103579E-02  .119312E-03
  .367000E+02 -.281172E-03  .102411E-02  .121316E-03
  .367500E+02 -.285304E-03  .101229E-02  .123337E-03
  .368000E+02 -.289461E-03  .100031E-02  .125375E-03
  .368500E+02 -.293643E-03  .988192E-03  .127430E-03
  .369000E+02 -.297850E-03  .975924E-03  .129501E-03
  .369500E+02 -.302082E-03  .963509E-03  .131589E-03
  .370000E+02 -.306339E-03  .950946E-03  .133692E-03
  .370500E+02 -.310620E-03  .938238E-03  .135811E-03
  .371000E+02 -.314927E-03  .925382E-03  .137945E-03
  .371500E+02 -.319257E-03  .912381E-03  .140094E-03
  .372000E+02 -.323612E-03  .899235E-03  .142258E-03
  .372500E+02 -.327992E-03  .885943E-03  .144435E-03
  .373000E+02 -.332396E-03  .872507E-03  .146627E-03
  .373500E+02 -.336823E-03  .858927E-03  .148831E-03
  .374000E+02 -.341275E-03  .845202E-03  .151049E-03
  .374500E+02 -.345751E-03  .831334E-03  .153280E-03
  .375000E+02 -.350250E-03  .817323E-03  .155523E-03
  .375500E+02 -.354773E-03  .803170E-03  .157778E-03
  .376000E+02 -.359320E-03  .788875E-03  .160044E-03
  .376500E+02 -.363890E-03  .774438E-03  .162322E-03
  .377000E+02 -.368483E-03  .759860E-03  .164610E-03
  .377500E+02 -.373099E-03  .745142E-03  .166908E-03
  .378000E+02 -.377739E-03  .730284E-03  .169217E-03
  .378500E+02 -.382401E-03  .715286E-03  .171534E-03
  .379000E+02 -.387086E-03  .700150E-03  .173861E-03
  .379500E+02 -.391793E-03  .684875E-03  .176196E-03
  .380000E+02 -.396523E-03  .669463E-03  .178540E-03
  .380500E+02 -.401276E-03  .653914E-03  .180891E-03
  .381000E+02 -.406050E-03  .638228E-03  .183249E-03
  .381500E+02 -.410846E-03  .622407E-03  .185614E-03
  .382000E+02 -.415664E-03  .606450E-03  .187985E-03
  .382500E+02 -.420504E-03  .590359E-03  .190362E-03
  .383000E+02 -.425366E-03  .574135E-03  .192744E-03
  .383500E+02 -.430248E-03  .557777E-03  .195130E-03
  .384000E+02 -.435152E-03  .541287E-03  .197521E-03
  .384500E+02 -.440077E-03  .524665E-03  .199916E-03
  .385000E+02 -.445023E-03  .507913E-03  .202314E-03
  .385500E+02 -.449990E-03  .491030E-03  .204715E-03
  .386000E+02 -.454977E-03  .474018E-03  .207118E-03
  .386500E+02 -.459984E-03  .456878E-03  .209523E-03
  .387000E+02 -.465011E-03  .439610E-03  .211929E-03
  .387500E+02 -.470059E-03  .422214E-03  .214335E-03
  .388000E+02 -.475126E-03  .404693E-03  .216742E-03
  .388500E+02 -.480213E-03  .387046E-03  .219148E-03
  .389000E+02 -.485319E-03  .369275E-03  .221553E-03
  .389500E+02 -.490444E-03  .351380E-03  .223957E-03
  .390000E+02 -.495589E-03  .333362E-03  .226359E-03
  .390500E+02 -.500752E-03  .315223E-03  .228759E-03
  .391000E+02 -.505934E-03  .296962E-03  .231155E-03
  .391500E+02 -.511135E-03  .278582E-03  .233548E-03
  .392000E+02 -.516354E-03  .260082E-03  .235936E-03
  .392500E+02 -.521591E-03  .241464E-03  .238320E-03
  .393000E+02 -.526845E-03  .222729E-03  .240699E-03
  .393500E+02 -.532118E-03  .203877E-03  .243072E-03
  .394000E+02 -.537408E-03  .184910E-03  .245438E-03
  .394500E+02 -.542716E-03  .165829E-03  .247797E-03
  .395000E+02 -.548040E-03  .146635E-03  .250149E-03
  .395500E+02 -.553382E-03  .127328E-03  .252493E-03
  .396000E+02 -.558740E-03  .107909E-03  .254828E-03
  .396500E+02 -.564115E-03  .883805E-04  .257154E-03
  .397000E+02 -.569506E-03  .687425E-04  .259470E-03
  .397500E+02 -.574914E-03  .489961E-04  .261776E-03
  .398000E+02 -.580338E-03  .291426E-04  .264071E-03
  .398500E+02 -.585777E-03  .918296E-05  .266355E-03
  .399000E+02 -.591232E-03 -.108817E-04  .268626E-03
  .399500E+02 -.596703E-03 -.310504E-04  .270885E-03
  .400000E+02 -.602189E-03 -.513218E-04  .273130E-03
  .400500E+02 -.607690E-03 -.716950E-04  .275361E-03
  .401000E+02 -.613206E-03 -.921687E-04  .277578E-03
  .401500E+02 -.618736E-03 -.112742E-03  .279780E-03
  .402000E+02 -.624282E-03 -.133413E-03  .281966E-03
  .402500E+02 -.629841E-03 -.154181E-03  .284136E-03
  .403000E+02 -.635415E-03 -.175046E-03  .286289E-03
  .403500E+02 -.641003E-03 -.196005E-03  .288425E-03
  .404000E+02 -.646604E-03 -.217057E-03  .290542E-03
  .404500E+02 -.652220E-03 -.238202E-03  .292641E-03
  .405000E+02 -.657848E-03 -.259437E-03  .294720E-03
  .405500E+02 -.663490E-03 -.280763E-03  .296780E-03
  .406000E+02 -.669145E-03 -.302176E-03  .298819E-03
  .406500E+02 -.674813E-03 -.323678E-03  .300837E-03
  .407000E+02 -.680493E-03 -.345265E-03  .302834E-03
  .407500E+02 -.686186E-03 -.366937E-03  .304808E-03
  .408000E+02 -.691891E-03 -.388692E-03  .306760E-03
  .408500E+02 -.697608E-03 -.410530E-03  .308688E-03
  .409000E+02 -.703338E-03 -.432449E-03  .310593E-03
  .409500E+02 -.709078E-03 -.454447E-03  .312473E-03
  .410000E+02 -.714831E-03 -.476524E-03  .314328E-03
  .410500E+02 -.720594E-03 -.498678E-03  .316158E-03
  .411000E+02 -.726369E-03 -.520908E-03  .317962E-03
  .411500E+02 -.732154E-03 -.543213E-03  .319739E-03
  .412000E+02 -.737950E-03 -.565591E-03  .321490E-03
  .412500E+02 -.743757E-03 -.588041E-03  .323213E-03
  .413000E+02 -.749574E-03 -.610562E-03  .324908E-03
  .413500E+02 -.755401E-03 -.633153E-03  .326575E-03
  .414000E+02 -.761238E-03 -.655812E-03  .328213E-03
  .414500E+02 -.767084E-03 -.678538E-03  .329822E-03
  .415000E+02 -.772940E-03 -.701330E-03  .331402E-03
  .415500E+02 -.778805E-03 -.724187E-03  .332951E-03
  .416000E+02 -.784679E-03 -.747107E-03  .334471E-03
  .416500E+02 -.790562E-03 -.770089E-03  .335959E-03
