  .315150E+03 -.295598E-03  .421566E-03 -.203469E-03
  .315200E+03 -.297785E-03  .423614E-03 -.201921E-03
  .315250E+03 -.299921E-03  .425645E-03 -.200345E-03
  .315300E+03 -.302005E-03  .427659E-03 -.198742E-03
  .315350E+03 -.304037E-03  .429654E-03 -.197113E-03
  .315400E+03 -.306014E-03  .431629E-03 -.195456E-03
  .315450E+03 -.307938E-03  .433584E-03 -.193774E-03
  .315500E+03 -.309808E-03  .435516E-03 -.192065E-03
  .315550E+03 -.311623E-03  .437426E-03 -.190331E-03
  .315600E+03 -.313383E-03  .439312E-03 -.188572E-03
  .315650E+03 -.315087E-03  .441173E-03 -.186789E-03
  .315700E+03 -.316736E-03  .443009E-03 -.184981E-03
  .315750E+03 -.318328E-03  .444817E-03 -.183149E-03
  .315800E+03 -.319864E-03  .446598E-03 -.181294E-03
  .315850E+03 -.321345E-03  .448350E-03 -.179416E-03
  .315900E+03 -.322768E-03  .450073E-03 -.177516E-03
  .315950E+03 -.324135E-03  .451765E-03 -.175595E-03
  .316000E+03 -.325446E-03  .453426E-03 -.173652E-03
  .316050E+03 -.326700E-03  .455055E-03 -.171689E-03
  .316100E+03 -.327899E-03  .456651E-03 -.169706E-03
  .316150E+03 -.329041E-03  .458214E-03 -.167704E-03
  .316200E+03 -.330127E-03  .459742E-03 -.165683E-03
  .316250E+03 -.331158E-03  .461235E-03 -.163645E-03
  .316300E+03 -.332133E-03  .462693E-03 -.161589E-03
  .316350E+03 -.333054E-03  .464114E-03 -.159516E-03
  .316400E+03 -.333920E-03  .465499E-03 -.157427E-03
  .316450E+03 -.334731E-03  .466845E-03 -.155324E-03
  .316500E+03 -.335489E-03  .468154E-03 -.153206E-03
  .316550E+03 -.336194E-03  .469425E-03 -.151074E-03
  .316600E+03 -.336846E-03  .470656E-03 -.148929E-03
  .316650E+03 -.337447E-03  .471848E-03 -.146772E-03
  .316700E+03 -.337995E-03  .473000E-03 -.144603E-03
  .316750E+03 -.338493E-03  .474112E-03 -.142424E-03
  .316800E+03 -.338941E-03  .475183E-03 -.140235E-03
  .316850E+03 -.339340E-03  .476214E-03 -.138037E-03
  .316900E+03 -.339690E-03  .477203E-03 -.135830E-03
  .316950E+03 -.339991E-03  .478152E-03 -.133616E-03
  .317000E+03 -.340246E-03  .479059E-03 -.131395E-03
  .317050E+03 -.340455E-03  .479924E-03 -.129167E-03
  .317100E+03 -.340618E-03  .480747E-03 -.126935E-03
  .317150E+03 -.340736E-03  .481529E-03 -.124698E-03
  .317200E+03 -.340811E-03  .482269E-03 -.122457E-03
  .317250E+03 -.340843E-03  .482967E-03 -.120214E-03
  .317300E+03 -.340833E-03  .483623E-03 -.117968E-03
  .317350E+03 -.340783E-03  .484238E-03 -.115721E-03
  .317400E+03 -.340692E-03  .484811E-03 -.113472E-03
  .317450E+03 -.340562E-03  .485342E-03 -.111224E-03
  .317500E+03 -.340395E-03  .485832E-03 -.108977E-03
  .317550E+03 -.340190E-03  .486280E-03 -.106731E-03
  .317600E+03 -.339949E-03  .486688E-03 -.104488E-03
  .317650E+03 -.339673E-03  .487054E-03 -.102247E-03
  .317700E+03 -.339363E-03  .487380E-03 -.100010E-03
  .317750E+03 -.339020E-03  .487666E-03 -.977767E-04
  .317800E+03 -.338646E-03  .487912E-03 -.955485E-04
  .317850E+03 -.338240E-03  .488118E-03 -.933258E-04
  .317900E+03 -.337804E-03  .488285E-03 -.911092E-04
  .317950E+03 -.337340E-03  .488413E-03 -.888994E-04
  .318000E+03 -.336847E-03  .488502E-03 -.866968E-04
  .318050E+03 -.336328E-03  .488554E-03 -.845020E-04
  .318100E+03 -.335783E-03  .488568E-03 -.823157E-04
  .318150E+03 -.335213E-03  .488544E-03 -.801383E-04
  .318200E+03 -.334619E-03  .488484E-03 -.779704E-04
  .318250E+03 -.334003E-03  .488387E-03 -.758124E-04
  .318300E+03 -.333364E-03  .488255E-03 -.736648E-04
  .318350E+03 -.332705E-03  .488087E-03 -.715280E-04
  .318400E+03 -.332026E-03  .487885E-03 -.694026E-04
  .318450E+03 -.331328E-03  .487648E-03 -.672889E-04
  .318500E+03 -.330612E-03  .487378E-03 -.651872E-04
  .318550E+03 -.329879E-03  .487074E-03 -.630981E-04
  .318600E+03 -.329131E-03  .486737E-03 -.610217E-04
  .318650E+03 -.328367E-03  .486369E-03 -.589584E-04
  .318700E+03 -.327589E-03  .485969E-03 -.569086E-04
  .318750E+03 -.326797E-03  .485537E-03 -.548725E-04
  .318800E+03 -.325993E-03  .485076E-03 -.528504E-04
  .318850E+03 -.325178E-03  .484584E-03 -.508425E-04
  .318900E+03 -.324352E-03  .484062E-03 -.488490E-04
  .318950E+03 -.323516E-03  .483512E-03 -.468702E-04
  .319000E+03 -.322672E-03  .482934E-03 -.449061E-04
  .319050E+03 -.321819E-03  .482327E-03 -.429570E-04
  .319100E+03 -.320958E-03  .481693E-03 -.410230E-04
  .319150E+03 -.320092E-03  .481032E-03 -.391042E-04
  .319200E+03 -.319219E-03  .480345E-03 -.372006E-04
  .319250E+03 -.318341E-03  .479632E-03 -.353124E-04
  .319300E+03 -.317459E-03  .478894E-03 -.334395E-04
  .319350E+03 -.316573E-03  .478131E-03 -.315821E-04
  .319400E+03 -.315685E-03  .477343E-03 -.297400E-04
  .319450E+03 -.314794E-03  .476531E-03 -.279134E-04
  .319500E+03 -.313901E-03  .475696E-03 -.261021E-04
  .319550E+03 -.313008E-03  .474838E-03 -.243060E-04
  .319600E+03 -.312115E-03  .473956E-03 -.225252E-04
  .319650E+03 -.311222E-03  .473053E-03 -.207596E-04
  .319700E+03 -.310330E-03  .472128E-03 -.190089E-04
  .319750E+03 -.309440E-03  .471181E-03 -.172731E-04
  .319800E+03 -.308552E-03  .470212E-03 -.155519E-04
  .319850E+03 -.307667E-03  .469223E-03 -.138454E-04
  .319900E+03 -.306785E-03  .468214E-03 -.121532E-04
  .319950E+03 -.305907E-03  .467184E-03 -.104752E-04
  .320000E+03 -.305034E-03  .466134E-03 -.881104E-05
  .320050E+03 -.304165E-03  .465064E-03 -.716064E-05
  .320100E+03 -.303303E-03  .463975E-03 -.552369E-05
  .320150E+03 -.302446E-03  .462867E-03 -.389992E-05
  .320200E+03 -.301596E-03  .461740E-03 -.228905E-05
  .320250E+03 -.300753E-03  .460594E-03 -.690806E-06
  .320300E+03 -.299917E-03  .459429E-03  .895135E-06
  .320350E+03 -.299090E-03  .458246E-03  .246909E-05
  .320400E+03 -.298271E-03  .457045E-03  .403138E-05
  .320450E+03 -.297460E-03  .455826E-03  .558235E-05
  .320500E+03 -.296660E-03  .454589E-03  .712235E-05
  .320550E+03 -.295869E-03  .453334E-03  .865174E-05
  .320600E+03 -.295088E-03  .452062E-03  .101709E-04
  .320650E+03 -.294318E-03  .450772E-03  .116802E-04
  .320700E+03 -.293559E-03  .449464E-03  .131800E-04
  .320750E+03 -.292811E-03  .448139E-03  .146708E-04
  .320800E+03 -.292075E-03  .446796E-03  .161528E-04
  .320850E+03 -.291352E-03  .445436E-03  .176266E-04
  .320900E+03 -.290641E-03  .444059E-03  .190925E-04
  .320950E+03 -.289943E-03  .442664E-03  .205510E-04
  .321000E+03 -.289258E-03  .441252E-03  .220024E-04
  .321050E+03 -.288587E-03  .439822E-03  .234472E-04
  .321100E+03 -.287930E-03  .438375E-03  .248858E-04
  .321150E+03 -.287288E-03  .436910E-03  .263186E-04
  .321200E+03 -.286660E-03  .435428E-03  .277460E-04
  .321250E+03 -.286047E-03  .433928E-03  .291685E-04
  .321300E+03 -.285449E-03  .432411E-03  .305864E-04
  .321350E+03 -.284868E-03  .430875E-03  .320002E-04
  .321400E+03 -.284302E-03  .429322E-03  .334103E-04
  .321450E+03 -.283752E-03  .427751E-03  .348170E-04
  .321500E+03 -.283219E-03  .426162E-03  .362208E-04
  .321550E+03 -.282702E-03  .424555E-03  .376221E-04
  .321600E+03 -.282203E-03  .422930E-03  .390213E-04
  .321650E+03 -.281721E-03  .421286E-03  .404186E-04
  .321700E+03 -.281257E-03  .419624E-03  .418146E-04
  .321750E+03 -.280810E-03  .417943E-03  .432095E-04
  .321800E+03 -.280381E-03  .416244E-03  .446037E-04
  .321850E+03 -.279971E-03  .414526E-03  .459975E-04
  .321900E+03 -.279579E-03  .412789E-03  .473914E-04
  .321950E+03 -.279206E-03  .411033E-03  .487855E-04
  .322000E+03 -.278851E-03  .409258E-03  .501802E-04
  .322050E+03 -.278516E-03  .407464E-03  .515758E-04
  .322100E+03 -.278200E-03  .405651E-03  .529727E-04
  .322150E+03 -.277903E-03  .403818E-03  .543709E-04
  .322200E+03 -.277626E-03  .401966E-03  .557709E-04
  .322250E+03 -.277368E-03  .400094E-03  .571729E-04
  .322300E+03 -.277131E-03  .398203E-03  .585771E-04
  .322350E+03 -.276913E-03  .396292E-03  .599836E-04
  .322400E+03 -.276716E-03  .394362E-03  .613928E-04
  .322450E+03 -.276538E-03  .392412E-03  .628049E-04
  .322500E+03 -.276381E-03  .390442E-03  .642198E-04
  .322550E+03 -.276245E-03  .388453E-03  .656380E-04
  .322600E+03 -.276129E-03  .386444E-03  .670594E-04
  .322650E+03 -.276034E-03  .384415E-03  .684843E-04
  .322700E+03 -.275959E-03  .382367E-03  .699127E-04
  .322750E+03 -.275905E-03  .380300E-03  .713447E-04
  .322800E+03 -.275871E-03  .378213E-03  .727805E-04
  .322850E+03 -.275858E-03  .376107E-03  .742201E-04
  .322900E+03 -.275866E-03  .373981E-03  .756635E-04
  .322950E+03 -.275895E-03  .371837E-03  .771108E-04
  .323000E+03 -.275944E-03  .369674E-03  .785620E-04
  .323050E+03 -.276014E-03  .367493E-03  .800172E-04
  .323100E+03 -.276105E-03  .365293E-03  .814763E-04
  .323150E+03 -.276216E-03  .363075E-03  .829393E-04
  .323200E+03 -.276347E-03  .360840E-03  .844062E-04
  .323250E+03 -.276499E-03  .358586E-03  .858768E-04
  .323300E+03 -.276671E-03  .356316E-03  .873513E-04
  .323350E+03 -.276863E-03  .354028E-03  .888294E-04
  .323400E+03 -.277075E-03  .351725E-03  .903111E-04
  .323450E+03 -.277307E-03  .349405E-03  .917962E-04
  .323500E+03 -.277558E-03  .347069E-03  .932847E-04
  .323550E+03 -.277829E-03  .344718E-03  .947765E-04
  .323600E+03 -.278118E-03  .342352E-03  .962713E-04
  .323650E+03 -.278427E-03  .339972E-03  .977689E-04
  .323700E+03 -.278754E-03  .337578E-03  .992693E-04
  .323750E+03 -.279100E-03  .335171E-03  .100772E-03
  .323800E+03 -.279464E-03  .332752E-03  .102278E-03
  .323850E+03 -.279846E-03  .330320E-03  .103785E-03
  .323900E+03 -.280245E-03  .327877E-03  .105294E-03
  .323950E+03 -.280661E-03  .325422E-03  .106805E-03
  .324000E+03 -.281094E-03  .322958E-03  .108317E-03
  .324050E+03 -.281543E-03  .320485E-03  .109831E-03
  .324100E+03 -.282009E-03  .318002E-03  .111345E-03
  .324150E+03 -.282489E-03  .315512E-03  .112859E-03
  .324200E+03 -.282985E-03  .313014E-03  .114374E-03
  .324250E+03 -.283496E-03  .310509E-03  .115889E-03
  .324300E+03 -.284021E-03  .307999E-03  .117403E-03
  .324350E+03 -.284560E-03  .305484E-03  .118917E-03
  .324400E+03 -.285111E-03  .302965E-03  .120430E-03
  .324450E+03 -.285676E-03  .300443E-03  .121941E-03
  .324500E+03 -.286253E-03  .297918E-03  .123450E-03
  .324550E+03 -.286841E-03  .295392E-03  .124957E-03
  .324600E+03 -.287441E-03  .292865E-03  .126461E-03
  .324650E+03 -.288051E-03  .290338E-03  .127963E-03
  .324700E+03 -.288671E-03  .287813E-03  .129461E-03
  .324750E+03 -.289300E-03  .285290E-03  .130955E-03
  .324800E+03 -.289939E-03  .282769E-03  .132445E-03
  .324850E+03 -.290585E-03  .280253E-03  .133930E-03
  .324900E+03 -.291239E-03  .277742E-03  .135410E-03
  .324950E+03 -.291899E-03  .275237E-03  .136885E-03
  .325000E+03 -.292566E-03  .272739E-03  .138353E-03
  .325050E+03 -.293238E-03  .270249E-03  .139816E-03
  .325100E+03 -.293915E-03  .267767E-03  .141271E-03
  .325150E+03 -.294597E-03  .265296E-03  .142719E-03
  .325200E+03 -.295281E-03  .262835E-03  .144159E-03
  .325250E+03 -.295969E-03  .260387E-03  .145591E-03
  .325300E+03 -.296658E-03  .257951E-03  .147014E-03
  .325350E+03 -.297349E-03  .255530E-03  .148428E-03
  .325400E+03 -.298041E-03  .253123E-03  .149832E-03
  .325450E+03 -.298732E-03  .250732E-03  .151226E-03
  .325500E+03 -.299423E-03  .248358E-03  .152609E-03
  .325550E+03 -.300112E-03  .246002E-03  .153981E-03
  .325600E+03 -.300799E-03  .243665E-03  .155342E-03
  .325650E+03 -.301483E-03  .241348E-03  .156690E-03
  .325700E+03 -.302163E-03  .239051E-03  .158027E-03
  .325750E+03 -.302839E-03  .236776E-03  .159350E-03
  .325800E+03 -.303509E-03  .234523E-03  .160659E-03
  .325850E+03 -.304174E-03  .232295E-03  .161955E-03
  .325900E+03 -.304832E-03  .230090E-03  .163237E-03
  .325950E+03 -.305483E-03  .227911E-03  .164504E-03
  .326000E+03 -.306125E-03  .225757E-03  .165755E-03
  .326050E+03 -.306759E-03  .223631E-03  .166991E-03
  .326100E+03 -.307383E-03  .221532E-03  .168211E-03
  .326150E+03 -.307997E-03  .219462E-03  .169415E-03
  .326200E+03 -.308600E-03  .217421E-03  .170602E-03
  .326250E+03 -.309191E-03  .215410E-03  .171772E-03
  .326300E+03 -.309770E-03  .213430E-03  .172924E-03
  .326350E+03 -.310336E-03  .211481E-03  .174058E-03
  .326400E+03 -.310887E-03  .209564E-03  .175174E-03
  .326450E+03 -.311425E-03  .207679E-03  .176271E-03
  .326500E+03 -.311947E-03  .205828E-03  .177349E-03
  .326550E+03 -.312453E-03  .204011E-03  .178408E-03
  .326600E+03 -.312943E-03  .202228E-03  .179448E-03
  .326650E+03 -.313416E-03  .200479E-03  .180467E-03
  .326700E+03 -.313871E-03  .198766E-03  .181467E-03
  .326750E+03 -.314307E-03  .197088E-03  .182445E-03
  .326800E+03 -.314724E-03  .195446E-03  .183403E-03
  .326850E+03 -.315122E-03  .193841E-03  .184340E-03
  .326900E+03 -.315499E-03  .192273E-03  .185256E-03
  .326950E+03 -.315854E-03  .190741E-03  .186151E-03
  .327000E+03 -.316189E-03  .189246E-03  .187023E-03
  .327050E+03 -.316500E-03  .187789E-03  .187874E-03
  .327100E+03 -.316789E-03  .186370E-03  .188703E-03
  .327150E+03 -.317055E-03  .184988E-03  .189509E-03
  .327200E+03 -.317297E-03  .183644E-03  .190293E-03
  .327250E+03 -.317513E-03  .182337E-03  .191055E-03
  .327300E+03 -.317705E-03  .181069E-03  .191794E-03
  .327350E+03 -.317871E-03  .179838E-03  .192509E-03
  .327400E+03 -.318011E-03  .178645E-03  .193202E-03
  .327450E+03 -.318123E-03  .177490E-03  .193872E-03
  .327500E+03 -.318209E-03  .176372E-03  .194519E-03
  .327550E+03 -.318266E-03  .175292E-03  .195142E-03
  .327600E+03 -.318296E-03  .174249E-03  .195742E-03
  .327650E+03 -.318296E-03  .173243E-03  .196318E-03
  .327700E+03 -.318267E-03  .172274E-03  .196871E-03
  .327750E+03 -.318208E-03  .171341E-03  .197400E-03
  .327800E+03 -.318119E-03  .170444E-03  .197906E-03
  .327850E+03 -.318000E-03  .169583E-03  .198388E-03
  .327900E+03 -.317849E-03  .168757E-03  .198846E-03
  .327950E+03 -.317667E-03  .167966E-03  .199281E-03
  .328000E+03 -.317453E-03  .167210E-03  .199693E-03
  .328050E+03 -.317207E-03  .166487E-03  .200080E-03
  .328100E+03 -.316928E-03  .165798E-03  .200444E-03
  .328150E+03 -.316616E-03  .165143E-03  .200785E-03
  .328200E+03 -.316271E-03  .164519E-03  .201102E-03
  .328250E+03 -.315892E-03  .163927E-03  .201396E-03
  .328300E+03 -.315479E-03  .163367E-03  .201666E-03
  .328350E+03 -.315032E-03  .162837E-03  .201913E-03
  .328400E+03 -.314551E-03  .162338E-03  .202137E-03
  .328450E+03 -.314035E-03  .161867E-03  .202338E-03
  .328500E+03 -.313484E-03  .161426E-03  .202515E-03
  .328550E+03 -.312898E-03  .161012E-03  .202670E-03
  .328600E+03 -.312276E-03  .160626E-03  .202803E-03
  .328650E+03 -.311619E-03  .160266E-03  .202913E-03
  .328700E+03 -.310926E-03  .159932E-03  .203000E-03
  .328750E+03 -.310198E-03  .159623E-03  .203065E-03
  .328800E+03 -.309433E-03  .159338E-03  .203109E-03
  .328850E+03 -.308633E-03  .159078E-03  .203130E-03
  .328900E+03 -.307796E-03  .158840E-03  .203130E-03
  .328950E+03 -.306923E-03  .158624E-03  .203108E-03
  .329000E+03 -.306014E-03  .158429E-03  .203066E-03
  .329050E+03 -.305069E-03  .158255E-03  .203002E-03
  .329100E+03 -.304087E-03  .158100E-03  .202918E-03
  .329150E+03 -.303068E-03  .157965E-03  .202813E-03
  .329200E+03 -.302014E-03  .157847E-03  .202688E-03
  .329250E+03 -.300923E-03  .157747E-03  .202543E-03
  .329300E+03 -.299796E-03  .157664E-03  .202379E-03
  .329350E+03 -.298633E-03  .157596E-03  .202195E-03
  .329400E+03 -.297433E-03  .157544E-03  .201992E-03
  .329450E+03 -.296198E-03  .157506E-03  .201771E-03
  .329500E+03 -.294927E-03  .157481E-03  .201532E-03
  .329550E+03 -.293619E-03  .157469E-03  .201274E-03
  .329600E+03 -.292277E-03  .157468E-03  .200999E-03
  .329650E+03 -.290899E-03  .157480E-03  .200707E-03
  .329700E+03 -.289485E-03  .157501E-03  .200397E-03
  .329750E+03 -.288037E-03  .157532E-03  .200072E-03
  .329800E+03 -.286553E-03  .157572E-03  .199730E-03
  .329850E+03 -.285035E-03  .157621E-03  .199372E-03
  .329900E+03 -.283482E-03  .157677E-03  .199000E-03
  .329950E+03 -.281895E-03  .157740E-03  .198612E-03
  .330000E+03 -.280274E-03  .157809E-03  .198210E-03
  .330050E+03 -.278620E-03  .157884E-03  .197793E-03
  .330100E+03 -.276932E-03  .157963E-03  .197364E-03
  .330150E+03 -.275211E-03  .158046E-03  .196921E-03
  .330200E+03 -.273457E-03  .158133E-03  .196465E-03
  .330250E+03 -.271670E-03  .158223E-03  .195997E-03
  .330300E+03 -.269852E-03  .158315E-03  .195517E-03
  .330350E+03 -.268001E-03  .158408E-03  .195025E-03
  .330400E+03 -.266119E-03  .158503E-03  .194523E-03
  .330450E+03 -.264206E-03  .158598E-03  .194010E-03
  .330500E+03 -.262263E-03  .158692E-03  .193487E-03
  .330550E+03 -.260288E-03  .158786E-03  .192955E-03
  .330600E+03 -.258284E-03  .158878E-03  .192413E-03
  .330650E+03 -.256251E-03  .158968E-03  .191863E-03
  .330700E+03 -.254188E-03  .159056E-03  .191304E-03
  .330750E+03 -.252096E-03  .159141E-03  .190738E-03
  .330800E+03 -.249976E-03  .159222E-03  .190165E-03
  .330850E+03 -.247828E-03  .159299E-03  .189585E-03
  .330900E+03 -.245653E-03  .159371E-03  .188998E-03
  .330950E+03 -.243451E-03  .159437E-03  .188406E-03
  .331000E+03 -.241222E-03  .159498E-03  .187808E-03
  .331050E+03 -.238968E-03  .159553E-03  .187206E-03
  .331100E+03 -.236688E-03  .159601E-03  .186599E-03
  .331150E+03 -.234383E-03  .159641E-03  .185988E-03
  .331200E+03 -.232053E-03  .159674E-03  .185374E-03
  .331250E+03 -.229699E-03  .159699E-03  .184756E-03
  .331300E+03 -.227322E-03  .159714E-03  .184137E-03
  .331350E+03 -.224922E-03  .159721E-03  .183515E-03
  .331400E+03 -.222499E-03  .159717E-03  .182891E-03
  .331450E+03 -.220054E-03  .159704E-03  .182266E-03
  .331500E+03 -.217589E-03  .159680E-03  .181641E-03
  .331550E+03 -.215102E-03  .159644E-03  .181015E-03
  .331600E+03 -.212595E-03  .159597E-03  .180390E-03
  .331650E+03 -.210068E-03  .159537E-03  .179765E-03
  .331700E+03 -.207522E-03  .159465E-03  .179141E-03
  .331750E+03 -.204957E-03  .159380E-03  .178519E-03
  .331800E+03 -.202375E-03  .159282E-03  .177899E-03
  .331850E+03 -.199775E-03  .159169E-03  .177281E-03
  .331900E+03 -.197158E-03  .159042E-03  .176667E-03
  .331950E+03 -.194525E-03  .158899E-03  .176055E-03
  .332000E+03 -.191877E-03  .158742E-03  .175447E-03
  .332050E+03 -.189213E-03  .158568E-03  .174844E-03
  .332100E+03 -.186535E-03  .158378E-03  .174245E-03
  .332150E+03 -.183843E-03  .158172E-03  .173651E-03
  .332200E+03 -.181137E-03  .157948E-03  .173063E-03
  .332250E+03 -.178420E-03  .157706E-03  .172480E-03
  .332300E+03 -.175690E-03  .157446E-03  .171904E-03
  .332350E+03 -.172948E-03  .157167E-03  .171335E-03
  .332400E+03 -.170196E-03  .156870E-03  .170773E-03
  .332450E+03 -.167434E-03  .156553E-03  .170218E-03
  .332500E+03 -.164662E-03  .156215E-03  .169672E-03
  .332550E+03 -.161882E-03  .155858E-03  .169134E-03
  .332600E+03 -.159093E-03  .155479E-03  .168604E-03
  .332650E+03 -.156296E-03  .155079E-03  .168084E-03
  .332700E+03 -.153492E-03  .154658E-03  .167574E-03
  .332750E+03 -.150682E-03  .154214E-03  .167074E-03
  .332800E+03 -.147866E-03  .153748E-03  .166584E-03
  .332850E+03 -.145044E-03  .153258E-03  .166105E-03
  .332900E+03 -.142218E-03  .152746E-03  .165638E-03
  .332950E+03 -.139388E-03  .152209E-03  .165182E-03
  .333000E+03 -.136554E-03  .151648E-03  .164738E-03
  .333050E+03 -.133717E-03  .151063E-03  .164307E-03
  .333100E+03 -.130878E-03  .150452E-03  .163889E-03
  .333150E+03 -.128037E-03  .149816E-03  .163484E-03
  .333200E+03 -.125194E-03  .149155E-03  .163093E-03
  .333250E+03 -.122351E-03  .148467E-03  .162716E-03
  .333300E+03 -.119508E-03  .147753E-03  .162353E-03
  .333350E+03 -.116664E-03  .147012E-03  .162005E-03
  .333400E+03 -.113822E-03  .146243E-03  .161672E-03
  .333450E+03 -.110981E-03  .145448E-03  .161355E-03
  .333500E+03 -.108141E-03  .144625E-03  .161054E-03
  .333550E+03 -.105304E-03  .143773E-03  .160768E-03
  .333600E+03 -.102470E-03  .142894E-03  .160500E-03
  .333650E+03 -.996384E-04  .141985E-03  .160248E-03
  .333700E+03 -.968106E-04  .141049E-03  .160014E-03
  .333750E+03 -.939867E-04  .140083E-03  .159797E-03
  .333800E+03 -.911673E-04  .139087E-03  .159598E-03
  .333850E+03 -.883525E-04  .138063E-03  .159417E-03
  .333900E+03 -.855429E-04  .137009E-03  .159255E-03
  .333950E+03 -.827389E-04  .135925E-03  .159112E-03
  .334000E+03 -.799406E-04  .134811E-03  .158987E-03
  .334050E+03 -.771486E-04  .133668E-03  .158882E-03
  .334100E+03 -.743631E-04  .132494E-03  .158796E-03
  .334150E+03 -.715843E-04  .131290E-03  .158730E-03
  .334200E+03 -.688128E-04  .130056E-03  .158684E-03
  .334250E+03 -.660486E-04  .128792E-03  .158659E-03
  .334300E+03 -.632921E-04  .127497E-03  .158654E-03
  .334350E+03 -.605435E-04  .126173E-03  .158669E-03
  .334400E+03 -.578031E-04  .124818E-03  .158705E-03
  .334450E+03 -.550711E-04  .123433E-03  .158763E-03
  .334500E+03 -.523478E-04  .122018E-03  .158841E-03
  .334550E+03 -.496333E-04  .120573E-03  .158941E-03
  .334600E+03 -.469279E-04  .119098E-03  .159062E-03
  .334650E+03 -.442317E-04  .117594E-03  .159205E-03
  .334700E+03 -.415449E-04  .116060E-03  .159370E-03
  .334750E+03 -.388677E-04  .114497E-03  .159556E-03
  .334800E+03 -.362003E-04  .112905E-03  .159765E-03
  .334850E+03 -.335427E-04  .111284E-03  .159995E-03
  .334900E+03 -.308952E-04  .109634E-03  .160247E-03
  .334950E+03 -.282579E-04  .107956E-03  .160522E-03
  .335000E+03 -.256309E-04  .106249E-03  .160819E-03
  .335050E+03 -.230142E-04  .104515E-03  .161138E-03
  .335100E+03 -.204080E-04  .102753E-03  .161479E-03
  .335150E+03 -.178125E-04  .100965E-03  .161842E-03
  .335200E+03 -.152276E-04  .991490E-04  .162228E-03
  .335250E+03 -.126534E-04  .973069E-04  .162635E-03
  .335300E+03 -.100901E-04  .954387E-04  .163065E-03
  .335350E+03 -.753762E-05  .935448E-04  .163517E-03
  .335400E+03 -.499606E-05  .916256E-04  .163991E-03
  .335450E+03 -.246545E-05  .896815E-04  .164487E-03
  .335500E+03  .541661E-07  .877129E-04  .165005E-03
  .335550E+03  .256278E-05  .857204E-04  .165545E-03
  .335600E+03  .506037E-05  .837042E-04  .166107E-03
  .335650E+03  .754695E-05  .816649E-04  .166690E-03
  .335700E+03  .100225E-04  .796030E-04  .167294E-03
  .335750E+03  .124870E-04  .775188E-04  .167920E-03
  .335800E+03  .149406E-04  .754130E-04  .168568E-03
  .335850E+03  .173832E-04  .732860E-04  .169236E-03
  .335900E+03  .198149E-04  .711382E-04  .169925E-03
  .335950E+03  .222358E-04  .689703E-04  .170636E-03
  .336000E+03  .246458E-04  .667826E-04  .171366E-03
  .336050E+03  .270451E-04  .645758E-04  .172117E-03
  .336100E+03  .294337E-04  .623502E-04  .172888E-03
  .336150E+03  .318118E-04  .601066E-04  .173680E-03
  .336200E+03  .341794E-04  .578453E-04  .174491E-03
  .336250E+03  .365366E-04  .555670E-04  .175321E-03
  .336300E+03  .388836E-04  .532721E-04  .176171E-03
  .336350E+03  .412204E-04  .509612E-04  .177040E-03
  .336400E+03  .435472E-04  .486349E-04  .177927E-03
  .336450E+03  .458642E-04  .462936E-04  .178833E-03
  .336500E+03  .481714E-04  .439379E-04  .179757E-03
  .336550E+03  .504691E-04  .415685E-04  .180699E-03
  .336600E+03  .527574E-04  .391858E-04  .181659E-03
  .336650E+03  .550365E-04  .367903E-04  .182636E-03
  .336700E+03  .573065E-04  .343827E-04  .183630E-03
  .336750E+03  .595677E-04  .319636E-04  .184640E-03
  .336800E+03  .618202E-04  .295333E-04  .185667E-03
  .336850E+03  .640643E-04  .270926E-04  .186709E-03
  .336900E+03  .663001E-04  .246420E-04  .187767E-03
  .336950E+03  .685279E-04  .221821E-04  .188840E-03
  .337000E+03  .707479E-04  .197133E-04  .189928E-03
  .337050E+03  .729602E-04  .172364E-04  .191030E-03
  .337100E+03  .751653E-04  .147518E-04  .192146E-03
  .337150E+03  .773632E-04  .122601E-04  .193276E-03
  .337200E+03  .795543E-04  .976196E-05  .194419E-03
  .337250E+03  .817387E-04  .725786E-05  .195574E-03
  .337300E+03  .839168E-04  .474841E-05  .196741E-03
  .337350E+03  .860887E-04  .223418E-05  .197919E-03
  .337400E+03  .882548E-04 -.284244E-06  .199109E-03
  .337450E+03  .904152E-04 -.280629E-05  .200310E-03
  .337500E+03  .925703E-04 -.533137E-05  .201520E-03
  .337550E+03  .947203E-04 -.785890E-05  .202741E-03
  .337600E+03  .968654E-04 -.103883E-04  .203970E-03
  .337650E+03  .990060E-04 -.129190E-04  .205207E-03
  .337700E+03  .101142E-03 -.154504E-04  .206453E-03
  .337750E+03  .103274E-03 -.179819E-04  .207706E-03
  .337800E+03  .105403E-03 -.205129E-04  .208966E-03
  .337850E+03  .107527E-03 -.230428E-04  .210231E-03
  .337900E+03  .109649E-03 -.255711E-04  .211503E-03
  .337950E+03  .111767E-03 -.280972E-04  .212779E-03
  .338000E+03  .113883E-03 -.306204E-04  .214060E-03
  .338050E+03  .115995E-03 -.331402E-04  .215344E-03
  .338100E+03  .118106E-03 -.356560E-04  .216632E-03
  .338150E+03  .120214E-03 -.381672E-04  .217922E-03
  .338200E+03  .122320E-03 -.406733E-04  .219213E-03
  .338250E+03  .124424E-03 -.431736E-04  .220506E-03
  .338300E+03  .126527E-03 -.456676E-04  .221799E-03
