  .328350E+03 -.398600E-03 -.180087E-04  .150416E-04
  .328400E+03 -.396859E-03 -.158597E-04  .151443E-04
  .328450E+03 -.395110E-03 -.137257E-04  .152335E-04
  .328500E+03 -.393354E-03 -.116074E-04  .153097E-04
  .328550E+03 -.391588E-03 -.950518E-05  .153731E-04
  .328600E+03 -.389815E-03 -.741948E-05  .154243E-04
  .328650E+03 -.388034E-03 -.535079E-05  .154635E-04
  .328700E+03 -.386244E-03 -.329955E-05  .154912E-04
  .328750E+03 -.384446E-03 -.126619E-05  .155077E-04
  .328800E+03 -.382640E-03  .748843E-06  .155136E-04
  .328850E+03 -.380825E-03  .274515E-05  .155092E-04
  .328900E+03 -.379002E-03  .472230E-05  .154950E-04
  .328950E+03 -.377171E-03  .667992E-05  .154714E-04
  .329000E+03 -.375331E-03  .861760E-05  .154388E-04
  .329050E+03 -.373483E-03  .105350E-04  .153978E-04
  .329100E+03 -.371627E-03  .124316E-04  .153487E-04
  .329150E+03 -.369762E-03  .143072E-04  .152921E-04
  .329200E+03 -.367889E-03  .161614E-04  .152284E-04
  .329250E+03 -.366007E-03  .179939E-04  .151580E-04
  .329300E+03 -.364118E-03  .198043E-04  .150816E-04
  .329350E+03 -.362220E-03  .215922E-04  .149995E-04
  .329400E+03 -.360314E-03  .233574E-04  .149122E-04
  .329450E+03 -.358400E-03  .250995E-04  .148203E-04
  .329500E+03 -.356478E-03  .268183E-04  .147242E-04
  .329550E+03 -.354548E-03  .285134E-04  .146244E-04
  .329600E+03 -.352610E-03  .301846E-04  .145215E-04
  .329650E+03 -.350665E-03  .318316E-04  .144159E-04
  .329700E+03 -.348712E-03  .334541E-04  .143081E-04
  .329750E+03 -.346751E-03  .350519E-04  .141987E-04
  .329800E+03 -.344783E-03  .366246E-04  .140882E-04
  .329850E+03 -.342808E-03  .381722E-04  .139770E-04
  .329900E+03 -.340825E-03  .396942E-04  .138658E-04
  .329950E+03 -.338836E-03  .411906E-04  .137549E-04
  .330000E+03 -.336840E-03  .426610E-04  .136449E-04
  .330050E+03 -.334837E-03  .441054E-04  .135364E-04
  .330100E+03 -.332828E-03  .455234E-04  .134298E-04
  .330150E+03 -.330812E-03  .469149E-04  .133256E-04
  .330200E+03 -.328791E-03  .482798E-04  .132244E-04
  .330250E+03 -.326763E-03  .496178E-04  .131266E-04
  .330300E+03 -.324730E-03  .509287E-04  .130328E-04
  .330350E+03 -.322691E-03  .522126E-04  .129434E-04
  .330400E+03 -.320647E-03  .534691E-04  .128591E-04
  .330450E+03 -.318598E-03  .546982E-04  .127801E-04
  .330500E+03 -.316544E-03  .558997E-04  .127072E-04
  .330550E+03 -.314485E-03  .570736E-04  .126407E-04
  .330600E+03 -.312423E-03  .582197E-04  .125811E-04
  .330650E+03 -.310356E-03  .593379E-04  .125289E-04
  .330700E+03 -.308285E-03  .604283E-04  .124846E-04
  .330750E+03 -.306211E-03  .614906E-04  .124487E-04
  .330800E+03 -.304134E-03  .625249E-04  .124217E-04
  .330850E+03 -.302053E-03  .635311E-04  .124039E-04
  .330900E+03 -.299971E-03  .645091E-04  .123959E-04
  .330950E+03 -.297885E-03  .654590E-04  .123982E-04
  .331000E+03 -.295798E-03  .663808E-04  .124110E-04
  .331050E+03 -.293709E-03  .672744E-04  .124350E-04
  .331100E+03 -.291619E-03  .681398E-04  .124706E-04
  .331150E+03 -.289527E-03  .689772E-04  .125181E-04
  .331200E+03 -.287435E-03  .697864E-04  .125779E-04
  .331250E+03 -.285343E-03  .705676E-04  .126506E-04
  .331300E+03 -.283250E-03  .713209E-04  .127365E-04
  .331350E+03 -.281158E-03  .720462E-04  .128360E-04
  .331400E+03 -.279067E-03  .727438E-04  .129494E-04
  .331450E+03 -.276976E-03  .734136E-04  .130772E-04
  .331500E+03 -.274887E-03  .740558E-04  .132198E-04
  .331550E+03 -.272800E-03  .746705E-04  .133774E-04
  .331600E+03 -.270715E-03  .752579E-04  .135505E-04
  .331650E+03 -.268632E-03  .758181E-04  .137394E-04
  .331700E+03 -.266553E-03  .763513E-04  .139444E-04
  .331750E+03 -.264476E-03  .768575E-04  .141658E-04
  .331800E+03 -.262404E-03  .773371E-04  .144039E-04
  .331850E+03 -.260335E-03  .777902E-04  .146591E-04
  .331900E+03 -.258271E-03  .782170E-04  .149317E-04
  .331950E+03 -.256212E-03  .786177E-04  .152218E-04
  .332000E+03 -.254158E-03  .789925E-04  .155298E-04
  .332050E+03 -.252110E-03  .793418E-04  .158560E-04
  .332100E+03 -.250068E-03  .796656E-04  .162005E-04
  .332150E+03 -.248032E-03  .799644E-04  .165636E-04
  .332200E+03 -.246003E-03  .802383E-04  .169455E-04
  .332250E+03 -.243982E-03  .804877E-04  .173464E-04
  .332300E+03 -.241967E-03  .807128E-04  .177665E-04
  .332350E+03 -.239961E-03  .809139E-04  .182060E-04
  .332400E+03 -.237964E-03  .810914E-04  .186650E-04
  .332450E+03 -.235975E-03  .812455E-04  .191436E-04
  .332500E+03 -.233995E-03  .813767E-04  .196421E-04
  .332550E+03 -.232024E-03  .814851E-04  .201606E-04
  .332600E+03 -.230064E-03  .815712E-04  .206990E-04
  .332650E+03 -.228113E-03  .816353E-04  .212576E-04
  .332700E+03 -.226174E-03  .816778E-04  .218364E-04
  .332750E+03 -.224245E-03  .816990E-04  .224354E-04
  .332800E+03 -.222327E-03  .816994E-04  .230548E-04
  .332850E+03 -.220421E-03  .816793E-04  .236945E-04
  .332900E+03 -.218526E-03  .816391E-04  .243545E-04
  .332950E+03 -.216644E-03  .815791E-04  .250349E-04
  .333000E+03 -.214775E-03  .814999E-04  .257357E-04
  .333050E+03 -.212918E-03  .814019E-04  .264567E-04
  .333100E+03 -.211074E-03  .812853E-04  .271980E-04
  .333150E+03 -.209244E-03  .811507E-04  .279595E-04
  .333200E+03 -.207427E-03  .809985E-04  .287412E-04
  .333250E+03 -.205624E-03  .808292E-04  .295428E-04
  .333300E+03 -.203836E-03  .806431E-04  .303644E-04
  .333350E+03 -.202062E-03  .804408E-04  .312058E-04
  .333400E+03 -.200302E-03  .802226E-04  .320668E-04
  .333450E+03 -.198557E-03  .799891E-04  .329473E-04
  .333500E+03 -.196827E-03  .797407E-04  .338472E-04
  .333550E+03 -.195113E-03  .794779E-04  .347662E-04
  .333600E+03 -.193414E-03  .792012E-04  .357042E-04
  .333650E+03 -.191730E-03  .789110E-04  .366609E-04
  .333700E+03 -.190062E-03  .786078E-04  .376361E-04
  .333750E+03 -.188410E-03  .782921E-04  .386296E-04
  .333800E+03 -.186774E-03  .779644E-04  .396410E-04
  .333850E+03 -.185155E-03  .776252E-04  .406702E-04
  .333900E+03 -.183551E-03  .772750E-04  .417169E-04
  .333950E+03 -.181964E-03  .769143E-04  .427807E-04
  .334000E+03 -.180393E-03  .765436E-04  .438613E-04
  .334050E+03 -.178838E-03  .761635E-04  .449584E-04
  .334100E+03 -.177300E-03  .757743E-04  .460718E-04
  .334150E+03 -.175778E-03  .753767E-04  .472009E-04
  .334200E+03 -.174273E-03  .749712E-04  .483455E-04
  .334250E+03 -.172784E-03  .745582E-04  .495051E-04
  .334300E+03 -.171312E-03  .741383E-04  .506795E-04
  .334350E+03 -.169856E-03  .737120E-04  .518682E-04
  .334400E+03 -.168417E-03  .732798E-04  .530707E-04
  .334450E+03 -.166993E-03  .728423E-04  .542867E-04
  .334500E+03 -.165586E-03  .723999E-04  .555157E-04
  .334550E+03 -.164195E-03  .719532E-04  .567574E-04
  .334600E+03 -.162820E-03  .715027E-04  .580111E-04
  .334650E+03 -.161461E-03  .710489E-04  .592765E-04
  .334700E+03 -.160117E-03  .705924E-04  .605532E-04
  .334750E+03 -.158789E-03  .701336E-04  .618405E-04
  .334800E+03 -.157476E-03  .696731E-04  .631381E-04
  .334850E+03 -.156178E-03  .692114E-04  .644454E-04
  .334900E+03 -.154896E-03  .687490E-04  .657620E-04
  .334950E+03 -.153627E-03  .682864E-04  .670873E-04
  .335000E+03 -.152373E-03  .678241E-04  .684207E-04
  .335050E+03 -.151134E-03  .673626E-04  .697618E-04
  .335100E+03 -.149908E-03  .669025E-04  .711101E-04
  .335150E+03 -.148695E-03  .664441E-04  .724649E-04
  .335200E+03 -.147496E-03  .659880E-04  .738258E-04
  .335250E+03 -.146310E-03  .655347E-04  .751921E-04
  .335300E+03 -.145136E-03  .650847E-04  .765634E-04
  .335350E+03 -.143975E-03  .646384E-04  .779390E-04
  .335400E+03 -.142825E-03  .641964E-04  .793184E-04
  .335450E+03 -.141687E-03  .637590E-04  .807010E-04
  .335500E+03 -.140561E-03  .633267E-04  .820863E-04
  .335550E+03 -.139444E-03  .629001E-04  .834736E-04
  .335600E+03 -.138339E-03  .624795E-04  .848623E-04
  .335650E+03 -.137243E-03  .620653E-04  .862520E-04
  .335700E+03 -.136156E-03  .616581E-04  .876419E-04
  .335750E+03 -.135079E-03  .612582E-04  .890315E-04
  .335800E+03 -.134010E-03  .608661E-04  .904203E-04
  .335850E+03 -.132950E-03  .604821E-04  .918075E-04
  .335900E+03 -.131897E-03  .601067E-04  .931927E-04
  .335950E+03 -.130852E-03  .597402E-04  .945751E-04
  .336000E+03 -.129813E-03  .593831E-04  .959543E-04
  .336050E+03 -.128780E-03  .590357E-04  .973297E-04
  .336100E+03 -.127754E-03  .586983E-04  .987005E-04
  .336150E+03 -.126733E-03  .583714E-04  .100066E-03
  .336200E+03 -.125716E-03  .580552E-04  .101427E-03
  .336250E+03 -.124704E-03  .577502E-04  .102780E-03
  .336300E+03 -.123696E-03  .574565E-04  .104128E-03
  .336350E+03 -.122691E-03  .571746E-04  .105467E-03
  .336400E+03 -.121689E-03  .569047E-04  .106799E-03
  .336450E+03 -.120690E-03  .566472E-04  .108122E-03
  .336500E+03 -.119692E-03  .564022E-04  .109436E-03
  .336550E+03 -.118695E-03  .561701E-04  .110740E-03
  .336600E+03 -.117700E-03  .559511E-04  .112034E-03
  .336650E+03 -.116705E-03  .557454E-04  .113318E-03
  .336700E+03 -.115710E-03  .555533E-04  .114589E-03
  .336750E+03 -.114714E-03  .553750E-04  .115849E-03
  .336800E+03 -.113717E-03  .552107E-04  .117097E-03
  .336850E+03 -.112719E-03  .550605E-04  .118331E-03
  .336900E+03 -.111718E-03  .549247E-04  .119552E-03
  .336950E+03 -.110715E-03  .548033E-04  .120759E-03
  .337000E+03 -.109709E-03  .546966E-04  .121951E-03
  .337050E+03 -.108700E-03  .546046E-04  .123128E-03
  .337100E+03 -.107687E-03  .545275E-04  .124289E-03
  .337150E+03 -.106669E-03  .544654E-04  .125435E-03
  .337200E+03 -.105647E-03  .544182E-04  .126564E-03
  .337250E+03 -.104619E-03  .543862E-04  .127675E-03
  .337300E+03 -.103586E-03  .543693E-04  .128770E-03
  .337350E+03 -.102547E-03  .543676E-04  .129846E-03
  .337400E+03 -.101501E-03  .543811E-04  .130904E-03
  .337450E+03 -.100448E-03  .544098E-04  .131943E-03
  .337500E+03 -.993887E-04  .544536E-04  .132962E-03
  .337550E+03 -.983215E-04  .545126E-04  .133962E-03
  .337600E+03 -.972464E-04  .545866E-04  .134942E-03
  .337650E+03 -.961631E-04  .546757E-04  .135901E-03
  .337700E+03 -.950712E-04  .547797E-04  .136840E-03
  .337750E+03 -.939704E-04  .548985E-04  .137757E-03
  .337800E+03 -.928606E-04  .550320E-04  .138652E-03
  .337850E+03 -.917412E-04  .551800E-04  .139526E-03
  .337900E+03 -.906122E-04  .553425E-04  .140377E-03
  .337950E+03 -.894733E-04  .555192E-04  .141205E-03
  .338000E+03 -.883242E-04  .557099E-04  .142010E-03
  .338050E+03 -.871647E-04  .559145E-04  .142792E-03
  .338100E+03 -.859946E-04  .561327E-04  .143550E-03
  .338150E+03 -.848137E-04  .563642E-04  .144284E-03
  .338200E+03 -.836219E-04  .566089E-04  .144994E-03
  .338250E+03 -.824191E-04  .568665E-04  .145680E-03
  .338300E+03 -.812050E-04  .571366E-04  .146340E-03
  .338350E+03 -.799795E-04  .574189E-04  .146976E-03
  .338400E+03 -.787427E-04  .577132E-04  .147587E-03
  .338450E+03 -.774943E-04  .580191E-04  .148172E-03
  .338500E+03 -.762343E-04  .583362E-04  .148731E-03
  .338550E+03 -.749628E-04  .586643E-04  .149265E-03
  .338600E+03 -.736795E-04  .590029E-04  .149772E-03
  .338650E+03 -.723846E-04  .593516E-04  .150253E-03
  .338700E+03 -.710781E-04  .597100E-04  .150708E-03
  .338750E+03 -.697599E-04  .600778E-04  .151136E-03
  .338800E+03 -.684301E-04  .604544E-04  .151538E-03
  .338850E+03 -.670887E-04  .608395E-04  .151913E-03
  .338900E+03 -.657359E-04  .612327E-04  .152261E-03
  .338950E+03 -.643718E-04  .616334E-04  .152582E-03
  .339000E+03 -.629963E-04  .620411E-04  .152876E-03
  .339050E+03 -.616098E-04  .624555E-04  .153143E-03
  .339100E+03 -.602122E-04  .628760E-04  .153382E-03
  .339150E+03 -.588038E-04  .633021E-04  .153594E-03
  .339200E+03 -.573847E-04  .637334E-04  .153780E-03
  .339250E+03 -.559552E-04  .641693E-04  .153937E-03
  .339300E+03 -.545154E-04  .646093E-04  .154068E-03
  .339350E+03 -.530655E-04  .650530E-04  .154171E-03
  .339400E+03 -.516059E-04  .654997E-04  .154246E-03
  .339450E+03 -.501367E-04  .659490E-04  .154295E-03
  .339500E+03 -.486582E-04  .664003E-04  .154316E-03
  .339550E+03 -.471707E-04  .668531E-04  .154310E-03
  .339600E+03 -.456744E-04  .673069E-04  .154277E-03
  .339650E+03 -.441698E-04  .677612E-04  .154217E-03
  .339700E+03 -.426571E-04  .682153E-04  .154130E-03
  .339750E+03 -.411366E-04  .686689E-04  .154016E-03
  .339800E+03 -.396087E-04  .691213E-04  .153875E-03
  .339850E+03 -.380738E-04  .695721E-04  .153708E-03
  .339900E+03 -.365322E-04  .700207E-04  .153514E-03
  .339950E+03 -.349843E-04  .704666E-04  .153294E-03
  .340000E+03 -.334305E-04  .709092E-04  .153048E-03
  .340050E+03 -.318712E-04  .713482E-04  .152775E-03
  .340100E+03 -.303068E-04  .717830E-04  .152477E-03
  .340150E+03 -.287378E-04  .722130E-04  .152154E-03
  .340200E+03 -.271645E-04  .726378E-04  .151805E-03
  .340250E+03 -.255875E-04  .730570E-04  .151431E-03
  .340300E+03 -.240071E-04  .734699E-04  .151031E-03
  .340350E+03 -.224238E-04  .738763E-04  .150608E-03
  .340400E+03 -.208381E-04  .742756E-04  .150160E-03
  .340450E+03 -.192505E-04  .746674E-04  .149687E-03
  .340500E+03 -.176614E-04  .750512E-04  .149191E-03
  .340550E+03 -.160713E-04  .754267E-04  .148672E-03
  .340600E+03 -.144807E-04  .757934E-04  .148129E-03
  .340650E+03 -.128900E-04  .761509E-04  .147563E-03
  .340700E+03 -.112999E-04  .764988E-04  .146975E-03
  .340750E+03 -.971068E-05  .768368E-04  .146364E-03
  .340800E+03 -.812295E-05  .771645E-04  .145732E-03
  .340850E+03 -.653717E-05  .774815E-04  .145078E-03
  .340900E+03 -.495385E-05  .777876E-04  .144403E-03
  .340950E+03 -.337348E-05  .780824E-04  .143707E-03
  .341000E+03 -.179657E-05  .783655E-04  .142991E-03
  .341050E+03 -.223610E-06  .786368E-04  .142254E-03
  .341100E+03  .134491E-05  .788958E-04  .141499E-03
  .341150E+03  .290849E-05  .791425E-04  .140724E-03
  .341200E+03  .446665E-05  .793765E-04  .139930E-03
  .341250E+03  .601889E-05  .795975E-04  .139118E-03
  .341300E+03  .756474E-05  .798054E-04  .138288E-03
  .341350E+03  .910372E-05  .800000E-04  .137441E-03
  .341400E+03  .106354E-04  .801811E-04  .136577E-03
  .341450E+03  .121592E-04  .803485E-04  .135696E-03
  .341500E+03  .136748E-04  .805020E-04  .134800E-03
  .341550E+03  .151816E-04  .806415E-04  .133888E-03
  .341600E+03  .166793E-04  .807669E-04  .132961E-03
  .341650E+03  .181674E-04  .808781E-04  .132019E-03
  .341700E+03  .196455E-04  .809749E-04  .131063E-03
  .341750E+03  .211131E-04  .810574E-04  .130094E-03
  .341800E+03  .225698E-04  .811254E-04  .129111E-03
  .341850E+03  .240154E-04  .811789E-04  .128116E-03
  .341900E+03  .254492E-04  .812178E-04  .127109E-03
  .341950E+03  .268711E-04  .812421E-04  .126090E-03
  .342000E+03  .282806E-04  .812519E-04  .125060E-03
  .342050E+03  .296773E-04  .812471E-04  .124020E-03
  .342100E+03  .310610E-04  .812277E-04  .122969E-03
  .342150E+03  .324312E-04  .811939E-04  .121909E-03
  .342200E+03  .337878E-04  .811456E-04  .120840E-03
  .342250E+03  .351303E-04  .810829E-04  .119762E-03
  .342300E+03  .364586E-04  .810060E-04  .118676E-03
  .342350E+03  .377722E-04  .809148E-04  .117582E-03
  .342400E+03  .390711E-04  .808096E-04  .116481E-03
  .342450E+03  .403548E-04  .806904E-04  .115374E-03
  .342500E+03  .416233E-04  .805574E-04  .114260E-03
  .342550E+03  .428763E-04  .804108E-04  .113141E-03
  .342600E+03  .441136E-04  .802507E-04  .112017E-03
  .342650E+03  .453349E-04  .800772E-04  .110888E-03
  .342700E+03  .465403E-04  .798907E-04  .109755E-03
  .342750E+03  .477295E-04  .796913E-04  .108618E-03
  .342800E+03  .489024E-04  .794793E-04  .107477E-03
  .342850E+03  .500589E-04  .792548E-04  .106334E-03
  .342900E+03  .511989E-04  .790182E-04  .105189E-03
  .342950E+03  .523223E-04  .787696E-04  .104042E-03
  .343000E+03  .534291E-04  .785095E-04  .102893E-03
  .343050E+03  .545192E-04  .782380E-04  .101743E-03
  .343100E+03  .555926E-04  .779555E-04  .100593E-03
  .343150E+03  .566494E-04  .776624E-04  .994424E-04
  .343200E+03  .576895E-04  .773588E-04  .982922E-04
  .343250E+03  .587129E-04  .770452E-04  .971427E-04
  .343300E+03  .597198E-04  .767220E-04  .959943E-04
  .343350E+03  .607101E-04  .763895E-04  .948475E-04
  .343400E+03  .616840E-04  .760480E-04  .937025E-04
  .343450E+03  .626416E-04  .756981E-04  .925599E-04
  .343500E+03  .635830E-04  .753400E-04  .914199E-04
  .343550E+03  .645083E-04  .749742E-04  .902830E-04
  .343600E+03  .654177E-04  .746011E-04  .891496E-04
  .343650E+03  .663113E-04  .742211E-04  .880199E-04
  .343700E+03  .671894E-04  .738348E-04  .868944E-04
  .343750E+03  .680522E-04  .734425E-04  .857734E-04
  .343800E+03  .688998E-04  .730447E-04  .846572E-04
  .343850E+03  .697326E-04  .726418E-04  .835463E-04
  .343900E+03  .705507E-04  .722344E-04  .824408E-04
  .343950E+03  .713544E-04  .718229E-04  .813412E-04
  .344000E+03  .721440E-04  .714079E-04  .802476E-04
  .344050E+03  .729198E-04  .709898E-04  .791606E-04
  .344100E+03  .736821E-04  .705690E-04  .780802E-04
  .344150E+03  .744312E-04  .701463E-04  .770069E-04
  .344200E+03  .751675E-04  .697219E-04  .759409E-04
  .344250E+03  .758913E-04  .692966E-04  .748824E-04
  .344300E+03  .766029E-04  .688707E-04  .738317E-04
  .344350E+03  .773027E-04  .684448E-04  .727892E-04
  .344400E+03  .779911E-04  .680195E-04  .717549E-04
  .344450E+03  .786685E-04  .675952E-04  .707292E-04
  .344500E+03  .793352E-04  .671726E-04  .697122E-04
  .344550E+03  .799917E-04  .667521E-04  .687042E-04
  .344600E+03  .806384E-04  .663342E-04  .677054E-04
  .344650E+03  .812756E-04  .659196E-04  .667160E-04
  .344700E+03  .819039E-04  .655086E-04  .657361E-04
  .344750E+03  .825236E-04  .651020E-04  .647660E-04
  .344800E+03  .831351E-04  .647001E-04  .638058E-04
  .344850E+03  .837390E-04  .643036E-04  .628556E-04
  .344900E+03  .843356E-04  .639129E-04  .619156E-04
  .344950E+03  .849254E-04  .635285E-04  .609859E-04
  .345000E+03  .855088E-04  .631511E-04  .600666E-04
  .345050E+03  .860863E-04  .627810E-04  .591579E-04
  .345100E+03  .866584E-04  .624189E-04  .582599E-04
  .345150E+03  .872254E-04  .620651E-04  .573725E-04
  .345200E+03  .877879E-04  .617203E-04  .564960E-04
  .345250E+03  .883463E-04  .613848E-04  .556302E-04
  .345300E+03  .889009E-04  .610593E-04  .547754E-04
  .345350E+03  .894524E-04  .607441E-04  .539316E-04
  .345400E+03  .900011E-04  .604397E-04  .530987E-04
  .345450E+03  .905474E-04  .601467E-04  .522767E-04
  .345500E+03  .910918E-04  .598653E-04  .514657E-04
  .345550E+03  .916347E-04  .595962E-04  .506657E-04
  .345600E+03  .921765E-04  .593397E-04  .498766E-04
  .345650E+03  .927178E-04  .590963E-04  .490984E-04
  .345700E+03  .932587E-04  .588664E-04  .483311E-04
  .345750E+03  .937999E-04  .586504E-04  .475745E-04
  .345800E+03  .943416E-04  .584487E-04  .468286E-04
  .345850E+03  .948842E-04  .582617E-04  .460933E-04
  .345900E+03  .954282E-04  .580898E-04  .453686E-04
  .345950E+03  .959739E-04  .579334E-04  .446542E-04
  .346000E+03  .965216E-04  .577928E-04  .439501E-04
  .346050E+03  .970717E-04  .576683E-04  .432562E-04
  .346100E+03  .976246E-04  .575603E-04  .425722E-04
  .346150E+03  .981806E-04  .574692E-04  .418982E-04
  .346200E+03  .987399E-04  .573953E-04  .412337E-04
  .346250E+03  .993029E-04  .573388E-04  .405788E-04
  .346300E+03  .998699E-04  .573000E-04  .399332E-04
  .346350E+03  .100441E-03  .572793E-04  .392967E-04
  .346400E+03  .101017E-03  .572768E-04  .386690E-04
  .346450E+03  .101597E-03  .572929E-04  .380501E-04
  .346500E+03  .102183E-03  .573278E-04  .374396E-04
  .346550E+03  .102774E-03  .573817E-04  .368373E-04
  .346600E+03  .103370E-03  .574548E-04  .362430E-04
  .346650E+03  .103972E-03  .575473E-04  .356565E-04
  .346700E+03  .104580E-03  .576594E-04  .350773E-04
  .346750E+03  .105194E-03  .577913E-04  .345054E-04
  .346800E+03  .105813E-03  .579431E-04  .339403E-04
  .346850E+03  .106440E-03  .581150E-04  .333819E-04
  .346900E+03  .107072E-03  .583070E-04  .328299E-04
  .346950E+03  .107711E-03  .585193E-04  .322839E-04
  .347000E+03  .108357E-03  .587520E-04  .317436E-04
  .347050E+03  .109010E-03  .590052E-04  .312088E-04
  .347100E+03  .109669E-03  .592789E-04  .306791E-04
  .347150E+03  .110335E-03  .595731E-04  .301542E-04
  .347200E+03  .111008E-03  .598879E-04  .296338E-04
  .347250E+03  .111688E-03  .602233E-04  .291176E-04
  .347300E+03  .112375E-03  .605793E-04  .286052E-04
  .347350E+03  .113068E-03  .609559E-04  .280963E-04
  .347400E+03  .113769E-03  .613530E-04  .275907E-04
  .347450E+03  .114476E-03  .617706E-04  .270878E-04
  .347500E+03  .115190E-03  .622086E-04  .265875E-04
  .347550E+03  .115910E-03  .626669E-04  .260894E-04
  .347600E+03  .116638E-03  .631454E-04  .255931E-04
  .347650E+03  .117372E-03  .636440E-04  .250983E-04
  .347700E+03  .118112E-03  .641625E-04  .246047E-04
  .347750E+03  .118858E-03  .647009E-04  .241119E-04
  .347800E+03  .119611E-03  .652588E-04  .236196E-04
  .347850E+03  .120369E-03  .658363E-04  .231274E-04
  .347900E+03  .121134E-03  .664329E-04  .226351E-04
  .347950E+03  .121904E-03  .670486E-04  .221422E-04
  .348000E+03  .122680E-03  .676830E-04  .216484E-04
  .348050E+03  .123461E-03  .683360E-04  .211535E-04
  .348100E+03  .124247E-03  .690072E-04  .206570E-04
  .348150E+03  .125038E-03  .696965E-04  .201587E-04
  .348200E+03  .125833E-03  .704034E-04  .196582E-04
  .348250E+03  .126633E-03  .711277E-04  .191552E-04
  .348300E+03  .127437E-03  .718691E-04  .186494E-04
  .348350E+03  .128245E-03  .726272E-04  .181405E-04
  .348400E+03  .129057E-03  .734017E-04  .176281E-04
  .348450E+03  .129872E-03  .741921E-04  .171120E-04
  .348500E+03  .130690E-03  .749982E-04  .165918E-04
  .348550E+03  .131511E-03  .758196E-04  .160674E-04
  .348600E+03  .132334E-03  .766557E-04  .155383E-04
  .348650E+03  .133160E-03  .775063E-04  .150043E-04
  .348700E+03  .133988E-03  .783709E-04  .144651E-04
  .348750E+03  .134817E-03  .792491E-04  .139204E-04
  .348800E+03  .135647E-03  .801404E-04  .133701E-04
  .348850E+03  .136479E-03  .810443E-04  .128137E-04
  .348900E+03  .137311E-03  .819604E-04  .122511E-04
  .348950E+03  .138143E-03  .828882E-04  .116821E-04
  .349000E+03  .138975E-03  .838272E-04  .111063E-04
  .349050E+03  .139807E-03  .847769E-04  .105236E-04
  .349100E+03  .140638E-03  .857368E-04  .993379E-05
  .349150E+03  .141468E-03  .867065E-04  .933656E-05
  .349200E+03  .142297E-03  .876853E-04  .873175E-05
  .349250E+03  .143124E-03  .886728E-04  .811917E-05
  .349300E+03  .143949E-03  .896683E-04  .749863E-05
  .349350E+03  .144771E-03  .906715E-04  .686995E-05
  .349400E+03  .145591E-03  .916816E-04  .623296E-05
  .349450E+03  .146407E-03  .926983E-04  .558752E-05
  .349500E+03  .147220E-03  .937208E-04  .493345E-05
  .349550E+03  .148029E-03  .947487E-04  .427064E-05
  .349600E+03  .148834E-03  .957813E-04  .359894E-05
  .349650E+03  .149634E-03  .968182E-04  .291823E-05
  .349700E+03  .150430E-03  .978586E-04  .222842E-05
  .349750E+03  .151220E-03  .989021E-04  .152939E-05
  .349800E+03  .152005E-03  .999480E-04  .821053E-06
  .349850E+03  .152783E-03  .100996E-03  .103338E-06
  .349900E+03  .153556E-03  .102045E-03 -.623826E-06
  .349950E+03  .154322E-03  .103094E-03 -.136050E-05
  .350000E+03  .155081E-03  .104144E-03 -.210672E-05
  .350050E+03  .155833E-03  .105193E-03 -.286254E-05
  .350100E+03  .156578E-03  .106241E-03 -.362798E-05
  .350150E+03  .157314E-03  .107288E-03 -.440304E-05
  .350200E+03  .158043E-03  .108332E-03 -.518775E-05
  .350250E+03  .158763E-03  .109373E-03 -.598208E-05
  .350300E+03  .159475E-03  .110410E-03 -.678603E-05
  .350350E+03  .160178E-03  .111443E-03 -.759956E-05
  .350400E+03  .160872E-03  .112472E-03 -.842264E-05
  .350450E+03  .161556E-03  .113495E-03 -.925521E-05
  .350500E+03  .162231E-03  .114512E-03 -.100972E-04
  .350550E+03  .162896E-03  .115523E-03 -.109486E-04
  .350600E+03  .163551E-03  .116527E-03 -.118093E-04
  .350650E+03  .164196E-03  .117522E-03 -.126791E-04
  .350700E+03  .164830E-03  .118510E-03 -.135581E-04
  .350750E+03  .165453E-03  .119488E-03 -.144460E-04
  .350800E+03  .166066E-03  .120457E-03 -.153428E-04
  .350850E+03  .166668E-03  .121416E-03 -.162483E-04
  .350900E+03  .167258E-03  .122364E-03 -.171624E-04
  .350950E+03  .167838E-03  .123301E-03 -.180850E-04
  .351000E+03  .168406E-03  .124226E-03 -.190158E-04
  .351050E+03  .168962E-03  .125138E-03 -.199547E-04
  .351100E+03  .169507E-03  .126038E-03 -.209015E-04
  .351150E+03  .170040E-03  .126924E-03 -.218560E-04
  .351200E+03  .170561E-03  .127797E-03 -.228181E-04
  .351250E+03  .171070E-03  .128654E-03 -.237875E-04
  .351300E+03  .171568E-03  .129497E-03 -.247639E-04
  .351350E+03  .172053E-03  .130324E-03 -.257473E-04
  .351400E+03  .172527E-03  .131135E-03 -.267372E-04
  .351450E+03  .172988E-03  .131929E-03 -.277336E-04
  .351500E+03  .173438E-03  .132707E-03 -.287361E-04
  .351550E+03  .173875E-03  .133466E-03 -.297444E-04
  .351600E+03  .174301E-03  .134208E-03 -.307584E-04
  .351650E+03  .174715E-03  .134931E-03 -.317777E-04
  .351700E+03  .175117E-03  .135635E-03 -.328021E-04
  .351750E+03  .175507E-03  .136320E-03 -.338312E-04
  .351800E+03  .175886E-03  .136985E-03 -.348647E-04
  .351850E+03  .176253E-03  .137630E-03 -.359024E-04
  .351900E+03  .176608E-03  .138254E-03 -.369440E-04
