  .111250E+03 -.382432E-02 -.694368E-02 -.406470E-02
  .111300E+03 -.375617E-02 -.696112E-02 -.410020E-02
  .111350E+03 -.368767E-02 -.697881E-02 -.413521E-02
  .111400E+03 -.361880E-02 -.699674E-02 -.416973E-02
  .111450E+03 -.354957E-02 -.701491E-02 -.420376E-02
  .111500E+03 -.348000E-02 -.703331E-02 -.423729E-02
  .111550E+03 -.341008E-02 -.705195E-02 -.427032E-02
  .111600E+03 -.333983E-02 -.707082E-02 -.430284E-02
  .111650E+03 -.326924E-02 -.708991E-02 -.433485E-02
  .111700E+03 -.319832E-02 -.710922E-02 -.436635E-02
  .111750E+03 -.312709E-02 -.712875E-02 -.439733E-02
  .111800E+03 -.305554E-02 -.714850E-02 -.442779E-02
  .111850E+03 -.298368E-02 -.716846E-02 -.445772E-02
  .111900E+03 -.291152E-02 -.718863E-02 -.448713E-02
  .111950E+03 -.283906E-02 -.720900E-02 -.451599E-02
  .112000E+03 -.276631E-02 -.722958E-02 -.454432E-02
  .112050E+03 -.269327E-02 -.725035E-02 -.457211E-02
  .112100E+03 -.261996E-02 -.727132E-02 -.459936E-02
  .112150E+03 -.254637E-02 -.729247E-02 -.462605E-02
  .112200E+03 -.247251E-02 -.731381E-02 -.465220E-02
  .112250E+03 -.239840E-02 -.733534E-02 -.467778E-02
  .112300E+03 -.232402E-02 -.735704E-02 -.470281E-02
  .112350E+03 -.224940E-02 -.737892E-02 -.472728E-02
  .112400E+03 -.217453E-02 -.740096E-02 -.475118E-02
  .112450E+03 -.209943E-02 -.742317E-02 -.477452E-02
  .112500E+03 -.202409E-02 -.744555E-02 -.479728E-02
  .112550E+03 -.194854E-02 -.746808E-02 -.481947E-02
  .112600E+03 -.187276E-02 -.749076E-02 -.484108E-02
  .112650E+03 -.179677E-02 -.751359E-02 -.486211E-02
  .112700E+03 -.172057E-02 -.753657E-02 -.488256E-02
  .112750E+03 -.164417E-02 -.755969E-02 -.490242E-02
  .112800E+03 -.156758E-02 -.758294E-02 -.492170E-02
  .112850E+03 -.149080E-02 -.760633E-02 -.494038E-02
  .112900E+03 -.141383E-02 -.762984E-02 -.495848E-02
  .112950E+03 -.133670E-02 -.765347E-02 -.497598E-02
  .113000E+03 -.125939E-02 -.767722E-02 -.499288E-02
  .113050E+03 -.118192E-02 -.770108E-02 -.500918E-02
  .113100E+03 -.110429E-02 -.772506E-02 -.502488E-02
  .113150E+03 -.102651E-02 -.774913E-02 -.503998E-02
  .113200E+03 -.948592E-03 -.777331E-02 -.505448E-02
  .113250E+03 -.870532E-03 -.779758E-02 -.506837E-02
  .113300E+03 -.792340E-03 -.782193E-02 -.508165E-02
  .113350E+03 -.714024E-03 -.784638E-02 -.509433E-02
  .113400E+03 -.635588E-03 -.787090E-02 -.510639E-02
  .113450E+03 -.557040E-03 -.789550E-02 -.511784E-02
  .113500E+03 -.478385E-03 -.792017E-02 -.512868E-02
  .113550E+03 -.399631E-03 -.794490E-02 -.513890E-02
  .113600E+03 -.320784E-03 -.796969E-02 -.514851E-02
  .113650E+03 -.241850E-03 -.799454E-02 -.515751E-02
  .113700E+03 -.162835E-03 -.801944E-02 -.516588E-02
  .113750E+03 -.837471E-04 -.804438E-02 -.517364E-02
  .113800E+03 -.459151E-05 -.806937E-02 -.518078E-02
  .113850E+03  .746248E-04 -.809439E-02 -.518730E-02
  .113900E+03  .153895E-03 -.811944E-02 -.519320E-02
  .113950E+03  .233213E-03 -.814452E-02 -.519848E-02
  .114000E+03  .312572E-03 -.816962E-02 -.520313E-02
  .114050E+03  .391965E-03 -.819473E-02 -.520717E-02
  .114100E+03  .471385E-03 -.821986E-02 -.521059E-02
  .114150E+03  .550827E-03 -.824499E-02 -.521338E-02
  .114200E+03  .630282E-03 -.827012E-02 -.521556E-02
  .114250E+03  .709745E-03 -.829525E-02 -.521711E-02
  .114300E+03  .789208E-03 -.832037E-02 -.521804E-02
  .114350E+03  .868664E-03 -.834548E-02 -.521835E-02
  .114400E+03  .948108E-03 -.837057E-02 -.521804E-02
  .114450E+03  .102753E-02 -.839564E-02 -.521711E-02
  .114500E+03  .110693E-02 -.842068E-02 -.521557E-02
  .114550E+03  .118629E-02 -.844568E-02 -.521340E-02
  .114600E+03  .126561E-02 -.847065E-02 -.521061E-02
  .114650E+03  .134488E-02 -.849558E-02 -.520721E-02
  .114700E+03  .142410E-02 -.852046E-02 -.520319E-02
  .114750E+03  .150326E-02 -.854529E-02 -.519856E-02
  .114800E+03  .158234E-02 -.857006E-02 -.519331E-02
  .114850E+03  .166135E-02 -.859477E-02 -.518744E-02
  .114900E+03  .174028E-02 -.861941E-02 -.518097E-02
  .114950E+03  .181911E-02 -.864399E-02 -.517389E-02
  .115000E+03  .189785E-02 -.866849E-02 -.516619E-02
  .115050E+03  .197648E-02 -.869292E-02 -.515789E-02
  .115100E+03  .205500E-02 -.871725E-02 -.514899E-02
  .115150E+03  .213340E-02 -.874150E-02 -.513948E-02
  .115200E+03  .221167E-02 -.876566E-02 -.512936E-02
  .115250E+03  .228981E-02 -.878972E-02 -.511865E-02
  .115300E+03  .236780E-02 -.881368E-02 -.510734E-02
  .115350E+03  .244565E-02 -.883754E-02 -.509543E-02
  .115400E+03  .252334E-02 -.886128E-02 -.508293E-02
  .115450E+03  .260086E-02 -.888491E-02 -.506983E-02
  .115500E+03  .267822E-02 -.890842E-02 -.505615E-02
  .115550E+03  .275539E-02 -.893181E-02 -.504187E-02
  .115600E+03  .283238E-02 -.895507E-02 -.502702E-02
  .115650E+03  .290917E-02 -.897820E-02 -.501158E-02
  .115700E+03  .298577E-02 -.900119E-02 -.499556E-02
  .115750E+03  .306215E-02 -.902404E-02 -.497896E-02
  .115800E+03  .313832E-02 -.904675E-02 -.496179E-02
  .115850E+03  .321426E-02 -.906931E-02 -.494405E-02
  .115900E+03  .328998E-02 -.909172E-02 -.492574E-02
  .115950E+03  .336545E-02 -.911398E-02 -.490687E-02
  .116000E+03  .344069E-02 -.913607E-02 -.488743E-02
  .116050E+03  .351566E-02 -.915800E-02 -.486744E-02
  .116100E+03  .359038E-02 -.917977E-02 -.484688E-02
  .116150E+03  .366482E-02 -.920136E-02 -.482578E-02
  .116200E+03  .373900E-02 -.922278E-02 -.480413E-02
  .116250E+03  .381288E-02 -.924402E-02 -.478193E-02
  .116300E+03  .388648E-02 -.926508E-02 -.475919E-02
  .116350E+03  .395978E-02 -.928595E-02 -.473592E-02
  .116400E+03  .403277E-02 -.930664E-02 -.471211E-02
  .116450E+03  .410545E-02 -.932713E-02 -.468777E-02
  .116500E+03  .417781E-02 -.934743E-02 -.466290E-02
  .116550E+03  .424983E-02 -.936752E-02 -.463751E-02
  .116600E+03  .432153E-02 -.938742E-02 -.461161E-02
  .116650E+03  .439287E-02 -.940710E-02 -.458519E-02
  .116700E+03  .446387E-02 -.942658E-02 -.455826E-02
  .116750E+03  .453450E-02 -.944585E-02 -.453083E-02
  .116800E+03  .460477E-02 -.946490E-02 -.450289E-02
  .116850E+03  .467466E-02 -.948374E-02 -.447446E-02
  .116900E+03  .474417E-02 -.950235E-02 -.444554E-02
  .116950E+03  .481329E-02 -.952074E-02 -.441614E-02
  .117000E+03  .488201E-02 -.953890E-02 -.438625E-02
  .117050E+03  .495032E-02 -.955684E-02 -.435589E-02
  .117100E+03  .501822E-02 -.957454E-02 -.432505E-02
  .117150E+03  .508570E-02 -.959201E-02 -.429375E-02
  .117200E+03  .515275E-02 -.960924E-02 -.426198E-02
  .117250E+03  .521936E-02 -.962623E-02 -.422976E-02
  .117300E+03  .528552E-02 -.964298E-02 -.419709E-02
  .117350E+03  .535124E-02 -.965948E-02 -.416397E-02
  .117400E+03  .541649E-02 -.967574E-02 -.413041E-02
  .117450E+03  .548127E-02 -.969175E-02 -.409642E-02
  .117500E+03  .554558E-02 -.970750E-02 -.406199E-02
  .117550E+03  .560941E-02 -.972301E-02 -.402714E-02
  .117600E+03  .567274E-02 -.973826E-02 -.399188E-02
  .117650E+03  .573557E-02 -.975325E-02 -.395620E-02
  .117700E+03  .579790E-02 -.976799E-02 -.392012E-02
  .117750E+03  .585971E-02 -.978246E-02 -.388363E-02
  .117800E+03  .592100E-02 -.979667E-02 -.384675E-02
  .117850E+03  .598176E-02 -.981062E-02 -.380948E-02
  .117900E+03  .604198E-02 -.982430E-02 -.377183E-02
  .117950E+03  .610166E-02 -.983772E-02 -.373380E-02
  .118000E+03  .616079E-02 -.985086E-02 -.369540E-02
  .118050E+03  .621935E-02 -.986374E-02 -.365664E-02
  .118100E+03  .627735E-02 -.987635E-02 -.361752E-02
  .118150E+03  .633477E-02 -.988868E-02 -.357805E-02
  .118200E+03  .639161E-02 -.990074E-02 -.353823E-02
  .118250E+03  .644786E-02 -.991252E-02 -.349808E-02
  .118300E+03  .650351E-02 -.992403E-02 -.345759E-02
  .118350E+03  .655856E-02 -.993526E-02 -.341678E-02
  .118400E+03  .661300E-02 -.994621E-02 -.337565E-02
  .118450E+03  .666681E-02 -.995689E-02 -.333421E-02
  .118500E+03  .672000E-02 -.996728E-02 -.329246E-02
  .118550E+03  .677255E-02 -.997740E-02 -.325042E-02
  .118600E+03  .682447E-02 -.998723E-02 -.320808E-02
  .118650E+03  .687573E-02 -.999678E-02 -.316546E-02
  .118700E+03  .692634E-02 -.100061E-01 -.312257E-02
  .118750E+03  .697629E-02 -.100150E-01 -.307940E-02
  .118800E+03  .702557E-02 -.100237E-01 -.303598E-02
  .118850E+03  .707417E-02 -.100322E-01 -.299229E-02
  .118900E+03  .712209E-02 -.100403E-01 -.294836E-02
  .118950E+03  .716931E-02 -.100482E-01 -.290419E-02
  .119000E+03  .721584E-02 -.100557E-01 -.285979E-02
  .119050E+03  .726167E-02 -.100630E-01 -.281516E-02
  .119100E+03  .730679E-02 -.100700E-01 -.277031E-02
  .119150E+03  .735119E-02 -.100768E-01 -.272525E-02
  .119200E+03  .739486E-02 -.100832E-01 -.267999E-02
  .119250E+03  .743781E-02 -.100894E-01 -.263454E-02
  .119300E+03  .748002E-02 -.100952E-01 -.258889E-02
  .119350E+03  .752149E-02 -.101008E-01 -.254306E-02
  .119400E+03  .756221E-02 -.101061E-01 -.249707E-02
  .119450E+03  .760217E-02 -.101112E-01 -.245091E-02
  .119500E+03  .764138E-02 -.101159E-01 -.240459E-02
  .119550E+03  .767982E-02 -.101204E-01 -.235812E-02
  .119600E+03  .771748E-02 -.101246E-01 -.231151E-02
  .119650E+03  .775437E-02 -.101285E-01 -.226477E-02
  .119700E+03  .779048E-02 -.101322E-01 -.221790E-02
  .119750E+03  .782579E-02 -.101355E-01 -.217092E-02
  .119800E+03  .786032E-02 -.101386E-01 -.212383E-02
  .119850E+03  .789404E-02 -.101414E-01 -.207664E-02
  .119900E+03  .792695E-02 -.101440E-01 -.202935E-02
  .119950E+03  .795906E-02 -.101463E-01 -.198198E-02
  .120000E+03  .799035E-02 -.101483E-01 -.193454E-02
  .120050E+03  .802083E-02 -.101500E-01 -.188703E-02
  .120100E+03  .805048E-02 -.101515E-01 -.183945E-02
  .120150E+03  .807930E-02 -.101527E-01 -.179183E-02
  .120200E+03  .810728E-02 -.101536E-01 -.174417E-02
  .120250E+03  .813443E-02 -.101543E-01 -.169647E-02
  .120300E+03  .816074E-02 -.101547E-01 -.164874E-02
  .120350E+03  .818620E-02 -.101548E-01 -.160100E-02
  .120400E+03  .821081E-02 -.101547E-01 -.155325E-02
  .120450E+03  .823456E-02 -.101543E-01 -.150550E-02
  .120500E+03  .825746E-02 -.101537E-01 -.145775E-02
  .120550E+03  .827950E-02 -.101528E-01 -.141003E-02
  .120600E+03  .830068E-02 -.101517E-01 -.136233E-02
  .120650E+03  .832098E-02 -.101503E-01 -.131466E-02
  .120700E+03  .834042E-02 -.101486E-01 -.126704E-02
  .120750E+03  .835899E-02 -.101467E-01 -.121947E-02
  .120800E+03  .837668E-02 -.101446E-01 -.117195E-02
  .120850E+03  .839349E-02 -.101422E-01 -.112451E-02
  .120900E+03  .840942E-02 -.101396E-01 -.107715E-02
  .120950E+03  .842447E-02 -.101367E-01 -.102987E-02
  .121000E+03  .843863E-02 -.101336E-01 -.982685E-03
  .121050E+03  .845191E-02 -.101302E-01 -.935605E-03
  .121100E+03  .846430E-02 -.101267E-01 -.888638E-03
  .121150E+03  .847580E-02 -.101228E-01 -.841793E-03
  .121200E+03  .848641E-02 -.101187E-01 -.795078E-03
  .121250E+03  .849613E-02 -.101144E-01 -.748502E-03
  .121300E+03  .850496E-02 -.101099E-01 -.702074E-03
  .121350E+03  .851289E-02 -.101051E-01 -.655803E-03
  .121400E+03  .851993E-02 -.101001E-01 -.609697E-03
  .121450E+03  .852608E-02 -.100949E-01 -.563766E-03
  .121500E+03  .853133E-02 -.100895E-01 -.518018E-03
  .121550E+03  .853569E-02 -.100838E-01 -.472461E-03
  .121600E+03  .853916E-02 -.100779E-01 -.427105E-03
  .121650E+03  .854173E-02 -.100717E-01 -.381958E-03
  .121700E+03  .854341E-02 -.100654E-01 -.337030E-03
  .121750E+03  .854419E-02 -.100588E-01 -.292328E-03
  .121800E+03  .854409E-02 -.100520E-01 -.247861E-03
  .121850E+03  .854310E-02 -.100450E-01 -.203638E-03
  .121900E+03  .854122E-02 -.100378E-01 -.159667E-03
  .121950E+03  .853845E-02 -.100303E-01 -.115958E-03
  .122000E+03  .853480E-02 -.100226E-01 -.725176E-04
  .122050E+03  .853027E-02 -.100147E-01 -.293552E-04
  .122100E+03  .852486E-02 -.100066E-01  .135210E-04
  .122150E+03  .851857E-02 -.999832E-02  .561027E-04
  .122200E+03  .851140E-02 -.998979E-02  .983817E-04
  .122250E+03  .850336E-02 -.998104E-02  .140350E-03
  .122300E+03  .849446E-02 -.997209E-02  .181999E-03
  .122350E+03  .848469E-02 -.996292E-02  .223321E-03
  .122400E+03  .847405E-02 -.995354E-02  .264309E-03
  .122450E+03  .846256E-02 -.994395E-02  .304953E-03
  .122500E+03  .845021E-02 -.993415E-02  .345247E-03
  .122550E+03  .843701E-02 -.992414E-02  .385183E-03
  .122600E+03  .842296E-02 -.991392E-02  .424753E-03
  .122650E+03  .840808E-02 -.990349E-02  .463949E-03
  .122700E+03  .839235E-02 -.989285E-02  .502765E-03
  .122750E+03  .837579E-02 -.988200E-02  .541193E-03
  .122800E+03  .835840E-02 -.987094E-02  .579226E-03
  .122850E+03  .834018E-02 -.985967E-02  .616856E-03
  .122900E+03  .832115E-02 -.984819E-02  .654077E-03
  .122950E+03  .830131E-02 -.983650E-02  .690881E-03
  .123000E+03  .828065E-02 -.982461E-02  .727263E-03
  .123050E+03  .825920E-02 -.981250E-02  .763215E-03
  .123100E+03  .823695E-02 -.980018E-02  .798731E-03
  .123150E+03  .821391E-02 -.978765E-02  .833804E-03
  .123200E+03  .819008E-02 -.977491E-02  .868428E-03
  .123250E+03  .816548E-02 -.976196E-02  .902596E-03
  .123300E+03  .814010E-02 -.974879E-02  .936303E-03
  .123350E+03  .811397E-02 -.973541E-02  .969543E-03
  .123400E+03  .808707E-02 -.972182E-02  .100231E-02
  .123450E+03  .805942E-02 -.970801E-02  .103460E-02
  .123500E+03  .803103E-02 -.969399E-02  .106640E-02
  .123550E+03  .800190E-02 -.967974E-02  .109771E-02
  .123600E+03  .797204E-02 -.966528E-02  .112853E-02
  .123650E+03  .794146E-02 -.965060E-02  .115885E-02
  .123700E+03  .791016E-02 -.963570E-02  .118866E-02
  .123750E+03  .787816E-02 -.962058E-02  .121796E-02
  .123800E+03  .784546E-02 -.960523E-02  .124675E-02
  .123850E+03  .781206E-02 -.958966E-02  .127501E-02
  .123900E+03  .777799E-02 -.957386E-02  .130275E-02
  .123950E+03  .774323E-02 -.955783E-02  .132996E-02
  .124000E+03  .770781E-02 -.954157E-02  .135664E-02
  .124050E+03  .767173E-02 -.952508E-02  .138278E-02
  .124100E+03  .763501E-02 -.950836E-02  .140838E-02
  .124150E+03  .759763E-02 -.949141E-02  .143343E-02
  .124200E+03  .755963E-02 -.947421E-02  .145794E-02
  .124250E+03  .752100E-02 -.945678E-02  .148189E-02
  .124300E+03  .748176E-02 -.943911E-02  .150528E-02
  .124350E+03  .744191E-02 -.942119E-02  .152812E-02
  .124400E+03  .740146E-02 -.940303E-02  .155039E-02
  .124450E+03  .736042E-02 -.938463E-02  .157210E-02
  .124500E+03  .731880E-02 -.936597E-02  .159323E-02
  .124550E+03  .727661E-02 -.934706E-02  .161380E-02
  .124600E+03  .723387E-02 -.932790E-02  .163379E-02
  .124650E+03  .719057E-02 -.930849E-02  .165320E-02
  .124700E+03  .714673E-02 -.928881E-02  .167204E-02
  .124750E+03  .710235E-02 -.926888E-02  .169029E-02
  .124800E+03  .705746E-02 -.924868E-02  .170796E-02
  .124850E+03  .701205E-02 -.922821E-02  .172505E-02
  .124900E+03  .696614E-02 -.920748E-02  .174155E-02
  .124950E+03  .691974E-02 -.918648E-02  .175745E-02
  .125000E+03  .687285E-02 -.916520E-02  .177277E-02
  .125050E+03  .682549E-02 -.914365E-02  .178749E-02
  .125100E+03  .677767E-02 -.912182E-02  .180163E-02
  .125150E+03  .672939E-02 -.909971E-02  .181516E-02
  .125200E+03  .668068E-02 -.907731E-02  .182810E-02
  .125250E+03  .663153E-02 -.905463E-02  .184044E-02
  .125300E+03  .658196E-02 -.903165E-02  .185219E-02
  .125350E+03  .653198E-02 -.900839E-02  .186334E-02
  .125400E+03  .648159E-02 -.898482E-02  .187388E-02
  .125450E+03  .643082E-02 -.896096E-02  .188383E-02
  .125500E+03  .637967E-02 -.893680E-02  .189318E-02
  .125550E+03  .632815E-02 -.891233E-02  .190193E-02
  .125600E+03  .627627E-02 -.888756E-02  .191008E-02
  .125650E+03  .622404E-02 -.886247E-02  .191763E-02
  .125700E+03  .617147E-02 -.883707E-02  .192458E-02
  .125750E+03  .611858E-02 -.881135E-02  .193093E-02
  .125800E+03  .606537E-02 -.878531E-02  .193669E-02
  .125850E+03  .601186E-02 -.875894E-02  .194184E-02
  .125900E+03  .595805E-02 -.873225E-02  .194640E-02
  .125950E+03  .590396E-02 -.870523E-02  .195036E-02
  .126000E+03  .584960E-02 -.867788E-02  .195373E-02
  .126050E+03  .579497E-02 -.865019E-02  .195650E-02
  .126100E+03  .574009E-02 -.862216E-02  .195868E-02
  .126150E+03  .568498E-02 -.859378E-02  .196027E-02
  .126200E+03  .562963E-02 -.856506E-02  .196127E-02
  .126250E+03  .557407E-02 -.853599E-02  .196169E-02
  .126300E+03  .551829E-02 -.850657E-02  .196151E-02
  .126350E+03  .546232E-02 -.847679E-02  .196075E-02
  .126400E+03  .540617E-02 -.844665E-02  .195942E-02
  .126450E+03  .534984E-02 -.841615E-02  .195750E-02
  .126500E+03  .529334E-02 -.838528E-02  .195500E-02
  .126550E+03  .523669E-02 -.835404E-02  .195193E-02
  .126600E+03  .517990E-02 -.832244E-02  .194829E-02
  .126650E+03  .512298E-02 -.829045E-02  .194408E-02
  .126700E+03  .506594E-02 -.825809E-02  .193931E-02
  .126750E+03  .500879E-02 -.822534E-02  .193397E-02
  .126800E+03  .495154E-02 -.819221E-02  .192807E-02
  .126850E+03  .489420E-02 -.815870E-02  .192161E-02
  .126900E+03  .483678E-02 -.812479E-02  .191461E-02
  .126950E+03  .477930E-02 -.809048E-02  .190705E-02
  .127000E+03  .472176E-02 -.805579E-02  .189895E-02
  .127050E+03  .466418E-02 -.802069E-02  .189030E-02
  .127100E+03  .460656E-02 -.798518E-02  .188112E-02
  .127150E+03  .454892E-02 -.794927E-02  .187141E-02
  .127200E+03  .449127E-02 -.791296E-02  .186117E-02
  .127250E+03  .443361E-02 -.787623E-02  .185040E-02
  .127300E+03  .437596E-02 -.783908E-02  .183911E-02
  .127350E+03  .431833E-02 -.780152E-02  .182731E-02
  .127400E+03  .426073E-02 -.776354E-02  .181500E-02
  .127450E+03  .420317E-02 -.772514E-02  .180218E-02
  .127500E+03  .414566E-02 -.768631E-02  .178886E-02
  .127550E+03  .408820E-02 -.764705E-02  .177504E-02
  .127600E+03  .403082E-02 -.760736E-02  .176074E-02
  .127650E+03  .397351E-02 -.756724E-02  .174595E-02
  .127700E+03  .391630E-02 -.752669E-02  .173068E-02
  .127750E+03  .385919E-02 -.748569E-02  .171494E-02
  .127800E+03  .380218E-02 -.744425E-02  .169873E-02
  .127850E+03  .374530E-02 -.740238E-02  .168206E-02
  .127900E+03  .368854E-02 -.736005E-02  .166493E-02
  .127950E+03  .363192E-02 -.731728E-02  .164735E-02
  .128000E+03  .357546E-02 -.727406E-02  .162933E-02
  .128050E+03  .351914E-02 -.723038E-02  .161088E-02
  .128100E+03  .346300E-02 -.718625E-02  .159199E-02
  .128150E+03  .340703E-02 -.714167E-02  .157267E-02
  .128200E+03  .335125E-02 -.709662E-02  .155294E-02
  .128250E+03  .329566E-02 -.705112E-02  .153280E-02
  .128300E+03  .324028E-02 -.700515E-02  .151225E-02
  .128350E+03  .318511E-02 -.695872E-02  .149131E-02
  .128400E+03  .313016E-02 -.691182E-02  .146998E-02
  .128450E+03  .307544E-02 -.686445E-02  .144826E-02
  .128500E+03  .302096E-02 -.681662E-02  .142617E-02
  .128550E+03  .296672E-02 -.676831E-02  .140370E-02
  .128600E+03  .291274E-02 -.671953E-02  .138088E-02
  .128650E+03  .285903E-02 -.667027E-02  .135770E-02
  .128700E+03  .280558E-02 -.662054E-02  .133418E-02
  .128750E+03  .275242E-02 -.657033E-02  .131031E-02
  .128800E+03  .269954E-02 -.651964E-02  .128612E-02
  .128850E+03  .264696E-02 -.646847E-02  .126160E-02
  .128900E+03  .259468E-02 -.641682E-02  .123676E-02
  .128950E+03  .254271E-02 -.636469E-02  .121162E-02
  .129000E+03  .249106E-02 -.631208E-02  .118618E-02
  .129050E+03  .243974E-02 -.625898E-02  .116045E-02
  .129100E+03  .238874E-02 -.620539E-02  .113443E-02
  .129150E+03  .233809E-02 -.615132E-02  .110814E-02
  .129200E+03  .228778E-02 -.609676E-02  .108157E-02
  .129250E+03  .223783E-02 -.604172E-02  .105475E-02
  .129300E+03  .218823E-02 -.598618E-02  .102768E-02
  .129350E+03  .213900E-02 -.593016E-02  .100037E-02
  .129400E+03  .209014E-02 -.587365E-02  .972824E-03
  .129450E+03  .204166E-02 -.581665E-02  .945051E-03
  .129500E+03  .199357E-02 -.575916E-02  .917062E-03
  .129550E+03  .194586E-02 -.570118E-02  .888863E-03
  .129600E+03  .189855E-02 -.564271E-02  .860465E-03
  .129650E+03  .185165E-02 -.558375E-02  .831876E-03
  .129700E+03  .180514E-02 -.552430E-02  .803104E-03
  .129750E+03  .175906E-02 -.546436E-02  .774159E-03
  .129800E+03  .171338E-02 -.540393E-02  .745048E-03
  .129850E+03  .166813E-02 -.534301E-02  .715781E-03
  .129900E+03  .162331E-02 -.528159E-02  .686366E-03
  .129950E+03  .157892E-02 -.521969E-02  .656812E-03
  .130000E+03  .153496E-02 -.515730E-02  .627129E-03
  .130050E+03  .149145E-02 -.509442E-02  .597324E-03
  .130100E+03  .144837E-02 -.503106E-02  .567406E-03
  .130150E+03  .140575E-02 -.496720E-02  .537385E-03
  .130200E+03  .136358E-02 -.490286E-02  .507270E-03
  .130250E+03  .132187E-02 -.483802E-02  .477068E-03
  .130300E+03  .128061E-02 -.477271E-02  .446789E-03
  .130350E+03  .123982E-02 -.470690E-02  .416442E-03
  .130400E+03  .119950E-02 -.464061E-02  .386036E-03
