  .359400E+03  .505407E-03  .135350E-02  .184085E-04
  .359450E+03  .497206E-03  .134738E-02  .180512E-04
  .359500E+03  .489007E-03  .134126E-02  .176928E-04
  .359550E+03  .480812E-03  .133512E-02  .173333E-04
  .359600E+03  .472620E-03  .132898E-02  .169726E-04
  .359650E+03  .464432E-03  .132282E-02  .166108E-04
  .359700E+03  .456247E-03  .131666E-02  .162479E-04
  .359750E+03  .448067E-03  .131049E-02  .158837E-04
  .359800E+03  .439890E-03  .130430E-02  .155183E-04
  .359850E+03  .431717E-03  .129811E-02  .151517E-04
  .359900E+03  .423548E-03  .129191E-02  .147839E-04
  .359950E+03  .415384E-03  .128570E-02  .144149E-04
  .360000E+03  .407224E-03  .127948E-02  .140445E-04
  .360050E+03  .399069E-03  .127325E-02  .136729E-04
  .360100E+03  .390919E-03  .126701E-02  .133001E-04
  .360150E+03  .382773E-03  .126077E-02  .129259E-04
  .360200E+03  .374633E-03  .125451E-02  .125504E-04
  .360250E+03  .366498E-03  .124825E-02  .121737E-04
  .360300E+03  .358368E-03  .124198E-02  .117956E-04
  .360350E+03  .350244E-03  .123570E-02  .114162E-04
  .360400E+03  .342125E-03  .122941E-02  .110355E-04
  .360450E+03  .334012E-03  .122311E-02  .106535E-04
  .360500E+03  .325905E-03  .121681E-02  .102701E-04
  .360550E+03  .317804E-03  .121050E-02  .988545E-05
  .360600E+03  .309709E-03  .120418E-02  .949946E-05
  .360650E+03  .301621E-03  .119785E-02  .911214E-05
  .360700E+03  .293538E-03  .119151E-02  .872350E-05
  .360750E+03  .285462E-03  .118517E-02  .833355E-05
  .360800E+03  .277393E-03  .117882E-02  .794229E-05
  .360850E+03  .269331E-03  .117246E-02  .754972E-05
  .360900E+03  .261275E-03  .116610E-02  .715586E-05
  .360950E+03  .253227E-03  .115972E-02  .676071E-05
  .361000E+03  .245185E-03  .115334E-02  .636428E-05
  .361050E+03  .237151E-03  .114696E-02  .596657E-05
  .361100E+03  .229125E-03  .114057E-02  .556762E-05
  .361150E+03  .221105E-03  .113416E-02  .516741E-05
  .361200E+03  .213094E-03  .112776E-02  .476597E-05
  .361250E+03  .205090E-03  .112134E-02  .436331E-05
  .361300E+03  .197094E-03  .111492E-02  .395945E-05
  .361350E+03  .189106E-03  .110850E-02  .355440E-05
  .361400E+03  .181126E-03  .110206E-02  .314819E-05
  .361450E+03  .173154E-03  .109563E-02  .274082E-05
  .361500E+03  .165191E-03  .108918E-02  .233232E-05
  .361550E+03  .157236E-03  .108273E-02  .192271E-05
  .361600E+03  .149290E-03  .107627E-02  .151200E-05
  .361650E+03  .141353E-03  .106981E-02  .110023E-05
  .361700E+03  .133424E-03  .106334E-02  .687413E-06
  .361750E+03  .125504E-03  .105686E-02  .273572E-06
  .361800E+03  .117593E-03  .105038E-02 -.141266E-06
  .361850E+03  .109692E-03  .104390E-02 -.557077E-06
  .361900E+03  .101800E-03  .103740E-02 -.973834E-06
  .361950E+03  .939171E-04  .103091E-02 -.139151E-05
  .362000E+03  .860439E-04  .102440E-02 -.181008E-05
  .362050E+03  .781804E-04  .101790E-02 -.222951E-05
  .362100E+03  .703266E-04  .101138E-02 -.264977E-05
  .362150E+03  .624828E-04  .100486E-02 -.307084E-05
  .362200E+03  .546490E-04  .998340E-03 -.349268E-05
  .362250E+03  .468253E-04  .991811E-03 -.391526E-05
  .362300E+03  .390118E-04  .985278E-03 -.433856E-05
  .362350E+03  .312088E-04  .978740E-03 -.476252E-05
  .362400E+03  .234162E-04  .972197E-03 -.518714E-05
  .362450E+03  .156343E-04  .965649E-03 -.561236E-05
  .362500E+03  .786304E-05  .959097E-03 -.603816E-05
  .362550E+03  .102662E-06  .952541E-03 -.646450E-05
  .362600E+03 -.764674E-05  .945980E-03 -.689134E-05
  .362650E+03 -.153851E-04  .939414E-03 -.731865E-05
  .362700E+03 -.231122E-04  .932844E-03 -.774639E-05
  .362750E+03 -.308280E-04  .926271E-03 -.817453E-05
  .362800E+03 -.385323E-04  .919693E-03 -.860302E-05
  .362850E+03 -.462251E-04  .913111E-03 -.903183E-05
  .362900E+03 -.539062E-04  .906524E-03 -.946093E-05
  .362950E+03 -.615755E-04  .899935E-03 -.989026E-05
  .363000E+03 -.692329E-04  .893341E-03 -.103198E-04
  .363050E+03 -.768783E-04  .886743E-03 -.107495E-04
  .363100E+03 -.845115E-04  .880142E-03 -.111793E-04
  .363150E+03 -.921324E-04  .873537E-03 -.116092E-04
  .363200E+03 -.997410E-04  .866929E-03 -.120392E-04
  .363250E+03 -.107337E-03  .860317E-03 -.124691E-04
  .363300E+03 -.114920E-03  .853701E-03 -.128990E-04
  .363350E+03 -.122491E-03  .847083E-03 -.133289E-04
  .363400E+03 -.130049E-03  .840461E-03 -.137586E-04
  .363450E+03 -.137594E-03  .833835E-03 -.141881E-04
  .363500E+03 -.145125E-03  .827207E-03 -.146174E-04
  .363550E+03 -.152644E-03  .820575E-03 -.150465E-04
  .363600E+03 -.160149E-03  .813941E-03 -.154753E-04
  .363650E+03 -.167641E-03  .807303E-03 -.159037E-04
  .363700E+03 -.175119E-03  .800663E-03 -.163318E-04
  .363750E+03 -.182583E-03  .794020E-03 -.167594E-04
  .363800E+03 -.190034E-03  .787374E-03 -.171866E-04
  .363850E+03 -.197470E-03  .780725E-03 -.176133E-04
  .363900E+03 -.204893E-03  .774074E-03 -.180394E-04
  .363950E+03 -.212302E-03  .767420E-03 -.184649E-04
  .364000E+03 -.219696E-03  .760764E-03 -.188898E-04
  .364050E+03 -.227075E-03  .754105E-03 -.193140E-04
  .364100E+03 -.234441E-03  .747444E-03 -.197374E-04
  .364150E+03 -.241791E-03  .740780E-03 -.201601E-04
  .364200E+03 -.249127E-03  .734114E-03 -.205820E-04
  .364250E+03 -.256448E-03  .727446E-03 -.210030E-04
  .364300E+03 -.263754E-03  .720776E-03 -.214231E-04
  .364350E+03 -.271044E-03  .714103E-03 -.218422E-04
  .364400E+03 -.278320E-03  .707429E-03 -.222604E-04
  .364450E+03 -.285580E-03  .700753E-03 -.226775E-04
  .364500E+03 -.292825E-03  .694074E-03 -.230935E-04
  .364550E+03 -.300054E-03  .687394E-03 -.235085E-04
  .364600E+03 -.307267E-03  .680712E-03 -.239222E-04
  .364650E+03 -.314465E-03  .674029E-03 -.243347E-04
  .364700E+03 -.321646E-03  .667343E-03 -.247460E-04
  .364750E+03 -.328811E-03  .660656E-03 -.251559E-04
  .364800E+03 -.335961E-03  .653968E-03 -.255645E-04
  .364850E+03 -.343094E-03  .647278E-03 -.259717E-04
  .364900E+03 -.350210E-03  .640586E-03 -.263775E-04
  .364950E+03 -.357310E-03  .633894E-03 -.267818E-04
  .365000E+03 -.364393E-03  .627200E-03 -.271846E-04
  .365050E+03 -.371459E-03  .620504E-03 -.275858E-04
  .365100E+03 -.378509E-03  .613808E-03 -.279854E-04
  .365150E+03 -.385541E-03  .607110E-03 -.283833E-04
  .365200E+03 -.392557E-03  .600411E-03 -.287795E-04
  .365250E+03 -.399554E-03  .593711E-03 -.291740E-04
  .365300E+03 -.406535E-03  .587010E-03 -.295667E-04
  .365350E+03 -.413498E-03  .580309E-03 -.299575E-04
  .365400E+03 -.420443E-03  .573606E-03 -.303465E-04
  .365450E+03 -.427371E-03  .566903E-03 -.307336E-04
  .365500E+03 -.434281E-03  .560199E-03 -.311187E-04
  .365550E+03 -.441172E-03  .553494E-03 -.315018E-04
  .365600E+03 -.448046E-03  .546789E-03 -.318829E-04
  .365650E+03 -.454901E-03  .540083E-03 -.322619E-04
  .365700E+03 -.461738E-03  .533377E-03 -.326387E-04
  .365750E+03 -.468557E-03  .526670E-03 -.330134E-04
  .365800E+03 -.475356E-03  .519963E-03 -.333859E-04
  .365850E+03 -.482137E-03  .513256E-03 -.337561E-04
  .365900E+03 -.488900E-03  .506549E-03 -.341241E-04
  .365950E+03 -.495643E-03  .499841E-03 -.344897E-04
  .366000E+03 -.502367E-03  .493134E-03 -.348529E-04
  .366050E+03 -.509072E-03  .486426E-03 -.352137E-04
  .366100E+03 -.515757E-03  .479719E-03 -.355721E-04
  .366150E+03 -.522423E-03  .473012E-03 -.359280E-04
  .366200E+03 -.529070E-03  .466305E-03 -.362814E-04
  .366250E+03 -.535697E-03  .459598E-03 -.366322E-04
  .366300E+03 -.542304E-03  .452892E-03 -.369804E-04
  .366350E+03 -.548891E-03  .446186E-03 -.373259E-04
  .366400E+03 -.555458E-03  .439480E-03 -.376688E-04
  .366450E+03 -.562005E-03  .432776E-03 -.380090E-04
  .366500E+03 -.568531E-03  .426072E-03 -.383465E-04
  .366550E+03 -.575037E-03  .419369E-03 -.386812E-04
  .366600E+03 -.581523E-03  .412666E-03 -.390130E-04
  .366650E+03 -.587988E-03  .405965E-03 -.393421E-04
  .366700E+03 -.594432E-03  .399264E-03 -.396682E-04
  .366750E+03 -.600855E-03  .392565E-03 -.399915E-04
  .366800E+03 -.607257E-03  .385867E-03 -.403118E-04
  .366850E+03 -.613639E-03  .379170E-03 -.406292E-04
  .366900E+03 -.619998E-03  .372475E-03 -.409436E-04
  .366950E+03 -.626337E-03  .365781E-03 -.412549E-04
  .367000E+03 -.632654E-03  .359088E-03 -.415633E-04
  .367050E+03 -.638950E-03  .352398E-03 -.418685E-04
  .367100E+03 -.645224E-03  .345708E-03 -.421707E-04
  .367150E+03 -.651476E-03  .339021E-03 -.424697E-04
  .367200E+03 -.657706E-03  .332336E-03 -.427656E-04
  .367250E+03 -.663914E-03  .325652E-03 -.430584E-04
  .367300E+03 -.670100E-03  .318971E-03 -.433479E-04
  .367350E+03 -.676263E-03  .312292E-03 -.436343E-04
  .367400E+03 -.682405E-03  .305615E-03 -.439174E-04
  .367450E+03 -.688524E-03  .298941E-03 -.441973E-04
  .367500E+03 -.694620E-03  .292269E-03 -.444740E-04
  .367550E+03 -.700694E-03  .285600E-03 -.447474E-04
  .367600E+03 -.706745E-03  .278933E-03 -.450175E-04
  .367650E+03 -.712773E-03  .272269E-03 -.452843E-04
  .367700E+03 -.718778E-03  .265608E-03 -.455478E-04
  .367750E+03 -.724760E-03  .258951E-03 -.458079E-04
  .367800E+03 -.730718E-03  .252296E-03 -.460648E-04
  .367850E+03 -.736654E-03  .245644E-03 -.463183E-04
  .367900E+03 -.742566E-03  .238996E-03 -.465685E-04
  .367950E+03 -.748455E-03  .232351E-03 -.468154E-04
  .368000E+03 -.754320E-03  .225710E-03 -.470588E-04
  .368050E+03 -.760161E-03  .219072E-03 -.472990E-04
  .368100E+03 -.765979E-03  .212439E-03 -.475358E-04
  .368150E+03 -.771772E-03  .205809E-03 -.477692E-04
  .368200E+03 -.777542E-03  .199183E-03 -.479993E-04
  .368250E+03 -.783288E-03  .192561E-03 -.482260E-04
  .368300E+03 -.789009E-03  .185943E-03 -.484494E-04
  .368350E+03 -.794707E-03  .179330E-03 -.486695E-04
  .368400E+03 -.800380E-03  .172721E-03 -.488862E-04
  .368450E+03 -.806029E-03  .166117E-03 -.490996E-04
  .368500E+03 -.811653E-03  .159517E-03 -.493097E-04
  .368550E+03 -.817253E-03  .152922E-03 -.495165E-04
  .368600E+03 -.822828E-03  .146332E-03 -.497200E-04
  .368650E+03 -.828379E-03  .139747E-03 -.499202E-04
  .368700E+03 -.833905E-03  .133167E-03 -.501171E-04
  .368750E+03 -.839405E-03  .126592E-03 -.503109E-04
  .368800E+03 -.844882E-03  .120023E-03 -.505013E-04
  .368850E+03 -.850333E-03  .113459E-03 -.506886E-04
  .368900E+03 -.855759E-03  .106901E-03 -.508727E-04
  .368950E+03 -.861160E-03  .100348E-03 -.510536E-04
  .369000E+03 -.866535E-03  .938017E-04 -.512314E-04
  .369050E+03 -.871886E-03  .872609E-04 -.514061E-04
  .369100E+03 -.877211E-03  .807262E-04 -.515776E-04
  .369150E+03 -.882511E-03  .741976E-04 -.517462E-04
  .369200E+03 -.887786E-03  .676753E-04 -.519116E-04
  .369250E+03 -.893035E-03  .611594E-04 -.520741E-04
  .369300E+03 -.898259E-03  .546499E-04 -.522336E-04
  .369350E+03 -.903457E-03  .481471E-04 -.523902E-04
  .369400E+03 -.908629E-03  .416511E-04 -.525438E-04
  .369450E+03 -.913776E-03  .351619E-04 -.526946E-04
  .369500E+03 -.918897E-03  .286796E-04 -.528425E-04
  .369550E+03 -.923993E-03  .222044E-04 -.529876E-04
  .369600E+03 -.929062E-03  .157364E-04 -.531300E-04
  .369650E+03 -.934106E-03  .927571E-05 -.532697E-04
  .369700E+03 -.939124E-03  .282241E-05 -.534066E-04
  .369750E+03 -.944116E-03 -.362337E-05 -.535409E-04
  .369800E+03 -.949083E-03 -.100615E-04 -.536727E-04
  .369850E+03 -.954023E-03 -.164920E-04 -.538018E-04
  .369900E+03 -.958937E-03 -.229145E-04 -.539285E-04
  .369950E+03 -.963825E-03 -.293292E-04 -.540527E-04
  .370000E+03 -.968688E-03 -.357357E-04 -.541745E-04
  .370050E+03 -.973524E-03 -.421341E-04 -.542939E-04
  .370100E+03 -.978334E-03 -.485242E-04 -.544109E-04
  .370150E+03 -.983118E-03 -.549060E-04 -.545257E-04
  .370200E+03 -.987876E-03 -.612793E-04 -.546383E-04
  .370250E+03 -.992608E-03 -.676440E-04 -.547487E-04
  .370300E+03 -.997314E-03 -.740000E-04 -.548570E-04
  .370350E+03 -.100199E-02 -.803472E-04 -.549632E-04
  .370400E+03 -.100665E-02 -.866855E-04 -.550674E-04
  .370450E+03 -.101127E-02 -.930149E-04 -.551696E-04
  .370500E+03 -.101587E-02 -.993352E-04 -.552699E-04
  .370550E+03 -.102045E-02 -.105646E-03 -.553683E-04
  .370600E+03 -.102500E-02 -.111948E-03 -.554650E-04
  .370650E+03 -.102952E-02 -.118240E-03 -.555599E-04
  .370700E+03 -.103402E-02 -.124523E-03 -.556530E-04
  .370750E+03 -.103849E-02 -.130797E-03 -.557446E-04
  .370800E+03 -.104293E-02 -.137061E-03 -.558345E-04
  .370850E+03 -.104735E-02 -.143315E-03 -.559230E-04
  .370900E+03 -.105174E-02 -.149559E-03 -.560099E-04
  .370950E+03 -.105611E-02 -.155793E-03 -.560954E-04
  .371000E+03 -.106044E-02 -.162017E-03 -.561796E-04
  .371050E+03 -.106476E-02 -.168231E-03 -.562625E-04
  .371100E+03 -.106904E-02 -.174435E-03 -.563441E-04
  .371150E+03 -.107330E-02 -.180629E-03 -.564245E-04
  .371200E+03 -.107754E-02 -.186812E-03 -.565038E-04
  .371250E+03 -.108175E-02 -.192985E-03 -.565820E-04
  .371300E+03 -.108593E-02 -.199147E-03 -.566591E-04
  .371350E+03 -.109009E-02 -.205299E-03 -.567353E-04
  .371400E+03 -.109422E-02 -.211440E-03 -.568106E-04
  .371450E+03 -.109832E-02 -.217570E-03 -.568850E-04
  .371500E+03 -.110240E-02 -.223690E-03 -.569585E-04
  .371550E+03 -.110645E-02 -.229798E-03 -.570314E-04
  .371600E+03 -.111048E-02 -.235896E-03 -.571035E-04
  .371650E+03 -.111448E-02 -.241982E-03 -.571749E-04
  .371700E+03 -.111845E-02 -.248058E-03 -.572458E-04
  .371750E+03 -.112240E-02 -.254122E-03 -.573161E-04
  .371800E+03 -.112633E-02 -.260174E-03 -.573859E-04
  .371850E+03 -.113022E-02 -.266216E-03 -.574552E-04
  .371900E+03 -.113409E-02 -.272246E-03 -.575242E-04
  .371950E+03 -.113794E-02 -.278264E-03 -.575928E-04
  .372000E+03 -.114176E-02 -.284271E-03 -.576610E-04
  .372050E+03 -.114555E-02 -.290267E-03 -.577290E-04
  .372100E+03 -.114932E-02 -.296250E-03 -.577968E-04
  .372150E+03 -.115307E-02 -.302222E-03 -.578644E-04
  .372200E+03 -.115678E-02 -.308182E-03 -.579319E-04
  .372250E+03 -.116047E-02 -.314130E-03 -.579993E-04
  .372300E+03 -.116414E-02 -.320066E-03 -.580666E-04
  .372350E+03 -.116778E-02 -.325990E-03 -.581339E-04
  .372400E+03 -.117140E-02 -.331902E-03 -.582012E-04
  .372450E+03 -.117499E-02 -.337802E-03 -.582686E-04
  .372500E+03 -.117855E-02 -.343690E-03 -.583361E-04
  .372550E+03 -.118209E-02 -.349566E-03 -.584037E-04
  .372600E+03 -.118561E-02 -.355429E-03 -.584715E-04
  .372650E+03 -.118910E-02 -.361280E-03 -.585395E-04
  .372700E+03 -.119256E-02 -.367118E-03 -.586077E-04
  .372750E+03 -.119600E-02 -.372944E-03 -.586762E-04
  .372800E+03 -.119941E-02 -.378757E-03 -.587449E-04
  .372850E+03 -.120280E-02 -.384558E-03 -.588140E-04
  .372900E+03 -.120616E-02 -.390347E-03 -.588834E-04
  .372950E+03 -.120950E-02 -.396122E-03 -.589532E-04
  .373000E+03 -.121282E-02 -.401885E-03 -.590233E-04
  .373050E+03 -.121611E-02 -.407635E-03 -.590939E-04
  .373100E+03 -.121937E-02 -.413372E-03 -.591649E-04
  .373150E+03 -.122261E-02 -.419097E-03 -.592364E-04
  .373200E+03 -.122583E-02 -.424808E-03 -.593083E-04
  .373250E+03 -.122902E-02 -.430507E-03 -.593807E-04
  .373300E+03 -.123218E-02 -.436192E-03 -.594536E-04
  .373350E+03 -.123532E-02 -.441865E-03 -.595270E-04
  .373400E+03 -.123844E-02 -.447524E-03 -.596009E-04
  .373450E+03 -.124153E-02 -.453170E-03 -.596754E-04
  .373500E+03 -.124460E-02 -.458803E-03 -.597505E-04
  .373550E+03 -.124764E-02 -.464423E-03 -.598261E-04
  .373600E+03 -.125066E-02 -.470030E-03 -.599022E-04
  .373650E+03 -.125366E-02 -.475623E-03 -.599789E-04
  .373700E+03 -.125663E-02 -.481203E-03 -.600563E-04
  .373750E+03 -.125958E-02 -.486769E-03 -.601341E-04
  .373800E+03 -.126250E-02 -.492322E-03 -.602126E-04
  .373850E+03 -.126540E-02 -.497862E-03 -.602917E-04
  .373900E+03 -.126827E-02 -.503388E-03 -.603713E-04
  .373950E+03 -.127112E-02 -.508900E-03 -.604516E-04
  .374000E+03 -.127395E-02 -.514399E-03 -.605324E-04
  .374050E+03 -.127675E-02 -.519885E-03 -.606138E-04
  .374100E+03 -.127953E-02 -.525356E-03 -.606958E-04
  .374150E+03 -.128229E-02 -.530814E-03 -.607784E-04
  .374200E+03 -.128502E-02 -.536259E-03 -.608615E-04
  .374250E+03 -.128773E-02 -.541689E-03 -.609452E-04
  .374300E+03 -.129042E-02 -.547106E-03 -.610294E-04
  .374350E+03 -.129308E-02 -.552509E-03 -.611142E-04
  .374400E+03 -.129572E-02 -.557898E-03 -.611995E-04
  .374450E+03 -.129833E-02 -.563273E-03 -.612853E-04
  .374500E+03 -.130092E-02 -.568634E-03 -.613717E-04
  .374550E+03 -.130349E-02 -.573981E-03 -.614585E-04
  .374600E+03 -.130604E-02 -.579314E-03 -.615458E-04
  .374650E+03 -.130856E-02 -.584633E-03 -.616336E-04
  .374700E+03 -.131106E-02 -.589938E-03 -.617218E-04
  .374750E+03 -.131354E-02 -.595229E-03 -.618105E-04
  .374800E+03 -.131599E-02 -.600506E-03 -.618995E-04
  .374850E+03 -.131843E-02 -.605769E-03 -.619890E-04
  .374900E+03 -.132083E-02 -.611017E-03 -.620788E-04
  .374950E+03 -.132322E-02 -.616251E-03 -.621690E-04
  .375000E+03 -.132558E-02 -.621471E-03 -.622596E-04
  .375050E+03 -.132792E-02 -.626677E-03 -.623504E-04
  .375100E+03 -.133024E-02 -.631868E-03 -.624416E-04
  .375150E+03 -.133254E-02 -.637046E-03 -.625330E-04
  .375200E+03 -.133481E-02 -.642208E-03 -.626247E-04
  .375250E+03 -.133706E-02 -.647357E-03 -.627165E-04
  .375300E+03 -.133929E-02 -.652490E-03 -.628086E-04
  .375350E+03 -.134150E-02 -.657610E-03 -.629009E-04
  .375400E+03 -.134368E-02 -.662715E-03 -.629933E-04
  .375450E+03 -.134584E-02 -.667805E-03 -.630858E-04
  .375500E+03 -.134799E-02 -.672881E-03 -.631784E-04
  .375550E+03 -.135010E-02 -.677942E-03 -.632711E-04
  .375600E+03 -.135220E-02 -.682989E-03 -.633639E-04
  .375650E+03 -.135428E-02 -.688021E-03 -.634566E-04
  .375700E+03 -.135633E-02 -.693039E-03 -.635494E-04
  .375750E+03 -.135836E-02 -.698042E-03 -.636421E-04
  .375800E+03 -.136037E-02 -.703030E-03 -.637347E-04
  .375850E+03 -.136236E-02 -.708003E-03 -.638272E-04
  .375900E+03 -.136432E-02 -.712962E-03 -.639196E-04
  .375950E+03 -.136627E-02 -.717906E-03 -.640119E-04
  .376000E+03 -.136819E-02 -.722835E-03 -.641039E-04
  .376050E+03 -.137010E-02 -.727749E-03 -.641958E-04
  .376100E+03 -.137198E-02 -.732649E-03 -.642874E-04
  .376150E+03 -.137384E-02 -.737533E-03 -.643787E-04
  .376200E+03 -.137568E-02 -.742403E-03 -.644698E-04
  .376250E+03 -.137749E-02 -.747258E-03 -.645605E-04
  .376300E+03 -.137929E-02 -.752098E-03 -.646508E-04
  .376350E+03 -.138107E-02 -.756923E-03 -.647407E-04
  .376400E+03 -.138282E-02 -.761732E-03 -.648302E-04
  .376450E+03 -.138455E-02 -.766527E-03 -.649193E-04
  .376500E+03 -.138627E-02 -.771307E-03 -.650079E-04
  .376550E+03 -.138796E-02 -.776072E-03 -.650960E-04
  .376600E+03 -.138963E-02 -.780822E-03 -.651835E-04
  .376650E+03 -.139128E-02 -.785556E-03 -.652705E-04
  .376700E+03 -.139291E-02 -.790276E-03 -.653569E-04
  .376750E+03 -.139452E-02 -.794980E-03 -.654426E-04
  .376800E+03 -.139611E-02 -.799670E-03 -.655277E-04
  .376850E+03 -.139768E-02 -.804344E-03 -.656121E-04
  .376900E+03 -.139923E-02 -.809002E-03 -.656958E-04
  .376950E+03 -.140076E-02 -.813646E-03 -.657787E-04
  .377000E+03 -.140227E-02 -.818274E-03 -.658609E-04
  .377050E+03 -.140375E-02 -.822887E-03 -.659423E-04
  .377100E+03 -.140522E-02 -.827485E-03 -.660228E-04
  .377150E+03 -.140667E-02 -.832067E-03 -.661025E-04
  .377200E+03 -.140810E-02 -.836634E-03 -.661814E-04
  .377250E+03 -.140950E-02 -.841186E-03 -.662593E-04
  .377300E+03 -.141089E-02 -.845723E-03 -.663363E-04
  .377350E+03 -.141226E-02 -.850243E-03 -.664124E-04
  .377400E+03 -.141361E-02 -.854749E-03 -.664874E-04
  .377450E+03 -.141493E-02 -.859239E-03 -.665615E-04
  .377500E+03 -.141624E-02 -.863714E-03 -.666345E-04
  .377550E+03 -.141753E-02 -.868173E-03 -.667065E-04
  .377600E+03 -.141880E-02 -.872616E-03 -.667774E-04
  .377650E+03 -.142005E-02 -.877044E-03 -.668472E-04
  .377700E+03 -.142128E-02 -.881457E-03 -.669159E-04
  .377750E+03 -.142249E-02 -.885854E-03 -.669835E-04
  .377800E+03 -.142368E-02 -.890235E-03 -.670499E-04
  .377850E+03 -.142485E-02 -.894601E-03 -.671151E-04
  .377900E+03 -.142600E-02 -.898951E-03 -.671791E-04
  .377950E+03 -.142713E-02 -.903285E-03 -.672419E-04
  .378000E+03 -.142825E-02 -.907604E-03 -.673034E-04
  .378050E+03 -.142934E-02 -.911907E-03 -.673637E-04
  .378100E+03 -.143041E-02 -.916194E-03 -.674227E-04
  .378150E+03 -.143147E-02 -.920466E-03 -.674804E-04
  .378200E+03 -.143251E-02 -.924722E-03 -.675368E-04
  .378250E+03 -.143352E-02 -.928962E-03 -.675919E-04
  .378300E+03 -.143452E-02 -.933186E-03 -.676457E-04
  .378350E+03 -.143550E-02 -.937395E-03 -.676980E-04
  .378400E+03 -.143646E-02 -.941588E-03 -.677490E-04
  .378450E+03 -.143740E-02 -.945765E-03 -.677987E-04
  .378500E+03 -.143833E-02 -.949926E-03 -.678469E-04
  .378550E+03 -.143923E-02 -.954071E-03 -.678937E-04
  .378600E+03 -.144012E-02 -.958200E-03 -.679391E-04
  .378650E+03 -.144098E-02 -.962313E-03 -.679830E-04
  .378700E+03 -.144183E-02 -.966411E-03 -.680255E-04
  .378750E+03 -.144266E-02 -.970492E-03 -.680666E-04
  .378800E+03 -.144347E-02 -.974558E-03 -.681062E-04
  .378850E+03 -.144426E-02 -.978607E-03 -.681443E-04
  .378900E+03 -.144504E-02 -.982641E-03 -.681809E-04
  .378950E+03 -.144579E-02 -.986658E-03 -.682161E-04
  .379000E+03 -.144653E-02 -.990660E-03 -.682497E-04
  .379050E+03 -.144725E-02 -.994645E-03 -.682818E-04
  .379100E+03 -.144795E-02 -.998615E-03 -.683125E-04
  .379150E+03 -.144863E-02 -.100257E-02 -.683416E-04
  .379200E+03 -.144929E-02 -.100650E-02 -.683692E-04
  .379250E+03 -.144994E-02 -.101043E-02 -.683952E-04
  .379300E+03 -.145057E-02 -.101433E-02 -.684198E-04
  .379350E+03 -.145118E-02 -.101822E-02 -.684428E-04
  .379400E+03 -.145177E-02 -.102209E-02 -.684642E-04
  .379450E+03 -.145234E-02 -.102595E-02 -.684842E-04
  .379500E+03 -.145290E-02 -.102979E-02 -.685026E-04
  .379550E+03 -.145344E-02 -.103361E-02 -.685194E-04
  .379600E+03 -.145396E-02 -.103742E-02 -.685347E-04
  .379650E+03 -.145446E-02 -.104121E-02 -.685484E-04
  .379700E+03 -.145494E-02 -.104499E-02 -.685607E-04
  .379750E+03 -.145541E-02 -.104875E-02 -.685713E-04
  .379800E+03 -.145586E-02 -.105249E-02 -.685805E-04
  .379850E+03 -.145629E-02 -.105622E-02 -.685881E-04
  .379900E+03 -.145670E-02 -.105993E-02 -.685941E-04
  .379950E+03 -.145710E-02 -.106362E-02 -.685986E-04
  .380000E+03 -.145748E-02 -.106730E-02 -.686016E-04
  .380050E+03 -.145784E-02 -.107096E-02 -.686031E-04
  .380100E+03 -.145818E-02 -.107460E-02 -.686030E-04
  .380150E+03 -.145851E-02 -.107823E-02 -.686015E-04
  .380200E+03 -.145882E-02 -.108184E-02 -.685984E-04
  .380250E+03 -.145911E-02 -.108544E-02 -.685938E-04
  .380300E+03 -.145939E-02 -.108902E-02 -.685876E-04
  .380350E+03 -.145965E-02 -.109258E-02 -.685800E-04
  .380400E+03 -.145989E-02 -.109612E-02 -.685709E-04
  .380450E+03 -.146011E-02 -.109965E-02 -.685603E-04
  .380500E+03 -.146032E-02 -.110317E-02 -.685483E-04
  .380550E+03 -.146051E-02 -.110666E-02 -.685347E-04
  .380600E+03 -.146068E-02 -.111014E-02 -.685197E-04
  .380650E+03 -.146084E-02 -.111361E-02 -.685032E-04
  .380700E+03 -.146098E-02 -.111705E-02 -.684853E-04
  .380750E+03 -.146110E-02 -.112048E-02 -.684660E-04
  .380800E+03 -.146121E-02 -.112390E-02 -.684452E-04
  .380850E+03 -.146130E-02 -.112729E-02 -.684230E-04
  .380900E+03 -.146138E-02 -.113067E-02 -.683994E-04
  .380950E+03 -.146143E-02 -.113404E-02 -.683743E-04
  .381000E+03 -.146148E-02 -.113739E-02 -.683479E-04
  .381050E+03 -.146150E-02 -.114072E-02 -.683201E-04
  .381100E+03 -.146151E-02 -.114403E-02 -.682909E-04
  .381150E+03 -.146150E-02 -.114733E-02 -.682604E-04
  .381200E+03 -.146148E-02 -.115061E-02 -.682285E-04
  .381250E+03 -.146144E-02 -.115387E-02 -.681952E-04
  .381300E+03 -.146138E-02 -.115712E-02 -.681607E-04
  .381350E+03 -.146131E-02 -.116035E-02 -.681248E-04
  .381400E+03 -.146123E-02 -.116356E-02 -.680876E-04
  .381450E+03 -.146112E-02 -.116676E-02 -.680491E-04
  .381500E+03 -.146100E-02 -.116994E-02 -.680093E-04
  .381550E+03 -.146087E-02 -.117310E-02 -.679682E-04
  .381600E+03 -.146072E-02 -.117625E-02 -.679259E-04
  .381650E+03 -.146056E-02 -.117938E-02 -.678823E-04
  .381700E+03 -.146038E-02 -.118249E-02 -.678375E-04
