  .225750E+03 -.133765E-03  .430687E-03  .535022E-04
  .225800E+03 -.133796E-03  .430990E-03  .527963E-04
  .225850E+03 -.133821E-03  .431280E-03  .520886E-04
  .225900E+03 -.133840E-03  .431559E-03  .513789E-04
  .225950E+03 -.133852E-03  .431827E-03  .506672E-04
  .226000E+03 -.133858E-03  .432083E-03  .499536E-04
  .226050E+03 -.133857E-03  .432328E-03  .492381E-04
  .226100E+03 -.133851E-03  .432561E-03  .485206E-04
  .226150E+03 -.133838E-03  .432783E-03  .478012E-04
  .226200E+03 -.133818E-03  .432994E-03  .470798E-04
  .226250E+03 -.133793E-03  .433193E-03  .463564E-04
  .226300E+03 -.133761E-03  .433382E-03  .456309E-04
  .226350E+03 -.133723E-03  .433559E-03  .449035E-04
  .226400E+03 -.133679E-03  .433725E-03  .441741E-04
  .226450E+03 -.133629E-03  .433880E-03  .434426E-04
  .226500E+03 -.133573E-03  .434024E-03  .427091E-04
  .226550E+03 -.133511E-03  .434157E-03  .419735E-04
  .226600E+03 -.133443E-03  .434279E-03  .412359E-04
  .226650E+03 -.133369E-03  .434390E-03  .404962E-04
  .226700E+03 -.133290E-03  .434491E-03  .397545E-04
  .226750E+03 -.133204E-03  .434580E-03  .390106E-04
  .226800E+03 -.133112E-03  .434659E-03  .382647E-04
  .226850E+03 -.133015E-03  .434727E-03  .375166E-04
  .226900E+03 -.132912E-03  .434785E-03  .367664E-04
  .226950E+03 -.132803E-03  .434832E-03  .360141E-04
  .227000E+03 -.132688E-03  .434869E-03  .352597E-04
  .227050E+03 -.132568E-03  .434895E-03  .345032E-04
  .227100E+03 -.132442E-03  .434910E-03  .337445E-04
  .227150E+03 -.132311E-03  .434916E-03  .329837E-04
  .227200E+03 -.132174E-03  .434911E-03  .322207E-04
  .227250E+03 -.132032E-03  .434895E-03  .314556E-04
  .227300E+03 -.131884E-03  .434869E-03  .306883E-04
  .227350E+03 -.131730E-03  .434833E-03  .299189E-04
  .227400E+03 -.131572E-03  .434787E-03  .291473E-04
  .227450E+03 -.131408E-03  .434731E-03  .283736E-04
  .227500E+03 -.131238E-03  .434665E-03  .275977E-04
  .227550E+03 -.131064E-03  .434588E-03  .268197E-04
  .227600E+03 -.130884E-03  .434502E-03  .260395E-04
  .227650E+03 -.130699E-03  .434406E-03  .252572E-04
  .227700E+03 -.130509E-03  .434299E-03  .244728E-04
  .227750E+03 -.130314E-03  .434183E-03  .236862E-04
  .227800E+03 -.130114E-03  .434057E-03  .228976E-04
  .227850E+03 -.129908E-03  .433921E-03  .221068E-04
  .227900E+03 -.129698E-03  .433775E-03  .213139E-04
  .227950E+03 -.129483E-03  .433620E-03  .205190E-04
  .228000E+03 -.129263E-03  .433455E-03  .197220E-04
  .228050E+03 -.129039E-03  .433280E-03  .189229E-04
  .228100E+03 -.128809E-03  .433096E-03  .181218E-04
  .228150E+03 -.128575E-03  .432902E-03  .173186E-04
  .228200E+03 -.128336E-03  .432698E-03  .165135E-04
  .228250E+03 -.128093E-03  .432485E-03  .157063E-04
  .228300E+03 -.127845E-03  .432263E-03  .148972E-04
  .228350E+03 -.127592E-03  .432031E-03  .140862E-04
  .228400E+03 -.127335E-03  .431789E-03  .132732E-04
  .228450E+03 -.127074E-03  .431538E-03  .124583E-04
  .228500E+03 -.126808E-03  .431278E-03  .116415E-04
  .228550E+03 -.126538E-03  .431009E-03  .108229E-04
  .228600E+03 -.126263E-03  .430730E-03  .100024E-04
  .228650E+03 -.125985E-03  .430442E-03  .918018E-05
  .228700E+03 -.125702E-03  .430144E-03  .835615E-05
  .228750E+03 -.125415E-03  .429838E-03  .753037E-05
  .228800E+03 -.125124E-03  .429522E-03  .670287E-05
  .228850E+03 -.124829E-03  .429197E-03  .587369E-05
  .228900E+03 -.124530E-03  .428863E-03  .504285E-05
  .228950E+03 -.124227E-03  .428520E-03  .421038E-05
  .229000E+03 -.123920E-03  .428167E-03  .337633E-05
  .229050E+03 -.123609E-03  .427806E-03  .254072E-05
  .229100E+03 -.123295E-03  .427436E-03  .170358E-05
  .229150E+03 -.122977E-03  .427056E-03  .864957E-06
  .229200E+03 -.122655E-03  .426668E-03  .248800E-07
  .229250E+03 -.122329E-03  .426271E-03 -.816615E-06
  .229300E+03 -.122000E-03  .425864E-03 -.165949E-05
  .229350E+03 -.121668E-03  .425449E-03 -.250371E-05
  .229400E+03 -.121332E-03  .425025E-03 -.334924E-05
  .229450E+03 -.120992E-03  .424592E-03 -.419603E-05
  .229500E+03 -.120649E-03  .424150E-03 -.504405E-05
  .229550E+03 -.120303E-03  .423699E-03 -.589327E-05
  .229600E+03 -.119953E-03  .423240E-03 -.674364E-05
  .229650E+03 -.119601E-03  .422772E-03 -.759512E-05
  .229700E+03 -.119245E-03  .422294E-03 -.844768E-05
  .229750E+03 -.118885E-03  .421809E-03 -.930126E-05
  .229800E+03 -.118523E-03  .421314E-03 -.101558E-04
  .229850E+03 -.118158E-03  .420810E-03 -.110114E-04
  .229900E+03 -.117789E-03  .420298E-03 -.118678E-04
  .229950E+03 -.117418E-03  .419778E-03 -.127251E-04
  .230000E+03 -.117044E-03  .419248E-03 -.135833E-04
  .230050E+03 -.116666E-03  .418710E-03 -.144422E-04
  .230100E+03 -.116286E-03  .418163E-03 -.153019E-04
  .230150E+03 -.115903E-03  .417608E-03 -.161623E-04
  .230200E+03 -.115518E-03  .417043E-03 -.170234E-04
  .230250E+03 -.115129E-03  .416471E-03 -.178851E-04
  .230300E+03 -.114738E-03  .415889E-03 -.187474E-04
  .230350E+03 -.114345E-03  .415299E-03 -.196102E-04
  .230400E+03 -.113948E-03  .414701E-03 -.204735E-04
  .230450E+03 -.113549E-03  .414094E-03 -.213373E-04
  .230500E+03 -.113148E-03  .413478E-03 -.222015E-04
  .230550E+03 -.112744E-03  .412854E-03 -.230661E-04
  .230600E+03 -.112338E-03  .412221E-03 -.239311E-04
  .230650E+03 -.111929E-03  .411580E-03 -.247964E-04
  .230700E+03 -.111518E-03  .410930E-03 -.256619E-04
  .230750E+03 -.111105E-03  .410272E-03 -.265276E-04
  .230800E+03 -.110689E-03  .409606E-03 -.273936E-04
  .230850E+03 -.110271E-03  .408930E-03 -.282596E-04
  .230900E+03 -.109850E-03  .408247E-03 -.291258E-04
  .230950E+03 -.109428E-03  .407555E-03 -.299921E-04
  .231000E+03 -.109003E-03  .406854E-03 -.308584E-04
  .231050E+03 -.108577E-03  .406145E-03 -.317247E-04
  .231100E+03 -.108148E-03  .405428E-03 -.325909E-04
  .231150E+03 -.107717E-03  .404702E-03 -.334571E-04
  .231200E+03 -.107284E-03  .403968E-03 -.343232E-04
  .231250E+03 -.106849E-03  .403225E-03 -.351891E-04
  .231300E+03 -.106412E-03  .402474E-03 -.360549E-04
  .231350E+03 -.105974E-03  .401715E-03 -.369204E-04
  .231400E+03 -.105533E-03  .400947E-03 -.377856E-04
  .231450E+03 -.105091E-03  .400171E-03 -.386506E-04
  .231500E+03 -.104646E-03  .399387E-03 -.395153E-04
  .231550E+03 -.104200E-03  .398594E-03 -.403796E-04
  .231600E+03 -.103752E-03  .397793E-03 -.412435E-04
  .231650E+03 -.103303E-03  .396983E-03 -.421070E-04
  .231700E+03 -.102851E-03  .396166E-03 -.429700E-04
  .231750E+03 -.102398E-03  .395340E-03 -.438325E-04
  .231800E+03 -.101944E-03  .394506E-03 -.446946E-04
  .231850E+03 -.101487E-03  .393663E-03 -.455560E-04
  .231900E+03 -.101029E-03  .392812E-03 -.464169E-04
  .231950E+03 -.100570E-03  .391953E-03 -.472772E-04
  .232000E+03 -.100109E-03  .391086E-03 -.481369E-04
  .232050E+03 -.996468E-04  .390210E-03 -.489959E-04
  .232100E+03 -.991829E-04  .389326E-03 -.498541E-04
  .232150E+03 -.987177E-04  .388435E-03 -.507117E-04
  .232200E+03 -.982510E-04  .387534E-03 -.515685E-04
  .232250E+03 -.977830E-04  .386626E-03 -.524245E-04
  .232300E+03 -.973136E-04  .385709E-03 -.532797E-04
  .232350E+03 -.968429E-04  .384785E-03 -.541341E-04
  .232400E+03 -.963710E-04  .383852E-03 -.549876E-04
  .232450E+03 -.958978E-04  .382911E-03 -.558402E-04
  .232500E+03 -.954234E-04  .381961E-03 -.566919E-04
  .232550E+03 -.949479E-04  .381004E-03 -.575426E-04
  .232600E+03 -.944711E-04  .380039E-03 -.583924E-04
  .232650E+03 -.939933E-04  .379065E-03 -.592411E-04
  .232700E+03 -.935144E-04  .378083E-03 -.600889E-04
  .232750E+03 -.930344E-04  .377094E-03 -.609356E-04
  .232800E+03 -.925534E-04  .376096E-03 -.617812E-04
  .232850E+03 -.920714E-04  .375090E-03 -.626257E-04
  .232900E+03 -.915885E-04  .374076E-03 -.634692E-04
  .232950E+03 -.911046E-04  .373054E-03 -.643114E-04
  .233000E+03 -.906199E-04  .372024E-03 -.651525E-04
  .233050E+03 -.901343E-04  .370986E-03 -.659924E-04
  .233100E+03 -.896479E-04  .369940E-03 -.668311E-04
  .233150E+03 -.891607E-04  .368886E-03 -.676686E-04
  .233200E+03 -.886727E-04  .367825E-03 -.685047E-04
  .233250E+03 -.881840E-04  .366755E-03 -.693397E-04
  .233300E+03 -.876947E-04  .365677E-03 -.701732E-04
  .233350E+03 -.872046E-04  .364592E-03 -.710055E-04
  .233400E+03 -.867140E-04  .363498E-03 -.718364E-04
  .233450E+03 -.862228E-04  .362397E-03 -.726660E-04
  .233500E+03 -.857311E-04  .361288E-03 -.734941E-04
  .233550E+03 -.852388E-04  .360172E-03 -.743208E-04
  .233600E+03 -.847461E-04  .359047E-03 -.751461E-04
  .233650E+03 -.842530E-04  .357915E-03 -.759700E-04
  .233700E+03 -.837595E-04  .356775E-03 -.767923E-04
  .233750E+03 -.832656E-04  .355628E-03 -.776131E-04
  .233800E+03 -.827714E-04  .354473E-03 -.784325E-04
  .233850E+03 -.822770E-04  .353310E-03 -.792502E-04
  .233900E+03 -.817823E-04  .352140E-03 -.800664E-04
  .233950E+03 -.812874E-04  .350962E-03 -.808811E-04
  .234000E+03 -.807923E-04  .349777E-03 -.816941E-04
  .234050E+03 -.802971E-04  .348584E-03 -.825055E-04
  .234100E+03 -.798019E-04  .347384E-03 -.833152E-04
  .234150E+03 -.793066E-04  .346176E-03 -.841233E-04
  .234200E+03 -.788113E-04  .344962E-03 -.849296E-04
  .234250E+03 -.783160E-04  .343740E-03 -.857343E-04
  .234300E+03 -.778208E-04  .342510E-03 -.865372E-04
  .234350E+03 -.773257E-04  .341274E-03 -.873384E-04
  .234400E+03 -.768308E-04  .340030E-03 -.881378E-04
  .234450E+03 -.763361E-04  .338780E-03 -.889354E-04
  .234500E+03 -.758416E-04  .337522E-03 -.897312E-04
  .234550E+03 -.753475E-04  .336257E-03 -.905252E-04
  .234600E+03 -.748536E-04  .334985E-03 -.913173E-04
  .234650E+03 -.743601E-04  .333707E-03 -.921076E-04
  .234700E+03 -.738670E-04  .332422E-03 -.928959E-04
  .234750E+03 -.733743E-04  .331129E-03 -.936823E-04
  .234800E+03 -.728821E-04  .329830E-03 -.944668E-04
  .234850E+03 -.723904E-04  .328525E-03 -.952494E-04
  .234900E+03 -.718993E-04  .327213E-03 -.960299E-04
  .234950E+03 -.714088E-04  .325894E-03 -.968085E-04
  .235000E+03 -.709190E-04  .324569E-03 -.975850E-04
  .235050E+03 -.704298E-04  .323237E-03 -.983595E-04
  .235100E+03 -.699413E-04  .321899E-03 -.991319E-04
  .235150E+03 -.694536E-04  .320555E-03 -.999023E-04
  .235200E+03 -.689667E-04  .319205E-03 -.100671E-03
  .235250E+03 -.684806E-04  .317848E-03 -.101437E-03
  .235300E+03 -.679955E-04  .316485E-03 -.102201E-03
  .235350E+03 -.675112E-04  .315116E-03 -.102962E-03
  .235400E+03 -.670279E-04  .313741E-03 -.103722E-03
  .235450E+03 -.665455E-04  .312361E-03 -.104479E-03
  .235500E+03 -.660642E-04  .310974E-03 -.105235E-03
  .235550E+03 -.655840E-04  .309582E-03 -.105988E-03
  .235600E+03 -.651049E-04  .308184E-03 -.106738E-03
  .235650E+03 -.646269E-04  .306780E-03 -.107487E-03
  .235700E+03 -.641501E-04  .305371E-03 -.108233E-03
  .235750E+03 -.636745E-04  .303956E-03 -.108976E-03
  .235800E+03 -.632001E-04  .302536E-03 -.109718E-03
  .235850E+03 -.627270E-04  .301110E-03 -.110457E-03
  .235900E+03 -.622553E-04  .299680E-03 -.111193E-03
  .235950E+03 -.617849E-04  .298244E-03 -.111927E-03
  .236000E+03 -.613158E-04  .296802E-03 -.112659E-03
  .236050E+03 -.608482E-04  .295356E-03 -.113388E-03
  .236100E+03 -.603821E-04  .293905E-03 -.114115E-03
  .236150E+03 -.599174E-04  .292449E-03 -.114839E-03
  .236200E+03 -.594542E-04  .290988E-03 -.115561E-03
  .236250E+03 -.589925E-04  .289522E-03 -.116280E-03
  .236300E+03 -.585325E-04  .288051E-03 -.116997E-03
  .236350E+03 -.580740E-04  .286576E-03 -.117711E-03
  .236400E+03 -.576171E-04  .285097E-03 -.118422E-03
  .236450E+03 -.571619E-04  .283612E-03 -.119131E-03
  .236500E+03 -.567084E-04  .282124E-03 -.119837E-03
  .236550E+03 -.562566E-04  .280631E-03 -.120540E-03
  .236600E+03 -.558065E-04  .279134E-03 -.121241E-03
  .236650E+03 -.553582E-04  .277632E-03 -.121938E-03
  .236700E+03 -.549117E-04  .276127E-03 -.122634E-03
  .236750E+03 -.544669E-04  .274617E-03 -.123326E-03
  .236800E+03 -.540240E-04  .273104E-03 -.124015E-03
  .236850E+03 -.535829E-04  .271586E-03 -.124702E-03
  .236900E+03 -.531437E-04  .270065E-03 -.125386E-03
  .236950E+03 -.527064E-04  .268540E-03 -.126067E-03
  .237000E+03 -.522710E-04  .267011E-03 -.126745E-03
  .237050E+03 -.518375E-04  .265479E-03 -.127420E-03
  .237100E+03 -.514060E-04  .263943E-03 -.128093E-03
  .237150E+03 -.509764E-04  .262404E-03 -.128762E-03
  .237200E+03 -.505488E-04  .260861E-03 -.129428E-03
  .237250E+03 -.501232E-04  .259315E-03 -.130092E-03
  .237300E+03 -.496995E-04  .257766E-03 -.130752E-03
  .237350E+03 -.492779E-04  .256213E-03 -.131410E-03
  .237400E+03 -.488584E-04  .254657E-03 -.132064E-03
  .237450E+03 -.484408E-04  .253099E-03 -.132715E-03
  .237500E+03 -.480253E-04  .251537E-03 -.133363E-03
  .237550E+03 -.476119E-04  .249972E-03 -.134008E-03
  .237600E+03 -.472005E-04  .248405E-03 -.134650E-03
  .237650E+03 -.467912E-04  .246835E-03 -.135289E-03
  .237700E+03 -.463840E-04  .245262E-03 -.135924E-03
  .237750E+03 -.459789E-04  .243686E-03 -.136556E-03
  .237800E+03 -.455758E-04  .242108E-03 -.137185E-03
  .237850E+03 -.451748E-04  .240527E-03 -.137811E-03
  .237900E+03 -.447760E-04  .238944E-03 -.138434E-03
  .237950E+03 -.443792E-04  .237358E-03 -.139053E-03
  .238000E+03 -.439844E-04  .235771E-03 -.139669E-03
  .238050E+03 -.435918E-04  .234180E-03 -.140282E-03
  .238100E+03 -.432012E-04  .232588E-03 -.140891E-03
  .238150E+03 -.428128E-04  .230994E-03 -.141497E-03
  .238200E+03 -.424263E-04  .229397E-03 -.142100E-03
  .238250E+03 -.420420E-04  .227799E-03 -.142699E-03
  .238300E+03 -.416597E-04  .226198E-03 -.143295E-03
  .238350E+03 -.412794E-04  .224596E-03 -.143887E-03
  .238400E+03 -.409011E-04  .222992E-03 -.144476E-03
  .238450E+03 -.405249E-04  .221386E-03 -.145062E-03
  .238500E+03 -.401506E-04  .219779E-03 -.145644E-03
  .238550E+03 -.397784E-04  .218170E-03 -.146222E-03
  .238600E+03 -.394081E-04  .216559E-03 -.146797E-03
  .238650E+03 -.390397E-04  .214947E-03 -.147369E-03
  .238700E+03 -.386733E-04  .213334E-03 -.147937E-03
  .238750E+03 -.383088E-04  .211719E-03 -.148501E-03
  .238800E+03 -.379461E-04  .210103E-03 -.149061E-03
  .238850E+03 -.375853E-04  .208485E-03 -.149618E-03
  .238900E+03 -.372264E-04  .206866E-03 -.150172E-03
  .238950E+03 -.368692E-04  .205247E-03 -.150722E-03
  .239000E+03 -.365138E-04  .203626E-03 -.151268E-03
  .239050E+03 -.361602E-04  .202004E-03 -.151810E-03
  .239100E+03 -.358083E-04  .200382E-03 -.152348E-03
  .239150E+03 -.354581E-04  .198758E-03 -.152883E-03
  .239200E+03 -.351095E-04  .197134E-03 -.153414E-03
  .239250E+03 -.347626E-04  .195509E-03 -.153942E-03
  .239300E+03 -.344172E-04  .193883E-03 -.154465E-03
  .239350E+03 -.340734E-04  .192257E-03 -.154985E-03
  .239400E+03 -.337311E-04  .190630E-03 -.155501E-03
  .239450E+03 -.333902E-04  .189003E-03 -.156013E-03
  .239500E+03 -.330508E-04  .187375E-03 -.156521E-03
  .239550E+03 -.327128E-04  .185747E-03 -.157025E-03
  .239600E+03 -.323761E-04  .184119E-03 -.157525E-03
  .239650E+03 -.320408E-04  .182490E-03 -.158021E-03
  .239700E+03 -.317067E-04  .180862E-03 -.158514E-03
  .239750E+03 -.313738E-04  .179233E-03 -.159002E-03
  .239800E+03 -.310421E-04  .177604E-03 -.159486E-03
  .239850E+03 -.307116E-04  .175976E-03 -.159967E-03
  .239900E+03 -.303821E-04  .174347E-03 -.160443E-03
  .239950E+03 -.300537E-04  .172719E-03 -.160915E-03
  .240000E+03 -.297262E-04  .171091E-03 -.161383E-03
  .240050E+03 -.293997E-04  .169464E-03 -.161847E-03
  .240100E+03 -.290741E-04  .167836E-03 -.162306E-03
  .240150E+03 -.287494E-04  .166210E-03 -.162762E-03
  .240200E+03 -.284255E-04  .164584E-03 -.163213E-03
  .240250E+03 -.281023E-04  .162958E-03 -.163660E-03
  .240300E+03 -.277799E-04  .161333E-03 -.164103E-03
  .240350E+03 -.274581E-04  .159709E-03 -.164541E-03
  .240400E+03 -.271370E-04  .158086E-03 -.164975E-03
  .240450E+03 -.268164E-04  .156464E-03 -.165405E-03
  .240500E+03 -.264964E-04  .154843E-03 -.165830E-03
  .240550E+03 -.261768E-04  .153223E-03 -.166252E-03
  .240600E+03 -.258577E-04  .151604E-03 -.166668E-03
  .240650E+03 -.255390E-04  .149987E-03 -.167080E-03
  .240700E+03 -.252207E-04  .148370E-03 -.167488E-03
  .240750E+03 -.249026E-04  .146755E-03 -.167891E-03
  .240800E+03 -.245849E-04  .145142E-03 -.168290E-03
  .240850E+03 -.242674E-04  .143530E-03 -.168684E-03
  .240900E+03 -.239501E-04  .141920E-03 -.169074E-03
  .240950E+03 -.236329E-04  .140312E-03 -.169459E-03
  .241000E+03 -.233159E-04  .138705E-03 -.169839E-03
  .241050E+03 -.229990E-04  .137100E-03 -.170215E-03
  .241100E+03 -.226821E-04  .135497E-03 -.170586E-03
  .241150E+03 -.223653E-04  .133897E-03 -.170952E-03
  .241200E+03 -.220484E-04  .132298E-03 -.171313E-03
  .241250E+03 -.217315E-04  .130702E-03 -.171670E-03
  .241300E+03 -.214146E-04  .129108E-03 -.172022E-03
  .241350E+03 -.210976E-04  .127516E-03 -.172369E-03
  .241400E+03 -.207805E-04  .125927E-03 -.172712E-03
  .241450E+03 -.204632E-04  .124340E-03 -.173049E-03
  .241500E+03 -.201458E-04  .122756E-03 -.173381E-03
  .241550E+03 -.198283E-04  .121174E-03 -.173709E-03
  .241600E+03 -.195105E-04  .119596E-03 -.174032E-03
  .241650E+03 -.191926E-04  .118020E-03 -.174349E-03
  .241700E+03 -.188744E-04  .116447E-03 -.174662E-03
  .241750E+03 -.185561E-04  .114877E-03 -.174969E-03
  .241800E+03 -.182375E-04  .113311E-03 -.175272E-03
  .241850E+03 -.179186E-04  .111747E-03 -.175569E-03
  .241900E+03 -.175995E-04  .110187E-03 -.175862E-03
  .241950E+03 -.172802E-04  .108630E-03 -.176149E-03
  .242000E+03 -.169606E-04  .107077E-03 -.176431E-03
  .242050E+03 -.166408E-04  .105527E-03 -.176707E-03
  .242100E+03 -.163207E-04  .103981E-03 -.176979E-03
  .242150E+03 -.160004E-04  .102438E-03 -.177245E-03
  .242200E+03 -.156799E-04  .100900E-03 -.177506E-03
  .242250E+03 -.153591E-04  .993647E-04 -.177762E-03
  .242300E+03 -.150382E-04  .978337E-04 -.178013E-03
  .242350E+03 -.147170E-04  .963067E-04 -.178258E-03
  .242400E+03 -.143957E-04  .947838E-04 -.178498E-03
  .242450E+03 -.140741E-04  .932650E-04 -.178732E-03
  .242500E+03 -.137525E-04  .917504E-04 -.178961E-03
  .242550E+03 -.134307E-04  .902401E-04 -.179185E-03
  .242600E+03 -.131087E-04  .887343E-04 -.179403E-03
  .242650E+03 -.127867E-04  .872328E-04 -.179616E-03
  .242700E+03 -.124647E-04  .857359E-04 -.179823E-03
  .242750E+03 -.121426E-04  .842437E-04 -.180025E-03
  .242800E+03 -.118205E-04  .827560E-04 -.180222E-03
  .242850E+03 -.114984E-04  .812732E-04 -.180412E-03
  .242900E+03 -.111764E-04  .797951E-04 -.180598E-03
  .242950E+03 -.108545E-04  .783220E-04 -.180778E-03
  .243000E+03 -.105328E-04  .768538E-04 -.180952E-03
  .243050E+03 -.102111E-04  .753906E-04 -.181121E-03
  .243100E+03 -.988974E-05  .739325E-04 -.181284E-03
  .243150E+03 -.956859E-05  .724796E-04 -.181442E-03
  .243200E+03 -.924772E-05  .710320E-04 -.181594E-03
  .243250E+03 -.892719E-05  .695896E-04 -.181741E-03
  .243300E+03 -.860704E-05  .681526E-04 -.181882E-03
  .243350E+03 -.828731E-05  .667211E-04 -.182017E-03
  .243400E+03 -.796806E-05  .652950E-04 -.182147E-03
  .243450E+03 -.764932E-05  .638745E-04 -.182272E-03
  .243500E+03 -.733116E-05  .624596E-04 -.182391E-03
  .243550E+03 -.701363E-05  .610504E-04 -.182504E-03
  .243600E+03 -.669677E-05  .596469E-04 -.182612E-03
  .243650E+03 -.638064E-05  .582492E-04 -.182714E-03
  .243700E+03 -.606530E-05  .568574E-04 -.182811E-03
  .243750E+03 -.575080E-05  .554716E-04 -.182902E-03
  .243800E+03 -.543720E-05  .540917E-04 -.182988E-03
  .243850E+03 -.512456E-05  .527178E-04 -.183068E-03
  .243900E+03 -.481294E-05  .513500E-04 -.183143E-03
  .243950E+03 -.450240E-05  .499884E-04 -.183212E-03
  .244000E+03 -.419300E-05  .486330E-04 -.183276E-03
