  .138700E+03 -.745526E-02 -.123538E-01  .231889E-02
  .138750E+03 -.744322E-02 -.122984E-01  .233768E-02
  .138800E+03 -.743094E-02 -.122427E-01  .235639E-02
  .138850E+03 -.741841E-02 -.121868E-01  .237499E-02
  .138900E+03 -.740564E-02 -.121306E-01  .239350E-02
  .138950E+03 -.739262E-02 -.120742E-01  .241192E-02
  .139000E+03 -.737935E-02 -.120176E-01  .243024E-02
  .139050E+03 -.736584E-02 -.119607E-01  .244846E-02
  .139100E+03 -.735208E-02 -.119036E-01  .246659E-02
  .139150E+03 -.733808E-02 -.118463E-01  .248461E-02
  .139200E+03 -.732384E-02 -.117888E-01  .250254E-02
  .139250E+03 -.730935E-02 -.117310E-01  .252037E-02
  .139300E+03 -.729462E-02 -.116731E-01  .253810E-02
  .139350E+03 -.727965E-02 -.116149E-01  .255572E-02
  .139400E+03 -.726443E-02 -.115565E-01  .257325E-02
  .139450E+03 -.724898E-02 -.114979E-01  .259067E-02
  .139500E+03 -.723328E-02 -.114390E-01  .260799E-02
  .139550E+03 -.721734E-02 -.113800E-01  .262521E-02
  .139600E+03 -.720116E-02 -.113208E-01  .264233E-02
  .139650E+03 -.718474E-02 -.112613E-01  .265934E-02
  .139700E+03 -.716808E-02 -.112016E-01  .267624E-02
  .139750E+03 -.715118E-02 -.111418E-01  .269304E-02
  .139800E+03 -.713404E-02 -.110817E-01  .270973E-02
  .139850E+03 -.711666E-02 -.110215E-01  .272632E-02
  .139900E+03 -.709905E-02 -.109610E-01  .274280E-02
  .139950E+03 -.708120E-02 -.109004E-01  .275917E-02
  .140000E+03 -.706311E-02 -.108395E-01  .277543E-02
  .140050E+03 -.704479E-02 -.107785E-01  .279158E-02
  .140100E+03 -.702623E-02 -.107173E-01  .280763E-02
  .140150E+03 -.700744E-02 -.106558E-01  .282356E-02
  .140200E+03 -.698841E-02 -.105942E-01  .283938E-02
  .140250E+03 -.696915E-02 -.105325E-01  .285510E-02
  .140300E+03 -.694965E-02 -.104705E-01  .287070E-02
  .140350E+03 -.692993E-02 -.104084E-01  .288619E-02
  .140400E+03 -.690997E-02 -.103460E-01  .290156E-02
  .140450E+03 -.688978E-02 -.102835E-01  .291683E-02
  .140500E+03 -.686936E-02 -.102209E-01  .293198E-02
  .140550E+03 -.684871E-02 -.101580E-01  .294701E-02
  .140600E+03 -.682784E-02 -.100950E-01  .296193E-02
  .140650E+03 -.680673E-02 -.100318E-01  .297674E-02
  .140700E+03 -.678540E-02 -.996847E-02  .299143E-02
  .140750E+03 -.676384E-02 -.990495E-02  .300601E-02
  .140800E+03 -.674205E-02 -.984127E-02  .302046E-02
  .140850E+03 -.672004E-02 -.977743E-02  .303481E-02
  .140900E+03 -.669781E-02 -.971343E-02  .304903E-02
  .140950E+03 -.667535E-02 -.964928E-02  .306314E-02
  .141000E+03 -.665266E-02 -.958496E-02  .307712E-02
  .141050E+03 -.662976E-02 -.952050E-02  .309099E-02
  .141100E+03 -.660663E-02 -.945588E-02  .310475E-02
  .141150E+03 -.658329E-02 -.939111E-02  .311838E-02
  .141200E+03 -.655972E-02 -.932620E-02  .313189E-02
  .141250E+03 -.653594E-02 -.926114E-02  .314528E-02
  .141300E+03 -.651194E-02 -.919593E-02  .315855E-02
  .141350E+03 -.648772E-02 -.913058E-02  .317170E-02
  .141400E+03 -.646328E-02 -.906510E-02  .318473E-02
  .141450E+03 -.643863E-02 -.899947E-02  .319763E-02
  .141500E+03 -.641377E-02 -.893371E-02  .321042E-02
  .141550E+03 -.638869E-02 -.886781E-02  .322308E-02
  .141600E+03 -.636340E-02 -.880178E-02  .323562E-02
  .141650E+03 -.633790E-02 -.873562E-02  .324803E-02
  .141700E+03 -.631218E-02 -.866933E-02  .326032E-02
  .141750E+03 -.628626E-02 -.860292E-02  .327249E-02
  .141800E+03 -.626013E-02 -.853638E-02  .328453E-02
  .141850E+03 -.623379E-02 -.846971E-02  .329645E-02
  .141900E+03 -.620725E-02 -.840293E-02  .330824E-02
  .141950E+03 -.618050E-02 -.833603E-02  .331991E-02
  .142000E+03 -.615354E-02 -.826901E-02  .333145E-02
  .142050E+03 -.612638E-02 -.820187E-02  .334287E-02
  .142100E+03 -.609902E-02 -.813462E-02  .335416E-02
  .142150E+03 -.607145E-02 -.806726E-02  .336533E-02
  .142200E+03 -.604369E-02 -.799979E-02  .337636E-02
  .142250E+03 -.601572E-02 -.793221E-02  .338727E-02
  .142300E+03 -.598756E-02 -.786453E-02  .339805E-02
  .142350E+03 -.595920E-02 -.779674E-02  .340871E-02
  .142400E+03 -.593064E-02 -.772885E-02  .341924E-02
  .142450E+03 -.590189E-02 -.766086E-02  .342963E-02
  .142500E+03 -.587294E-02 -.759277E-02  .343990E-02
  .142550E+03 -.584380E-02 -.752459E-02  .345005E-02
  .142600E+03 -.581447E-02 -.745631E-02  .346006E-02
  .142650E+03 -.578495E-02 -.738794E-02  .346994E-02
  .142700E+03 -.575523E-02 -.731947E-02  .347970E-02
  .142750E+03 -.572533E-02 -.725092E-02  .348932E-02
  .142800E+03 -.569525E-02 -.718229E-02  .349882E-02
  .142850E+03 -.566497E-02 -.711356E-02  .350818E-02
  .142900E+03 -.563451E-02 -.704476E-02  .351741E-02
  .142950E+03 -.560387E-02 -.697587E-02  .352652E-02
  .143000E+03 -.557304E-02 -.690690E-02  .353549E-02
  .143050E+03 -.554203E-02 -.683786E-02  .354433E-02
  .143100E+03 -.551084E-02 -.676874E-02  .355305E-02
  .143150E+03 -.547948E-02 -.669955E-02  .356163E-02
  .143200E+03 -.544793E-02 -.663028E-02  .357008E-02
  .143250E+03 -.541621E-02 -.656095E-02  .357839E-02
  .143300E+03 -.538431E-02 -.649154E-02  .358658E-02
  .143350E+03 -.535224E-02 -.642207E-02  .359464E-02
  .143400E+03 -.531999E-02 -.635254E-02  .360256E-02
  .143450E+03 -.528758E-02 -.628294E-02  .361035E-02
  .143500E+03 -.525499E-02 -.621329E-02  .361801E-02
  .143550E+03 -.522223E-02 -.614357E-02  .362553E-02
  .143600E+03 -.518931E-02 -.607380E-02  .363293E-02
  .143650E+03 -.515622E-02 -.600397E-02  .364019E-02
  .143700E+03 -.512296E-02 -.593409E-02  .364732E-02
  .143750E+03 -.508954E-02 -.586416E-02  .365432E-02
  .143800E+03 -.505595E-02 -.579418E-02  .366118E-02
  .143850E+03 -.502221E-02 -.572415E-02  .366791E-02
  .143900E+03 -.498830E-02 -.565407E-02  .367451E-02
  .143950E+03 -.495423E-02 -.558396E-02  .368097E-02
  .144000E+03 -.492001E-02 -.551380E-02  .368731E-02
  .144050E+03 -.488563E-02 -.544359E-02  .369350E-02
  .144100E+03 -.485110E-02 -.537336E-02  .369957E-02
  .144150E+03 -.481641E-02 -.530308E-02  .370550E-02
  .144200E+03 -.478157E-02 -.523277E-02  .371130E-02
  .144250E+03 -.474657E-02 -.516243E-02  .371697E-02
  .144300E+03 -.471143E-02 -.509205E-02  .372250E-02
  .144350E+03 -.467614E-02 -.502165E-02  .372790E-02
  .144400E+03 -.464070E-02 -.495121E-02  .373317E-02
  .144450E+03 -.460512E-02 -.488076E-02  .373830E-02
  .144500E+03 -.456939E-02 -.481028E-02  .374330E-02
  .144550E+03 -.453352E-02 -.473977E-02  .374817E-02
  .144600E+03 -.449751E-02 -.466925E-02  .375290E-02
  .144650E+03 -.446135E-02 -.459871E-02  .375750E-02
  .144700E+03 -.442506E-02 -.452815E-02  .376197E-02
  .144750E+03 -.438863E-02 -.445758E-02  .376630E-02
  .144800E+03 -.435207E-02 -.438699E-02  .377050E-02
  .144850E+03 -.431537E-02 -.431639E-02  .377457E-02
  .144900E+03 -.427853E-02 -.424578E-02  .377851E-02
  .144950E+03 -.424157E-02 -.417517E-02  .378231E-02
  .145000E+03 -.420447E-02 -.410455E-02  .378598E-02
  .145050E+03 -.416724E-02 -.403392E-02  .378951E-02
  .145100E+03 -.412989E-02 -.396329E-02  .379291E-02
  .145150E+03 -.409241E-02 -.389267E-02  .379618E-02
  .145200E+03 -.405480E-02 -.382204E-02  .379932E-02
  .145250E+03 -.401707E-02 -.375141E-02  .380232E-02
  .145300E+03 -.397922E-02 -.368079E-02  .380520E-02
  .145350E+03 -.394125E-02 -.361018E-02  .380794E-02
  .145400E+03 -.390315E-02 -.353958E-02  .381054E-02
  .145450E+03 -.386494E-02 -.346898E-02  .381302E-02
  .145500E+03 -.382662E-02 -.339840E-02  .381536E-02
  .145550E+03 -.378817E-02 -.332783E-02  .381757E-02
  .145600E+03 -.374962E-02 -.325727E-02  .381965E-02
  .145650E+03 -.371095E-02 -.318674E-02  .382160E-02
  .145700E+03 -.367217E-02 -.311622E-02  .382341E-02
  .145750E+03 -.363327E-02 -.304572E-02  .382510E-02
  .145800E+03 -.359428E-02 -.297524E-02  .382665E-02
  .145850E+03 -.355517E-02 -.290479E-02  .382807E-02
  .145900E+03 -.351596E-02 -.283436E-02  .382936E-02
  .145950E+03 -.347664E-02 -.276396E-02  .383052E-02
  .146000E+03 -.343723E-02 -.269359E-02  .383155E-02
  .146050E+03 -.339771E-02 -.262325E-02  .383245E-02
  .146100E+03 -.335809E-02 -.255294E-02  .383322E-02
  .146150E+03 -.331837E-02 -.248266E-02  .383386E-02
  .146200E+03 -.327855E-02 -.241242E-02  .383437E-02
  .146250E+03 -.323864E-02 -.234222E-02  .383475E-02
  .146300E+03 -.319864E-02 -.227206E-02  .383500E-02
  .146350E+03 -.315854E-02 -.220194E-02  .383512E-02
  .146400E+03 -.311835E-02 -.213186E-02  .383511E-02
  .146450E+03 -.307807E-02 -.206183E-02  .383497E-02
  .146500E+03 -.303770E-02 -.199184E-02  .383471E-02
  .146550E+03 -.299725E-02 -.192190E-02  .383431E-02
  .146600E+03 -.295671E-02 -.185201E-02  .383379E-02
  .146650E+03 -.291608E-02 -.178216E-02  .383314E-02
  .146700E+03 -.287537E-02 -.171238E-02  .383237E-02
  .146750E+03 -.283458E-02 -.164264E-02  .383146E-02
  .146800E+03 -.279371E-02 -.157296E-02  .383043E-02
  .146850E+03 -.275276E-02 -.150334E-02  .382927E-02
  .146900E+03 -.271174E-02 -.143378E-02  .382799E-02
  .146950E+03 -.267063E-02 -.136428E-02  .382658E-02
  .147000E+03 -.262945E-02 -.129484E-02  .382504E-02
  .147050E+03 -.258820E-02 -.122547E-02  .382338E-02
  .147100E+03 -.254688E-02 -.115616E-02  .382159E-02
  .147150E+03 -.250549E-02 -.108692E-02  .381968E-02
  .147200E+03 -.246402E-02 -.101775E-02  .381764E-02
  .147250E+03 -.242249E-02 -.948649E-03  .381548E-02
  .147300E+03 -.238089E-02 -.879621E-03  .381319E-02
  .147350E+03 -.233923E-02 -.810666E-03  .381078E-02
  .147400E+03 -.229750E-02 -.741787E-03  .380825E-02
  .147450E+03 -.225572E-02 -.672985E-03  .380559E-02
  .147500E+03 -.221387E-02 -.604262E-03  .380281E-02
  .147550E+03 -.217196E-02 -.535619E-03  .379991E-02
  .147600E+03 -.212999E-02 -.467058E-03  .379689E-02
  .147650E+03 -.208796E-02 -.398581E-03  .379374E-02
  .147700E+03 -.204588E-02 -.330189E-03  .379048E-02
  .147750E+03 -.200375E-02 -.261883E-03  .378709E-02
  .147800E+03 -.196156E-02 -.193666E-03  .378358E-02
  .147850E+03 -.191932E-02 -.125539E-03  .377995E-02
  .147900E+03 -.187703E-02 -.575035E-04  .377621E-02
  .147950E+03 -.183470E-02  .104392E-04  .377234E-02
  .148000E+03 -.179231E-02  .782872E-04  .376835E-02
  .148050E+03 -.174988E-02  .146039E-03  .376425E-02
  .148100E+03 -.170740E-02  .213693E-03  .376002E-02
  .148150E+03 -.166488E-02  .281248E-03  .375568E-02
  .148200E+03 -.162232E-02  .348702E-03  .375122E-02
  .148250E+03 -.157971E-02  .416054E-03  .374665E-02
  .148300E+03 -.153707E-02  .483301E-03  .374196E-02
  .148350E+03 -.149439E-02  .550443E-03  .373715E-02
  .148400E+03 -.145167E-02  .617479E-03  .373222E-02
  .148450E+03 -.140892E-02  .684405E-03  .372718E-02
  .148500E+03 -.136613E-02  .751222E-03  .372203E-02
  .148550E+03 -.132331E-02  .817927E-03  .371676E-02
  .148600E+03 -.128045E-02  .884519E-03  .371137E-02
  .148650E+03 -.123757E-02  .950997E-03  .370588E-02
  .148700E+03 -.119465E-02  .101736E-02  .370027E-02
  .148750E+03 -.115171E-02  .108360E-02  .369454E-02
  .148800E+03 -.110874E-02  .114973E-02  .368871E-02
  .148850E+03 -.106575E-02  .121573E-02  .368276E-02
  .148900E+03 -.102273E-02  .128161E-02  .367670E-02
  .148950E+03 -.979690E-03  .134737E-02  .367053E-02
  .149000E+03 -.936627E-03  .141301E-02  .366425E-02
  .149050E+03 -.893544E-03  .147851E-02  .365786E-02
  .149100E+03 -.850441E-03  .154389E-02  .365136E-02
  .149150E+03 -.807321E-03  .160914E-02  .364475E-02
  .149200E+03 -.764184E-03  .167426E-02  .363804E-02
  .149250E+03 -.721032E-03  .173925E-02  .363121E-02
  .149300E+03 -.677865E-03  .180410E-02  .362428E-02
  .149350E+03 -.634686E-03  .186882E-02  .361724E-02
  .149400E+03 -.591494E-03  .193341E-02  .361009E-02
  .149450E+03 -.548293E-03  .199785E-02  .360284E-02
  .149500E+03 -.505082E-03  .206215E-02  .359548E-02
  .149550E+03 -.461863E-03  .212632E-02  .358801E-02
  .149600E+03 -.418637E-03  .219034E-02  .358045E-02
  .149650E+03 -.375405E-03  .225422E-02  .357277E-02
  .149700E+03 -.332169E-03  .231795E-02  .356500E-02
  .149750E+03 -.288930E-03  .238154E-02  .355712E-02
  .149800E+03 -.245689E-03  .244498E-02  .354913E-02
  .149850E+03 -.202447E-03  .250827E-02  .354105E-02
  .149900E+03 -.159206E-03  .257141E-02  .353286E-02
  .149950E+03 -.115966E-03  .263440E-02  .352458E-02
  .150000E+03 -.727289E-04  .269723E-02  .351619E-02
  .150050E+03 -.294957E-04  .275991E-02  .350770E-02
  .150100E+03  .137323E-04  .282244E-02  .349911E-02
  .150150E+03  .569541E-04  .288481E-02  .349043E-02
  .150200E+03  .100168E-03  .294701E-02  .348164E-02
  .150250E+03  .143374E-03  .300906E-02  .347276E-02
  .150300E+03  .186570E-03  .307095E-02  .346378E-02
  .150350E+03  .229755E-03  .313268E-02  .345470E-02
  .150400E+03  .272927E-03  .319424E-02  .344553E-02
  .150450E+03  .316087E-03  .325564E-02  .343626E-02
  .150500E+03  .359232E-03  .331687E-02  .342689E-02
  .150550E+03  .402361E-03  .337793E-02  .341743E-02
  .150600E+03  .445474E-03  .343883E-02  .340788E-02
  .150650E+03  .488569E-03  .349955E-02  .339823E-02
  .150700E+03  .531645E-03  .356011E-02  .338849E-02
  .150750E+03  .574700E-03  .362049E-02  .337866E-02
  .150800E+03  .617735E-03  .368069E-02  .336873E-02
  .150850E+03  .660747E-03  .374073E-02  .335871E-02
  .150900E+03  .703736E-03  .380058E-02  .334860E-02
  .150950E+03  .746700E-03  .386026E-02  .333840E-02
  .151000E+03  .789638E-03  .391976E-02  .332812E-02
  .151050E+03  .832550E-03  .397908E-02  .331774E-02
  .151100E+03  .875433E-03  .403822E-02  .330727E-02
  .151150E+03  .918288E-03  .409717E-02  .329672E-02
  .151200E+03  .961113E-03  .415595E-02  .328607E-02
  .151250E+03  .100391E-02  .421453E-02  .327534E-02
  .151300E+03  .104667E-02  .427294E-02  .326453E-02
  .151350E+03  .108940E-02  .433115E-02  .325362E-02
  .151400E+03  .113209E-02  .438918E-02  .324263E-02
  .151450E+03  .117475E-02  .444702E-02  .323156E-02
  .151500E+03  .121737E-02  .450466E-02  .322040E-02
  .151550E+03  .125995E-02  .456212E-02  .320916E-02
  .151600E+03  .130250E-02  .461938E-02  .319784E-02
  .151650E+03  .134500E-02  .467645E-02  .318643E-02
  .151700E+03  .138747E-02  .473333E-02  .317494E-02
  .151750E+03  .142989E-02  .479001E-02  .316337E-02
  .151800E+03  .147227E-02  .484649E-02  .315171E-02
  .151850E+03  .151460E-02  .490277E-02  .313998E-02
  .151900E+03  .155689E-02  .495885E-02  .312817E-02
  .151950E+03  .159914E-02  .501474E-02  .311627E-02
  .152000E+03  .164134E-02  .507042E-02  .310430E-02
  .152050E+03  .168349E-02  .512590E-02  .309225E-02
  .152100E+03  .172559E-02  .518118E-02  .308013E-02
  .152150E+03  .176764E-02  .523625E-02  .306792E-02
  .152200E+03  .180963E-02  .529111E-02  .305564E-02
  .152250E+03  .185158E-02  .534577E-02  .304328E-02
  .152300E+03  .189348E-02  .540022E-02  .303085E-02
  .152350E+03  .193532E-02  .545447E-02  .301834E-02
  .152400E+03  .197710E-02  .550850E-02  .300576E-02
  .152450E+03  .201883E-02  .556232E-02  .299311E-02
  .152500E+03  .206050E-02  .561594E-02  .298038E-02
  .152550E+03  .210211E-02  .566933E-02  .296758E-02
  .152600E+03  .214367E-02  .572252E-02  .295470E-02
  .152650E+03  .218516E-02  .577549E-02  .294176E-02
  .152700E+03  .222659E-02  .582825E-02  .292874E-02
  .152750E+03  .226796E-02  .588078E-02  .291566E-02
  .152800E+03  .230927E-02  .593311E-02  .290250E-02
  .152850E+03  .235051E-02  .598521E-02  .288928E-02
  .152900E+03  .239169E-02  .603709E-02  .287598E-02
  .152950E+03  .243281E-02  .608876E-02  .286262E-02
  .153000E+03  .247385E-02  .614020E-02  .284919E-02
  .153050E+03  .251483E-02  .619142E-02  .283569E-02
  .153100E+03  .255574E-02  .624242E-02  .282213E-02
  .153150E+03  .259658E-02  .629319E-02  .280850E-02
  .153200E+03  .263735E-02  .634374E-02  .279481E-02
  .153250E+03  .267805E-02  .639406E-02  .278105E-02
  .153300E+03  .271867E-02  .644416E-02  .276723E-02
  .153350E+03  .275922E-02  .649403E-02  .275334E-02
  .153400E+03  .279970E-02  .654368E-02  .273939E-02
  .153450E+03  .284010E-02  .659309E-02  .272538E-02
  .153500E+03  .288043E-02  .664228E-02  .271131E-02
  .153550E+03  .292068E-02  .669123E-02  .269717E-02
  .153600E+03  .296085E-02  .673995E-02  .268298E-02
  .153650E+03  .300094E-02  .678844E-02  .266872E-02
  .153700E+03  .304095E-02  .683670E-02  .265441E-02
  .153750E+03  .308088E-02  .688473E-02  .264004E-02
  .153800E+03  .312073E-02  .693252E-02  .262561E-02
  .153850E+03  .316050E-02  .698007E-02  .261112E-02
  .153900E+03  .320018E-02  .702739E-02  .259657E-02
  .153950E+03  .323978E-02  .707447E-02  .258197E-02
  .154000E+03  .327929E-02  .712132E-02  .256731E-02
  .154050E+03  .331872E-02  .716792E-02  .255259E-02
  .154100E+03  .335806E-02  .721429E-02  .253782E-02
  .154150E+03  .339731E-02  .726042E-02  .252300E-02
  .154200E+03  .343647E-02  .730631E-02  .250812E-02
  .154250E+03  .347555E-02  .735196E-02  .249319E-02
  .154300E+03  .351453E-02  .739736E-02  .247821E-02
  .154350E+03  .355342E-02  .744253E-02  .246318E-02
  .154400E+03  .359222E-02  .748745E-02  .244809E-02
  .154450E+03  .363093E-02  .753213E-02  .243296E-02
  .154500E+03  .366954E-02  .757656E-02  .241777E-02
  .154550E+03  .370805E-02  .762075E-02  .240253E-02
  .154600E+03  .374648E-02  .766469E-02  .238725E-02
  .154650E+03  .378480E-02  .770839E-02  .237192E-02
  .154700E+03  .382303E-02  .775184E-02  .235654E-02
  .154750E+03  .386116E-02  .779505E-02  .234111E-02
  .154800E+03  .389918E-02  .783800E-02  .232563E-02
  .154850E+03  .393711E-02  .788071E-02  .231012E-02
  .154900E+03  .397494E-02  .792317E-02  .229455E-02
  .154950E+03  .401267E-02  .796538E-02  .227894E-02
  .155000E+03  .405029E-02  .800733E-02  .226329E-02
  .155050E+03  .408781E-02  .804904E-02  .224759E-02
  .155100E+03  .412523E-02  .809050E-02  .223185E-02
  .155150E+03  .416254E-02  .813170E-02  .221607E-02
  .155200E+03  .419974E-02  .817266E-02  .220024E-02
  .155250E+03  .423684E-02  .821336E-02  .218438E-02
  .155300E+03  .427383E-02  .825381E-02  .216847E-02
  .155350E+03  .431071E-02  .829400E-02  .215253E-02
  .155400E+03  .434748E-02  .833394E-02  .213654E-02
  .155450E+03  .438414E-02  .837363E-02  .212052E-02
  .155500E+03  .442069E-02  .841306E-02  .210446E-02
  .155550E+03  .445713E-02  .845223E-02  .208836E-02
  .155600E+03  .449345E-02  .849115E-02  .207223E-02
  .155650E+03  .452966E-02  .852981E-02  .205606E-02
  .155700E+03  .456576E-02  .856822E-02  .203985E-02
  .155750E+03  .460174E-02  .860637E-02  .202361E-02
  .155800E+03  .463760E-02  .864426E-02  .200733E-02
  .155850E+03  .467335E-02  .868189E-02  .199103E-02
  .155900E+03  .470898E-02  .871927E-02  .197468E-02
  .155950E+03  .474450E-02  .875638E-02  .195831E-02
  .156000E+03  .477989E-02  .879324E-02  .194190E-02
  .156050E+03  .481516E-02  .882984E-02  .192547E-02
  .156100E+03  .485031E-02  .886618E-02  .190900E-02
  .156150E+03  .488534E-02  .890226E-02  .189250E-02
  .156200E+03  .492025E-02  .893808E-02  .187598E-02
  .156250E+03  .495503E-02  .897363E-02  .185942E-02
  .156300E+03  .498969E-02  .900893E-02  .184284E-02
  .156350E+03  .502422E-02  .904397E-02  .182623E-02
  .156400E+03  .505863E-02  .907874E-02  .180959E-02
  .156450E+03  .509291E-02  .911326E-02  .179293E-02
  .156500E+03  .512706E-02  .914751E-02  .177624E-02
  .156550E+03  .516109E-02  .918150E-02  .175952E-02
  .156600E+03  .519498E-02  .921522E-02  .174278E-02
  .156650E+03  .522875E-02  .924869E-02  .172602E-02
  .156700E+03  .526238E-02  .928189E-02  .170924E-02
  .156750E+03  .529589E-02  .931482E-02  .169243E-02
  .156800E+03  .532926E-02  .934750E-02  .167560E-02
  .156850E+03  .536249E-02  .937991E-02  .165875E-02
  .156900E+03  .539560E-02  .941206E-02  .164188E-02
  .156950E+03  .542857E-02  .944394E-02  .162499E-02
  .157000E+03  .546140E-02  .947556E-02  .160808E-02
  .157050E+03  .549410E-02  .950692E-02  .159116E-02
  .157100E+03  .552666E-02  .953801E-02  .157421E-02
  .157150E+03  .555908E-02  .956883E-02  .155725E-02
  .157200E+03  .559137E-02  .959940E-02  .154027E-02
  .157250E+03  .562351E-02  .962969E-02  .152327E-02
  .157300E+03  .565552E-02  .965973E-02  .150626E-02
  .157350E+03  .568738E-02  .968949E-02  .148923E-02
  .157400E+03  .571910E-02  .971900E-02  .147219E-02
  .157450E+03  .575068E-02  .974824E-02  .145514E-02
  .157500E+03  .578212E-02  .977721E-02  .143807E-02
  .157550E+03  .581341E-02  .980592E-02  .142100E-02
  .157600E+03  .584456E-02  .983436E-02  .140390E-02
  .157650E+03  .587556E-02  .986254E-02  .138680E-02
  .157700E+03  .590642E-02  .989045E-02  .136969E-02
  .157750E+03  .593713E-02  .991810E-02  .135257E-02
  .157800E+03  .596769E-02  .994548E-02  .133544E-02
  .157850E+03  .599811E-02  .997260E-02  .131830E-02
  .157900E+03  .602837E-02  .999945E-02  .130115E-02
  .157950E+03  .605849E-02  .100260E-01  .128400E-02
  .158000E+03  .608845E-02  .100524E-01  .126684E-02
  .158050E+03  .611826E-02  .100784E-01  .124967E-02
  .158100E+03  .614793E-02  .101042E-01  .123250E-02
  .158150E+03  .617744E-02  .101297E-01  .121532E-02
  .158200E+03  .620679E-02  .101550E-01  .119814E-02
  .158250E+03  .623599E-02  .101800E-01  .118096E-02
  .158300E+03  .626504E-02  .102047E-01  .116377E-02
