  .363100E+03  .431465E-03 -.348416E-03  .106754E-03
  .363150E+03  .431529E-03 -.348513E-03  .105788E-03
  .363200E+03  .431582E-03 -.348604E-03  .104819E-03
  .363250E+03  .431625E-03 -.348687E-03  .103848E-03
  .363300E+03  .431657E-03 -.348764E-03  .102874E-03
  .363350E+03  .431680E-03 -.348833E-03  .101898E-03
  .363400E+03  .431691E-03 -.348895E-03  .100919E-03
  .363450E+03  .431693E-03 -.348950E-03  .999373E-04
  .363500E+03  .431684E-03 -.348998E-03  .989535E-04
  .363550E+03  .431664E-03 -.349040E-03  .979672E-04
  .363600E+03  .431635E-03 -.349074E-03  .969785E-04
  .363650E+03  .431594E-03 -.349101E-03  .959875E-04
  .363700E+03  .431544E-03 -.349121E-03  .949941E-04
  .363750E+03  .431483E-03 -.349134E-03  .939984E-04
  .363800E+03  .431411E-03 -.349141E-03  .930004E-04
  .363850E+03  .431329E-03 -.349141E-03  .920002E-04
  .363900E+03  .431237E-03 -.349133E-03  .909978E-04
  .363950E+03  .431134E-03 -.349119E-03  .899932E-04
  .364000E+03  .431020E-03 -.349099E-03  .889864E-04
  .364050E+03  .430896E-03 -.349071E-03  .879775E-04
  .364100E+03  .430762E-03 -.349037E-03  .869665E-04
  .364150E+03  .430617E-03 -.348996E-03  .859534E-04
  .364200E+03  .430462E-03 -.348948E-03  .849383E-04
  .364250E+03  .430296E-03 -.348894E-03  .839211E-04
  .364300E+03  .430120E-03 -.348833E-03  .829020E-04
  .364350E+03  .429933E-03 -.348765E-03  .818810E-04
  .364400E+03  .429735E-03 -.348691E-03  .808580E-04
  .364450E+03  .429528E-03 -.348611E-03  .798331E-04
  .364500E+03  .429309E-03 -.348524E-03  .788064E-04
  .364550E+03  .429080E-03 -.348430E-03  .777778E-04
  .364600E+03  .428841E-03 -.348330E-03  .767474E-04
  .364650E+03  .428591E-03 -.348223E-03  .757152E-04
  .364700E+03  .428331E-03 -.348110E-03  .746813E-04
  .364750E+03  .428060E-03 -.347991E-03  .736457E-04
  .364800E+03  .427779E-03 -.347865E-03  .726084E-04
  .364850E+03  .427488E-03 -.347733E-03  .715694E-04
  .364900E+03  .427186E-03 -.347595E-03  .705287E-04
  .364950E+03  .426873E-03 -.347450E-03  .694865E-04
  .365000E+03  .426551E-03 -.347300E-03  .684426E-04
  .365050E+03  .426217E-03 -.347143E-03  .673973E-04
  .365100E+03  .425874E-03 -.346979E-03  .663503E-04
  .365150E+03  .425520E-03 -.346810E-03  .653019E-04
  .365200E+03  .425155E-03 -.346634E-03  .642520E-04
  .365250E+03  .424781E-03 -.346452E-03  .632006E-04
  .365300E+03  .424395E-03 -.346265E-03  .621478E-04
  .365350E+03  .424000E-03 -.346071E-03  .610936E-04
  .365400E+03  .423594E-03 -.345871E-03  .600381E-04
  .365450E+03  .423178E-03 -.345665E-03  .589811E-04
  .365500E+03  .422752E-03 -.345453E-03  .579229E-04
  .365550E+03  .422316E-03 -.345235E-03  .568633E-04
  .365600E+03  .421869E-03 -.345011E-03  .558024E-04
  .365650E+03  .421412E-03 -.344781E-03  .547403E-04
  .365700E+03  .420945E-03 -.344545E-03  .536770E-04
  .365750E+03  .420467E-03 -.344303E-03  .526124E-04
  .365800E+03  .419980E-03 -.344056E-03  .515466E-04
  .365850E+03  .419482E-03 -.343802E-03  .504797E-04
  .365900E+03  .418975E-03 -.343543E-03  .494115E-04
  .365950E+03  .418457E-03 -.343278E-03  .483423E-04
  .366000E+03  .417929E-03 -.343007E-03  .472719E-04
  .366050E+03  .417391E-03 -.342730E-03  .462005E-04
  .366100E+03  .416843E-03 -.342448E-03  .451279E-04
  .366150E+03  .416285E-03 -.342160E-03  .440543E-04
  .366200E+03  .415717E-03 -.341866E-03  .429797E-04
  .366250E+03  .415139E-03 -.341566E-03  .419040E-04
  .366300E+03  .414551E-03 -.341261E-03  .408274E-04
  .366350E+03  .413953E-03 -.340950E-03  .397497E-04
  .366400E+03  .413345E-03 -.340633E-03  .386711E-04
  .366450E+03  .412728E-03 -.340311E-03  .375915E-04
  .366500E+03  .412100E-03 -.339983E-03  .365109E-04
  .366550E+03  .411463E-03 -.339649E-03  .354295E-04
  .366600E+03  .410816E-03 -.339310E-03  .343471E-04
  .366650E+03  .410159E-03 -.338965E-03  .332638E-04
  .366700E+03  .409493E-03 -.338615E-03  .321796E-04
  .366750E+03  .408816E-03 -.338259E-03  .310946E-04
  .366800E+03  .408130E-03 -.337897E-03  .300087E-04
  .366850E+03  .407435E-03 -.337530E-03  .289219E-04
  .366900E+03  .406730E-03 -.337157E-03  .278343E-04
  .366950E+03  .406015E-03 -.336779E-03  .267459E-04
  .367000E+03  .405291E-03 -.336395E-03  .256567E-04
  .367050E+03  .404557E-03 -.336006E-03  .245667E-04
  .367100E+03  .403813E-03 -.335611E-03  .234758E-04
  .367150E+03  .403060E-03 -.335211E-03  .223842E-04
  .367200E+03  .402298E-03 -.334805E-03  .212918E-04
  .367250E+03  .401526E-03 -.334393E-03  .201987E-04
  .367300E+03  .400745E-03 -.333976E-03  .191048E-04
  .367350E+03  .399954E-03 -.333554E-03  .180101E-04
  .367400E+03  .399154E-03 -.333126E-03  .169147E-04
  .367450E+03  .398344E-03 -.332692E-03  .158186E-04
  .367500E+03  .397526E-03 -.332254E-03  .147218E-04
  .367550E+03  .396698E-03 -.331809E-03  .136242E-04
  .367600E+03  .395860E-03 -.331359E-03  .125259E-04
  .367650E+03  .395014E-03 -.330904E-03  .114270E-04
  .367700E+03  .394158E-03 -.330443E-03  .103273E-04
  .367750E+03  .393293E-03 -.329977E-03  .922691E-05
  .367800E+03  .392419E-03 -.329505E-03  .812585E-05
  .367850E+03  .391535E-03 -.329028E-03  .702411E-05
  .367900E+03  .390643E-03 -.328545E-03  .592170E-05
  .367950E+03  .389741E-03 -.328057E-03  .481861E-05
  .368000E+03  .388831E-03 -.327563E-03  .371486E-05
  .368050E+03  .387911E-03 -.327064E-03  .261045E-05
  .368100E+03  .386982E-03 -.326560E-03  .150538E-05
  .368150E+03  .386045E-03 -.326050E-03  .399654E-06
  .368200E+03  .385098E-03 -.325535E-03 -.706717E-06
  .368250E+03  .384142E-03 -.325014E-03 -.181373E-05
  .368300E+03  .383177E-03 -.324488E-03 -.292139E-05
  .368350E+03  .382204E-03 -.323957E-03 -.402968E-05
  .368400E+03  .381221E-03 -.323420E-03 -.513860E-05
  .368450E+03  .380230E-03 -.322877E-03 -.624815E-05
  .368500E+03  .379229E-03 -.322330E-03 -.735833E-05
  .368550E+03  .378220E-03 -.321777E-03 -.846912E-05
  .368600E+03  .377202E-03 -.321218E-03 -.958053E-05
  .368650E+03  .376175E-03 -.320655E-03 -.106926E-04
  .368700E+03  .375140E-03 -.320086E-03 -.118052E-04
  .368750E+03  .374095E-03 -.319511E-03 -.129184E-04
  .368800E+03  .373042E-03 -.318932E-03 -.140322E-04
  .368850E+03  .371980E-03 -.318347E-03 -.151467E-04
  .368900E+03  .370909E-03 -.317756E-03 -.162617E-04
  .368950E+03  .369829E-03 -.317161E-03 -.173773E-04
  .369000E+03  .368741E-03 -.316560E-03 -.184935E-04
  .369050E+03  .367644E-03 -.315954E-03 -.196102E-04
  .369100E+03  .366538E-03 -.315343E-03 -.207275E-04
  .369150E+03  .365423E-03 -.314726E-03 -.218454E-04
  .369200E+03  .364300E-03 -.314105E-03 -.229638E-04
  .369250E+03  .363168E-03 -.313478E-03 -.240828E-04
  .369300E+03  .362028E-03 -.312846E-03 -.252023E-04
  .369350E+03  .360878E-03 -.312209E-03 -.263224E-04
  .369400E+03  .359721E-03 -.311567E-03 -.274430E-04
  .369450E+03  .358554E-03 -.310919E-03 -.285641E-04
  .369500E+03  .357379E-03 -.310267E-03 -.296857E-04
  .369550E+03  .356195E-03 -.309609E-03 -.308078E-04
  .369600E+03  .355002E-03 -.308947E-03 -.319304E-04
  .369650E+03  .353801E-03 -.308279E-03 -.330536E-04
  .369700E+03  .352592E-03 -.307607E-03 -.341771E-04
  .369750E+03  .351373E-03 -.306929E-03 -.353012E-04
  .369800E+03  .350146E-03 -.306247E-03 -.364257E-04
  .369850E+03  .348911E-03 -.305559E-03 -.375506E-04
  .369900E+03  .347666E-03 -.304867E-03 -.386760E-04
  .369950E+03  .346414E-03 -.304170E-03 -.398018E-04
  .370000E+03  .345152E-03 -.303468E-03 -.409280E-04
  .370050E+03  .343882E-03 -.302761E-03 -.420546E-04
  .370100E+03  .342603E-03 -.302049E-03 -.431816E-04
  .370150E+03  .341316E-03 -.301333E-03 -.443090E-04
  .370200E+03  .340020E-03 -.300612E-03 -.454367E-04
  .370250E+03  .338716E-03 -.299886E-03 -.465648E-04
  .370300E+03  .337403E-03 -.299156E-03 -.476932E-04
  .370350E+03  .336081E-03 -.298421E-03 -.488219E-04
  .370400E+03  .334751E-03 -.297681E-03 -.499509E-04
  .370450E+03  .333412E-03 -.296937E-03 -.510802E-04
  .370500E+03  .332065E-03 -.296188E-03 -.522097E-04
  .370550E+03  .330709E-03 -.295435E-03 -.533395E-04
  .370600E+03  .329344E-03 -.294677E-03 -.544695E-04
  .370650E+03  .327971E-03 -.293915E-03 -.555998E-04
  .370700E+03  .326589E-03 -.293149E-03 -.567302E-04
  .370750E+03  .325199E-03 -.292378E-03 -.578608E-04
  .370800E+03  .323800E-03 -.291603E-03 -.589916E-04
  .370850E+03  .322392E-03 -.290823E-03 -.601225E-04
  .370900E+03  .320976E-03 -.290040E-03 -.612535E-04
  .370950E+03  .319552E-03 -.289252E-03 -.623846E-04
  .371000E+03  .318118E-03 -.288460E-03 -.635158E-04
  .371050E+03  .316676E-03 -.287664E-03 -.646471E-04
  .371100E+03  .315226E-03 -.286864E-03 -.657784E-04
  .371150E+03  .313767E-03 -.286060E-03 -.669096E-04
  .371200E+03  .312299E-03 -.285251E-03 -.680409E-04
  .371250E+03  .310823E-03 -.284439E-03 -.691722E-04
  .371300E+03  .309338E-03 -.283623E-03 -.703033E-04
  .371350E+03  .307845E-03 -.282804E-03 -.714344E-04
  .371400E+03  .306343E-03 -.281980E-03 -.725654E-04
  .371450E+03  .304832E-03 -.281153E-03 -.736962E-04
  .371500E+03  .303313E-03 -.280322E-03 -.748269E-04
  .371550E+03  .301785E-03 -.279487E-03 -.759574E-04
  .371600E+03  .300249E-03 -.278648E-03 -.770877E-04
  .371650E+03  .298705E-03 -.277807E-03 -.782178E-04
  .371700E+03  .297151E-03 -.276961E-03 -.793475E-04
  .371750E+03  .295590E-03 -.276112E-03 -.804770E-04
  .371800E+03  .294020E-03 -.275260E-03 -.816062E-04
  .371850E+03  .292441E-03 -.274404E-03 -.827350E-04
  .371900E+03  .290854E-03 -.273545E-03 -.838635E-04
  .371950E+03  .289258E-03 -.272683E-03 -.849915E-04
  .372000E+03  .287654E-03 -.271817E-03 -.861191E-04
  .372050E+03  .286041E-03 -.270949E-03 -.872462E-04
  .372100E+03  .284420E-03 -.270077E-03 -.883729E-04
  .372150E+03  .282791E-03 -.269202E-03 -.894990E-04
  .372200E+03  .281153E-03 -.268325E-03 -.906245E-04
  .372250E+03  .279507E-03 -.267444E-03 -.917495E-04
  .372300E+03  .277853E-03 -.266560E-03 -.928738E-04
  .372350E+03  .276190E-03 -.265674E-03 -.939975E-04
  .372400E+03  .274519E-03 -.264785E-03 -.951204E-04
  .372450E+03  .272840E-03 -.263893E-03 -.962427E-04
  .372500E+03  .271152E-03 -.262998E-03 -.973642E-04
  .372550E+03  .269456E-03 -.262101E-03 -.984849E-04
  .372600E+03  .267752E-03 -.261202E-03 -.996048E-04
  .372650E+03  .266040E-03 -.260299E-03 -.100724E-03
  .372700E+03  .264319E-03 -.259395E-03 -.101842E-03
  .372750E+03  .262591E-03 -.258488E-03 -.102959E-03
  .372800E+03  .260854E-03 -.257579E-03 -.104075E-03
  .372850E+03  .259110E-03 -.256667E-03 -.105191E-03
  .372900E+03  .257357E-03 -.255754E-03 -.106305E-03
  .372950E+03  .255596E-03 -.254838E-03 -.107418E-03
  .373000E+03  .253828E-03 -.253920E-03 -.108530E-03
  .373050E+03  .252051E-03 -.253000E-03 -.109641E-03
  .373100E+03  .250267E-03 -.252079E-03 -.110750E-03
  .373150E+03  .248474E-03 -.251155E-03 -.111859E-03
  .373200E+03  .246674E-03 -.250230E-03 -.112966E-03
  .373250E+03  .244867E-03 -.249303E-03 -.114072E-03
  .373300E+03  .243051E-03 -.248374E-03 -.115176E-03
  .373350E+03  .241228E-03 -.247444E-03 -.116279E-03
  .373400E+03  .239397E-03 -.246512E-03 -.117381E-03
  .373450E+03  .237559E-03 -.245579E-03 -.118481E-03
  .373500E+03  .235713E-03 -.244644E-03 -.119580E-03
  .373550E+03  .233860E-03 -.243708E-03 -.120677E-03
  .373600E+03  .231999E-03 -.242770E-03 -.121773E-03
  .373650E+03  .230131E-03 -.241832E-03 -.122867E-03
  .373700E+03  .228255E-03 -.240892E-03 -.123959E-03
  .373750E+03  .226372E-03 -.239951E-03 -.125049E-03
  .373800E+03  .224483E-03 -.239009E-03 -.126138E-03
  .373850E+03  .222585E-03 -.238066E-03 -.127225E-03
  .373900E+03  .220681E-03 -.237123E-03 -.128310E-03
  .373950E+03  .218770E-03 -.236178E-03 -.129393E-03
  .374000E+03  .216852E-03 -.235233E-03 -.130475E-03
  .374050E+03  .214927E-03 -.234287E-03 -.131554E-03
  .374100E+03  .212995E-03 -.233340E-03 -.132631E-03
  .374150E+03  .211056E-03 -.232393E-03 -.133706E-03
  .374200E+03  .209111E-03 -.231445E-03 -.134779E-03
  .374250E+03  .207159E-03 -.230497E-03 -.135850E-03
  .374300E+03  .205200E-03 -.229548E-03 -.136919E-03
  .374350E+03  .203235E-03 -.228599E-03 -.137985E-03
  .374400E+03  .201264E-03 -.227649E-03 -.139050E-03
  .374450E+03  .199286E-03 -.226700E-03 -.140111E-03
  .374500E+03  .197301E-03 -.225750E-03 -.141171E-03
  .374550E+03  .195311E-03 -.224800E-03 -.142228E-03
  .374600E+03  .193314E-03 -.223851E-03 -.143282E-03
  .374650E+03  .191312E-03 -.222901E-03 -.144334E-03
  .374700E+03  .189303E-03 -.221951E-03 -.145384E-03
  .374750E+03  .187288E-03 -.221001E-03 -.146431E-03
  .374800E+03  .185268E-03 -.220052E-03 -.147475E-03
  .374850E+03  .183242E-03 -.219102E-03 -.148516E-03
  .374900E+03  .181210E-03 -.218153E-03 -.149555E-03
  .374950E+03  .179172E-03 -.217205E-03 -.150591E-03
  .375000E+03  .177129E-03 -.216257E-03 -.151624E-03
  .375050E+03  .175081E-03 -.215309E-03 -.152655E-03
  .375100E+03  .173027E-03 -.214361E-03 -.153682E-03
  .375150E+03  .170968E-03 -.213415E-03 -.154706E-03
  .375200E+03  .168904E-03 -.212468E-03 -.155728E-03
  .375250E+03  .166834E-03 -.211523E-03 -.156746E-03
  .375300E+03  .164760E-03 -.210578E-03 -.157761E-03
  .375350E+03  .162681E-03 -.209634E-03 -.158773E-03
  .375400E+03  .160597E-03 -.208690E-03 -.159782E-03
  .375450E+03  .158508E-03 -.207748E-03 -.160787E-03
  .375500E+03  .156415E-03 -.206806E-03 -.161789E-03
  .375550E+03  .154317E-03 -.205865E-03 -.162788E-03
  .375600E+03  .152214E-03 -.204925E-03 -.163784E-03
  .375650E+03  .150108E-03 -.203986E-03 -.164776E-03
  .375700E+03  .147996E-03 -.203048E-03 -.165765E-03
  .375750E+03  .145881E-03 -.202111E-03 -.166750E-03
  .375800E+03  .143762E-03 -.201175E-03 -.167731E-03
  .375850E+03  .141639E-03 -.200241E-03 -.168710E-03
  .375900E+03  .139511E-03 -.199307E-03 -.169684E-03
  .375950E+03  .137380E-03 -.198375E-03 -.170655E-03
  .376000E+03  .135246E-03 -.197444E-03 -.171622E-03
  .376050E+03  .133107E-03 -.196514E-03 -.172585E-03
  .376100E+03  .130965E-03 -.195585E-03 -.173544E-03
  .376150E+03  .128820E-03 -.194658E-03 -.174500E-03
  .376200E+03  .126671E-03 -.193732E-03 -.175452E-03
  .376250E+03  .124520E-03 -.192807E-03 -.176400E-03
  .376300E+03  .122365E-03 -.191884E-03 -.177344E-03
  .376350E+03  .120206E-03 -.190963E-03 -.178283E-03
  .376400E+03  .118046E-03 -.190042E-03 -.179219E-03
  .376450E+03  .115882E-03 -.189124E-03 -.180151E-03
  .376500E+03  .113715E-03 -.188206E-03 -.181079E-03
  .376550E+03  .111546E-03 -.187291E-03 -.182003E-03
  .376600E+03  .109374E-03 -.186376E-03 -.182922E-03
  .376650E+03  .107200E-03 -.185464E-03 -.183837E-03
  .376700E+03  .105023E-03 -.184553E-03 -.184748E-03
  .376750E+03  .102844E-03 -.183644E-03 -.185655E-03
  .376800E+03  .100663E-03 -.182736E-03 -.186558E-03
  .376850E+03  .984803E-04 -.181830E-03 -.187456E-03
  .376900E+03  .962952E-04 -.180925E-03 -.188350E-03
  .376950E+03  .941083E-04 -.180023E-03 -.189239E-03
  .377000E+03  .919195E-04 -.179122E-03 -.190124E-03
  .377050E+03  .897290E-04 -.178223E-03 -.191005E-03
  .377100E+03  .875369E-04 -.177325E-03 -.191881E-03
  .377150E+03  .853433E-04 -.176430E-03 -.192753E-03
  .377200E+03  .831482E-04 -.175536E-03 -.193620E-03
  .377250E+03  .809518E-04 -.174644E-03 -.194483E-03
  .377300E+03  .787542E-04 -.173753E-03 -.195341E-03
  .377350E+03  .765554E-04 -.172865E-03 -.196194E-03
  .377400E+03  .743556E-04 -.171978E-03 -.197043E-03
  .377450E+03  .721547E-04 -.171093E-03 -.197887E-03
  .377500E+03  .699530E-04 -.170210E-03 -.198727E-03
  .377550E+03  .677505E-04 -.169329E-03 -.199562E-03
  .377600E+03  .655472E-04 -.168450E-03 -.200392E-03
  .377650E+03  .633433E-04 -.167573E-03 -.201218E-03
  .377700E+03  .611388E-04 -.166698E-03 -.202039E-03
  .377750E+03  .589339E-04 -.165824E-03 -.202855E-03
  .377800E+03  .567286E-04 -.164952E-03 -.203667E-03
  .377850E+03  .545229E-04 -.164083E-03 -.204473E-03
  .377900E+03  .523170E-04 -.163215E-03 -.205275E-03
  .377950E+03  .501110E-04 -.162349E-03 -.206072E-03
  .378000E+03  .479049E-04 -.161486E-03 -.206865E-03
  .378050E+03  .456987E-04 -.160624E-03 -.207652E-03
  .378100E+03  .434927E-04 -.159764E-03 -.208435E-03
  .378150E+03  .412868E-04 -.158906E-03 -.209213E-03
  .378200E+03  .390811E-04 -.158050E-03 -.209986E-03
  .378250E+03  .368756E-04 -.157196E-03 -.210754E-03
  .378300E+03  .346706E-04 -.156344E-03 -.211518E-03
  .378350E+03  .324660E-04 -.155494E-03 -.212277E-03
  .378400E+03  .302618E-04 -.154646E-03 -.213030E-03
  .378450E+03  .280582E-04 -.153800E-03 -.213779E-03
  .378500E+03  .258553E-04 -.152956E-03 -.214523E-03
  .378550E+03  .236530E-04 -.152114E-03 -.215263E-03
  .378600E+03  .214515E-04 -.151274E-03 -.215997E-03
  .378650E+03  .192508E-04 -.150436E-03 -.216727E-03
  .378700E+03  .170509E-04 -.149600E-03 -.217451E-03
  .378750E+03  .148520E-04 -.148766E-03 -.218171E-03
  .378800E+03  .126541E-04 -.147934E-03 -.218886E-03
  .378850E+03  .104573E-04 -.147104E-03 -.219596E-03
  .378900E+03  .826151E-05 -.146276E-03 -.220302E-03
  .378950E+03  .606690E-05 -.145450E-03 -.221002E-03
  .379000E+03  .387352E-05 -.144626E-03 -.221698E-03
  .379050E+03  .168139E-05 -.143804E-03 -.222388E-03
  .379100E+03 -.509414E-06 -.142984E-03 -.223074E-03
  .379150E+03 -.269885E-05 -.142167E-03 -.223756E-03
  .379200E+03 -.488687E-05 -.141351E-03 -.224432E-03
  .379250E+03 -.707343E-05 -.140537E-03 -.225104E-03
  .379300E+03 -.925847E-05 -.139725E-03 -.225770E-03
  .379350E+03 -.114419E-04 -.138915E-03 -.226432E-03
  .379400E+03 -.136238E-04 -.138108E-03 -.227090E-03
  .379450E+03 -.158040E-04 -.137302E-03 -.227742E-03
  .379500E+03 -.179826E-04 -.136498E-03 -.228390E-03
  .379550E+03 -.201593E-04 -.135697E-03 -.229033E-03
  .379600E+03 -.223343E-04 -.134897E-03 -.229671E-03
  .379650E+03 -.245075E-04 -.134099E-03 -.230304E-03
  .379700E+03 -.266788E-04 -.133304E-03 -.230933E-03
  .379750E+03 -.288482E-04 -.132510E-03 -.231557E-03
  .379800E+03 -.310157E-04 -.131719E-03 -.232177E-03
  .379850E+03 -.331811E-04 -.130930E-03 -.232791E-03
  .379900E+03 -.353446E-04 -.130142E-03 -.233401E-03
  .379950E+03 -.375059E-04 -.129357E-03 -.234007E-03
  .380000E+03 -.396652E-04 -.128574E-03 -.234607E-03
  .380050E+03 -.418224E-04 -.127793E-03 -.235203E-03
  .380100E+03 -.439773E-04 -.127013E-03 -.235795E-03
  .380150E+03 -.461300E-04 -.126236E-03 -.236381E-03
  .380200E+03 -.482805E-04 -.125461E-03 -.236964E-03
  .380250E+03 -.504287E-04 -.124688E-03 -.237541E-03
  .380300E+03 -.525746E-04 -.123918E-03 -.238114E-03
  .380350E+03 -.547181E-04 -.123149E-03 -.238682E-03
  .380400E+03 -.568593E-04 -.122382E-03 -.239246E-03
  .380450E+03 -.589980E-04 -.121618E-03 -.239805E-03
  .380500E+03 -.611342E-04 -.120855E-03 -.240360E-03
  .380550E+03 -.632680E-04 -.120095E-03 -.240910E-03
  .380600E+03 -.653992E-04 -.119337E-03 -.241455E-03
  .380650E+03 -.675278E-04 -.118580E-03 -.241996E-03
  .380700E+03 -.696538E-04 -.117827E-03 -.242533E-03
  .380750E+03 -.717772E-04 -.117075E-03 -.243064E-03
  .380800E+03 -.738979E-04 -.116325E-03 -.243592E-03
  .380850E+03 -.760159E-04 -.115577E-03 -.244114E-03
  .380900E+03 -.781312E-04 -.114832E-03 -.244633E-03
  .380950E+03 -.802437E-04 -.114089E-03 -.245146E-03
  .381000E+03 -.823533E-04 -.113348E-03 -.245655E-03
  .381050E+03 -.844601E-04 -.112609E-03 -.246160E-03
  .381100E+03 -.865641E-04 -.111873E-03 -.246660E-03
  .381150E+03 -.886650E-04 -.111138E-03 -.247156E-03
  .381200E+03 -.907631E-04 -.110406E-03 -.247647E-03
  .381250E+03 -.928581E-04 -.109676E-03 -.248133E-03
  .381300E+03 -.949501E-04 -.108948E-03 -.248615E-03
  .381350E+03 -.970390E-04 -.108223E-03 -.249093E-03
