  .325550E+03 -.112544E-02 -.214357E-03  .851925E-04
  .325600E+03 -.112202E-02 -.212801E-03  .857549E-04
  .325650E+03 -.111859E-02 -.211243E-03  .863154E-04
  .325700E+03 -.111516E-02 -.209683E-03  .868740E-04
  .325750E+03 -.111171E-02 -.208122E-03  .874308E-04
  .325800E+03 -.110826E-02 -.206558E-03  .879856E-04
  .325850E+03 -.110479E-02 -.204992E-03  .885384E-04
  .325900E+03 -.110132E-02 -.203425E-03  .890892E-04
  .325950E+03 -.109784E-02 -.201856E-03  .896379E-04
  .326000E+03 -.109434E-02 -.200285E-03  .901846E-04
  .326050E+03 -.109084E-02 -.198713E-03  .907292E-04
  .326100E+03 -.108733E-02 -.197139E-03  .912717E-04
  .326150E+03 -.108381E-02 -.195563E-03  .918120E-04
  .326200E+03 -.108028E-02 -.193986E-03  .923501E-04
  .326250E+03 -.107674E-02 -.192407E-03  .928860E-04
  .326300E+03 -.107320E-02 -.190826E-03  .934196E-04
  .326350E+03 -.106964E-02 -.189244E-03  .939510E-04
  .326400E+03 -.106608E-02 -.187661E-03  .944801E-04
  .326450E+03 -.106250E-02 -.186076E-03  .950068E-04
  .326500E+03 -.105892E-02 -.184490E-03  .955312E-04
  .326550E+03 -.105533E-02 -.182903E-03  .960532E-04
  .326600E+03 -.105173E-02 -.181314E-03  .965729E-04
  .326650E+03 -.104812E-02 -.179724E-03  .970900E-04
  .326700E+03 -.104450E-02 -.178133E-03  .976048E-04
  .326750E+03 -.104087E-02 -.176541E-03  .981170E-04
  .326800E+03 -.103724E-02 -.174947E-03  .986268E-04
  .326850E+03 -.103359E-02 -.173352E-03  .991340E-04
  .326900E+03 -.102994E-02 -.171757E-03  .996387E-04
  .326950E+03 -.102628E-02 -.170160E-03  .100141E-03
  .327000E+03 -.102261E-02 -.168563E-03  .100640E-03
  .327050E+03 -.101893E-02 -.166964E-03  .101137E-03
  .327100E+03 -.101524E-02 -.165365E-03  .101631E-03
  .327150E+03 -.101155E-02 -.163765E-03  .102123E-03
  .327200E+03 -.100785E-02 -.162164E-03  .102612E-03
  .327250E+03 -.100413E-02 -.160562E-03  .103098E-03
  .327300E+03 -.100041E-02 -.158959E-03  .103582E-03
  .327350E+03 -.996685E-03 -.157356E-03  .104063E-03
  .327400E+03 -.992948E-03 -.155752E-03  .104541E-03
  .327450E+03 -.989203E-03 -.154148E-03  .105016E-03
  .327500E+03 -.985450E-03 -.152543E-03  .105489E-03
  .327550E+03 -.981688E-03 -.150937E-03  .105958E-03
  .327600E+03 -.977918E-03 -.149331E-03  .106425E-03
  .327650E+03 -.974141E-03 -.147725E-03  .106889E-03
  .327700E+03 -.970355E-03 -.146118E-03  .107350E-03
  .327750E+03 -.966561E-03 -.144511E-03  .107809E-03
  .327800E+03 -.962759E-03 -.142903E-03  .108264E-03
  .327850E+03 -.958949E-03 -.141295E-03  .108717E-03
  .327900E+03 -.955131E-03 -.139687E-03  .109167E-03
  .327950E+03 -.951305E-03 -.138079E-03  .109614E-03
  .328000E+03 -.947471E-03 -.136471E-03  .110058E-03
  .328050E+03 -.943629E-03 -.134862E-03  .110499E-03
  .328100E+03 -.939780E-03 -.133254E-03  .110937E-03
  .328150E+03 -.935923E-03 -.131645E-03  .111372E-03
  .328200E+03 -.932058E-03 -.130036E-03  .111804E-03
  .328250E+03 -.928185E-03 -.128428E-03  .112233E-03
  .328300E+03 -.924304E-03 -.126819E-03  .112659E-03
  .328350E+03 -.920416E-03 -.125211E-03  .113083E-03
  .328400E+03 -.916520E-03 -.123602E-03  .113503E-03
  .328450E+03 -.912617E-03 -.121994E-03  .113920E-03
  .328500E+03 -.908706E-03 -.120386E-03  .114334E-03
  .328550E+03 -.904788E-03 -.118779E-03  .114746E-03
  .328600E+03 -.900862E-03 -.117171E-03  .115154E-03
  .328650E+03 -.896928E-03 -.115564E-03  .115559E-03
  .328700E+03 -.892987E-03 -.113958E-03  .115962E-03
  .328750E+03 -.889039E-03 -.112352E-03  .116361E-03
  .328800E+03 -.885083E-03 -.110746E-03  .116757E-03
  .328850E+03 -.881120E-03 -.109141E-03  .117150E-03
  .328900E+03 -.877150E-03 -.107536E-03  .117541E-03
  .328950E+03 -.873173E-03 -.105932E-03  .117928E-03
  .329000E+03 -.869188E-03 -.104328E-03  .118312E-03
  .329050E+03 -.865196E-03 -.102725E-03  .118693E-03
  .329100E+03 -.861197E-03 -.101123E-03  .119071E-03
  .329150E+03 -.857191E-03 -.995213E-04  .119447E-03
  .329200E+03 -.853178E-03 -.979205E-04  .119819E-03
  .329250E+03 -.849157E-03 -.963205E-04  .120188E-03
  .329300E+03 -.845130E-03 -.947213E-04  .120554E-03
  .329350E+03 -.841096E-03 -.931229E-04  .120917E-03
  .329400E+03 -.837055E-03 -.915255E-04  .121277E-03
  .329450E+03 -.833007E-03 -.899289E-04  .121634E-03
  .329500E+03 -.828952E-03 -.883334E-04  .121989E-03
  .329550E+03 -.824891E-03 -.867388E-04  .122340E-03
  .329600E+03 -.820822E-03 -.851453E-04  .122688E-03
  .329650E+03 -.816747E-03 -.835528E-04  .123033E-03
  .329700E+03 -.812666E-03 -.819615E-04  .123375E-03
  .329750E+03 -.808577E-03 -.803713E-04  .123715E-03
  .329800E+03 -.804482E-03 -.787823E-04  .124051E-03
  .329850E+03 -.800381E-03 -.771944E-04  .124384E-03
  .329900E+03 -.796273E-03 -.756079E-04  .124715E-03
  .329950E+03 -.792158E-03 -.740226E-04  .125042E-03
  .330000E+03 -.788038E-03 -.724386E-04  .125367E-03
  .330050E+03 -.783910E-03 -.708560E-04  .125689E-03
  .330100E+03 -.779777E-03 -.692748E-04  .126008E-03
  .330150E+03 -.775637E-03 -.676950E-04  .126323E-03
  .330200E+03 -.771491E-03 -.661167E-04  .126637E-03
  .330250E+03 -.767339E-03 -.645398E-04  .126947E-03
  .330300E+03 -.763181E-03 -.629645E-04  .127254E-03
  .330350E+03 -.759016E-03 -.613907E-04  .127558E-03
  .330400E+03 -.754846E-03 -.598185E-04  .127860E-03
  .330450E+03 -.750669E-03 -.582479E-04  .128159E-03
  .330500E+03 -.746487E-03 -.566790E-04  .128455E-03
  .330550E+03 -.742299E-03 -.551118E-04  .128748E-03
  .330600E+03 -.738105E-03 -.535463E-04  .129039E-03
  .330650E+03 -.733905E-03 -.519826E-04  .129326E-03
  .330700E+03 -.729699E-03 -.504206E-04  .129611E-03
  .330750E+03 -.725488E-03 -.488605E-04  .129893E-03
  .330800E+03 -.721271E-03 -.473022E-04  .130173E-03
  .330850E+03 -.717048E-03 -.457458E-04  .130449E-03
  .330900E+03 -.712820E-03 -.441913E-04  .130723E-03
  .330950E+03 -.708586E-03 -.426387E-04  .130995E-03
  .331000E+03 -.704347E-03 -.410881E-04  .131263E-03
  .331050E+03 -.700103E-03 -.395395E-04  .131529E-03
  .331100E+03 -.695853E-03 -.379930E-04  .131793E-03
  .331150E+03 -.691598E-03 -.364485E-04  .132053E-03
  .331200E+03 -.687338E-03 -.349061E-04  .132311E-03
  .331250E+03 -.683072E-03 -.333658E-04  .132567E-03
  .331300E+03 -.678802E-03 -.318276E-04  .132820E-03
  .331350E+03 -.674526E-03 -.302916E-04  .133070E-03
  .331400E+03 -.670246E-03 -.287579E-04  .133318E-03
  .331450E+03 -.665961E-03 -.272263E-04  .133563E-03
  .331500E+03 -.661670E-03 -.256970E-04  .133806E-03
  .331550E+03 -.657375E-03 -.241700E-04  .134046E-03
  .331600E+03 -.653075E-03 -.226453E-04  .134284E-03
  .331650E+03 -.648771E-03 -.211229E-04  .134519E-03
  .331700E+03 -.644461E-03 -.196028E-04  .134752E-03
  .331750E+03 -.640148E-03 -.180852E-04  .134982E-03
  .331800E+03 -.635829E-03 -.165699E-04  .135210E-03
  .331850E+03 -.631507E-03 -.150571E-04  .135435E-03
  .331900E+03 -.627179E-03 -.135467E-04  .135658E-03
  .331950E+03 -.622848E-03 -.120388E-04  .135879E-03
  .332000E+03 -.618512E-03 -.105334E-04  .136098E-03
  .332050E+03 -.614172E-03 -.903053E-05  .136314E-03
  .332100E+03 -.609828E-03 -.753018E-05  .136527E-03
  .332150E+03 -.605480E-03 -.603239E-05  .136739E-03
  .332200E+03 -.601128E-03 -.453717E-05  .136948E-03
  .332250E+03 -.596771E-03 -.304456E-05  .137154E-03
  .332300E+03 -.592411E-03 -.155457E-05  .137359E-03
  .332350E+03 -.588047E-03 -.672118E-07  .137561E-03
  .332400E+03 -.583680E-03  .141748E-05  .137761E-03
  .332450E+03 -.579308E-03  .289950E-05  .137959E-03
  .332500E+03 -.574933E-03  .437883E-05  .138154E-03
  .332550E+03 -.570554E-03  .585544E-05  .138348E-03
  .332600E+03 -.566172E-03  .732932E-05  .138539E-03
  .332650E+03 -.561787E-03  .880046E-05  .138728E-03
  .332700E+03 -.557398E-03  .102688E-04  .138915E-03
  .332750E+03 -.553005E-03  .117344E-04  .139099E-03
  .332800E+03 -.548610E-03  .131972E-04  .139282E-03
  .332850E+03 -.544211E-03  .146572E-04  .139462E-03
  .332900E+03 -.539809E-03  .161144E-04  .139641E-03
  .332950E+03 -.535404E-03  .175687E-04  .139817E-03
  .333000E+03 -.530996E-03  .190202E-04  .139991E-03
  .333050E+03 -.526585E-03  .204688E-04  .140163E-03
  .333100E+03 -.522171E-03  .219145E-04  .140333E-03
  .333150E+03 -.517755E-03  .233574E-04  .140501E-03
  .333200E+03 -.513335E-03  .247973E-04  .140667E-03
  .333250E+03 -.508913E-03  .262343E-04  .140831E-03
  .333300E+03 -.504489E-03  .276684E-04  .140993E-03
  .333350E+03 -.500061E-03  .290995E-04  .141153E-03
  .333400E+03 -.495632E-03  .305277E-04  .141311E-03
  .333450E+03 -.491200E-03  .319529E-04  .141467E-03
  .333500E+03 -.486765E-03  .333752E-04  .141621E-03
  .333550E+03 -.482328E-03  .347945E-04  .141773E-03
  .333600E+03 -.477889E-03  .362108E-04  .141923E-03
  .333650E+03 -.473448E-03  .376241E-04  .142071E-03
  .333700E+03 -.469005E-03  .390343E-04  .142217E-03
  .333750E+03 -.464559E-03  .404416E-04  .142361E-03
  .333800E+03 -.460112E-03  .418459E-04  .142503E-03
  .333850E+03 -.455663E-03  .432471E-04  .142643E-03
  .333900E+03 -.451212E-03  .446453E-04  .142782E-03
  .333950E+03 -.446759E-03  .460404E-04  .142918E-03
  .334000E+03 -.442304E-03  .474325E-04  .143053E-03
  .334050E+03 -.437848E-03  .488215E-04  .143185E-03
  .334100E+03 -.433390E-03  .502075E-04  .143316E-03
  .334150E+03 -.428930E-03  .515904E-04  .143445E-03
  .334200E+03 -.424469E-03  .529702E-04  .143572E-03
  .334250E+03 -.420007E-03  .543469E-04  .143697E-03
  .334300E+03 -.415543E-03  .557206E-04  .143820E-03
  .334350E+03 -.411078E-03  .570912E-04  .143941E-03
  .334400E+03 -.406611E-03  .584587E-04  .144060E-03
  .334450E+03 -.402144E-03  .598231E-04  .144178E-03
  .334500E+03 -.397675E-03  .611844E-04  .144293E-03
  .334550E+03 -.393205E-03  .625426E-04  .144407E-03
  .334600E+03 -.388734E-03  .638977E-04  .144519E-03
  .334650E+03 -.384262E-03  .652497E-04  .144629E-03
  .334700E+03 -.379789E-03  .665986E-04  .144737E-03
  .334750E+03 -.375315E-03  .679444E-04  .144843E-03
  .334800E+03 -.370841E-03  .692871E-04  .144947E-03
  .334850E+03 -.366365E-03  .706267E-04  .145049E-03
  .334900E+03 -.361889E-03  .719632E-04  .145150E-03
  .334950E+03 -.357412E-03  .732966E-04  .145248E-03
  .335000E+03 -.352935E-03  .746268E-04  .145345E-03
  .335050E+03 -.348457E-03  .759540E-04  .145439E-03
  .335100E+03 -.343978E-03  .772781E-04  .145532E-03
  .335150E+03 -.339500E-03  .785990E-04  .145623E-03
  .335200E+03 -.335020E-03  .799168E-04  .145712E-03
  .335250E+03 -.330540E-03  .812316E-04  .145799E-03
  .335300E+03 -.326060E-03  .825432E-04  .145884E-03
  .335350E+03 -.321580E-03  .838517E-04  .145967E-03
  .335400E+03 -.317099E-03  .851571E-04  .146049E-03
  .335450E+03 -.312619E-03  .864594E-04  .146128E-03
  .335500E+03 -.308138E-03  .877586E-04  .146205E-03
  .335550E+03 -.303657E-03  .890548E-04  .146280E-03
  .335600E+03 -.299176E-03  .903478E-04  .146354E-03
  .335650E+03 -.294695E-03  .916377E-04  .146425E-03
  .335700E+03 -.290214E-03  .929245E-04  .146495E-03
  .335750E+03 -.285733E-03  .942082E-04  .146562E-03
  .335800E+03 -.281252E-03  .954889E-04  .146628E-03
  .335850E+03 -.276771E-03  .967664E-04  .146691E-03
  .335900E+03 -.272291E-03  .980409E-04  .146753E-03
  .335950E+03 -.267811E-03  .993123E-04  .146812E-03
  .336000E+03 -.263331E-03  .100581E-03  .146870E-03
  .336050E+03 -.258852E-03  .101846E-03  .146925E-03
  .336100E+03 -.254373E-03  .103108E-03  .146978E-03
  .336150E+03 -.249894E-03  .104367E-03  .147030E-03
  .336200E+03 -.245416E-03  .105623E-03  .147079E-03
  .336250E+03 -.240938E-03  .106876E-03  .147126E-03
  .336300E+03 -.236461E-03  .108126E-03  .147171E-03
  .336350E+03 -.231984E-03  .109372E-03  .147214E-03
  .336400E+03 -.227508E-03  .110616E-03  .147255E-03
  .336450E+03 -.223033E-03  .111857E-03  .147294E-03
  .336500E+03 -.218558E-03  .113094E-03  .147331E-03
  .336550E+03 -.214084E-03  .114329E-03  .147365E-03
  .336600E+03 -.209611E-03  .115560E-03  .147398E-03
  .336650E+03 -.205139E-03  .116789E-03  .147428E-03
  .336700E+03 -.200668E-03  .118014E-03  .147456E-03
  .336750E+03 -.196197E-03  .119236E-03  .147482E-03
  .336800E+03 -.191727E-03  .120455E-03  .147506E-03
  .336850E+03 -.187259E-03  .121671E-03  .147527E-03
  .336900E+03 -.182791E-03  .122884E-03  .147547E-03
  .336950E+03 -.178324E-03  .124094E-03  .147564E-03
  .337000E+03 -.173859E-03  .125301E-03  .147579E-03
  .337050E+03 -.169394E-03  .126505E-03  .147591E-03
  .337100E+03 -.164931E-03  .127706E-03  .147602E-03
  .337150E+03 -.160469E-03  .128904E-03  .147610E-03
  .337200E+03 -.156008E-03  .130098E-03  .147616E-03
  .337250E+03 -.151548E-03  .131290E-03  .147620E-03
  .337300E+03 -.147090E-03  .132478E-03  .147621E-03
  .337350E+03 -.142633E-03  .133664E-03  .147620E-03
  .337400E+03 -.138177E-03  .134846E-03  .147617E-03
  .337450E+03 -.133723E-03  .136025E-03  .147612E-03
  .337500E+03 -.129271E-03  .137201E-03  .147604E-03
  .337550E+03 -.124819E-03  .138374E-03  .147594E-03
  .337600E+03 -.120370E-03  .139544E-03  .147581E-03
  .337650E+03 -.115921E-03  .140711E-03  .147566E-03
  .337700E+03 -.111475E-03  .141875E-03  .147549E-03
  .337750E+03 -.107030E-03  .143035E-03  .147530E-03
  .337800E+03 -.102587E-03  .144193E-03  .147508E-03
  .337850E+03 -.981451E-04  .145347E-03  .147484E-03
  .337900E+03 -.937054E-04  .146498E-03  .147457E-03
  .337950E+03 -.892675E-04  .147646E-03  .147428E-03
  .338000E+03 -.848314E-04  .148791E-03  .147396E-03
  .338050E+03 -.803972E-04  .149933E-03  .147362E-03
  .338100E+03 -.759649E-04  .151072E-03  .147326E-03
  .338150E+03 -.715346E-04  .152207E-03  .147287E-03
  .338200E+03 -.671063E-04  .153339E-03  .147246E-03
  .338250E+03 -.626801E-04  .154468E-03  .147202E-03
  .338300E+03 -.582559E-04  .155594E-03  .147156E-03
  .338350E+03 -.538339E-04  .156716E-03  .147107E-03
  .338400E+03 -.494141E-04  .157835E-03  .147056E-03
  .338450E+03 -.449965E-04  .158951E-03  .147003E-03
  .338500E+03 -.405812E-04  .160064E-03  .146947E-03
  .338550E+03 -.361683E-04  .161173E-03  .146888E-03
  .338600E+03 -.317577E-04  .162279E-03  .146827E-03
  .338650E+03 -.273495E-04  .163382E-03  .146764E-03
  .338700E+03 -.229437E-04  .164481E-03  .146698E-03
  .338750E+03 -.185405E-04  .165577E-03  .146629E-03
  .338800E+03 -.141398E-04  .166670E-03  .146558E-03
  .338850E+03 -.974174E-05  .167759E-03  .146485E-03
  .338900E+03 -.534632E-05  .168845E-03  .146408E-03
  .338950E+03 -.953609E-06  .169927E-03  .146330E-03
  .339000E+03  .343635E-05  .171006E-03  .146249E-03
  .339050E+03  .782351E-05  .172081E-03  .146165E-03
  .339100E+03  .122078E-04  .173153E-03  .146079E-03
  .339150E+03  .165892E-04  .174222E-03  .145990E-03
  .339200E+03  .209676E-04  .175286E-03  .145899E-03
  .339250E+03  .253431E-04  .176348E-03  .145805E-03
  .339300E+03  .297154E-04  .177406E-03  .145708E-03
  .339350E+03  .340847E-04  .178460E-03  .145609E-03
  .339400E+03  .384507E-04  .179510E-03  .145508E-03
  .339450E+03  .428136E-04  .180557E-03  .145404E-03
  .339500E+03  .471732E-04  .181600E-03  .145297E-03
  .339550E+03  .515294E-04  .182640E-03  .145188E-03
  .339600E+03  .558822E-04  .183676E-03  .145076E-03
  .339650E+03  .602316E-04  .184708E-03  .144962E-03
  .339700E+03  .645775E-04  .185736E-03  .144845E-03
  .339750E+03  .689198E-04  .186761E-03  .144726E-03
  .339800E+03  .732584E-04  .187781E-03  .144604E-03
  .339850E+03  .775934E-04  .188798E-03  .144479E-03
  .339900E+03  .819247E-04  .189811E-03  .144352E-03
  .339950E+03  .862521E-04  .190821E-03  .144223E-03
  .340000E+03  .905757E-04  .191826E-03  .144091E-03
  .340050E+03  .948954E-04  .192827E-03  .143956E-03
  .340100E+03  .992111E-04  .193825E-03  .143819E-03
  .340150E+03  .103523E-03  .194818E-03  .143679E-03
  .340200E+03  .107830E-03  .195808E-03  .143537E-03
  .340250E+03  .112134E-03  .196793E-03  .143392E-03
  .340300E+03  .116433E-03  .197775E-03  .143245E-03
  .340350E+03  .120728E-03  .198752E-03  .143095E-03
  .340400E+03  .125018E-03  .199725E-03  .142943E-03
  .340450E+03  .129304E-03  .200694E-03  .142788E-03
  .340500E+03  .133586E-03  .201659E-03  .142631E-03
  .340550E+03  .137863E-03  .202620E-03  .142471E-03
  .340600E+03  .142135E-03  .203577E-03  .142309E-03
  .340650E+03  .146403E-03  .204530E-03  .142144E-03
  .340700E+03  .150666E-03  .205478E-03  .141977E-03
  .340750E+03  .154924E-03  .206422E-03  .141807E-03
  .340800E+03  .159177E-03  .207362E-03  .141635E-03
  .340850E+03  .163426E-03  .208297E-03  .141461E-03
  .340900E+03  .167669E-03  .209229E-03  .141284E-03
  .340950E+03  .171907E-03  .210155E-03  .141105E-03
  .341000E+03  .176141E-03  .211078E-03  .140923E-03
  .341050E+03  .180369E-03  .211996E-03  .140739E-03
  .341100E+03  .184591E-03  .212910E-03  .140553E-03
  .341150E+03  .188809E-03  .213819E-03  .140364E-03
  .341200E+03  .193020E-03  .214725E-03  .140173E-03
  .341250E+03  .197227E-03  .215625E-03  .139979E-03
  .341300E+03  .201428E-03  .216521E-03  .139784E-03
  .341350E+03  .205623E-03  .217413E-03  .139586E-03
  .341400E+03  .209813E-03  .218300E-03  .139385E-03
  .341450E+03  .213997E-03  .219183E-03  .139183E-03
  .341500E+03  .218175E-03  .220061E-03  .138978E-03
  .341550E+03  .222347E-03  .220935E-03  .138771E-03
  .341600E+03  .226513E-03  .221804E-03  .138561E-03
  .341650E+03  .230674E-03  .222668E-03  .138350E-03
  .341700E+03  .234828E-03  .223528E-03  .138136E-03
  .341750E+03  .238976E-03  .224384E-03  .137920E-03
  .341800E+03  .243118E-03  .225235E-03  .137702E-03
  .341850E+03  .247253E-03  .226081E-03  .137482E-03
  .341900E+03  .251383E-03  .226923E-03  .137260E-03
  .341950E+03  .255506E-03  .227760E-03  .137035E-03
  .342000E+03  .259622E-03  .228592E-03  .136809E-03
  .342050E+03  .263732E-03  .229420E-03  .136580E-03
  .342100E+03  .267835E-03  .230243E-03  .136349E-03
  .342150E+03  .271932E-03  .231061E-03  .136117E-03
  .342200E+03  .276022E-03  .231875E-03  .135882E-03
  .342250E+03  .280105E-03  .232684E-03  .135645E-03
  .342300E+03  .284182E-03  .233488E-03  .135406E-03
  .342350E+03  .288251E-03  .234288E-03  .135166E-03
  .342400E+03  .292314E-03  .235083E-03  .134923E-03
  .342450E+03  .296369E-03  .235873E-03  .134679E-03
  .342500E+03  .300417E-03  .236659E-03  .134432E-03
  .342550E+03  .304459E-03  .237439E-03  .134184E-03
  .342600E+03  .308493E-03  .238215E-03  .133934E-03
  .342650E+03  .312520E-03  .238987E-03  .133682E-03
  .342700E+03  .316539E-03  .239753E-03  .133428E-03
  .342750E+03  .320551E-03  .240515E-03  .133172E-03
  .342800E+03  .324556E-03  .241273E-03  .132915E-03
  .342850E+03  .328553E-03  .242025E-03  .132655E-03
  .342900E+03  .332543E-03  .242773E-03  .132394E-03
  .342950E+03  .336525E-03  .243516E-03  .132132E-03
  .343000E+03  .340499E-03  .244254E-03  .131867E-03
  .343050E+03  .344466E-03  .244988E-03  .131601E-03
  .343100E+03  .348425E-03  .245717E-03  .131333E-03
  .343150E+03  .352376E-03  .246441E-03  .131064E-03
  .343200E+03  .356319E-03  .247160E-03  .130793E-03
  .343250E+03  .360254E-03  .247875E-03  .130520E-03
  .343300E+03  .364182E-03  .248585E-03  .130246E-03
  .343350E+03  .368101E-03  .249290E-03  .129970E-03
  .343400E+03  .372012E-03  .249991E-03  .129693E-03
  .343450E+03  .375915E-03  .250686E-03  .129414E-03
  .343500E+03  .379810E-03  .251378E-03  .129133E-03
  .343550E+03  .383697E-03  .252064E-03  .128851E-03
  .343600E+03  .387575E-03  .252746E-03  .128568E-03
  .343650E+03  .391446E-03  .253423E-03  .128283E-03
  .343700E+03  .395307E-03  .254096E-03  .127997E-03
  .343750E+03  .399161E-03  .254764E-03  .127709E-03
  .343800E+03  .403006E-03  .255427E-03  .127420E-03
  .343850E+03  .406842E-03  .256086E-03  .127129E-03
  .343900E+03  .410670E-03  .256740E-03  .126837E-03
  .343950E+03  .414490E-03  .257389E-03  .126544E-03
  .344000E+03  .418301E-03  .258034E-03  .126249E-03
  .344050E+03  .422103E-03  .258675E-03  .125954E-03
  .344100E+03  .425896E-03  .259310E-03  .125656E-03
  .344150E+03  .429681E-03  .259942E-03  .125358E-03
  .344200E+03  .433457E-03  .260568E-03  .125058E-03
  .344250E+03  .437224E-03  .261191E-03  .124757E-03
  .344300E+03  .440982E-03  .261808E-03  .124455E-03
  .344350E+03  .444732E-03  .262422E-03  .124152E-03
  .344400E+03  .448472E-03  .263030E-03  .123847E-03
  .344450E+03  .452204E-03  .263635E-03  .123541E-03
  .344500E+03  .455927E-03  .264235E-03  .123235E-03
  .344550E+03  .459640E-03  .264830E-03  .122927E-03
  .344600E+03  .463345E-03  .265421E-03  .122617E-03
  .344650E+03  .467040E-03  .266008E-03  .122307E-03
  .344700E+03  .470727E-03  .266591E-03  .121996E-03
  .344750E+03  .474404E-03  .267169E-03  .121684E-03
  .344800E+03  .478072E-03  .267742E-03  .121370E-03
  .344850E+03  .481731E-03  .268312E-03  .121056E-03
  .344900E+03  .485381E-03  .268877E-03  .120740E-03
  .344950E+03  .489021E-03  .269438E-03  .120424E-03
  .345000E+03  .492652E-03  .269995E-03  .120106E-03
  .345050E+03  .496274E-03  .270547E-03  .119788E-03
  .345100E+03  .499887E-03  .271096E-03  .119468E-03
  .345150E+03  .503490E-03  .271640E-03  .119148E-03
  .345200E+03  .507083E-03  .272180E-03  .118826E-03
  .345250E+03  .510668E-03  .272716E-03  .118504E-03
  .345300E+03  .514242E-03  .273247E-03  .118181E-03
  .345350E+03  .517808E-03  .273775E-03  .117857E-03
  .345400E+03  .521364E-03  .274299E-03  .117532E-03
  .345450E+03  .524910E-03  .274818E-03  .117206E-03
  .345500E+03  .528446E-03  .275334E-03  .116879E-03
  .345550E+03  .531974E-03  .275845E-03  .116551E-03
  .345600E+03  .535491E-03  .276353E-03  .116223E-03
  .345650E+03  .538999E-03  .276856E-03  .115893E-03
  .345700E+03  .542497E-03  .277356E-03  .115563E-03
  .345750E+03  .545986E-03  .277852E-03  .115232E-03
  .345800E+03  .549464E-03  .278344E-03  .114900E-03
  .345850E+03  .552934E-03  .278832E-03  .114568E-03
  .345900E+03  .556393E-03  .279316E-03  .114234E-03
  .345950E+03  .559842E-03  .279796E-03  .113900E-03
  .346000E+03  .563282E-03  .280273E-03  .113565E-03
  .346050E+03  .566712E-03  .280745E-03  .113229E-03
  .346100E+03  .570132E-03  .281214E-03  .112892E-03
  .346150E+03  .573542E-03  .281680E-03  .112555E-03
  .346200E+03  .576942E-03  .282141E-03  .112217E-03
  .346250E+03  .580332E-03  .282599E-03  .111878E-03
  .346300E+03  .583713E-03  .283053E-03  .111538E-03
  .346350E+03  .587083E-03  .283503E-03  .111198E-03
  .346400E+03  .590443E-03  .283950E-03  .110857E-03
  .346450E+03  .593794E-03  .284394E-03  .110515E-03
  .346500E+03  .597134E-03  .284833E-03  .110172E-03
  .346550E+03  .600464E-03  .285269E-03  .109829E-03
  .346600E+03  .603784E-03  .285702E-03  .109485E-03
  .346650E+03  .607094E-03  .286131E-03  .109140E-03
  .346700E+03  .610393E-03  .286556E-03  .108794E-03
  .346750E+03  .613683E-03  .286978E-03  .108448E-03
  .346800E+03  .616962E-03  .287397E-03  .108101E-03
  .346850E+03  .620231E-03  .287812E-03  .107753E-03
  .346900E+03  .623490E-03  .288224E-03  .107404E-03
  .346950E+03  .626738E-03  .288632E-03  .107055E-03
  .347000E+03  .629976E-03  .289037E-03  .106705E-03
  .347050E+03  .633204E-03  .289438E-03  .106354E-03
  .347100E+03  .636422E-03  .289836E-03  .106002E-03
  .347150E+03  .639629E-03  .290231E-03  .105650E-03
  .347200E+03  .642825E-03  .290623E-03  .105296E-03
  .347250E+03  .646011E-03  .291011E-03  .104943E-03
  .347300E+03  .649187E-03  .291395E-03  .104588E-03
  .347350E+03  .652352E-03  .291777E-03  .104232E-03
  .347400E+03  .655506E-03  .292155E-03  .103876E-03
  .347450E+03  .658650E-03  .292530E-03  .103519E-03
  .347500E+03  .661783E-03  .292902E-03  .103162E-03
  .347550E+03  .664906E-03  .293271E-03  .102803E-03
  .347600E+03  .668018E-03  .293636E-03  .102444E-03
  .347650E+03  .671119E-03  .293998E-03  .102084E-03
  .347700E+03  .674209E-03  .294357E-03  .101723E-03
  .347750E+03  .677289E-03  .294713E-03  .101361E-03
  .347800E+03  .680358E-03  .295065E-03  .100998E-03
  .347850E+03  .683416E-03  .295415E-03  .100635E-03
  .347900E+03  .686463E-03  .295761E-03  .100271E-03
  .347950E+03  .689499E-03  .296104E-03  .999058E-04
  .348000E+03  .692525E-03  .296444E-03  .995399E-04
  .348050E+03  .695539E-03  .296781E-03  .991732E-04
  .348100E+03  .698542E-03  .297115E-03  .988057E-04
  .348150E+03  .701535E-03  .297446E-03  .984373E-04
  .348200E+03  .704516E-03  .297774E-03  .980681E-04
  .348250E+03  .707486E-03  .298098E-03  .976980E-04
  .348300E+03  .710445E-03  .298420E-03  .973270E-04
  .348350E+03  .713393E-03  .298738E-03  .969551E-04
  .348400E+03  .716330E-03  .299053E-03  .965824E-04
  .348450E+03  .719255E-03  .299366E-03  .962087E-04
  .348500E+03  .722169E-03  .299675E-03  .958342E-04
  .348550E+03  .725072E-03  .299981E-03  .954587E-04
  .348600E+03  .727963E-03  .300284E-03  .950824E-04
  .348650E+03  .730843E-03  .300584E-03  .947051E-04
  .348700E+03  .733712E-03  .300881E-03  .943269E-04
  .348750E+03  .736569E-03  .301175E-03  .939477E-04
  .348800E+03  .739415E-03  .301466E-03  .935676E-04
  .348850E+03  .742249E-03  .301754E-03  .931866E-04
  .348900E+03  .745072E-03  .302039E-03  .928046E-04
