     2     2     4   -20.00   -20.00   0.033278   0.203083  -1.065750   0.862666   1.160333  -0.040917   0.847083  339.94  249.46   50.10   89.43  -179.25   -39.90
     2     2     5   -20.00   -20.00   0.034490   1.062722  -1.683306   0.620583  -0.337944   0.746722   0.400389   67.90  309.55   46.71   63.24    38.20   129.84
     2     2     6   -20.00   -20.00   0.032621   0.484028  -1.681778   1.197750   0.347611  -0.550305   0.205028  135.15  231.63   77.74   62.54   151.84    13.84
     2     3     1   -15.00   -20.00   0.019390  -8.528333   4.145833   4.382500   6.768333  -0.810000   1.997500  255.53   40.67   65.80   28.71   -74.07  -121.42
     2     3     2   -15.00   -20.00   0.057965   0.600750  -0.677000   0.076250   0.979167  -1.966639  -1.958417   86.36  188.36   52.25   74.97   160.86    39.34
     2     3     3   -15.00   -20.00   0.028880  -0.319250  -0.244750   0.564000   1.300667  -0.219945  -0.412500  289.21  187.44   84.62   24.78  -114.23   -12.92
     2     3     4   -15.00   -20.00   0.046693   0.249083  -1.545666   1.296583   1.437666   0.200333   1.215750  337.33   67.54   52.92   89.72   179.65    37.08
     2     3     5   -15.00   -20.00   0.044166   1.400083  -2.286834   0.886750  -0.339778   0.818833   0.480389   66.81  308.16   48.91   61.20    39.73   131.40
     2     3     6   -15.00   -20.00   0.042012   0.605667  -2.196167   1.590499   0.342194  -0.650916   0.332194  136.75  232.22   77.96   65.92   155.34    13.21
     2     4     1   -10.00   -20.00   0.035238  -0.853333  -0.665250   1.518583   1.105250   0.320667   0.275917  222.66  333.96   68.38   47.50   -46.62  -150.01
     2     4     2   -10.00   -20.00   0.063755   0.414417  -0.629917   0.215500   1.118028  -2.094944  -2.266694   87.46  187.41   54.63   76.32   163.14    36.57
     2     4     3   -10.00   -20.00   0.031778  -0.088750  -0.680083   0.768833   1.420222  -0.254972  -0.312306  112.36  202.43   89.96   27.41   117.41     0.09
     2     4     4   -10.00   -20.00   0.056199   0.195750  -1.853834   1.658084   1.526750   0.527000   1.490917  335.51   66.37   54.88   88.78   178.51    35.13
     2     4     5   -10.00   -20.00   0.049665   1.597500  -2.733444   1.135944  -0.213889   0.742667   0.499889   65.52  307.52   52.00   58.99    40.82   134.09
     2     4     6   -10.00   -20.00   0.046637   0.652417  -2.473556   1.821139   0.254722  -0.633167   0.424611  138.09  232.44   78.33   69.84   159.40    12.45
     2     5     1    -5.00   -20.00   0.049577  -0.715417  -1.389583   2.105000   1.523584   0.605000   0.280917  326.98  224.48   49.94   75.57  -161.00   -41.65
     2     5     2    -5.00   -20.00   0.061986   0.396944  -0.835583   0.438639   1.113500  -1.865584  -2.270305   91.48  191.75   61.39   71.89   159.26    30.25
     2     5     3    -5.00   -20.00   0.032525   0.206305  -1.160833   0.954528   1.372333  -0.216833  -0.087944  117.07  216.01   84.35   32.44   122.00    10.57
     2     5     4    -5.00   -20.00   0.061433   0.086250  -2.012750   1.926500   1.447667   0.863750   1.648333  333.88   65.51   56.95   87.51   177.03    33.09
     2     5     5    -5.00   -20.00   0.052447   1.679111  -3.045250   1.366139  -0.004528   0.588333   0.476333   63.92  307.91   55.79   57.18    40.95   138.01
     2     5     6    -5.00   -20.00   0.046978   0.632972  -2.525750   1.892778   0.112944  -0.523750   0.460334  139.16  232.30   78.85   74.47   164.17    11.58
     2     6     1     0.00   -20.00   0.051160  -0.582167  -1.469333   2.051500   1.713917   0.651250   0.151000  325.40  224.29   48.51   77.71  -163.49   -42.69
     2     6     2     0.00   -20.00   0.056505   0.604083  -1.334667   0.730584   0.994583  -1.432250  -1.966333   98.60  199.68   68.26   64.28   152.15    24.27
     2     6     3     0.00   -20.00   0.032658   0.519250  -1.629833   1.110583   1.136583  -0.105917   0.210833  319.91  225.56   79.34   68.07  -157.67   -11.50
     2     6     4     0.00   -20.00   0.062811  -0.052000  -2.039417   2.091417   1.252084   1.159500   1.690667  332.39   64.94   59.40   85.70   175.01    30.70
     2     6     5     0.00   -20.00   0.053521   1.658111  -3.226917   1.568806   0.264833   0.415583   0.431833   61.43  310.11   61.06   56.67    38.89   144.61
     2     6     6     0.00   -20.00   0.043701   0.552472  -2.367583   1.815111  -0.060750  -0.370917   0.429000  139.83  231.80   79.17   79.82   169.63    11.00
     2     7     1     5.00   -20.00   0.044293  -0.236917  -1.384166   1.621083   1.493250   0.743167  -0.018417  321.26  224.83   44.88   83.63  -170.96   -45.48
     2     7     2     5.00   -20.00   0.051196   1.009222  -2.053833   1.044611   0.782500  -0.932944  -1.386055  107.13  210.63   69.18   58.44   145.95    24.65
     2     7     3     5.00   -20.00   0.036186   0.810944  -2.011833   1.200889   0.748750   0.057361   0.507222  324.19   57.65   63.40   83.12   172.30    26.81
     2     7     4     5.00   -20.00   0.061104  -0.189667  -1.965834   2.155500   1.002500   1.369333   1.629666  331.09   64.65   62.47   83.20   172.33    27.74
     2     7     5     5.00   -20.00   0.053969   1.583861  -3.323945   1.740084   0.536639   0.239695   0.388306  314.16   57.51   59.38   68.70   155.03    33.14
     2     7     6     5.00   -20.00   0.036925   0.374639  -1.981473   1.606834  -0.246889  -0.164111   0.314945  139.93  230.27   80.23   88.07   178.04     9.78
     2     8     1    10.00   -20.00   0.035993   0.164500  -1.280000   1.115500   1.017750   0.872333  -0.135333  312.21   45.41   41.46   87.17   175.73    48.62
     2     8     2    10.00   -20.00   0.050135   1.533472  -2.866472   1.333000   0.408528  -0.490306  -0.609528  114.51  227.37   61.55   54.35   138.49    35.89
     2     8     3    10.00   -20.00   0.040515   1.066195  -2.289361   1.223167   0.328139   0.265056   0.751361  322.49   62.28   64.05   70.75   158.49    27.62
     2     8     4    10.00   -20.00   0.056824  -0.322333  -1.805333   2.127667   0.725083   1.474500   1.482667  330.18   64.73   66.98   79.43   168.50    23.44
     2     8     5    10.00   -20.00   0.054156   1.465389  -3.327500   1.862111   0.775445   0.093333   0.356389  318.58   52.07   68.34   81.27   170.60    21.93
     2     8     6    10.00   -20.00   0.029162   0.153944  -1.475000   1.321056  -0.414695   0.087000   0.146694  138.65   47.13   82.85   78.05  -167.96    -7.31
     2     9     1    15.00   -20.00   0.027410   0.331333  -1.022917   0.691583   0.866083   0.595500  -0.159667   50.44  308.28   81.28   36.04    54.89   165.07
     2     9     2    15.00   -20.00   0.058944   2.135584  -3.744139   1.608556  -0.035417   0.027861   0.263472   89.90  275.69   44.72   45.43    85.88    94.07
     2     9     3    15.00   -20.00   0.044314   1.235417  -2.413028   1.177611  -0.089583   0.485722   0.928611  320.57   65.58   65.34   60.56   147.26    28.62
     2     9     4    15.00   -20.00   0.050795  -0.427667  -1.579166   2.006833   0.465083   1.475416   1.274666  330.23   65.28   73.71   73.24   162.52    17.03
     2     9     5    15.00   -20.00   0.053943   1.324750  -3.243861   1.919111   0.945695  -0.027861   0.329333  319.46  228.51   79.15   85.04  -174.95   -10.89
     2     9     6    15.00   -20.00   0.023026  -1.023331  -8.932220   9.955550  -5.685277   3.263609  -0.451666  135.29   40.80   83.24   56.57  -146.30    -8.11
     2    10     1    20.00   -20.00   0.012311   2.727500  -5.451667   2.724167   0.990834   3.251667  -2.024166  293.48   40.83   50.71   69.97   153.73    42.38
     2    10     2    20.00   -20.00   0.074415   2.630306  -4.417528   1.787222  -0.337583   0.430139   1.096805   76.99  300.80   46.65   52.60    56.64   120.22
     2    10     3    20.00   -20.00   0.046210   1.277361  -2.345222   1.067862  -0.447334   0.696028   1.005195   68.05  318.80   52.30   66.90    29.72   138.33
     2    10     4    20.00   -20.00   0.043419  -0.504833  -1.301333   1.806166   0.272167   1.354500   1.027083  331.85   65.52   82.16   65.10   154.84     8.65
     2    10     5    20.00   -20.00   0.051909   1.161055  -3.040916   1.879861   1.010889  -0.093333   0.302000  318.86  227.51   83.38   78.53  -168.45    -6.76
