  22.200     0.4795E+01      28.209141     -99.426529      71.217384     -35.225533     -20.618078     -20.881464
  22.300     0.4683E+01      29.526289     -96.403320      66.877029     -36.562546     -20.767727     -23.914736
  22.400     0.4580E+01      30.843323     -93.380089      62.536766     -37.899555     -20.917383     -26.947933
  22.500     0.4487E+01      32.160404     -90.356812      58.196404     -39.236584     -21.067053     -29.981184
  22.600     0.4403E+01      33.477474     -87.333542      53.856064     -40.573605     -21.216724     -33.014446
  22.700     0.4331E+01      34.794544     -84.310257      49.515713     -41.910637     -21.366386     -36.047707
  22.800     0.4271E+01      36.111629     -81.286987      45.175362     -43.247700     -21.516100     -39.081017
  22.900     0.4206E+01      35.057968     -75.146713      40.088745     -43.832390     -23.667290     -43.395351
  23.000     0.4163E+01      34.004299     -69.006363      35.002068     -44.417088     -25.818506     -47.709747
  23.100     0.4144E+01      32.950653     -62.866020      29.915367     -45.001785     -27.969723     -52.024158
  23.200     0.4147E+01      31.896988     -56.725670      24.828684     -45.586487     -30.120937     -56.338554
  23.300     0.4173E+01      30.843336     -50.585335      19.742001     -46.171185     -32.272156     -60.652966
  23.400     0.4225E+01      29.789675     -44.445076      14.655399     -46.755867     -34.423309     -64.967255
  23.500     0.4236E+01      32.353939     -42.794792      10.440853     -47.420341     -31.691402     -68.387566
  23.600     0.4392E+01      34.918240     -41.144463       6.226224     -48.084862     -28.959480     -71.807976
  23.700     0.4567E+01      37.482529     -39.494122       2.011592     -48.749382     -26.227551     -75.228355
  23.800     0.4747E+01      40.046818     -37.843784      -2.203034     -49.413902     -23.495625     -78.648750
  23.900     0.4932E+01      42.611084     -36.193508      -6.417577     -50.078415     -20.763756     -82.069099
  24.000     0.5122E+01      45.175362     -34.543133     -10.632230     -50.742947     -18.031837     -85.489471
  24.100     0.5272E+01      44.421032     -29.152925     -15.268106     -51.866520     -20.105219     -89.061752
  24.200     0.5439E+01      43.666698     -23.762909     -19.903790     -52.990025     -22.178616     -92.633835
  24.300     0.5619E+01      42.912361     -18.372875     -24.539486     -54.113522     -24.252003     -96.205879
  24.400     0.5814E+01      42.158062     -12.982969     -29.175093     -55.237003     -26.325356     -99.777870
  24.500     0.6021E+01      41.403751      -7.592964     -33.810787     -56.360497     -28.398745    -103.349915
  24.600     0.6239E+01      40.649426      -2.203014     -38.446411     -57.483967     -30.472113    -106.921875
  24.700     0.6248E+01      42.369625      -2.095493     -40.274132     -56.095074     -28.869720    -107.586273
  24.800     0.6259E+01      44.089802      -1.987743     -42.102058     -54.706158     -27.267282    -108.250824
  24.900     0.6271E+01      45.809940      -1.879978     -43.929962     -53.317265     -25.664879    -108.915306
  25.000     0.6287E+01      47.530117      -1.772209     -45.757908     -51.928368     -24.062437    -109.579849
  25.100     0.6304E+01      49.250286      -1.664440     -47.585846     -50.539448     -22.460003    -110.244377
  25.200     0.6323E+01      50.970440      -1.556622     -49.413818     -49.150536     -20.857557    -110.908905
  25.300     0.6413E+01      49.178471       2.955524     -52.133995     -48.699497     -20.679924    -112.619186
  25.400     0.6511E+01      47.386494       7.467403     -54.853897     -48.248524     -20.502317    -114.329361
  25.500     0.6614E+01      45.594467      11.979378     -57.573845     -47.797512     -20.324713    -116.039528
  25.600     0.6723E+01      43.802460      16.491344     -60.293804     -47.346531     -20.147110    -117.749741
  25.700     0.6837E+01      42.010448      21.003300     -63.013748     -46.895538     -19.969507    -119.459946
  25.800     0.6956E+01      40.218468      25.515274     -65.733742     -46.444595     -19.791899    -121.170242
  25.900     0.7081E+01      38.434452      28.392757     -66.827209     -47.829487     -18.784168    -122.756645
  26.000     0.7206E+01      36.650425      31.270351     -67.920776     -49.214397     -17.776405    -124.343124
  26.100     0.7331E+01      34.866379      34.147972     -69.014351     -50.599331     -16.768650    -125.929588
  26.200     0.7457E+01      33.082363      37.025562     -70.107925     -51.984261     -15.760890    -127.516068
  26.300     0.7583E+01      31.298325      39.903152     -71.201477     -53.369156     -14.753131    -129.102539
  26.400     0.7709E+01      29.514296      42.780708     -72.295006     -54.754044     -13.745387    -130.688904
  26.500     0.7734E+01      27.237303      45.229141     -72.466446     -55.488346     -14.006817    -130.465286
  26.600     0.7760E+01      24.960358      47.677719     -72.638077     -56.222717     -14.268234    -130.241791
  26.700     0.7787E+01      22.683420      50.126266     -72.809685     -56.957081     -14.529655    -130.018280
  26.800     0.7815E+01      20.406481      52.574837     -72.981316     -57.691444     -14.791072    -129.794785
  26.900     0.7844E+01      18.129593      55.023331     -73.152924     -58.425808     -15.052487    -129.571274
  27.000     0.7874E+01      15.852667      57.471893     -73.324562     -59.160179     -15.313894    -129.347794
